Rank	Word	Frequency	Frequency per million	Zipf value	IPA
761	vörður	13	1.36	3.1335	v œ r ð ʏ r
761	æki	13	1.36	3.1335	a iː c ɪ
761	útsýni	13	1.36	3.1335	uː t s iː n ɪ
761	þurr	13	1.36	3.1335	θ ʏ rː
761	þyrla	13	1.36	3.1335	θ ɪ r t l a
761	þórður	13	1.36	3.1335	θ o u r ð ʏ r
762	atvinnuleysi	12	1.2554	3.0988	a t v ɪ nː ʏ l œ yː s ɪ
762	banda	12	1.2554	3.0988	p a n t a
762	beygla	12	1.2554	3.0988	p e i k l a
762	bjalla	12	1.2554	3.0988	p j a t l a
762	blaðra	12	1.2554	3.0988	p l a ð r a
762	bregða	12	1.2554	3.0988	p r ɛ ɣ ð a
762	byrgja	12	1.2554	3.0988	p ɪ r c a
762	dína	12	1.2554	3.0988	t iː n a
762	dísa	12	1.2554	3.0988	t iː s a
762	efi	12	1.2554	3.0988	ɛː v ɪ
762	ekkill	12	1.2554	3.0988	ɛ h c ɪ t l
762	elgur	12	1.2554	3.0988	ɛ l k ʏ r
762	endurræsa	12	1.2554	3.0988	ɛ n t ʏ r r a iː s a
762	endurvekja	12	1.2554	3.0988	ɛ n t ʏ r v ɛː c a
762	fjarvera	12	1.2554	3.0988	f j a r v ɛː r a
762	fjöl	12	1.2554	3.0988	f j œː l
762	flugmaður	12	1.2554	3.0988	f l ʏ ɣ m aː ð ʏ r
762	flón	12	1.2554	3.0988	f l o uː n
762	frystir	12	1.2554	3.0988	f r ɪ s t ɪ r
762	fróa	12	1.2554	3.0988	f r o uː a
762	fylgsni	12	1.2554	3.0988	f ɪ l k s t n ɪ
762	fíkn	12	1.2554	3.0988	f i h k n
762	fíladelfía	12	1.2554	3.0988	f iː l a t ɛ l f iː j a
762	gaffall	12	1.2554	3.0988	k a fː a t l
762	gerandi	12	1.2554	3.0988	c ɛː r a n t ɪ
762	girðing	12	1.2554	3.0988	c ɪ r ð i ŋ k
762	glymur	12	1.2554	3.0988	k l ɪː m ʏ r
762	hattari	12	1.2554	3.0988	h a h t aː r ɪ
762	haugalygi	12	1.2554	3.0988	h ø yː ɣ a l ɪː j ɪ
762	hjól	12	1.2554	3.0988	ç o uː l
762	hjúkra	12	1.2554	3.0988	ç uː k r a
762	hlaða	12	1.2554	3.0988	l̥ aː ð a
762	hlíf	12	1.2554	3.0988	l̥ iː v
762	hnefi	12	1.2554	3.0988	n̥ ɛː v ɪ
762	hortugur	12	1.2554	3.0988	h ɔ r̥ t ʏː ɣ ʏ r
762	hrörnun	12	1.2554	3.0988	r̥ œ r t n ʏ n
762	hóta	12	1.2554	3.0988	h o uː t a
762	innflytjandi	12	1.2554	3.0988	ɪ nː f l ɪː t j a n t ɪ
762	japanskur	12	1.2554	3.0988	j aː pʰ a n s k ʏ r
762	járna	12	1.2554	3.0988	j a u r t n a  |  j a u t n a
762	karta	12	1.2554	3.0988	kʰ a r̥ t a
762	kengúra	12	1.2554	3.0988	cʰ e i ŋ k uː r a
762	kljúfa	12	1.2554	3.0988	kʰ l j uː v a
762	kol	12	1.2554	3.0988	kʰ ɔː l
762	kolvetni	12	1.2554	3.0988	kʰ ɔ l v ɛ h t n ɪ
762	kopar	12	1.2554	3.0988	kʰ ɔː p a r
762	lager	12	1.2554	3.0988	l aː ɣ ɛ r
762	lakkrís	12	1.2554	3.0988	l a h k r iː s
762	lirfa	12	1.2554	3.0988	l ɪ r v a
762	listmálari	12	1.2554	3.0988	l ɪ s t m a uː l a r ɪ
762	láki	12	1.2554	3.0988	l a uː c ɪ
762	magnea	12	1.2554	3.0988	m a k n ɛː a
762	marsera	12	1.2554	3.0988	m a r̥ s ɛː r a
762	massi	12	1.2554	3.0988	m a sː ɪ
762	miði	12	1.2554	3.0988	m ɪː ð ɪ
762	munnvatn	12	1.2554	3.0988	m ʏ nː v a h t n
762	mætur	12	1.2554	3.0988	m a iː t ʏ r
762	mögur	12	1.2554	3.0988	m œː ɣ ʏ r
762	múskat	12	1.2554	3.0988	m u s k aː t
762	polli	12	1.2554	3.0988	pʰ ɔ lː ɪ
762	postulín	12	1.2554	3.0988	pʰ ɔ s t ʏː l iː n
762	páskar	12	1.2554	3.0988	p a u s k a r
762	rennilás	12	1.2554	3.0988	r ɛ nː ɪ l a uː s
762	rugga	12	1.2554	3.0988	r ʏ kː a
762	róm	12	1.2554	3.0988	r o uː m
762	sendinn	12	1.2554	3.0988	s ɛ n t ɪ nː
762	sinnuleysi	12	1.2554	3.0988	s ɪ nː ʏ l e iː s ɪ
762	skána	12	1.2554	3.0988	s k a uː n a
762	skáti	12	1.2554	3.0988	s k a uː t ɪ
762	skíri	12	1.2554	3.0988	s c iː r ɪ
762	skór	12	1.2554	3.0988	s k o uː r
762	skýr	12	1.2554	3.0988	s c iː r
762	snyrting	12	1.2554	3.0988	s t n ɪ r̥ t i ŋ k
762	snæri	12	1.2554	3.0988	s t n a iː r ɪ
762	strengja	12	1.2554	3.0988	s t r e i ɲ c a
762	strita	12	1.2554	3.0988	s t r ɪː t a
762	stynja	12	1.2554	3.0988	s t ɪ n j a
762	styðja	12	1.2554	3.0988	s t ɪ ð j a
762	stýra	12	1.2554	3.0988	s t iː r a
762	syndga	12	1.2554	3.0988	s ɪ n t k a
762	sög	12	1.2554	3.0988	s œː ɣ
762	titringur	12	1.2554	3.0988	tʰ ɪː t r i ŋ k ʏ r
762	tyggjó	12	1.2554	3.0988	tʰ ɪ cː o uː
762	tækla	12	1.2554	3.0988	tʰ a i h k l a
762	tímabelti	12	1.2554	3.0988	tʰ iː m a p ɛ l̥ t ɪ
762	tíska	12	1.2554	3.0988	tʰ i s k a
762	tísta	12	1.2554	3.0988	tʰ i s t a
762	uxi	12	1.2554	3.0988	ʏ k s ɪ  |  ʏ x s ɪ
762	vænir	12	1.2554	3.0988	v a iː n ɪ r
762	vík	12	1.2554	3.0988	v iː k
762	ástralía	12	1.2554	3.0988	a u s t r a l iː j a
762	íslam	12	1.2554	3.0988	iː s t l aː m
762	ól	12	1.2554	3.0988	o uː l
762	ótti	12	1.2554	3.0988	o u h t ɪ
762	þjóta	12	1.2554	3.0988	θ j o uː t a
762	þróa	12	1.2554	3.0988	θ r o uː a
763	aggi	11	1.1508	3.061	a cː ɪ
763	arnór	11	1.1508	3.061	a r t n o uː r
763	aría	11	1.1508	3.061	aː r iː j a
763	aðlaðandi	11	1.1508	3.061	a ð l aː ð a n t ɪ
763	bali	11	1.1508	3.061	p aː l ɪ
763	betlari	11	1.1508	3.061	p ɛ h t l aː r ɪ
763	dafna	11	1.1508	3.061	t a p n a
763	daðra	11	1.1508	3.061	t a ð r a
763	drykkjarvatn	11	1.1508	3.061	t r ɪ h c a r v a h t n
763	dylja	11	1.1508	3.061	t ɪ l j a
763	dökk	11	1.1508	3.061	t œ h k
763	einsemd	11	1.1508	3.061	e i n s ɛ m t
763	eista	11	1.1508	3.061	e i s t a
763	ex	11	1.1508	3.061	ɛ k s  |  ɛ x s
763	eðlilegur	11	1.1508	3.061	ɛ ð l ɪ l ɛː ɣ ʏ r
763	fat	11	1.1508	3.061	f aː t
763	feluleikur	11	1.1508	3.061	f ɛː l ʏ l e iː k ʏ r
763	fjóla	11	1.1508	3.061	f j o uː l a
763	flak	11	1.1508	3.061	f l aː k
763	fornafn	11	1.1508	3.061	f ɔ r n a p n
763	friður	11	1.1508	3.061	f r ɪː ð ʏ r
763	girnd	11	1.1508	3.061	c ɪ r n t
763	gola	11	1.1508	3.061	k ɔː l a
763	gretta	11	1.1508	3.061	k r ɛ h t a
763	grikki	11	1.1508	3.061	k r ɪ h c ɪ
763	happdrætti	11	1.1508	3.061	h a h p t r a i h t ɪ
763	hefti	11	1.1508	3.061	h ɛ f t ɪ
763	heimaverkefni	11	1.1508	3.061	h e iː m a v ɛ r̥ k ɛ p n ɪ
763	hnefaleikari	11	1.1508	3.061	n̥ ɛː v a l e iː k a r ɪ
763	hníga	11	1.1508	3.061	n̥ iː ɣ a
763	hrella	11	1.1508	3.061	r̥ ɛ t l a
763	hvirfilbylur	11	1.1508	3.061	kʰ v ɪ r v ɪ l p ɪː l ʏ r
763	hyski	11	1.1508	3.061	h ɪ s c ɪ
763	húka	11	1.1508	3.061	h uː k a
763	jarða	11	1.1508	3.061	j a r ð a
763	kapella	11	1.1508	3.061	kʰ aː p ɛ t l a
763	keila	11	1.1508	3.061	cʰ e iː l a
763	kippur	11	1.1508	3.061	cʰ ɪ h p ʏ r
763	kjóll	11	1.1508	3.061	cʰ o u t l
763	klara	11	1.1508	3.061	kʰ l aː r a
763	kleif	11	1.1508	3.061	kʰ l e iː v
763	klippur	11	1.1508	3.061	kʰ l ɪ h p ʏ r
763	kolkrabbi	11	1.1508	3.061	kʰ ɔ l kʰ r a pː ɪ
763	krista	11	1.1508	3.061	kʰ r ɪ s t a
763	kveina	11	1.1508	3.061	kʰ v e iː n a
763	körfubolti	11	1.1508	3.061	kʰ œ r v ʏ p ɔ l̥ t ɪ
763	landslag	11	1.1508	3.061	l a n s l aː ɣ
763	lunga	11	1.1508	3.061	l u ŋ k a
763	lásbogi	11	1.1508	3.061	l a uː s p ɔː j ɪ
763	marglytta	11	1.1508	3.061	m a r k l ɪ h t a
763	mekka	11	1.1508	3.061	m ɛ h k a
763	menga	11	1.1508	3.061	m e i ŋ k a
763	meðlimur	11	1.1508	3.061	m ɛ ð l ɪː m ʏ r
763	nafna	11	1.1508	3.061	n a p n a
763	nenna	11	1.1508	3.061	n ɛ nː a
763	origami	11	1.1508	3.061	ɔː r ɪ k a m ɪ
763	plægja	11	1.1508	3.061	pʰ l a iː j a
763	prakkarastrik	11	1.1508	3.061	pʰ r a h k a r a s t r ɪː k
763	prísund	11	1.1508	3.061	pʰ r iː s ʏ n t
763	rabba	11	1.1508	3.061	r a pː a
763	regnbogi	11	1.1508	3.061	r ɛ k n p ɔː j ɪ
763	ris	11	1.1508	3.061	r ɪː s
763	ráðherra	11	1.1508	3.061	r a uː ð h ɛ rː a
763	rúsína	11	1.1508	3.061	r uː s iː n a
763	safi	11	1.1508	3.061	s aː v ɪ
763	samlyndi	11	1.1508	3.061	s a m l ɪ n t ɪ
763	selma	11	1.1508	3.061	s ɛ l m a
763	sifjaspell	11	1.1508	3.061	s ɪ v j a s p ɛ t l
763	sjálfsmynd	11	1.1508	3.061	s j a u l v s m ɪ n t
763	skin	11	1.1508	3.061	s c ɪː n
763	skipting	11	1.1508	3.061	s c ɪ f t i ŋ k
763	skjálfti	11	1.1508	3.061	s c a u l̥ t ɪ
763	skoppa	11	1.1508	3.061	s k ɔ h p a
763	skráargat	11	1.1508	3.061	s k r a uː a r k aː t
763	skráning	11	1.1508	3.061	s k r a uː n i ŋ k
763	skríða	11	1.1508	3.061	s k r iː ð a
763	snar	11	1.1508	3.061	s t n aː r
763	standpína	11	1.1508	3.061	s t a n t pʰ iː n a
763	strit	11	1.1508	3.061	s t r ɪː t
763	sulla	11	1.1508	3.061	s ʏ t l a
763	sálfræðingur	11	1.1508	3.061	s a u l f r a iː ð i ŋ k ʏ r
763	sæma	11	1.1508	3.061	s a iː m a
763	sía	11	1.1508	3.061	s iː j a
763	taug	11	1.1508	3.061	tʰ ø yː ɣ
763	trega	11	1.1508	3.061	tʰ r ɛː ɣ a
763	tómur	11	1.1508	3.061	tʰ o uː m ʏ r
763	töng	11	1.1508	3.061	tʰ ø y ŋ k
763	umfang	11	1.1508	3.061	ʏ m f a u ŋ k
763	velmegun	11	1.1508	3.061	v ɛ l m ɛː ɣ ʏ n
763	vetrarbraut	11	1.1508	3.061	v ɛː t r a r p r ø yː t
763	viðskiptavinur	11	1.1508	3.061	v ɪ ð s k ɪ f t a v ɪː n ʏ r
763	ásökun	11	1.1508	3.061	a uː s œː k ʏ n
763	ófreskja	11	1.1508	3.061	o uː f r ɛ s c a
763	ófullnægjandi	11	1.1508	3.061	o uː f ʏ t l n a iː j a n t ɪ
763	þak	11	1.1508	3.061	θ aː k
763	þungur	11	1.1508	3.061	θ u ŋ k ʏ r
764	afgreiða	10	1.0462	3.0196	a v k r e iː ð a
764	allsber	10	1.0462	3.0196	a l s p ɛː r
764	almennur	10	1.0462	3.0196	a l m ɛ nː ʏ r
764	andstyggilega	10	1.0462	3.0196	a n t s t ɪ cː ɪ l ɛː ɣ a
764	appelsína	10	1.0462	3.0196	a h p ɛ l s iː n a
764	arinn	10	1.0462	3.0196	aː r ɪ nː
764	aðstoðarmaður	10	1.0462	3.0196	a ð s t ɔː ð a r m aː ð ʏ r
764	bakstur	10	1.0462	3.0196	p a x s t ʏ r
764	bolli	10	1.0462	3.0196	p ɔ t l ɪ
764	brennisteinn	10	1.0462	3.0196	p r ɛ nː ɪ s t e i t n
764	brúður	10	1.0462	3.0196	p r uː ð ʏ r
764	byrði	10	1.0462	3.0196	p ɪ r ð ɪ
764	dingla	10	1.0462	3.0196	t i ŋ l a
764	dollari	10	1.0462	3.0196	t ɔ lː a r ɪ
764	eggja	10	1.0462	3.0196	ɛ cː a
764	erlendur	10	1.0462	3.0196	ɛ r l ɛ n t ʏ r  |  ɛ t l ɛ n t ʏ r  |  ɛ t l ɪ n t ʏ r
764	farsi	10	1.0462	3.0196	f a r̥ s ɪ
764	flaggskip	10	1.0462	3.0196	f l a kː s c ɪː p
764	flensa	10	1.0462	3.0196	f l ɛ n s a
764	fleyta	10	1.0462	3.0196	f l e iː t a
764	flórens	10	1.0462	3.0196	f l o uː r ɛ n s
764	forritari	10	1.0462	3.0196	f ɔ rː ɪ t aː r ɪ
764	framleiða	10	1.0462	3.0196	f r a m l e iː ð a
764	frekur	10	1.0462	3.0196	f r ɛː k ʏ r
764	frískur	10	1.0462	3.0196	f r i s k ʏ r
764	fár	10	1.0462	3.0196	f a uː r
764	fýla	10	1.0462	3.0196	f iː l a
764	gagnlegur	10	1.0462	3.0196	k a k n l ɛ ɣ ʏ r
764	gel	10	1.0462	3.0196	c ɛː l
764	gildur	10	1.0462	3.0196	c ɪ l t ʏ r
764	glæpamaður	10	1.0462	3.0196	k l a iː p a m aː ð ʏ r
764	göltur	10	1.0462	3.0196	k œ l̥ t ʏ r
764	handbók	10	1.0462	3.0196	h a n t p o uː k
764	harmur	10	1.0462	3.0196	h a r m ʏ r
764	heiðarlegur	10	1.0462	3.0196	h e iː ð a r l ɛː ɣ ʏ r
764	hik	10	1.0462	3.0196	h ɪː k
764	hlessa	10	1.0462	3.0196	l̥ ɛ sː a
764	hljóðfæri	10	1.0462	3.0196	l̥ j o u ð f a iː r ɪ
764	hnefaleikar	10	1.0462	3.0196	n̥ ɛː v a l e iː k a r
764	hraði	10	1.0462	3.0196	r̥ aː ð ɪ
764	hrynji	10	1.0462	3.0196	r̥ ɪ n j ɪ
764	hvass	10	1.0462	3.0196	kʰ v a sː  |  xʷ a sː
764	hárkolla	10	1.0462	3.0196	h a uː r kʰ ɔ t l a
764	hátíð	10	1.0462	3.0196	h a uː tʰ iː ð
764	húfur	10	1.0462	3.0196	h uː v ʏ r  |  h uː ʏ r
764	húðflúr	10	1.0462	3.0196	h u ð f l uː r
764	inngrip	10	1.0462	3.0196	ɪ nː k r ɪː p
764	innkaup	10	1.0462	3.0196	ɪ nː kʰ ø yː p
764	jólagjöf	10	1.0462	3.0196	j o uː l a c œː v
764	kjánaskapur	10	1.0462	3.0196	cʰ a uː n a s k aː p ʏ r
764	klæði	10	1.0462	3.0196	kʰ l a iː ð ɪ
764	koddi	10	1.0462	3.0196	kʰ ɔ tː ɪ
764	kommi	10	1.0462	3.0196	kʰ ɔ mː ɪ
764	konunglegur	10	1.0462	3.0196	kʰ ɔː n u ŋ k l ɛː ɣ ʏ r
764	krikket	10	1.0462	3.0196	kʰ r ɪ h c ɛ t
764	köfnunarefni	10	1.0462	3.0196	kʰ œ p n ʏ n a r ɛ p n ɪ
764	kös	10	1.0462	3.0196	kʰ œː s
764	kúl	10	1.0462	3.0196	kʰ uː l
764	lasanja	10	1.0462	3.0196	l a s a n j a
764	lind	10	1.0462	3.0196	l ɪ n t
764	ljá	10	1.0462	3.0196	l j a uː
764	ljósmynd	10	1.0462	3.0196	l j o uː s m ɪ n t
764	ljóð	10	1.0462	3.0196	l j o uː ð
764	loftslag	10	1.0462	3.0196	l ɔ f t s l aː ɣ
764	lögmaður	10	1.0462	3.0196	l œ ɣ m aː ð ʏ r
764	lúga	10	1.0462	3.0196	l uː a
764	mauka	10	1.0462	3.0196	m ø yː k a
764	meinsæri	10	1.0462	3.0196	m e i n s a iː r ɪ
764	metta	10	1.0462	3.0196	m ɛ h t a
764	munstur	10	1.0462	3.0196	m ʏ n s t ʏ r
764	mánuður	10	1.0462	3.0196	m a uː n ʏː ð ʏ r
764	mótmæla	10	1.0462	3.0196	m o uː t m a iː l a
764	móðga	10	1.0462	3.0196	m o u ð k a
764	mögulegur	10	1.0462	3.0196	m œː ɣ ʏ l ɛː ɣ ʏ r
764	múslimi	10	1.0462	3.0196	m u s t l ɪː m ɪ
764	nepal	10	1.0462	3.0196	n ɛː pʰ aː l
764	olsen	10	1.0462	3.0196	o u l s ɛ nː
764	orki	10	1.0462	3.0196	ɔ r̥ c ɪ
764	plokka	10	1.0462	3.0196	pʰ l ɔ h k a
764	púa	10	1.0462	3.0196	pʰ uː a
764	reima	10	1.0462	3.0196	r e iː m a
764	sjöfn	10	1.0462	3.0196	s j œ p n
764	sjúkdómur	10	1.0462	3.0196	s j uː k t o uː m ʏ r
764	skelfiskur	10	1.0462	3.0196	s c ɛː l f ɪ s k ʏ r
764	skjár	10	1.0462	3.0196	s c a uː r
764	skraddari	10	1.0462	3.0196	s k r a tː a r ɪ
764	skírlífi	10	1.0462	3.0196	s c i r l iː v ɪ
764	skýring	10	1.0462	3.0196	s c iː r i ŋ k
764	smetti	10	1.0462	3.0196	s m ɛ h t ɪ
764	smjúga	10	1.0462	3.0196	s m j uː a
764	smyrsl	10	1.0462	3.0196	s m ɪ r̥ s t l
764	stelling	10	1.0462	3.0196	s t ɛ t l i ŋ k
764	stemma	10	1.0462	3.0196	s t ɛ mː a
764	styggja	10	1.0462	3.0196	s t ɪ cː a
764	sígaretta	10	1.0462	3.0196	s iː ɣ a r ɛ h t a
764	síki	10	1.0462	3.0196	s iː c ɪ
764	sút	10	1.0462	3.0196	s uː t
764	tin	10	1.0462	3.0196	tʰ ɪː n
764	torg	10	1.0462	3.0196	tʰ ɔ r k
764	troða	10	1.0462	3.0196	tʰ r ɔː ð a
764	tryggvi	10	1.0462	3.0196	tʰ r ɪ k v ɪ
764	tryggð	10	1.0462	3.0196	tʰ r ɪ ɣ ð
764	urra	10	1.0462	3.0196	ʏ rː a
764	veiðimaður	10	1.0462	3.0196	v e iː ð ɪ m aː ð ʏ r
764	verkur	10	1.0462	3.0196	v ɛ r̥ k ʏ r
764	viðar	10	1.0462	3.0196	v ɪː ð aː r
764	víkingur	10	1.0462	3.0196	v iː c i ŋ k ʏ r
764	víða	10	1.0462	3.0196	v iː ð a
764	ákafi	10	1.0462	3.0196	a uː kʰ aː v ɪ
764	ál	10	1.0462	3.0196	a uː l
764	áttundi	10	1.0462	3.0196	a u h t ʏ n t ɪ
764	ítreka	10	1.0462	3.0196	iː tʰ r ɛː k a
764	þyngd	10	1.0462	3.0196	θ i ŋ t
765	afvopna	9	0.9415	2.9738	a v v ɔ h p n a
765	altari	9	0.9415	2.9738	a l̥ t a r ɪ
765	argur	9	0.9415	2.9738	a r k ʏ r
765	ata	9	0.9415	2.9738	aː t a
765	auglýsa	9	0.9415	2.9738	ø y ɣ l iː s a
765	barnalæknir	9	0.9415	2.9738	p a r t n a l a i h k n ɪ r
765	bel	9	0.9415	2.9738	p ɛː l
765	blak	9	0.9415	2.9738	p l aː k
765	blíða	9	0.9415	2.9738	p l iː ð a
765	bravó	9	0.9415	2.9738	p r aː v o uː
765	brennuvargur	9	0.9415	2.9738	p r ɛ nː ʏ v a r k ʏ r
765	breti	9	0.9415	2.9738	p r ɛː t ɪ
765	byggð	9	0.9415	2.9738	p ɪ ɣ ð
765	byssuhlaup	9	0.9415	2.9738	p ɪ sː ʏ l̥ ø yː p
765	böllur	9	0.9415	2.9738	p œ t l ʏ r
765	býli	9	0.9415	2.9738	p iː l ɪ
765	daufur	9	0.9415	2.9738	t ø yː v ʏ r
765	djamm	9	0.9415	2.9738	t j a mː
765	drama	9	0.9415	2.9738	t r aː m a
765	drottna	9	0.9415	2.9738	t r ɔ h t n a
765	endurskoðandi	9	0.9415	2.9738	ɛ n t ʏ r s k ɔː ð a n t ɪ
765	engiferöl	9	0.9415	2.9738	e i ɲ c ɪ f ɛː r œː l
765	eðlisfræðingur	9	0.9415	2.9738	ɛ ð l ɪ s f r a iː ð i ŋ k ʏ r
765	finnland	9	0.9415	2.9738	f ɪ nː l a n t
765	fjórði	9	0.9415	2.9738	f j o u r ð ɪ
765	fjötra	9	0.9415	2.9738	f j œː t r a
765	fleki	9	0.9415	2.9738	f l ɛː c ɪ
765	forsætisráðherra	9	0.9415	2.9738	f ɔ r̥ s a iː t ɪ s r a uː ð h ɛ rː a
765	frelsisstyttan	9	0.9415	2.9738	f r ɛ l s ɪ s s t ɪ h t a n
765	frækinn	9	0.9415	2.9738	f r a iː c ɪ nː
765	fréttastofa	9	0.9415	2.9738	f r j ɛ h t a s t ɔː v a
765	garður	9	0.9415	2.9738	k a r ð ʏ r
765	gersemi	9	0.9415	2.9738	c ɛ r s ɛː m ɪ
765	glæta	9	0.9415	2.9738	k l a iː t a
765	gramm	9	0.9415	2.9738	k r a mː
765	greipaldin	9	0.9415	2.9738	k r e iː p a l t ɪ n
765	grikkur	9	0.9415	2.9738	k r ɪ h k ʏ r
765	gáfaður	9	0.9415	2.9738	k a uː v a ð ʏ r
765	gáta	9	0.9415	2.9738	k a uː t a
765	gíraffi	9	0.9415	2.9738	c iː r a fː ɪ
765	gólf	9	0.9415	2.9738	k o u l v
765	haglabyssa	9	0.9415	2.9738	h a k l a p ɪ sː a
765	hagnaður	9	0.9415	2.9738	h a k n a ð ʏ r
765	handfylli	9	0.9415	2.9738	h a n t f ɪ t l ɪ
765	harpa	9	0.9415	2.9738	h a r̥ p a
765	hefð	9	0.9415	2.9738	h ɛ v ð
765	hindber	9	0.9415	2.9738	h ɪ n t p ɛː r
765	hjörtur	9	0.9415	2.9738	ç œ r̥ t ʏ r
765	hjúkrun	9	0.9415	2.9738	ç uː k r ʏ n
765	hjúkrunarheimili	9	0.9415	2.9738	ç uː k r ʏ n a r h e iː m ɪ l ɪ
765	hrekkja	9	0.9415	2.9738	r̥ ɛ h c a
765	huggulegur	9	0.9415	2.9738	h ʏ kː ʏ l ɛː ɣ ʏ r
765	hvelfing	9	0.9415	2.9738	kʰ v ɛ l v i ŋ k
765	hávaði	9	0.9415	2.9738	h a uː v aː ð ɪ
765	hæna	9	0.9415	2.9738	h a iː n a
765	ilma	9	0.9415	2.9738	ɪ l m a
765	indverji	9	0.9415	2.9738	ɪ n t v ɛ r j ɪ
765	inna	9	0.9415	2.9738	ɪ nː a
765	kaffivél	9	0.9415	2.9738	kʰ a fː ɪ v j ɛː l
765	kakó	9	0.9415	2.9738	kʰ aː k o uː
765	kantaraborg	9	0.9415	2.9738	kʰ a n̥ t a r a p ɔ r k
765	kartafla	9	0.9415	2.9738	k a r̥ t a p l a
765	kjarr	9	0.9415	2.9738	cʰ a rː
765	klofna	9	0.9415	2.9738	kʰ l ɔ p n a
765	klunni	9	0.9415	2.9738	kʰ l ʏ nː ɪ
765	klóra	9	0.9415	2.9738	kʰ l o uː r a
765	kokka	9	0.9415	2.9738	kʰ ɔ h k a
765	krafa	9	0.9415	2.9738	kʰ r aː v a
765	krimmi	9	0.9415	2.9738	kʰ r ɪ mː ɪ
765	kyrja	9	0.9415	2.9738	cʰ ɪ r j a
765	kári	9	0.9415	2.9738	kʰ a uː r ɪ
765	lagður	9	0.9415	2.9738	l a ɣ ð ʏ r
765	lauslæti	9	0.9415	2.9738	l ø yː s l a iː t ɪ
765	listasafn	9	0.9415	2.9738	l ɪ s t a s a p n
765	lævís	9	0.9415	2.9738	l a iː v iː s
765	lífsmark	9	0.9415	2.9738	l i f s m a r̥ k
765	líking	9	0.9415	2.9738	l iː c i ŋ k
765	lín	9	0.9415	2.9738	l iː n
765	lögreglustjóri	9	0.9415	2.9738	l œ ɣ r ɛ k l ʏ s t j o uː r ɪ
765	lútur	9	0.9415	2.9738	l uː t ʏ r
765	lúxemborg	9	0.9415	2.9738	l u x s ɛ m p ɔ r ɣ
765	malli	9	0.9415	2.9738	m a lː ɪ
765	misræmi	9	0.9415	2.9738	m ɪː s r a iː m ɪ
765	miðill	9	0.9415	2.9738	m ɪː ð ɪ t l
765	mjöll	9	0.9415	2.9738	m j œ t l
765	mont	9	0.9415	2.9738	m ɔ n̥ t
765	neyða	9	0.9415	2.9738	n e iː ð a
765	neðri	9	0.9415	2.9738	n e ð r ɪ
765	niðurlægja	9	0.9415	2.9738	n ɪː ð ʏ r l a iː j a
765	nös	9	0.9415	2.9738	n œː s
765	orkuver	9	0.9415	2.9738	ɔ r̥ k ʏ v ɛː r
765	pardus	9	0.9415	2.9738	pʰ a r t ʏ s
765	plaga	9	0.9415	2.9738	pʰ l aː ɣ a
765	pungbindi	9	0.9415	2.9738	pʰ u ŋ k p ɪ n t ɪ
765	pétursborg	9	0.9415	2.9738	pʰ j ɛː t ʏ r̥ s p ɔ r k
765	raula	9	0.9415	2.9738	r ø yː l a
765	rifa	9	0.9415	2.9738	r ɪː v a
765	rupla	9	0.9415	2.9738	r ʏ h p l a
765	ryksuga	9	0.9415	2.9738	r ɪ k s ʏː ɣ a
765	ráðgáta	9	0.9415	2.9738	r a u ð k a uː t a
765	rönd	9	0.9415	2.9738	r œ n t
765	rúbín	9	0.9415	2.9738	r uː p iː n
765	rúmur	9	0.9415	2.9738	r uː m ʏ r
765	safnið	9	0.9415	2.9738	s a p n ɪ ð
765	samkennd	9	0.9415	2.9738	s a m cʰ ɛ n t
765	sandstormur	9	0.9415	2.9738	s a n t s t ɔ r m ʏ r
765	siga	9	0.9415	2.9738	s ɪː ɣ a
765	simpansi	9	0.9415	2.9738	s ɪ m̥ p a n s ɪ
765	skurðlæknir	9	0.9415	2.9738	s k ʏ r ð l a i h k n ɪ r
765	slátur	9	0.9415	2.9738	s t l a uː t ʏ r
765	slægur	9	0.9415	2.9738	s l a iː ɣ ʏ r
765	snípur	9	0.9415	2.9738	s t n iː p ʏ r
765	solla	9	0.9415	2.9738	s ɔː l a
765	stappa	9	0.9415	2.9738	s t a h p a
765	stranda	9	0.9415	2.9738	s t r a n t a
765	strútur	9	0.9415	2.9738	s t r uː t ʏ r
765	stærðfræði	9	0.9415	2.9738	s t a i r ð f r a iː ð ɪ
765	svampur	9	0.9415	2.9738	s v a m̥ p ʏ r
765	sverrir	9	0.9415	2.9738	s v ɛ rː ɪ r
765	svíi	9	0.9415	2.9738	s v iː ɪ
765	símaskrá	9	0.9415	2.9738	s iː m a s k r a uː
765	sópa	9	0.9415	2.9738	s o uː p a
765	tiltekinn	9	0.9415	2.9738	tʰ ɪː l tʰ ɛː c ɪ nː
765	tog	9	0.9415	2.9738	tʰ ɔː ɣ
765	trefill	9	0.9415	2.9738	tʰ r ɛː v ɪ t l
765	trekkja	9	0.9415	2.9738	tʰ r ɛ h c a
765	trúður	9	0.9415	2.9738	tʰ r uː ð ʏ r
765	tíðni	9	0.9415	2.9738	tʰ i ð n ɪ
765	tól	9	0.9415	2.9738	tʰ o uː l
765	tóm	9	0.9415	2.9738	tʰ o uː m
765	uppsetning	9	0.9415	2.9738	ʏ h p s ɛ h t n i ŋ k
765	varanlegur	9	0.9415	2.9738	v aː r a n l ɛː ɣ ʏ r
765	vefa	9	0.9415	2.9738	v ɛː v a
