Rank	Word	Frequency	Frequency per million	Zipf value	IPA
3749	aufgeklärt	814	3.7223	3.5708	a ʊ̯ f ɡ ə k l ɛː ɐ̯ t
3749	befördern	814	3.7223	3.5708	b ə f œ r d ə r n
3749	depressiv	814	3.7223	3.5708	d e p ʁ ɛ s iː f
3749	fallschirm	814	3.7223	3.5708	f a l ʃ ɪ ʁ m
3749	stadium	814	3.7223	3.5708	ʃ t aː d i̯ ʊ m
3749	stiefmutter	814	3.7223	3.5708	ʃ t iː f m ʊ tʰ ɐ
3750	banner	813	3.7177	3.5703	b a n ɐ
3750	bissen	813	3.7177	3.5703	b ɪ s ə n
3750	klatsch	813	3.7177	3.5703	k l a t ʃ
3751	bann	812	3.7132	3.5697	b a n
3751	leiste	812	3.7132	3.5697	l a ɪ̯ s t ə
3751	perle	812	3.7132	3.5697	p ɛ ʁ l ə
3751	wiedergeboren	812	3.7132	3.5697	v iː d ɐ ɡ ə b oː ʁ ə n
3752	abtreibung	811	3.7086	3.5692	a p t ʁ a ɪ̯ b ʊ ŋ
3752	ansage	811	3.7086	3.5692	a n z aː ɡ ə
3752	engagement	811	3.7086	3.5692	ã ɡ a ʒ ə m ãː
3752	gebrauch	811	3.7086	3.5692	ɡ ə b ʁ a ʊ̯ x
3752	hartnäckig	811	3.7086	3.5692	h a ʁ t n ɛ k ɪ ç
3752	jackett	811	3.7086	3.5692	ʒ a k ɛ t
3752	unerhört	811	3.7086	3.5692	ʊ n ɐ h øː r t  |  ʊ n ʔ ɛ r h øː r t
3752	yoga	811	3.7086	3.5692	j oː ɡ a
3753	scheich	810	3.704	3.5687	ʃ a ɪ̯ ç
3753	wegkommen	810	3.704	3.5687	v ɛ k k ɔ m ə n
3754	hüpfen	809	3.6994	3.5681	h ʏ p f ə n
3755	list	808	3.6949	3.5676	l ɪ s t
3755	riese	808	3.6949	3.5676	ʁ iː z ə
3755	schleifen	808	3.6949	3.5676	ʃ l a ɪ̯ f ə n  |  ʃ l a ɪ̯ f ɱ̩
3756	einbildung	807	3.6903	3.5671	a ɪ̯ n b ɪ l d ʊ ŋ
3756	gräber	807	3.6903	3.5671	ɡ ʁ eː b ɐ  |  ɡ ʁ ɛː b ɐ
3757	kleinsten	806	3.6857	3.5665	k l a ɪ̯ n s t n̩  |  k l a ɪ̯ n s t ə n
3757	kriminell	806	3.6857	3.5665	k ʁ i m i n ɛ l
3757	zärtlich	806	3.6857	3.5665	t͡s ɛ ʁ t l ɪ ç
3758	anderswo	805	3.6811	3.566	a n d ɐ s v oː
3758	schneewittchen	805	3.6811	3.566	ʃ n eː v ɪ t ç ə n
3759	bosse	803	3.672	3.5649	b ɔ s ə
3759	davonlaufen	803	3.672	3.5649	d a f ɔ n l a ʊ̯ f ə n  |  d a f ɔ n l a ʊ̯ f ɱ̩
3759	fandest	803	3.672	3.5649	f a n d ə s t
3759	herbei	803	3.672	3.5649	h ɛ ʁ b a ɪ
3760	dat	802	3.6674	3.5644	d a t  |  d ɐ t  |  d ə t
3760	luzifer	802	3.6674	3.5644	l uː t͡s i f ɛ ʁ
3761	frühjahr	801	3.6629	3.5638	f r yː j aː r
3761	seminar	801	3.6629	3.5638	z e m i n aː r
3761	trocknen	801	3.6629	3.5638	t ʁ ɔ k n ə n
3762	ausfallen	800	3.6583	3.5633	a ʊ̯ s f a l ə n
3762	besetzung	800	3.6583	3.5633	b ə z ɛ t s ʊ ŋ
3762	dörfer	800	3.6583	3.5633	d œ ʁ f ɐ
3762	einleiten	800	3.6583	3.5633	a ɪ̯ n l a ɪ̯ t n̩
3762	liebenswürdig	800	3.6583	3.5633	l iː b ə n s v ʏ ʁ d ɪ ç
3762	schülern	800	3.6583	3.5633	ʃ yː l ɐ n
3763	horde	799	3.6537	3.5627	h ɔ ʁ d ə
3763	niete	799	3.6537	3.5627	n iː t ə
3763	pfeffer	799	3.6537	3.5627	f ɛ f ɐ  |  p f ɛ f ɐ  |  p f ɛ fː ə r
3763	portier	799	3.6537	3.5627	p ɔ ʁ t iː ɐ̯  |  p ɔ ʁ t i̯ eː
3763	schauspiel	799	3.6537	3.5627	ʃ a ʊ̯ ʃ p iː l
3764	beweisstück	798	3.6491	3.5622	b ə v a ɪ̯ s ʃ t ʏ k
3764	manuela	798	3.6491	3.5622	m a n u eː l a
3764	vorführung	798	3.6491	3.5622	f oː ɐ̯ f yː ʁ ʊ ŋ
3765	chicken	797	3.6446	3.5616	t ʃ ɪ k ə n
3765	double	797	3.6446	3.5616	d uː b l̩
3765	geheimnisvoll	797	3.6446	3.5616	ɡ ə h a ɪ̯ m n ɪ s f ɔ l
3765	kühlen	797	3.6446	3.5616	k yː l ə n
3765	trommel	797	3.6446	3.5616	t ʁ ɔ m l̩
3766	genesung	796	3.64	3.5611	ɡ ə n eː z ʊ ŋ
3766	republikaner	796	3.64	3.5611	ʁ e p u b l i k aː n ɐ
3766	wider	796	3.64	3.5611	v iː d ə r
3767	besetzen	795	3.6354	3.5606	b ə z ɛ t s ə n
3767	rinder	795	3.6354	3.5606	ʁ ɪ n d ɐ
3767	stau	795	3.6354	3.5606	ʃ t a ʊ
3767	wat	795	3.6354	3.5606	v a t
3768	anmelden	794	3.6308	3.56	ʔ a n m ɛ l d n̩  |  ʔ a n m ɛ l d ə n
3768	frühe	794	3.6308	3.56	f r yː ə
3768	link	794	3.6308	3.56	l i ŋ k  |  l ɪ ŋ k
3768	parfum	794	3.6308	3.56	p a ʁ f œ̃ː
3769	verpissen	793	3.6263	3.5595	f ɛ ʁ p ɪ s n̩
3770	buchen	792	3.6217	3.5589	b uː x n̩
3770	bücherei	792	3.6217	3.5589	b yː ç ə ʁ a ɪ̯
3770	kreuzen	792	3.6217	3.5589	k ʁ ɔ ʏ̯ t s ə n
3770	metzger	792	3.6217	3.5589	m ɛ t s ɡ ɐ
3771	direktorin	791	3.6171	3.5584	d i ʁ ɛ k t oː ʁ ɪ n
3772	vorrat	790	3.6126	3.5578	f oː ʁ aː t
3773	abdruck	788	3.6034	3.5567	a p d ʁ ʊ k
3773	adolf	788	3.6034	3.5567	aː d ɔ l f
3773	astronaut	788	3.6034	3.5567	a s t ʁ o n a ʊ̯ t
3773	erwägung	788	3.6034	3.5567	ɛ ɐ̯ v eː ɡ ʊ ŋ  |  ɛ ɐ̯ v ɛː ɡ ʊ ŋ
3773	schnur	788	3.6034	3.5567	ʃ n uː r
3774	aufbewahren	787	3.5988	3.5562	a ʊ̯ f b ə v aː ʁ ə n
3774	bürde	787	3.5988	3.5562	b ʏ ʁ d ə
3774	ostern	787	3.5988	3.5562	oː s t ɐ n
3774	schweinerei	787	3.5988	3.5562	ʃ v a ɪ̯ n ə ʁ a ɪ̯
3774	seinetwegen	787	3.5988	3.5562	z a ɪ̯ n ə t v eː ɡ ə n
3774	würdigen	787	3.5988	3.5562	v ʏ ʁ d ɪ ɡ n̩
3775	gehirne	786	3.5943	3.5556	ɡ ə h ɪ ʁ n ə
3775	nils	786	3.5943	3.5556	n iː l s
3775	verstopft	786	3.5943	3.5556	f ɛ ʁ ʃ t ɔ p f t
3776	glücksspiel	785	3.5897	3.5551	ɡ l ʏ k s ʃ p iː l
3776	originell	785	3.5897	3.5551	o ʁ i ɡ i n ɛ l
3776	sagtet	785	3.5897	3.5551	z aː k t ə t
3776	unbesiegbar	785	3.5897	3.5551	ʊ n b ə z iː ɡ b aː ɐ̯
3777	kamm	784	3.5851	3.5545	k a m
3778	höllisch	783	3.5805	3.5539	h œ l ɪ ʃ
3778	karate	783	3.5805	3.5539	k a ʁ a t eː  |  k a ʁ aː t ə
3779	breite	782	3.576	3.5534	b ʁ a ɪ̯ t ə
3779	kotze	782	3.576	3.5534	k ɔ t s ə
3779	überschreiten	782	3.576	3.5534	yː b ə ʁ ʃ ʁ a ɪ̯ t ə n
3780	basta	781	3.5714	3.5528	b a s t a
3780	hexerei	781	3.5714	3.5528	h ɛ k s ə ʁ a i
3780	viper	781	3.5714	3.5528	f iː p ə r  |  v iː p ə r
3780	wanderer	781	3.5714	3.5528	v a n d ɐ ʁ ɐ
3781	großbritannien	780	3.5668	3.5523	ɡ ʁ oː s b ʁ ɪ t a n j ə n
3781	putz	780	3.5668	3.5523	p ʊ t͡s
3781	sportler	780	3.5668	3.5523	ʃ p ɔ ʁ t l ɐ
3781	vergeblich	780	3.5668	3.5523	f ɛ ʁ ɡ eː p l ɪ ç
3781	verschlafen	780	3.5668	3.5523	f ɛ ɐ̯ ʃ l aː f n̩  |  f ɛ ɐ̯ ʃ l aː f ə n
3782	doppelgänger	779	3.5623	3.5517	d ɔ p l̩ ɡ ɛ ŋ ɐ
3782	komma	779	3.5623	3.5517	k ɔ m a
3782	kopieren	779	3.5623	3.5517	k o p iː ɐ̯ n  |  k o p iː ʁ ə n
3782	pisser	779	3.5623	3.5517	p ɪ s ɐ
3782	plündern	779	3.5623	3.5517	p l ʏ n d ɐ n
3782	streitkräfte	779	3.5623	3.5517	ʃ t ʁ a ɪ̯ t k ʁ ɛ f t ə
3783	äußere	778	3.5577	3.5512	ʔ ɔ ɪ̯ s ə ʁ ə  |  ʔ ɔ ʏ̯ s ə ʁ ə
3784	ausstellen	777	3.5531	3.5506	ʔ a ʊ̯ s ʃ t ɛ l n̩  |  ʔ a ʊ̯ s ʃ t ɛ l ə n
3784	freundlicher	777	3.5531	3.5506	f ʁ ɔ ɪ̯ n t l ɪ ç ɐ
3784	gründer	777	3.5531	3.5506	ɡ ʁ ʏ n d ɐ
3784	unterhalb	777	3.5531	3.5506	ʊ n t ɐ h a l p
3785	ehrgeizig	776	3.5485	3.55	eː ɐ̯ ɡ a ɪ̯ t͡s ɪ k  |  eː ɐ̯ ɡ a ɪ̯ t͡s ɪ ç
3785	fucking	776	3.5485	3.55	f ʊ k ɪ ŋ
3785	häufiger	776	3.5485	3.55	h ɔ ɪ̯ f ɪ ɡ ɐ
3785	intuition	776	3.5485	3.55	ʔ ɪ n t u i t s i̯ oː n
3785	sündenbock	776	3.5485	3.55	z ʏ n d ə n b ɔ k
3786	besorgnis	775	3.544	3.5495	b ə z ɔ ʁ k n ɪ s
3786	fickst	775	3.544	3.5495	f ɪ k s t
3786	lanze	775	3.544	3.5495	l a n t s ə
3786	notieren	775	3.544	3.5495	n o t iː ʁ ə n
3786	rausch	775	3.544	3.5495	ʁ a ʊ̯ ʃ
3787	genf	774	3.5394	3.5489	ɡ ɛ n f
3787	schwelle	774	3.5394	3.5489	ʃ v ɛ l ə
3787	spind	774	3.5394	3.5489	ʃ p ɪ n t
3788	beschatten	773	3.5348	3.5484	b ə ʃ a t n̩
3788	stecker	773	3.5348	3.5484	ʃ t ɛ k ə ʁ
3789	ostküste	772	3.5302	3.5478	ɔ s t k ʏ s t ə
3789	prof	772	3.5302	3.5478	p ʁ ɔ f
3790	durchschnitt	771	3.5257	3.5472	d ʊ ɐ̯ ç ʃ n ɪ t  |  d ʊ ɪ̯ ç ʃ n ɪ t
3790	faulen	771	3.5257	3.5472	f a ʊ̯ l ə n
3790	lachs	771	3.5257	3.5472	l a k s
3791	fülle	770	3.5211	3.5467	f ʏ l ə
3791	knete	770	3.5211	3.5467	k n eː t ə
3791	krönung	770	3.5211	3.5467	k ʁ øː n ʊ ŋ
3791	nachschub	770	3.5211	3.5467	n aː χ ʃ uː p
3791	verachten	770	3.5211	3.5467	f ɛ ɐ̯ a χ t ə n
3792	kundschaft	769	3.5165	3.5461	k ʊ n t ʃ a f t
3792	offenbarung	769	3.5165	3.5461	ɔ f ə n b aː ʁ ʊ ŋ
3792	vereinbaren	769	3.5165	3.5461	f ɛ ʁ a ɪ̯ n b aː ʁ ə n
3792	vorlesung	769	3.5165	3.5461	f oː ɐ̯ l eː z ʊ ŋ
3793	bäckerei	768	3.512	3.5456	b ɛ k ə ʁ a i
3793	tausendmal	768	3.512	3.5456	t a ʊ̯ z n̩ t m aː l
3794	jade	767	3.5074	3.545	j aː d ə
3794	soda	767	3.5074	3.545	z oː d a
3795	socke	766	3.5028	3.5444	z ɔ k ə
3795	viermal	766	3.5028	3.5444	f iː ɐ̯ m aː l
3796	klick	765	3.4982	3.5438	k l ɪ k
3796	medaillon	765	3.4982	3.5438	m e d a l j õː
3796	panne	765	3.4982	3.5438	p a n ə
3796	sekte	765	3.4982	3.5438	z ɛ k t ə
3796	vors	765	3.4982	3.5438	f oː ɐ̯ s
3796	zahlte	765	3.4982	3.5438	t s aː l t ə
3797	pc	764	3.4937	3.5433	p eː t s eː
3797	regenbogen	764	3.4937	3.5433	ʁ eː ɡ ə n b oː ɡ ə n
3797	zusammenbruch	764	3.4937	3.5433	t͡s u z a m ə n b ʁ ʊ χ
3798	erfinder	763	3.4891	3.5427	ɛ ɐ̯ f ɪ n d ɐ
3798	gleis	763	3.4891	3.5427	ɡ l a ɪ̯ s
3798	gummi	763	3.4891	3.5427	ɡ ʊ m i
3798	kameramann	763	3.4891	3.5427	k a m ə ʁ a m a n
3798	schriften	763	3.4891	3.5427	ʃ ʁ ɪ f t n̩  |  ʃ ʁ ɪ f t ə n
3798	zielscheibe	763	3.4891	3.5427	t͡s iː l ʃ a ɪ̯ b ə
3799	hü	762	3.4845	3.5421	h yː
3799	lupe	762	3.4845	3.5421	l uː p ə
3799	verwandter	762	3.4845	3.5421	f ɛ ɐ̯ v a n t ɐ
3800	rabatt	761	3.4799	3.5416	ʁ a b a t
3800	ruck	761	3.4799	3.5416	ʁ ʊ k
3801	almosen	760	3.4754	3.541	a l m oː z ə n
3801	beton	760	3.4754	3.541	b e t oː n  |  b e t ɔ̃
3801	pfanne	760	3.4754	3.541	f a n ə  |  p f a n ə  |  p f a nː ə
3801	zwilling	760	3.4754	3.541	t͡s v ɪ l ɪ ŋ
3802	frieren	759	3.4708	3.5404	f r iː r ə n
3802	schmelzen	759	3.4708	3.5404	ʃ m ɛ l t s n̩  |  ʃ m ɛ l t s ə n
3803	ellbogen	758	3.4662	3.5399	ɛ l b oː ɡ n̩
3803	tätowierung	758	3.4662	3.5399	t eː t o v iː ʁ ʊ ŋ  |  t ɛ t o v iː ʁ ʊ ŋ
3804	bleistift	757	3.4617	3.5393	b l a ɪ̯ ʃ t ɪ f t
3804	ehemänner	757	3.4617	3.5393	eː ə m ɛ n ɐ
3804	schwarm	757	3.4617	3.5393	ʃ v a ʁ m
3804	streichholz	757	3.4617	3.5393	ʃ t ʁ a ɪ̯ ç h ɔ l t͡s
3805	heimweh	756	3.4571	3.5387	h a ɪ̯ m v eː
3805	inoffiziell	756	3.4571	3.5387	ʔ ɪ n ʔ ɔ f i t s i̯ ɛ l
3805	vers	756	3.4571	3.5387	f ɛ r s
3805	wirbelsäule	756	3.4571	3.5387	v ɪ ʁ b l̩ z ɔ ɪ̯ l ə
3806	heu	755	3.4525	3.5381	h ɔ ɪ̯
3806	jungfrauen	755	3.4525	3.5381	j ʊ ŋ f ʁ a ʊ̯ ə n
3806	steuerung	755	3.4525	3.5381	ʃ t ɔ ɪ̯ ə ʁ ʊ ŋ
3807	erwidern	754	3.4479	3.5376	ʔ ɛ ɐ̯ v iː d ɐ n
3807	handwerker	754	3.4479	3.5376	h a n t v ɛ ʁ k ɐ
3807	komplize	754	3.4479	3.5376	k ɔ m p l iː t͡s ə
3808	strahl	753	3.4434	3.537	ʃ t ʁ aː l
3808	tablett	753	3.4434	3.537	t a b l ɛ t
3808	wähler	753	3.4434	3.537	v eː l ɐ  |  v ɛː l ɐ
3808	zerbrechlich	753	3.4434	3.537	t͡s ɛ ʁ b ʁ ɛ ç l ɪ ç
3809	florenz	752	3.4388	3.5364	f l o ʁ ɛ n t s
3809	inakzeptabel	752	3.4388	3.5364	ɪ n ʔ a k t s ɛ p t aː b l̩
3809	marionette	752	3.4388	3.5364	m a ʁ i̯ o n ɛ t ə
3809	streifenwagen	752	3.4388	3.5364	ʃ t ʁ a ɪ̯ f n̩ v aː ɡ n̩
3810	ausüben	751	3.4342	3.5358	ʔ a ʊ̯ s ʔ yː b m̩  |  ʔ a ʊ̯ s ʔ yː b ə n
3810	plattform	751	3.4342	3.5358	p l a t f ɔ ʁ m
3810	rücksichtslos	751	3.4342	3.5358	ʁ ʏ k z ɪ ç t͡s l oː s
3810	weizen	751	3.4342	3.5358	v a ɪ̯ t s ə n
3811	anschnallen	750	3.4296	3.5352	a n ʃ n a l ə n
3811	eineinhalb	750	3.4296	3.5352	a ɪ̯ n a ɪ̯ n h a l p
3811	gral	750	3.4296	3.5352	ɡ r aː l
3811	juwel	750	3.4296	3.5352	j u v eː l
3811	leser	750	3.4296	3.5352	l eː z ɐ
3811	sags	750	3.4296	3.5352	z aː k s
3812	grundschule	749	3.4251	3.5347	ɡ ʁ ʊ n t ʃ uː l ə
3812	mehrfach	749	3.4251	3.5347	m eː ɐ̯ f a x
3812	schilling	749	3.4251	3.5347	ʃ ɪ l ɪ ŋ
3812	therapeut	749	3.4251	3.5347	t e ʁ a p ɔ ʏ t
3813	einreichen	748	3.4205	3.5341	a ɪ̯ n ʁ a ɪ̯ ç ə n
3813	frösche	748	3.4205	3.5341	f ʁ œ ʃ ə
3813	kröte	748	3.4205	3.5341	k ʁ øː t ə
3813	wale	748	3.4205	3.5341	v aː l ə
3814	befugnis	747	3.4159	3.5335	b ə f uː k n ɪ s
3814	kommunist	747	3.4159	3.5335	k ɔ m u n ɪ s t
3814	notwendigkeit	747	3.4159	3.5335	n oː t v ɛ n d ɪ ç k a ɪ̯ t
3814	programme	747	3.4159	3.5335	p ʁ o ɡ ʁ a m ə
3815	entschlüsseln	746	3.4113	3.5329	ʔ ɛ n t ʃ l ʏ s l̩ n  |  ʔ ɛ n t ʃ l ʏ s ə l n
3815	kutscher	746	3.4113	3.5329	k ʊ t ʃ ɐ
3815	mäuschen	746	3.4113	3.5329	m ɔ ʏ̯ s ç ə n
3815	reife	746	3.4113	3.5329	r a ɪ̯ f ə
3816	ansatz	745	3.4068	3.5323	a n z a t s
3816	zürich	745	3.4068	3.5323	t s yː r ɪ ç  |  t s ʏ r ɪ ç
3817	ham	744	3.4022	3.5318	h a m
3817	vorziehen	744	3.4022	3.5318	f oː ʁ t s iː ə n
3818	lucia	743	3.3976	3.5312	l uː t s iː a  |  l uː t s j a
3818	pazifik	743	3.3976	3.5312	p a t s iː f ɪ k
3818	vorenthalten	743	3.3976	3.5312	f oː ɐ̯ ʔ ɛ n t h a l t n̩
3818	zicke	743	3.3976	3.5312	t͡s ɪ k ə
3819	homo	742	3.3931	3.5306	h oː m o
3819	verwandlung	742	3.3931	3.5306	f ɛ ɐ̯ v a n t l ʊ ŋ
3819	waise	742	3.3931	3.5306	v a ɪ̯ z ə
3820	kurse	741	3.3885	3.53	k ʊ ɐ̯ s ə  |  k ʊ ʁ s ə
3820	penthouse	741	3.3885	3.53	p ɛ n t h a ʊ̯ s
3821	beerdigen	740	3.3839	3.5294	b ə ʔ eː ɐ̯ d ɪ ɡ ŋ̩  |  b ə ʔ eː ɐ̯ d ɪ ɡ ə n
3821	belgien	740	3.3839	3.5294	b ɛ l ɡ i̯ ə n
3821	spieß	740	3.3839	3.5294	ʃ p iː s
3821	wischen	740	3.3839	3.5294	v ɪ ʃ n̩  |  v ɪ ʃ ə n
3822	demütigen	739	3.3793	3.5288	d eː m y t i ɡ ə n
3822	grauenhaft	739	3.3793	3.5288	ɡ ʁ a ʊ̯ ə n h a f t
3822	neuerdings	739	3.3793	3.5288	n ɔ ɪ̯ ɐ d ɪ ŋ s
3822	umgekommen	739	3.3793	3.5288	ʊ m ɡ ə k ɔ m ə n
3822	verehrt	739	3.3793	3.5288	f ɛ ɐ̯ ʔ eː ɐ̯ t
3822	vollendet	739	3.3793	3.5288	f ɔ l ɛ n d ə t
3823	blog	738	3.3748	3.5282	b l ɔ k
3823	rüberkommen	738	3.3748	3.5282	ʁ yː b ɐ k ɔ m ə n
3823	schnellsten	738	3.3748	3.5282	ʃ n ɛ l s t ə n
3824	auferstehen	737	3.3702	3.5277	a ʊ̯ f ʔ ɛ ʁ ʃ t eː ə n
3824	empfänger	737	3.3702	3.5277	ɛ m p f ɛ ŋ ɐ
3824	gemahl	737	3.3702	3.5277	ɡ ə m aː l  |  ɡ ɛ m aː l
3824	irrsinn	737	3.3702	3.5277	ɪ ʁ z ɪ n
3824	seile	737	3.3702	3.5277	z a ɪ̯ l ə
3825	eskorte	736	3.3656	3.5271	ɛ s k ɔ ʁ t ə
3825	spielplatz	736	3.3656	3.5271	ʃ p iː l p l a t͡s
3826	herzchen	735	3.361	3.5265	h ɛ ʁ t͡s ç ə n
3826	isolieren	735	3.361	3.5265	i z o l iː ʁ ə n
3826	kahn	735	3.361	3.5265	k aː n
3826	kreise	735	3.361	3.5265	k ʁ a ɪ̯ z ə
3826	verhext	735	3.361	3.5265	f ɛ ʁ h ɛ k s t
3827	düster	734	3.3565	3.5259	d yː s t ə r
3827	eintrag	734	3.3565	3.5259	a ɪ̯ n t ʁ aː k
3827	heiratsantrag	734	3.3565	3.5259	h a ɪ̯ ʁ aː t s a n t ʁ aː k
3827	verbesserung	734	3.3565	3.5259	f ɛ ɐ̯ b ɛ s ə ʁ ʊ ŋ
3827	wachs	734	3.3565	3.5259	v a k s
3827	zeugs	734	3.3565	3.5259	t͡s ɔ ɪ̯ k s
3828	bewältigen	733	3.3519	3.5253	b ə v ɛ l t ɪ ɡ n̩
3828	jacqueline	733	3.3519	3.5253	ʒ a k l iː n
3828	meyer	733	3.3519	3.5253	m a ɪ̯ ɐ
3828	sowjetunion	733	3.3519	3.5253	z ɔ v j ɛ t ʔ u n i̯ oː n
3828	straßenseite	733	3.3519	3.5253	ʃ t ʁ aː s n̩ z a ɪ̯ t ə
3829	gelder	732	3.3473	3.5247	ɡ ɛ l d ɐ
3829	manöver	732	3.3473	3.5247	m a n øː v ɐ
3829	pfleger	732	3.3473	3.5247	p f l eː ɡ ɐ
3830	bagdad	731	3.3428	3.5241	b a k d a t  |  b a x d a t
3830	illusionen	731	3.3428	3.5241	ɪ l u z i̯ oː n ə n
3830	sprachlos	731	3.3428	3.5241	ʃ p ʁ aː χ l oː s
3830	ungefährlich	731	3.3428	3.5241	ʊ n ɡ ə f ɛː ɐ̯ l ɪ ç
3830	verschlüsselt	731	3.3428	3.5241	f ɛ ɐ̯ ʃ l ʏ s l̩ t  |  f ɛ ɐ̯ ʃ l ʏ s ə l t
3831	gießen	730	3.3382	3.5235	ɡ iː s ə n
3831	schmied	730	3.3382	3.5235	ʃ m iː t
3832	kippe	729	3.3336	3.5229	k ɪ p ə
3832	rudern	729	3.3336	3.5229	ʁ uː d ɐ n
3832	schlank	729	3.3336	3.5229	ʃ l a ŋ k
3833	anführen	728	3.329	3.5223	a n f yː ʁ ə n
3834	abendbrot	727	3.3245	3.5217	aː b ə n t b r oː t  |  aː m b r oː t
3834	migräne	727	3.3245	3.5217	m i ɡ r ɛː n ə
3835	kolumbien	726	3.3199	3.5211	k o l ʊ m b i ə n
3835	lot	726	3.3199	3.5211	l oː t
3835	pinguin	726	3.3199	3.5211	p ɪ ŋ ɡ u̯ iː n
3835	wiederfinden	726	3.3199	3.5211	v iː d ɐ f ɪ n d n̩
3836	biologie	725	3.3153	3.5205	b i o l o ɡ iː
3836	gelübde	725	3.3153	3.5205	ɡ ə l ʏ b d ə  |  ɡ ə l ʏ p t ə
3836	strömung	725	3.3153	3.5205	ʃ t ʁ øː m ʊ ŋ
3836	takt	725	3.3153	3.5205	t a k t
3836	unverletzt	725	3.3153	3.5205	ʊ n f ɛ ʁ l ɛ t͡s t
3837	ereignissen	724	3.3107	3.5199	ɛ ɐ̯ ʔ a ɪ̯ ɡ n ɪ s ə n
3837	fläschchen	724	3.3107	3.5199	f l ɛ ʃ ç ə n
3837	hebamme	724	3.3107	3.5199	h eː b a m ə  |  h eː p ʔ a m ə
3837	kalb	724	3.3107	3.5199	k a l p
3837	vitamine	724	3.3107	3.5199	v i t a m iː n ə
3838	marlene	723	3.3062	3.5193	m a r l eː n ə  |  m aː l eː n ə
3839	behinderung	722	3.3016	3.5187	b ə h ɪ n d ə ʁ ʊ ŋ
3839	heck	722	3.3016	3.5187	h ɛ k
3839	pate	722	3.3016	3.5187	p aː t ə
3840	geburtstagsgeschenk	721	3.297	3.5181	ɡ ə b uː ɐ̯ t͡s t aː k s ɡ ə ʃ ɛ ŋ k
3840	geburtstagsparty	721	3.297	3.5181	ɡ ə b uː ɐ̯ t͡s t aː k s p aː ɐ̯ t i  |  ɡ ə b ʊ ʁ t͡s t aː k s p aː ɐ̯ t i
3840	genetische	721	3.297	3.5181	ɡ e n eː t ɪ ʃ ə
3840	millimeter	721	3.297	3.5181	m ɪ l i m eː t ɐ
3840	nimmer	721	3.297	3.5181	n ɪ m ə r
3840	spaßig	721	3.297	3.5181	ʃ p aː s ɪ k  |  ʃ p aː s ɪ ç
3840	verstört	721	3.297	3.5181	f ɛ ɐ ʃ t øː ɐ t
3841	gesindel	720	3.2925	3.5175	ɡ ə z ɪ n d l̩
3841	zornig	720	3.2925	3.5175	t s ɔ ʁ n ɪ k  |  t s ɔ ʁ n ɪ ç
3842	abfeuern	719	3.2879	3.5169	ʔ a p f ɔ ɪ̯ ɐ n
3842	fördern	719	3.2879	3.5169	f œ ʁ d ɐ n
3843	bündnis	718	3.2833	3.5163	b ʏ n t n ɪ s
3843	flüchtig	718	3.2833	3.5163	f l ʏ ç t ɪ k  |  f l ʏ ç t ɪ ç
3843	forderung	718	3.2833	3.5163	f ɔ ʁ d ə ʁ ʊ ŋ
3843	gehirnwäsche	718	3.2833	3.5163	ɡ ə h ɪ ʁ n v ɛ ʃ ə
3844	augenbrauen	717	3.2787	3.5157	a ʊ̯ ɡ ə n b r a ʊ̯ ə n
3844	bewerbung	717	3.2787	3.5157	b ə v ɛ r b ʊ ŋ
3844	darren	717	3.2787	3.5157	d a ʁ ə n
3844	ekel	717	3.2787	3.5157	eː k ə l
3844	intelligente	717	3.2787	3.5157	ʔ ɪ n t ɛ l i ɡ ɛ n t ə
3844	korn	717	3.2787	3.5157	k ɔ r n
3844	patriot	717	3.2787	3.5157	p a t ʁ i oː t
3844	speicher	717	3.2787	3.5157	ʃ p a ɪ̯ ç ɐ
3844	susanne	717	3.2787	3.5157	s u s a n ə  |  z u z a n ə
3845	feuerwehrmann	716	3.2742	3.5151	f ɔ ʏ ɐ v eː ɐ m a n
3845	fässer	716	3.2742	3.5151	f ɛ s ɐ
3845	getreide	716	3.2742	3.5151	ɡ ə t ʁ a ɪ̯ d ə
3845	makler	716	3.2742	3.5151	m aː k l ɐ
3845	sinnvoll	716	3.2742	3.5151	z ɪ n f ɔ l
3845	wärest	716	3.2742	3.5151	v ɛː ʁ ə s t
3846	genetisch	715	3.2696	3.5145	ɡ e n eː t ɪ ʃ
3846	praktikum	715	3.2696	3.5145	p ʁ a k t i k ʊ m
3846	proviant	715	3.2696	3.5145	p ʁ o v i̯ a n t
3846	ständer	715	3.2696	3.5145	ʃ t ɛ n d ɐ
3847	belegen	714	3.265	3.5139	b ə l eː ɡ ŋ̩  |  b ə l eː ɡ ə n
3847	eiscreme	714	3.265	3.5139	ʔ a ɪ̯ s k ʁ eː m
3847	rechter	714	3.265	3.5139	ʁ ɛ ç t ɐ
3847	yacht	714	3.265	3.5139	j a x t
3848	dorfbewohner	713	3.2604	3.5133	d ɔ ʁ f b ə v oː n ɐ
3848	kontinent	713	3.2604	3.5133	k ɔ n t i n ɛ n t
3849	bataillon	712	3.2559	3.5127	b a t a l i̯ oː n
3849	sausen	712	3.2559	3.5127	z a ʊ̯ z ə n
3849	südafrika	712	3.2559	3.5127	z yː t ʔ aː f ʁ i k a
3850	taschengeld	711	3.2513	3.5121	t a ʃ n̩ ɡ ɛ l t  |  t a ʃ ə n ɡ ɛ l t
