Rank	Word	Frequency	Frequency per million	Zipf value	IPA
400	कुख्यात	7	8.9269	3.9507	k ʊ kʰ j ɑː t̪
400	कूच	7	8.9269	3.9507	k uː t͡ʃ
400	केतली	7	8.9269	3.9507	k eː t̪ l iː
400	खंडहर	7	8.9269	3.9507	kʰ ə ɳ ɖʱ ə ɾ
400	खनिज	7	8.9269	3.9507	kʰ ə n ɪ d͡ʒ
400	ख़ास	7	8.9269	3.9507	kʰ ɑː s  |  x ɑː s
400	खाद	7	8.9269	3.9507	kʰ ɑː d̪
400	गोला	7	8.9269	3.9507	ɡ oː l ɑː
400	गोश्त	7	8.9269	3.9507	ɡ oː ʃ t̪
400	चक्र	7	8.9269	3.9507	t͡ʃ ə k ɾᵊ
400	चिमनी	7	8.9269	3.9507	t͡ʃ ɪ m n iː
400	चोंच	7	8.9269	3.9507	t͡ʃ oː n t͡ʃ
400	छुरा	7	8.9269	3.9507	t͡ʃʰ ʊ ɾ ɑː
400	ज़ाहिर	7	8.9269	3.9507	d͡ʒ ɑː ɦ ɪ ɾ  |  z ɑː ɦ ɪ ɾ
400	ज़्यादातर	7	8.9269	3.9507	d͡ʒ j ɑː d̪ ɑː t̪ ə ɾ  |  z j ɑː d̪ ɑː t̪ ə ɾ
400	जाँघिया	7	8.9269	3.9507	d͡ʒ ɑː ŋ ɡʱ ɪ j ɑː
400	जुदा	7	8.9269	3.9507	d͡ʒ ʊ d̪ ɑː
400	जोरदार	7	8.9269	3.9507	d͡ʒ oː ɾ d̪ ɑː ɾ  |  z oː ɾ d̪ ɑː ɾ
400	टोक्यो	7	8.9269	3.9507	ʈ oː k j oː
400	डिब्बे	7	8.9269	3.9507	ɖ ɪ b b eː
400	थूक	7	8.9269	3.9507	t̪ʰ uː k
400	दंत	7	8.9269	3.9507	d̪ ə n t̪
400	दीवारें	7	8.9269	3.9507	d̪ iː ʋ ɑː ɾ ẽː
400	दुरुपयोग	7	8.9269	3.9507	d̪ ʊ ɾ ʊ p j oː ɡ
400	दोस्ताना	7	8.9269	3.9507	d̪ oː s t̪ ɑː n ɑː
400	धन्य	7	8.9269	3.9507	d̪ʱ ə n jᵊ
400	नशा	7	8.9269	3.9507	n ə ʃ ɑː
400	नाड़ी	7	8.9269	3.9507	n ɑː ɽ iː
400	निकट	7	8.9269	3.9507	n ɪ k ə ʈ
400	निम्न	7	8.9269	3.9507	n ɪ m nᵊ
400	नियति	7	8.9269	3.9507	n ɪ j ə t̪ iː
400	निर्मित	7	8.9269	3.9507	n ɪ ɾ m ɪ t̪
400	नींव	7	8.9269	3.9507	n ĩː ʋ
400	नीति	7	8.9269	3.9507	n iː t̪ iː
400	न्यायाधीश	7	8.9269	3.9507	n j ɑː j ɑː d̪ʱ iː ʃ
400	पड़ोस	7	8.9269	3.9507	p ə ɽ oː s
400	पब	7	8.9269	3.9507	p ə b
400	परामर्श	7	8.9269	3.9507	p ə ɾ ɑː m ə ɾ ʃ
400	परिक्रमा	7	8.9269	3.9507	p ə ɾ ɪ k ɾ ə m ɑː
400	पर्यटक	7	8.9269	3.9507	p ə ɾ j ə ʈ ə k
400	पलक	7	8.9269	3.9507	p ə l ə k
400	पाई	7	8.9269	3.9507	p ɑː iː
400	पुनर्जन्म	7	8.9269	3.9507	p ʊ n ə ɾ d͡ʒ ə n m  |  p ʊ n ə ɾ d͡ʒ ə n ə m
400	प्रतिबंधित	7	8.9269	3.9507	p ɾ ə t̪ ɪ b ə n d̪ʱ ɪ t̪
400	प्रतिबिंब	7	8.9269	3.9507	p ɾ ə t̪ ɪ b ɪ m b
400	प्रमाण	7	8.9269	3.9507	p ɾ ə m ɑː ɳ
400	प्रवक्ता	7	8.9269	3.9507	p ɾ ə ʋ ə k t̪ ɑː
400	फ़ायदा	7	8.9269	3.9507	f ɑː j d̪ ɑː  |  pʰ ɑː j d̪ ɑː
400	फ़िक्र	7	8.9269	3.9507	f ɪ k ɾᵊ  |  pʰ ɪ k ɾᵊ
400	फालतू	7	8.9269	3.9507	f ɑː l t̪ uː  |  pʰ ɑː l t̪ uː
400	बकरा	7	8.9269	3.9507	b ə k ɾ ɑː
400	बगीचा	7	8.9269	3.9507	b ə ɡ iː t͡ʃ ɑː  |  b ə ɣ iː t͡ʃ ɑː
400	बढ़ावा	7	8.9269	3.9507	b ə ɽʱ ɑː ʋ ɑː
400	बरसात	7	8.9269	3.9507	b ə ɾ s ɑː t̪
400	बिल्ला	7	8.9269	3.9507	b ɪ l l ɑː
400	बूथ	7	8.9269	3.9507	b uː t̪ʰ
400	ब्राह्मण	7	8.9269	3.9507	b ɾ ɑː ɦ m ə ɳ
400	भंडार	7	8.9269	3.9507	bʱ ə ɳ ɖ ɑː ɾ
400	भागे	7	8.9269	3.9507	bʱ ɑː ɡ eː
400	भावनात्मक	7	8.9269	3.9507	bʱ ɑː ʋ n ɑː t̪ m ə k
400	भ्रष्ट	7	8.9269	3.9507	bʱ ɾ ə ʂ ʈ
400	मंगल	7	8.9269	3.9507	m ə ŋ ɡ ə l
400	मगर	7	8.9269	3.9507	m ə ɡ ə ɾ
400	मलयालम	7	8.9269	3.9507	m ə l ə j ɑː l ə m
400	मस्त	7	8.9269	3.9507	m ə s t̪
400	महफ़ूज़	7	8.9269	3.9507	m ə ɦ f uː z  |  m ə ɦ pʰ uː d͡ʒ
400	माताओं	7	8.9269	3.9507	m ɑː t̪ ɑː õː
400	मानवीय	7	8.9269	3.9507	m ɑː n ə ʋ iː jᵊ
400	माली	7	8.9269	3.9507	m ɑː l iː
400	मासिक	7	8.9269	3.9507	m ɑː s ɪ k
400	मुसलमान	7	8.9269	3.9507	m ʊ s ə l m ɑː n
400	मेंढक	7	8.9269	3.9507	m eː ɳ ɖʱ ə k
400	मॉल	7	8.9269	3.9507	m ɔ l
400	यंत्र	7	8.9269	3.9507	j ə n t̪ ɾ ə
400	याददाश्त	7	8.9269	3.9507	j ɑː d̪ d̪ ɑː ʃ t̪
400	यौगिक	7	8.9269	3.9507	j ɔː ɡ ɪ k
400	रथ	7	8.9269	3.9507	ɾ ə t̪ʰ
400	रहस्यमय	7	8.9269	3.9507	ɾ ə ɦ ə s j ə m ə j
400	रिश्तेदार	7	8.9269	3.9507	ɾ ɪ ʃ t̪ eː d̪ ɑː ɾ
400	रोज़	7	8.9269	3.9507	ɾ oː d͡ʒ  |  ɾ oː z
400	लंड	7	8.9269	3.9507	l ə ɳ ɖ
400	लिखित	7	8.9269	3.9507	l ɪ kʰ ɪ t̪
400	वाइन	7	8.9269	3.9507	ʋ ɑː ɪ n
400	वाहक	7	8.9269	3.9507	ʋ ɑː ɦ ə k
400	वितरण	7	8.9269	3.9507	ʋ ɪ t̪ ɾ ə ɳ
400	विद्यालय	7	8.9269	3.9507	ʋ ɪ d̪ j ɑː l ə j
400	विनती	7	8.9269	3.9507	ʋ ɪ n t̪ iː
400	विवेक	7	8.9269	3.9507	ʋ ɪ ʋ eː k
400	विशेषता	7	8.9269	3.9507	ʋ ɪ ʃ eː ʂ t̪ ɑː
400	विष	7	8.9269	3.9507	ʋ ɪ ʂ
400	शस्त्र	7	8.9269	3.9507	ʃ ə s t̪ ɾᵊ
400	शहरी	7	8.9269	3.9507	ʃ ə ɦ ɾ iː
400	शांतिपूर्ण	7	8.9269	3.9507	ʃ ɑː n t̪ ɪ p uː ɾ ɳ
400	शान्ति	7	8.9269	3.9507	ʃ ɑː n t̪ iː
400	शार्क	7	8.9269	3.9507	ʃ ɑː ɾ k
400	शिल्प	7	8.9269	3.9507	ʃ ɪ l p
400	शोध	7	8.9269	3.9507	ʃ oː d̪ʱ
400	शोषण	7	8.9269	3.9507	ʃ oː ʂ ə ɳ
400	संभोग	7	8.9269	3.9507	s ə m bʱ oː ɡ
400	संस्थान	7	8.9269	3.9507	s ə n s t̪ʰ ɑː n
400	समापन	7	8.9269	3.9507	s ə m ɑː p ə n
400	सराय	7	8.9269	3.9507	s ə ɾ ɑː j
400	सहारा	7	8.9269	3.9507	s ə ɦ ɑː ɾ ɑː
400	साधना	7	8.9269	3.9507	s ɑː d̪ʱ n ɑː
400	सिक्का	7	8.9269	3.9507	s ɪ k k ɑː
400	सिडनी	7	8.9269	3.9507	s ɪ ɖ n iː
400	सियार	7	8.9269	3.9507	s ɪ j ɑː ɾ
400	सूर्यास्त	7	8.9269	3.9507	s uː ɾ j ɑː s t̪
400	हताहत	7	8.9269	3.9507	ɦ ə t̪ ɑː ɦ ə t̪
400	हनुमान	7	8.9269	3.9507	ɦ ə n ʊ m ɑː n
400	हस्तमैथुन	7	8.9269	3.9507	ɦ ə s t̪ m ɛː t̪ʰ ʊ n
400	हिरासत	7	8.9269	3.9507	ɦ ɪ ɾ ɑː s ə t̪
401	अंजाम	6	7.6516	3.8838	ə n d͡ʒ ɑː m
401	अटैची	6	7.6516	3.8838	ə ʈ ɛː t͡ʃ iː
401	अधूरा	6	7.6516	3.8838	ə d̪ʱ uː ɾ ɑː
401	अध्यक्षता	6	7.6516	3.8838	ə d̪ʱ j ə k ʂ t̪ ɑː
401	अनमोल	6	7.6516	3.8838	ə n m oː l
401	अनाथालय	6	7.6516	3.8838	ə n ɑː t̪ʰ ɑː l ə j
401	अभिवादन	6	7.6516	3.8838	ə bʱ ɪ ʋ ɑː d̪ ə n
401	अभूतपूर्व	6	7.6516	3.8838	ə bʱ uː t̪ p uː ɾ ʋ
401	अयोध्या	6	7.6516	3.8838	ə j oː d̪ʱ j ɑː
401	असफलता	6	7.6516	3.8838	ə s ə pʰ ə l t̪ ɑː
401	असभ्य	6	7.6516	3.8838	ə s ə bʱ jᵊ
401	असर	6	7.6516	3.8838	ə s ə ɾ
401	अहंकार	6	7.6516	3.8838	ə ɦ ə ŋ k ɑː ɾ
401	आँगन	6	7.6516	3.8838	ɑː ŋ ɡ ə n
401	आउट	6	7.6516	3.8838	ɑː ʊ ʈ
401	आगमन	6	7.6516	3.8838	ɑː ɡ ə m ə n
401	आचरण	6	7.6516	3.8838	ɑː t͡ʃ ə ɾ ə ɳ
401	आड़ू	6	7.6516	3.8838	ɑː ɽ uː
401	आदि	6	7.6516	3.8838	ɑː d̪ iː
401	आदिवासी	6	7.6516	3.8838	ɑː d̪ ɪ ʋ ɑː s iː
401	आनन्द	6	7.6516	3.8838	ɑː n ə n d̪
401	आपातकाल	6	7.6516	3.8838	ɑː p ɑː t̪ k ɑː l
401	आशंका	6	7.6516	3.8838	ɑː ʃ ə ŋ k ɑː
401	आस	6	7.6516	3.8838	ɑː s
401	इंटेल	6	7.6516	3.8838	ɪ ɳ ʈ eː l
401	उत्तेजना	6	7.6516	3.8838	ʊ t̪ t̪ eː d͡ʒ n ɑː
401	उपजाऊ	6	7.6516	3.8838	ʊ p d͡ʒ ɑː uː
401	उपभोक्ता	6	7.6516	3.8838	ʊ p bʱ oː k t̪ ɑː
401	उलटी	6	7.6516	3.8838	ʊ l ʈ iː
401	उल्लू	6	7.6516	3.8838	ʊ l l uː
401	ऑस्ट्रेलिया	6	7.6516	3.8838	ɔ s ʈ ɾ eː l ɪ j ɑː
401	कंकाल	6	7.6516	3.8838	k ə ŋ k ɑː l
401	कंधा	6	7.6516	3.8838	k ə n d̪ʱ ɑː
401	कटार	6	7.6516	3.8838	k ə ʈ ɑː ɾ
401	कबाड़	6	7.6516	3.8838	k ə b ɑː ɽ
401	कहानियाँ	6	7.6516	3.8838	k ə ɦ ɑː n ɪ j ɑ̃ː
401	कांग्रेस	6	7.6516	3.8838	k ɑː ŋ ɡ ɾ eː s
401	कू	6	7.6516	3.8838	k uː
401	कूदना	6	7.6516	3.8838	k uː d̪ n ɑː
401	कृत्रिम	6	7.6516	3.8838	k ɾ ɪ t̪ ɾ ɪ m
401	केन्द्र	6	7.6516	3.8838	k eː n d̪ ɾᵊ
401	कोड़ा	6	7.6516	3.8838	k oː ɽ ɑː
401	ख़ुद	6	7.6516	3.8838	kʰ ʊ d̪  |  x ʊ d̪
401	खानों	6	7.6516	3.8838	kʰ aː n õ
401	खिलाड़ी	6	7.6516	3.8838	kʰ ɪ l ɑː ɽ iː
401	खीर	6	7.6516	3.8838	kʰ iː ɾ
401	गब्बर	6	7.6516	3.8838	ɡ ə b b ə ɾ
401	गाली	6	7.6516	3.8838	ɡ ɑː l iː
401	गिरना	6	7.6516	3.8838	ɡ ɪ ɾ n ɑː
401	गुंडा	6	7.6516	3.8838	ɡ ʊ ɳ ɖ ɑː
401	गुणा	6	7.6516	3.8838	ɡ ʊ ɳ ɑː
401	गुलाबी	6	7.6516	3.8838	ɡ ʊ l ɑː b iː
401	गोपनीयता	6	7.6516	3.8838	ɡ oː p n iː j t̪ ɑː
401	गौरव	6	7.6516	3.8838	ɡ ɔː ɾ ə ʋ
401	गौरैया	6	7.6516	3.8838	ɡ ɔː ɾ ə̯ i j ɑː
401	घमंडी	6	7.6516	3.8838	ɡʱ ə m ə ɳ ɖ iː
401	घेरा	6	7.6516	3.8838	ɡʱ eː ɾ ɑː
401	चिकनी	6	7.6516	3.8838	t͡ʃ ɪ k n iː
401	चुकाना	6	7.6516	3.8838	t͡ʃ ʊ k ɑː n ɑː
401	चेरी	6	7.6516	3.8838	t͡ʃ eː ɾ iː
401	चैट	6	7.6516	3.8838	t͡ʃ ɛː ʈ
401	छाप	6	7.6516	3.8838	t͡ʃʰ ɑː p
401	छाल	6	7.6516	3.8838	t͡ʃʰ ɑː l
401	जनवरी	6	7.6516	3.8838	d͡ʒ ə n ʋ ə ɾ iː
401	जल्लाद	6	7.6516	3.8838	d͡ʒ ə l l ɑː d̪
401	ज़मीन	6	7.6516	3.8838	d͡ʒ ə m iː n  |  z ə m iː n
401	ज़िक्र	6	7.6516	3.8838	d͡ʒ ɪ k ɾᵊ  |  z ɪ k ɾᵊ
401	जुड़वाँ	6	7.6516	3.8838	d͡ʒ ʊ ɽ ʋ ɑ̃ː
401	जुर्माना	6	7.6516	3.8838	d͡ʒ ʊ ɾ m ɑː n ɑː
401	ज्योति	6	7.6516	3.8838	d͡ʒ j oː t̪ iː
401	झंडे	6	7.6516	3.8838	d͡ʒʱ ə ɳ ɖ eː
401	झुकना	6	7.6516	3.8838	d͡ʒʱ ʊ k n ɑː
401	टकराव	6	7.6516	3.8838	ʈ ə k ɾ ɑː ʋ
401	टिप्पणी	6	7.6516	3.8838	ʈ ɪ p p ə ɳ iː
401	ठेठ	6	7.6516	3.8838	ʈʰ eː ʈʰ
401	डायरी	6	7.6516	3.8838	ɖ ɑː j ə ɾ iː  |  ɖ ɑː j ɾ iː
401	डेनमार्क	6	7.6516	3.8838	ɖ eː n m ɑː ɾ k
401	ढूँढ़ना	6	7.6516	3.8838	ɖʱ ũː ɽʱ n ɑː
401	तत्पर	6	7.6516	3.8838	t̪ ə t̪ p ə ɾ
401	तर्क	6	7.6516	3.8838	t̪ ə ɾ k
401	ताज़ा	6	7.6516	3.8838	t̪ ɑː d͡ʒ ɑː  |  t̪ ɑː z ɑː
401	दंड	6	7.6516	3.8838	d̪ ə ɳ ɖ
401	दरगाह	6	7.6516	3.8838	d̪ ə ɾ ɡ ɑː ɦ
401	दर्पण	6	7.6516	3.8838	d̪ ə ɾ p ə ɳ
401	दर्शन	6	7.6516	3.8838	d̪ ə ɾ ʃ ə n
401	दवाई	6	7.6516	3.8838	d̪ ə ʋ ɑː iː
401	दीन	6	7.6516	3.8838	d̪ iː n
401	दृढ़	6	7.6516	3.8838	d̪ ɾ ɪ ɽʱ
401	दोगुना	6	7.6516	3.8838	d̪ oː ɡ ʊ n ɑː
401	धंधा	6	7.6516	3.8838	d̪ʱ ə n d̪ʱ ɑː
401	धुन	6	7.6516	3.8838	d̪ʱ ʊ n
401	नमूना	6	7.6516	3.8838	n ə m uː n ɑː
401	नम्रता	6	7.6516	3.8838	n ə m ɾ ə t̪ ɑː
401	नस	6	7.6516	3.8838	n ə s
401	नाच	6	7.6516	3.8838	n ɑː t͡ʃ
401	नानी	6	7.6516	3.8838	n ɑː n iː
401	नामकरण	6	7.6516	3.8838	n ɑː m k ə ɾ ə ɳ
401	नासरत	6	7.6516	3.8838	n ɑː s ə ɾ ə t̪
401	निंदा	6	7.6516	3.8838	n ɪ n d̪ ɑː
401	नियामक	6	7.6516	3.8838	n ɪ j ɑː m ə k
401	निर्णायक	6	7.6516	3.8838	n ɪ ɾ ɳ ɑː j ə k
401	नील	6	7.6516	3.8838	n iː l
401	पतला	6	7.6516	3.8838	p ə t̪ l ɑː
401	पत्ता	6	7.6516	3.8838	p ə t̪ t̪ ɑː
401	पनडुब्बी	6	7.6516	3.8838	p ə n ɖ ʊ b b iː
401	पराक्रमी	6	7.6516	3.8838	p ə ɾ ɑː k ɾ ə m iː
401	परिस्थिति	6	7.6516	3.8838	p ə ɾ ɪ s t̪ʰ ɪ t̪ iː
401	पहलू	6	7.6516	3.8838	p ə ɦ l uː
401	पहुँचना	6	7.6516	3.8838	p ə ɦ ʊ̃ t͡ʃ n ɑː
401	पाकिस्तानी	6	7.6516	3.8838	p ɑː k ɪ s t̪ ɑː n iː
401	पुस्तकें	6	7.6516	3.8838	p ʊ s t̪ ə k ẽː
401	पुस्तकों	6	7.6516	3.8838	p ʊ s t̪ ə k õː
401	पौष्टिक	6	7.6516	3.8838	p ɔː ʂ ʈ ɪ k
401	प्याज	6	7.6516	3.8838	p j ɑː d͡ʒ  |  p j ɑː z
401	प्रकाशन	6	7.6516	3.8838	p ɾ ə k ɑː ʃ ə n
401	प्रतिनिधित्व	6	7.6516	3.8838	p ɾ ə t̪ ɪ n ɪ d̪ʱ ɪ t̪ ʋᵊ
401	प्रदूषण	6	7.6516	3.8838	p ɾ ə d̪ uː ʂ ə ɳ
401	प्रवचन	6	7.6516	3.8838	p ɾ ə ʋ ə t͡ʃ ə n
401	फर्नीचर	6	7.6516	3.8838	pʰ ə ɾ n iː t͡ʃ ə ɾ
401	फीका	6	7.6516	3.8838	pʰ iː k ɑː
401	बजना	6	7.6516	3.8838	b ə d͡ʒ n ɑː
401	बडा	6	7.6516	3.8838	b ə ɽ ɑː
401	बनारस	6	7.6516	3.8838	b ə n ɑː ɾ ə s
401	बमबारी	6	7.6516	3.8838	b ə m b ɑː ɾ iː
401	बरामद	6	7.6516	3.8838	b ə ɾ ɑː m ə d̪
401	बाँस	6	7.6516	3.8838	b ɑ̃ː s
401	बाबा	6	7.6516	3.8838	b ɑː b ɑː
401	बाबू	6	7.6516	3.8838	b ɑː b uː
401	बुधवार	6	7.6516	3.8838	b ʊ d̪ʱ ʋ ɑː ɾ
401	बेंच	6	7.6516	3.8838	b eː n t͡ʃ
401	भतीजी	6	7.6516	3.8838	bʱ ə t̪ iː d͡ʒ iː
401	भांग	6	7.6516	3.8838	bʱ ɑː ŋ ɡ
401	भाप	6	7.6516	3.8838	bʱ ɑː p
401	भाव	6	7.6516	3.8838	bʱ ɑː ʋ
401	भौतिक	6	7.6516	3.8838	bʱ ɔː t̪ ɪ k
401	मल्होत्रा	6	7.6516	3.8838	m ə l ɦ oː t̪ ɾ ɑː
401	महत्वाकांक्षा	6	7.6516	3.8838	m ə ɦ ə t̪ ʋ ɑː k ɑː ŋ k ʂ ɑː
401	महाशय	6	7.6516	3.8838	m ə ɦ ɑː ʃ ə j
401	मांसपेशी	6	7.6516	3.8838	m ɑː n s p eː ʃ iː
401	मूक	6	7.6516	3.8838	m uː k
401	मूल्यवान	6	7.6516	3.8838	m uː l j ə ʋ ɑː n
401	मैला	6	7.6516	3.8838	m ɛː l ɑː
401	मॉड्यूल	6	7.6516	3.8838	m ɔ ɖ j uː l
401	मौखिक	6	7.6516	3.8838	m ɔː kʰ ɪ k
401	मौजूदगी	6	7.6516	3.8838	m ɔː d͡ʒ uː d̪ ɡ iː
401	मौजूदा	6	7.6516	3.8838	m ɔː d͡ʒ uː d̪ ɑː
401	यारो	6	7.6516	3.8838	j ɑː ɾ oː
401	योगदान	6	7.6516	3.8838	j oː ɡ d̪ ɑː n
401	रजिस्टर	6	7.6516	3.8838	ɾ ə d͡ʒ ɪ s ʈ ə ɾ
401	रहीम	6	7.6516	3.8838	ɾ ə ɦ iː m
401	लालच	6	7.6516	3.8838	l ɑː l ə t͡ʃ
401	लिखते	6	7.6516	3.8838	l ɪ kʰ t̪ eː
401	लिखे	6	7.6516	3.8838	l ɪ kʰ eː
401	वंचित	6	7.6516	3.8838	ʋ ə n t͡ʃ ɪ t̪
401	विद्रोह	6	7.6516	3.8838	ʋ ɪ d̪ ɾ oː ɦ
401	विभाजन	6	7.6516	3.8838	ʋ ɪ bʱ ɑː d͡ʒ ə n
401	वैश्विक	6	7.6516	3.8838	ʋ ɛː ʃ ʋ ɪ k
401	व्यक्तित्व	6	7.6516	3.8838	ʋ j ə k t̪ ɪ t̪ ʋᵊ
401	व्याख्यान	6	7.6516	3.8838	ʋ j ɑː kʰ j ɑː n
401	व्लादिमीर	6	7.6516	3.8838	ʋ l ɑː d̪ ɪ m iː ɾ
401	शक्ल	6	7.6516	3.8838	ʃ ə k lᵊ
401	शर्मनाक	6	7.6516	3.8838	ʃ ə ɾ m n ɑː k
401	श्रीलंका	6	7.6516	3.8838	ʃ ɾ iː l ə ŋ k ɑː
401	संक्षिप्त	6	7.6516	3.8838	s ə ŋ k ʂ ɪ p t̪
401	संसाधन	6	7.6516	3.8838	s ə n s ɑː d̪ʱ ə n
401	संस्था	6	7.6516	3.8838	s ə n s t̪ʰ ɑː
401	समन्वय	6	7.6516	3.8838	s ə m ə n ʋ ə j
401	समायोजित	6	7.6516	3.8838	s ə m ɑː j oː d͡ʒ ɪ t̪
401	सम्मानजनक	6	7.6516	3.8838	s ə m m ɑː n d͡ʒ ə n ə k
401	सहित	6	7.6516	3.8838	s ə ɦ ɪ t̪
401	सामरिक	6	7.6516	3.8838	s ɑː m ɾ ɪ k
401	सिद्ध	6	7.6516	3.8838	s ɪ d̪ d̪ʱ
401	सिफ़ारिश	6	7.6516	3.8838	s ɪ f ɑː ɾ ɪ ʃ  |  s ɪ pʰ ɑː ɾ ɪ ʃ
401	सूखा	6	7.6516	3.8838	s uː kʰ ɑː
401	सेठ	6	7.6516	3.8838	s eː ʈʰ
401	स्नेह	6	7.6516	3.8838	s n eː ɦ
401	स्वामित्व	6	7.6516	3.8838	s ʋ ɑː m ɪ t̪ ʋᵊ
401	स्वेच्छा	6	7.6516	3.8838	s ʋ eː t͡ʃ t͡ʃʰ ɑː
401	हंगरी	6	7.6516	3.8838	ɦ ə ŋ ɡ ə ɾ iː  |  ɦ ə ŋ ɡ ɾ iː
401	हरामी	6	7.6516	3.8838	ɦ ə ɾ ɑː m iː
401	हिरन	6	7.6516	3.8838	ɦ ɪ ɾ ə n
402	अंगुली	5	6.3763	3.8046	ə ŋ ɡ ʊ l iː
402	अंग्रेज	5	6.3763	3.8046	ə ŋ ɡ ɾ eː d͡ʒ  |  ə ŋ ɡ ɾ eː z
402	अंग्रेज़ी	5	6.3763	3.8046	ə ŋ ɡ ɾ eː d͡ʒ iː  |  ə ŋ ɡ ɾ eː z iː
402	अकादमी	5	6.3763	3.8046	ə k ɑː d̪ m iː
402	अखंडता	5	6.3763	3.8046	ə kʰ ə ɳ ɖ t̪ ɑː
402	अग्नि	5	6.3763	3.8046	ə ɡ n iː
402	अतुल्य	5	6.3763	3.8046	ə t̪ ʊ l jᵊ
402	अद्यतन	5	6.3763	3.8046	ə d̪ j ə t̪ ə n
402	अनपढ़	5	6.3763	3.8046	ə n p ə ɽʱ
402	अनाज	5	6.3763	3.8046	ə n ɑː d͡ʒ
402	अनुपात	5	6.3763	3.8046	ə n ʊ p ɑː t̪
402	अनुवादित	5	6.3763	3.8046	ə n ʊ ʋ ɑː d̪ ɪ t̪
402	अफ़ीम	5	6.3763	3.8046	ə f iː m  |  ə pʰ iː m
402	अफ़्रीका	5	6.3763	3.8046	ə f ɾ iː k ɑː  |  ə pʰ ɾ iː k ɑː
402	अभ्यस्त	5	6.3763	3.8046	ə bʱ j ə s t̪
402	अमन	5	6.3763	3.8046	ə m ə n
402	अवतार	5	6.3763	3.8046	ə ʋ t̪ ɑː ɾ
402	अवशोषित	5	6.3763	3.8046	ə ʋ ʃ oː ʂ ɪ t̪
402	असहाय	5	6.3763	3.8046	ə s ɦ ɑː j
402	असुरक्षित	5	6.3763	3.8046	ə s ʊ ɾ ə k ʂ ɪ t̪
402	अस्वीकृत	5	6.3763	3.8046	ə s ʋ iː k ɾ ɪ t̪
402	आकस्मिक	5	6.3763	3.8046	ɑː k ə s m ɪ k
402	आकृति	5	6.3763	3.8046	ɑː k ɾ ɪ t̪ iː
402	आक्रामक	5	6.3763	3.8046	ɑː k ɾ ɑː m ə k
402	आगाह	5	6.3763	3.8046	ɑː ɡ ɑː ɦ
402	आग्रह	5	6.3763	3.8046	ɑː ɡ ɾ ə ɦ
402	आघात	5	6.3763	3.8046	ɑː ɡʱ ɑː t̪
402	आजादी	5	6.3763	3.8046	ɑː d͡ʒ ɑː d̪ iː
402	आपसी	5	6.3763	3.8046	ɑː p s iː
402	आयु	5	6.3763	3.8046	ɑː j uː
402	आवंटित	5	6.3763	3.8046	ɑː ʋ ə ɳ ʈ ɪ t̪
402	आविष्कार	5	6.3763	3.8046	ɑː ʋ ɪ ʂ k ɑː ɾ
402	आसन्न	5	6.3763	3.8046	ɑː s ə n nᵊ
402	आहार	5	6.3763	3.8046	ɑː ɦ ɑː ɾ
402	इंग्लैंड	5	6.3763	3.8046	ɪ ŋ ɡ l ɛː ɳ ɖ
402	इकलौता	5	6.3763	3.8046	ɪ k l ɔː t̪ ɑː
402	ईंट	5	6.3763	3.8046	ĩː ʈ
402	उग्र	5	6.3763	3.8046	ʊ ɡ ɾᵊ
402	उठना	5	6.3763	3.8046	ʊ ʈʰ n ɑː
402	उत्पादक	5	6.3763	3.8046	ʊ t̪ p ɑː d̪ ə k
402	उदारता	5	6.3763	3.8046	ʊ d̪ ɑː ɾ t̪ ɑː
402	उलटा	5	6.3763	3.8046	ʊ l ʈ ɑː
402	ऐश	5	6.3763	3.8046	ɛː ʃ
402	ऑस्ट्रिया	5	6.3763	3.8046	ɔ s ʈ ɾ ɪ j ɑː
402	ओहो	5	6.3763	3.8046	oː ɦ oː
402	कंजूस	5	6.3763	3.8046	k ə n d͡ʒ uː s
402	कटाई	5	6.3763	3.8046	k ə ʈ ɑː iː
402	कद्दू	5	6.3763	3.8046	k ə d̪ d̪ uː
402	करी	5	6.3763	3.8046	k ə ɾ iː
402	करोड़पति	5	6.3763	3.8046	k ə ɾ oː ɽ p ə t̪ iː
402	कर्ण	5	6.3763	3.8046	k ə ɾ ɳ
402	कहावत	5	6.3763	3.8046	k ə ɦ ɑː ʋ ə t̪
402	कार्यशाला	5	6.3763	3.8046	k ɑː ɾ j ə ʃ ɑː l ɑː
402	कालीन	5	6.3763	3.8046	k ɑː l iː n
402	क्यूबा	5	6.3763	3.8046	k j uː b ɑː
402	खुर	5	6.3763	3.8046	kʰ ʊ ɾ
402	खेतिहर	5	6.3763	3.8046	kʰ eː t̪ ɪ ɦ ə ɾ
402	गणित	5	6.3763	3.8046	ɡ ə ɳ ɪ t̪
402	गरिमा	5	6.3763	3.8046	ɡ ə ɾ ɪ m ɑː
402	ग़लत	5	6.3763	3.8046	ɡ ə l ə t̪  |  ɣ ə l ə t̪
402	ग़लती	5	6.3763	3.8046	ɡ ə l t̪ iː  |  ɣ ə l t̪ iː
402	गाँठ	5	6.3763	3.8046	ɡ ɑ̃ː ʈʰ
402	गिलहरी	5	6.3763	3.8046	ɡ ɪ l ə ɦ ɾ iː
402	गुंजाइश	5	6.3763	3.8046	ɡ ʊ n d͡ʒ ɑː ɪ ʃ
402	गुंडागर्दी	5	6.3763	3.8046	ɡ ʊ ɳ ɖ ɑː ɡ ə ɾ d̪ iː
