Rank	Bigram	Frequency	Frequency per million	Zipf value
1440	ăn	173	0.4094	2.6121
1440	ăł	173	0.4094	2.6121
1440	ťť	173	0.4094	2.6121
1441	žg	172	0.407	2.6096
1442	fý	171	0.4046	2.607
1442	ºe	171	0.4046	2.607
1442	íą	171	0.4046	2.607
1443	ąs	168	0.3975	2.5993
1444	ńo	167	0.3952	2.5968
1445	^º	165	0.3904	2.5915
1445	eń	165	0.3904	2.5915
1445	ďť	165	0.3904	2.5915
1446	bf	164	0.3881	2.5889
1446	jă	164	0.3881	2.5889
1446	ąn	164	0.3881	2.5889
1446	ŕc	164	0.3881	2.5889
1446	ťb	164	0.3881	2.5889
1447	qo	163	0.3857	2.5862
1448	ăc	162	0.3833	2.5835
1449	jö	160	0.3786	2.5782
1449	ür	160	0.3786	2.5782
1450	-ú	159	0.3762	2.5754
1451	rä	158	0.3739	2.5728
1451	šj	158	0.3739	2.5728
1452	z'	157	0.3715	2.57
1453	ö$	156	0.3691	2.5671
1453	ňi	156	0.3691	2.5671
1454	qe	155	0.3668	2.5644
1455	xá	154	0.3644	2.5616
1456	ćo	153	0.362	2.5587
1456	ĺ$	153	0.362	2.5587
1456	ťl	153	0.362	2.5587
1457	^ř	152	0.3597	2.5559
1457	hä	152	0.3597	2.5559
1457	öž	152	0.3597	2.5559
1458	ią	151	0.3573	2.553
1459	íf	149	0.3526	2.5473
1460	cã	148	0.3502	2.5443
1461	bg	145	0.3431	2.5354
1461	ué	145	0.3431	2.5354
1462	ío	144	0.3407	2.5324
1462	ŕh	144	0.3407	2.5324
1463	óo	143	0.3384	2.5294
1464	áe	142	0.336	2.5263
1464	ňk	142	0.336	2.5263
1465	äă	141	0.3336	2.5232
1466	ić	140	0.3313	2.5202
1466	ãº	140	0.3313	2.5202
1467	ós	139	0.3289	2.5171
1468	lť	136	0.3218	2.5076
1469	ŕp	135	0.3194	2.5043
1470	áf	134	0.3171	2.5012
1471	hă	132	0.3123	2.4946
1472	bă	131	0.31	2.4914
1472	ün	131	0.31	2.4914
1472	čp	131	0.31	2.4914
1473	ť'	127	0.3005	2.4778
1473	い$	127	0.3005	2.4778
1474	nþ	126	0.2981	2.4744
1474	ôg	126	0.2981	2.4744
1474	ľá	126	0.2981	2.4744
1474	ńa	126	0.2981	2.4744
1475	oº	125	0.2958	2.471
1475	w'	125	0.2958	2.471
1475	úg	125	0.2958	2.471
1476	yĺ	124	0.2934	2.4675
1477	ł$	123	0.291	2.4639
1478	ć$	122	0.2887	2.4604
1479	jw	121	0.2863	2.4568
1479	äm	121	0.2863	2.4568
1479	ąk	121	0.2863	2.4568
1479	ůž	121	0.2863	2.4568
1480	oµ	120	0.2839	2.4532
1480	ôi	120	0.2839	2.4532
1480	ąc	120	0.2839	2.4532
1481	^ˇ	119	0.2816	2.4496
1481	dŕ	119	0.2816	2.4496
1481	óv	119	0.2816	2.4496
1481	üs	119	0.2816	2.4496
1482	iä	118	0.2792	2.4459
1482	ĺh	118	0.2792	2.4459
1483	sx	117	0.2768	2.4422
1483	ń$	117	0.2768	2.4422
1484	-q	115	0.2721	2.4347
1484	gö	115	0.2721	2.4347
1484	ók	115	0.2721	2.4347
1484	ŕl	115	0.2721	2.4347
1485	な$	113	0.2674	2.4272
1486	^ś	112	0.265	2.4232
1486	fv	112	0.265	2.4232
1486	ďn	112	0.265	2.4232
1486	ďp	112	0.265	2.4232
1487	oř	111	0.2627	2.4195
1488	jä	110	0.2603	2.4155
1488	uó	110	0.2603	2.4155
1488	た$	110	0.2603	2.4155
1489	-ť	109	0.2579	2.4115
1489	kä	109	0.2579	2.4115
1489	yá	109	0.2579	2.4115
1489	µu	109	0.2579	2.4115
1489	áo	109	0.2579	2.4115
1489	ś$	109	0.2579	2.4115
1490	^µ	108	0.2556	2.4076
1490	b'	108	0.2556	2.4076
1490	fz	108	0.2556	2.4076
1490	ěc	108	0.2556	2.4076
1490	ěn	108	0.2556	2.4076
1491	cw	107	0.2532	2.4035
1491	cč	107	0.2532	2.4035
1491	ţi	107	0.2532	2.4035
1492	šd	106	0.2508	2.3993
1493	'č	105	0.2485	2.3953
1493	'ž	105	0.2485	2.3953
1493	^な	105	0.2485	2.3953
1493	mx	105	0.2485	2.3953
1493	mř	105	0.2485	2.3953
1493	ň-	105	0.2485	2.3953
1493	řt	105	0.2485	2.3953
1494	-ľ	104	0.2461	2.3911
1494	bě	104	0.2461	2.3911
1494	gü	104	0.2461	2.3911
1494	łr	104	0.2461	2.3911
1495	^ź	103	0.2437	2.3869
1495	ăj	103	0.2437	2.3869
1496	ãr	102	0.2414	2.3827
1496	ĺm	102	0.2414	2.3827
1497	^い	101	0.239	2.3784
1497	óš	101	0.239	2.3784
1497	čč	101	0.239	2.3784
1497	ĺu	101	0.239	2.3784
1498	eé	100	0.2366	2.374
1498	žp	100	0.2366	2.374
1499	^ª	99	0.2343	2.3698
1499	^た	99	0.2343	2.3698
1499	µ$	99	0.2343	2.3698
1499	ăk	99	0.2343	2.3698
1499	şt	99	0.2343	2.3698
1500	có	98	0.2319	2.3653
1500	lˇ	98	0.2319	2.3653
1500	ľl	98	0.2319	2.3653
1500	ňž	98	0.2319	2.3653
1501	'ú	97	0.2295	2.3608
1501	^ö	97	0.2295	2.3608
1502	oń	96	0.2272	2.3564
1502	úo	96	0.2272	2.3564
1503	^ł	95	0.2248	2.3518
1503	šz	95	0.2248	2.3518
1504	că	94	0.2224	2.3471
1504	ăl	94	0.2224	2.3471
1504	ąd	94	0.2224	2.3471
1504	ľô	94	0.2224	2.3471
1504	て$	94	0.2224	2.3471
1505	bŕ	93	0.2201	2.3426
1505	dď	93	0.2201	2.3426
1505	lx	93	0.2201	2.3426
1505	ěd	93	0.2201	2.3426
1506	'f	92	0.2177	2.3379
1507	'q	91	0.2153	2.333
1507	-ď	91	0.2153	2.333
1507	kö	91	0.2153	2.333
1508	ºa	90	0.213	2.3284
1508	şĺ	90	0.213	2.3284
1508	šc	90	0.213	2.3284
1508	žă	90	0.213	2.3284
1509	pã	89	0.2106	2.3235
1509	äe	89	0.2106	2.3235
1510	µk	88	0.2082	2.3185
1510	ąr	88	0.2082	2.3185
1511	^ã	87	0.2059	2.3137
1511	^è	87	0.2059	2.3137
1511	rů	87	0.2059	2.3137
1512	ãt	86	0.2035	2.3086
1513	tã	85	0.2011	2.3034
1513	ºu	85	0.2011	2.3034
1513	þã	85	0.2011	2.3034
1513	ůj	85	0.2011	2.3034
1514	gz	84	0.1988	2.2984
1514	þa	84	0.1988	2.2984
1514	ňn	84	0.1988	2.2984
1514	şp	84	0.1988	2.2984
1515	ąă	83	0.1964	2.2931
1516	dx	82	0.194	2.2878
1516	ýi	82	0.194	2.2878
1516	źe	82	0.194	2.2878
1517	ąí	81	0.1917	2.2826
1517	ťí	81	0.1917	2.2826
1518	pě	80	0.1893	2.2772
1518	qc	80	0.1893	2.2772
1519	^ý	79	0.1869	2.2716
1519	ýo	79	0.1869	2.2716
1519	ăv	79	0.1869	2.2716
1519	řá	79	0.1869	2.2716
1520	^て	78	0.1846	2.2662
1520	sš	78	0.1846	2.2662
1520	öj	78	0.1846	2.2662
1520	ľ-	78	0.1846	2.2662
1520	ř$	78	0.1846	2.2662
1521	^þ	77	0.1822	2.2605
1521	hö	77	0.1822	2.2605
1521	q-	77	0.1822	2.2605
1521	sü	77	0.1822	2.2605
1522	dä	76	0.1798	2.2548
1522	oý	76	0.1798	2.2548
1522	rü	76	0.1798	2.2548
1523	ºc	75	0.1775	2.2492
1523	ää	75	0.1775	2.2492
1523	ťú	75	0.1775	2.2492
1524	bř	74	0.1751	2.2433
1524	oþ	74	0.1751	2.2433
1524	rĺ	74	0.1751	2.2433
1524	sž	74	0.1751	2.2433
1524	ça	74	0.1751	2.2433
1524	şä	74	0.1751	2.2433
1524	žĺ	74	0.1751	2.2433
1525	p'	73	0.1727	2.2373
1525	yí	73	0.1727	2.2373
1525	ât	73	0.1727	2.2373
1525	ąz	73	0.1727	2.2373
1525	の$	73	0.1727	2.2373
1526	oó	72	0.1704	2.2315
1526	èo	72	0.1704	2.2315
1526	öl	72	0.1704	2.2315
1527	'y	71	0.168	2.2253
1527	ař	71	0.168	2.2253
1527	hµ	71	0.168	2.2253
1527	lü	71	0.168	2.2253
1527	ďv	71	0.168	2.2253
1527	ˇa	71	0.168	2.2253
1528	uą	70	0.1656	2.2191
1528	wá	70	0.1656	2.2191
1529	kď	69	0.1633	2.213
1529	ân	69	0.1633	2.213
1529	ño	69	0.1633	2.213
1530	fw	68	0.1609	2.2066
1530	pą	68	0.1609	2.2066
1530	ďb	68	0.1609	2.2066
1530	žj	68	0.1609	2.2066
1531	^の	67	0.1585	2.2
1531	aµ	67	0.1585	2.2
1531	lľ	67	0.1585	2.2
1531	nň	67	0.1585	2.2
1531	oż	67	0.1585	2.2
1531	º$	67	0.1585	2.2
1531	ąo	67	0.1585	2.2
1532	eñ	66	0.1562	2.1937
1532	čľ	66	0.1562	2.1937
1532	ľí	66	0.1562	2.1937
1532	ťf	66	0.1562	2.1937
1533	-é	65	0.1538	2.187
1533	ďd	65	0.1538	2.187
1533	ěž	65	0.1538	2.187
1533	ľp	65	0.1538	2.187
1534	-í	64	0.1514	2.1801
1534	ań	64	0.1514	2.1801
1534	þu	64	0.1514	2.1801
1534	ąp	64	0.1514	2.1801
1534	şc	64	0.1514	2.1801
1535	iń	63	0.1491	2.1735
1535	öt	63	0.1491	2.1735
1536	ãþ	62	0.1467	2.1664
1536	ăˇ	62	0.1467	2.1664
1536	ąu	62	0.1467	2.1664
1536	ďj	62	0.1467	2.1664
1537	ďz	61	0.1443	2.1593
1537	ďú	61	0.1443	2.1593
1537	ňó	61	0.1443	2.1593
1538	v'	60	0.142	2.1523
1538	îm	60	0.142	2.1523
1538	ói	60	0.142	2.1523
1538	ľg	60	0.142	2.1523
1538	šb	60	0.142	2.1523
1538	ův	60	0.142	2.1523
1539	dq	59	0.1396	2.1449
1539	dů	59	0.1396	2.1449
1539	lä	59	0.1396	2.1449
1539	uä	59	0.1396	2.1449
1539	zü	59	0.1396	2.1449
1539	äš	59	0.1396	2.1449
1539	ĺo	59	0.1396	2.1449
1540	qq	58	0.1372	2.1374
1540	ňp	58	0.1372	2.1374
1541	âr	57	0.1349	2.13
1541	ãc	57	0.1349	2.13
1541	ó-	57	0.1349	2.13
1541	üc	57	0.1349	2.13
1542	aś	56	0.1325	2.1222
1542	dö	56	0.1325	2.1222
1542	lů	56	0.1325	2.1222
1542	nä	56	0.1325	2.1222
1542	vů	56	0.1325	2.1222
1542	ºo	56	0.1325	2.1222
1542	čj	56	0.1325	2.1222
1542	ďl	56	0.1325	2.1222
1543	iă	55	0.1301	2.1143
1543	ăr	55	0.1301	2.1143
1543	ąh	55	0.1301	2.1143
1543	も$	55	0.1301	2.1143
1544	^ç	54	0.1278	2.1065
1544	úu	54	0.1278	2.1065
1544	ýá	54	0.1278	2.1065
1544	žy	54	0.1278	2.1065
1544	を$	54	0.1278	2.1065
1545	oô	53	0.1254	2.0983
1545	ös	53	0.1254	2.0983
1545	úi	53	0.1254	2.0983
1545	ěs	53	0.1254	2.0983
1546	eř	52	0.123	2.0899
1546	f'	52	0.123	2.0899
1546	lq	52	0.123	2.0899
1546	ľh	52	0.123	2.0899
1547	^も	51	0.1207	2.0817
1547	aţ	51	0.1207	2.0817
1547	äg	51	0.1207	2.0817
1547	ďc	51	0.1207	2.0817
1548	qw	50	0.1183	2.073
1548	µm	50	0.1183	2.073
1548	ãn	50	0.1183	2.073
1548	ůs	50	0.1183	2.073
1549	-ó	49	0.1159	2.0641
1549	bã	49	0.1159	2.0641
1549	lã	49	0.1159	2.0641
1549	žž	49	0.1159	2.0641
1549	う$	49	0.1159	2.0641
1550	fš	48	0.1136	2.0554
1550	yó	48	0.1136	2.0554
1550	éi	48	0.1136	2.0554
1550	ď'	48	0.1136	2.0554
1550	ěv	48	0.1136	2.0554
1550	ĺú	48	0.1136	2.0554
1550	が$	48	0.1136	2.0554
1550	っ$	48	0.1136	2.0554
1551	lþ	47	0.1112	2.0461
1551	tü	47	0.1112	2.0461
1552	fx	46	0.1088	2.0366
1552	jĺ	46	0.1088	2.0366
1552	lű	46	0.1088	2.0366
1552	nâ	46	0.1088	2.0366
1552	sö	46	0.1088	2.0366
1552	ªe	46	0.1088	2.0366
1552	ãb	46	0.1088	2.0366
1553	^ş	45	0.1065	2.0273
1553	fč	45	0.1065	2.0273
1553	hx	45	0.1065	2.0273
1553	jü	45	0.1065	2.0273
1553	wú	45	0.1065	2.0273
1553	ãl	45	0.1065	2.0273
1554	^を	44	0.1041	2.0175
1554	eś	44	0.1041	2.0175
1554	fŕ	44	0.1041	2.0175
1554	gč	44	0.1041	2.0175
1554	hâ	44	0.1041	2.0175
1554	hť	44	0.1041	2.0175
1554	iè	44	0.1041	2.0175
1554	lö	44	0.1041	2.0175
1554	pâ	44	0.1041	2.0175
1554	pů	44	0.1041	2.0175
1554	ća	44	0.1041	2.0175
1554	čó	44	0.1041	2.0175
1555	ać	43	0.1017	2.0073
1555	lą	43	0.1017	2.0073
1555	nî	43	0.1017	2.0073
1555	pö	43	0.1017	2.0073
1555	pþ	43	0.1017	2.0073
1555	qb	43	0.1017	2.0073
1555	sä	43	0.1017	2.0073
1555	µn	43	0.1017	2.0073
1555	âd	43	0.1017	2.0073
1555	čž	43	0.1017	2.0073
1555	く$	43	0.1017	2.0073
1555	し$	43	0.1017	2.0073
1555	る$	43	0.1017	2.0073
1556	lî	42	0.0994	1.9974
1556	yą	42	0.0994	1.9974
1556	ąj	42	0.0994	1.9974
1556	će	42	0.0994	1.9974
1556	き$	42	0.0994	1.9974
1557	ją	41	0.097	1.9868
1557	oą	41	0.097	1.9868
1557	rþ	41	0.097	1.9868
1557	wz	41	0.097	1.9868
1557	µo	41	0.097	1.9868
1557	ë$	41	0.097	1.9868
1557	ăo	41	0.097	1.9868
1557	ăä	41	0.097	1.9868
1557	ła	41	0.097	1.9868
1557	ˇm	41	0.097	1.9868
1558	^う	40	0.0946	1.9759
1558	^が	40	0.0946	1.9759
1558	^っ	40	0.0946	1.9759
1558	aż	40	0.0946	1.9759
1558	xr	40	0.0946	1.9759
1558	µú	40	0.0946	1.9759
1558	óč	40	0.0946	1.9759
1558	čť	40	0.0946	1.9759
1558	şd	40	0.0946	1.9759
1558	š'	40	0.0946	1.9759
1558	űl	40	0.0946	1.9759
1558	žč	40	0.0946	1.9759
1559	cý	39	0.0923	1.9652
1559	ãi	39	0.0923	1.9652
1559	ło	39	0.0923	1.9652
1559	ŕv	39	0.0923	1.9652
1559	ˇt	39	0.0923	1.9652
1559	ら$	39	0.0923	1.9652
1560	^き	38	0.0899	1.9538
1560	^る	38	0.0899	1.9538
1560	ał	38	0.0899	1.9538
1560	bö	38	0.0899	1.9538
1560	hq	38	0.0899	1.9538
1560	vw	38	0.0899	1.9538
1560	éľ	38	0.0899	1.9538
1560	óy	38	0.0899	1.9538
1560	ľž	38	0.0899	1.9538
1560	ňú	38	0.0899	1.9538
1561	'á	37	0.0876	1.9425
1561	aý	37	0.0876	1.9425
1561	dř	37	0.0876	1.9425
1561	mď	37	0.0876	1.9425
1561	râ	37	0.0876	1.9425
1561	öb	37	0.0876	1.9425
1561	öz	37	0.0876	1.9425
1561	üb	37	0.0876	1.9425
1561	ăz	37	0.0876	1.9425
1561	で$	37	0.0876	1.9425
1562	^し	36	0.0852	1.9304
1562	^ら	36	0.0852	1.9304
1562	kř	36	0.0852	1.9304
1562	wj	36	0.0852	1.9304
1562	ël	36	0.0852	1.9304
1562	śe	36	0.0852	1.9304
1562	ůl	36	0.0852	1.9304
1562	žý	36	0.0852	1.9304
1562	ˇo	36	0.0852	1.9304
1562	か$	36	0.0852	1.9304
1562	と$	36	0.0852	1.9304
1563	-ň	35	0.0828	1.918
1563	^か	35	0.0828	1.918
1563	gq	35	0.0828	1.918
1563	qr	35	0.0828	1.918
1563	í'	35	0.0828	1.918
1563	ôo	35	0.0828	1.918
1563	üg	35	0.0828	1.918
1563	ěm	35	0.0828	1.918
1563	ěř	35	0.0828	1.918
1564	cž	34	0.0805	1.9058
1564	eş	34	0.0805	1.9058
1564	eţ	34	0.0805	1.9058
1564	sã	34	0.0805	1.9058
1564	wé	34	0.0805	1.9058
1564	à$	34	0.0805	1.9058
1564	śt	34	0.0805	1.9058
1564	ům	34	0.0805	1.9058
1565	eè	33	0.0781	1.8927
1565	eý	33	0.0781	1.8927
1565	ků	33	0.0781	1.8927
1565	mq	33	0.0781	1.8927
1565	oè	33	0.0781	1.8927
1565	vf	33	0.0781	1.8927
1565	vâ	33	0.0781	1.8927
1565	xd	33	0.0781	1.8927
1565	µv	33	0.0781	1.8927
1565	ář	33	0.0781	1.8927
1565	ît	33	0.0781	1.8927
1565	žz	33	0.0781	1.8927
1566	^く	32	0.0757	1.8791
1566	^で	32	0.0757	1.8791
1566	^と	32	0.0757	1.8791
1566	bď	32	0.0757	1.8791
1566	nº	32	0.0757	1.8791
1566	vö	32	0.0757	1.8791
1566	éu	32	0.0757	1.8791
1566	ów	32	0.0757	1.8791
1566	ăb	32	0.0757	1.8791
1566	čz	32	0.0757	1.8791
1566	ěš	32	0.0757	1.8791
1566	ňť	32	0.0757	1.8791
1566	е$	32	0.0757	1.8791
1566	に$	32	0.0757	1.8791
1567	tä	31	0.0734	1.8657
1567	yq	31	0.0734	1.8657
1567	yď	31	0.0734	1.8657
1567	áĺ	31	0.0734	1.8657
1567	éť	31	0.0734	1.8657
1567	ăd	31	0.0734	1.8657
1567	ći	31	0.0734	1.8657
1567	ňí	31	0.0734	1.8657
1567	śk	31	0.0734	1.8657
1567	şb	31	0.0734	1.8657
1567	ű$	31	0.0734	1.8657
1567	а$	31	0.0734	1.8657
1567	り$	31	0.0734	1.8657
1568	aë	30	0.071	1.8513
1568	fž	30	0.071	1.8513
1568	iý	30	0.071	1.8513
1568	iţ	30	0.071	1.8513
1568	mã	30	0.071	1.8513
1568	qs	30	0.071	1.8513
1568	vř	30	0.071	1.8513
1568	øe	30	0.071	1.8513
1568	ěč	30	0.071	1.8513
1568	ľz	30	0.071	1.8513
1568	ňd	30	0.071	1.8513
1568	śi	30	0.071	1.8513
1568	śr	30	0.071	1.8513
1568	ź$	30	0.071	1.8513
1568	ż$	30	0.071	1.8513
1568	ży	30	0.071	1.8513
1568	ま$	30	0.071	1.8513
1568	れ$	30	0.071	1.8513
1569	-ý	29	0.0686	1.8363
1569	qf	29	0.0686	1.8363
1569	qv	29	0.0686	1.8363
1569	tâ	29	0.0686	1.8363
1569	vś	29	0.0686	1.8363
1569	èe	29	0.0686	1.8363
1569	ì$	29	0.0686	1.8363
1569	ôf	29	0.0686	1.8363
1569	ôu	29	0.0686	1.8363
1569	ôô	29	0.0686	1.8363
1569	ôť	29	0.0686	1.8363
1569	üe	29	0.0686	1.8363
1569	ý'	29	0.0686	1.8363
1569	ę$	29	0.0686	1.8363
1569	ńe	29	0.0686	1.8363
1569	źi	29	0.0686	1.8363
1570	bq	28	0.0663	1.8215
1570	cô	28	0.0663	1.8215
1570	eô	28	0.0663	1.8215
1570	hď	28	0.0663	1.8215
1570	qy	28	0.0663	1.8215
1570	uń	28	0.0663	1.8215
1570	zx	28	0.0663	1.8215
1570	zã	28	0.0663	1.8215
1570	èi	28	0.0663	1.8215
1570	öd	28	0.0663	1.8215
1570	čd	28	0.0663	1.8215
1570	čŕ	28	0.0663	1.8215
1570	ěh	28	0.0663	1.8215
1570	łn	28	0.0663	1.8215
1570	šý	28	0.0663	1.8215
1570	ˇs	28	0.0663	1.8215
1571	nã	27	0.0639	1.8055
1571	uř	27	0.0639	1.8055
1571	zŕ	27	0.0639	1.8055
1571	ºã	27	0.0639	1.8055
1571	áś	27	0.0639	1.8055
1571	èa	27	0.0639	1.8055
1571	ú'	27	0.0639	1.8055
1571	þo	27	0.0639	1.8055
1571	ěz	27	0.0639	1.8055
1571	は$	27	0.0639	1.8055
1572	^れ	26	0.0615	1.7889
1572	aé	26	0.0615	1.7889
1572	câ	26	0.0615	1.7889
1572	cŕ	26	0.0615	1.7889
1572	dű	26	0.0615	1.7889
1572	iˇ	26	0.0615	1.7889
1572	qh	26	0.0615	1.7889
1572	vã	26	0.0615	1.7889
1572	wx	26	0.0615	1.7889
1572	zq	26	0.0615	1.7889
1572	ãs	26	0.0615	1.7889
1572	ìl	26	0.0615	1.7889
1572	óu	26	0.0615	1.7889
1572	ćí	26	0.0615	1.7889
1572	ľc	26	0.0615	1.7889
1572	ňj	26	0.0615	1.7889
1572	řr	26	0.0615	1.7889
1572	šf	26	0.0615	1.7889
1573	^ü	25	0.0592	1.7723
1573	^に	25	0.0592	1.7723
1573	^り	25	0.0592	1.7723
1573	dì	25	0.0592	1.7723
1573	eć	25	0.0592	1.7723
1573	gű	25	0.0592	1.7723
1573	iř	25	0.0592	1.7723
1573	mń	25	0.0592	1.7723
1573	oź	25	0.0592	1.7723
1573	uś	25	0.0592	1.7723
1573	ª$	25	0.0592	1.7723
1573	áw	25	0.0592	1.7723
1573	âþ	25	0.0592	1.7723
1573	ãm	25	0.0592	1.7723
1573	éď	25	0.0592	1.7723
1573	úe	25	0.0592	1.7723
1573	şs	25	0.0592	1.7723
1573	ůš	25	0.0592	1.7723
1573	ˇu	25	0.0592	1.7723
1573	еn	25	0.0592	1.7723
1573	і$	25	0.0592	1.7723
1573	ど$	25	0.0592	1.7723
1574	'š	24	0.0568	1.7543
1574	^あ	24	0.0568	1.7543
1574	^ま	24	0.0568	1.7543
1574	dµ	24	0.0568	1.7543
1574	në	24	0.0568	1.7543
1574	pž	24	0.0568	1.7543
1574	wv	24	0.0568	1.7543
1574	xj	24	0.0568	1.7543
1574	xó	24	0.0568	1.7543
1574	ße	24	0.0568	1.7543
1574	ï$	24	0.0568	1.7543
1574	ök	24	0.0568	1.7543
1574	üt	24	0.0568	1.7543
1574	ďľ	24	0.0568	1.7543
1574	ľý	24	0.0568	1.7543
1574	ťg	24	0.0568	1.7543
1574	ťý	24	0.0568	1.7543
1574	ˇk	24	0.0568	1.7543
1574	あ$	24	0.0568	1.7543
1574	だ$	24	0.0568	1.7543
1574	ん$	24	0.0568	1.7543
1575	qt	23	0.0544	1.7356
1575	äh	23	0.0544	1.7356
1575	úą	23	0.0544	1.7356
1575	ýg	23	0.0544	1.7356
1575	ěr	23	0.0544	1.7356
1575	ňv	23	0.0544	1.7356
1575	ŕa	23	0.0544	1.7356
1575	źn	23	0.0544	1.7356
1575	今$	23	0.0544	1.7356
1575	見$	23	0.0544	1.7356
1576	^ŕ	22	0.0521	1.7168
1576	^だ	22	0.0521	1.7168
1576	^ど	22	0.0521	1.7168
1576	dü	22	0.0521	1.7168
1576	ië	22	0.0521	1.7168
1576	kµ	22	0.0521	1.7168
1576	lĺ	22	0.0521	1.7168
1576	mâ	22	0.0521	1.7168
1576	nů	22	0.0521	1.7168
1576	zř	22	0.0521	1.7168
1576	öe	22	0.0521	1.7168
1576	öv	22	0.0521	1.7168
1576	öö	22	0.0521	1.7168
1576	ýą	22	0.0521	1.7168
1576	þ$	22	0.0521	1.7168
1576	śl	22	0.0521	1.7168
1576	šy	22	0.0521	1.7168
1576	žť	22	0.0521	1.7168
1577	^ζ	21	0.0497	1.6964
1577	^今	21	0.0497	1.6964
1577	^見	21	0.0497	1.6964
1577	fă	21	0.0497	1.6964
1577	kq	21	0.0497	1.6964
1577	x'	21	0.0497	1.6964
1577	yі	21	0.0497	1.6964
1577	áí	21	0.0497	1.6964
1577	óň	21	0.0497	1.6964
1577	čý	21	0.0497	1.6964
1577	ńs	21	0.0497	1.6964
1577	şn	21	0.0497	1.6964
1577	ˇn	21	0.0497	1.6964
1577	ζе	21	0.0497	1.6964
1578	^ん	20	0.0473	1.6749
1578	bâ	20	0.0473	1.6749
1578	cþ	20	0.0473	1.6749
1578	eï	20	0.0473	1.6749
1578	gä	20	0.0473	1.6749
1578	hů	20	0.0473	1.6749
1578	iß	20	0.0473	1.6749
1578	nö	20	0.0473	1.6749
1578	sł	20	0.0473	1.6749
1578	tq	20	0.0473	1.6749
1578	wä	20	0.0473	1.6749
1578	ãp	20	0.0473	1.6749
1578	äľ	20	0.0473	1.6749
1578	æe	20	0.0473	1.6749
1578	íé	20	0.0473	1.6749
1578	ýe	20	0.0473	1.6749
1578	ăp	20	0.0473	1.6749
1578	ďh	20	0.0473	1.6749
1578	ĺs	20	0.0473	1.6749
1578	şa	20	0.0473	1.6749
1579	^私	19	0.045	1.6532
1579	bx	19	0.045	1.6532
1579	bů	19	0.045	1.6532
1579	nĺ	19	0.045	1.6532
1579	oë	19	0.045	1.6532
1579	tů	19	0.045	1.6532
1579	xz	19	0.045	1.6532
1579	zł	19	0.045	1.6532
1579	áµ	19	0.045	1.6532
1579	áź	19	0.045	1.6532
1579	ãg	19	0.045	1.6532
1579	íµ	19	0.045	1.6532
1579	íá	19	0.045	1.6532
1579	þâ	19	0.045	1.6532
1579	ćn	19	0.045	1.6532
1579	ľ'	19	0.045	1.6532
1579	え$	19	0.045	1.6532
1580	^え	18	0.0426	1.6294
1580	^は	18	0.0426	1.6294
1580	aç	18	0.0426	1.6294
1580	aè	18	0.0426	1.6294
1580	cĺ	18	0.0426	1.6294
1580	dą	18	0.0426	1.6294
1580	hř	18	0.0426	1.6294
1580	kx	18	0.0426	1.6294
1580	lď	18	0.0426	1.6294
1580	nì	18	0.0426	1.6294
1580	oï	18	0.0426	1.6294
1580	rű	18	0.0426	1.6294
1580	sµ	18	0.0426	1.6294
1580	tì	18	0.0426	1.6294
1580	uý	18	0.0426	1.6294
1580	yé	18	0.0426	1.6294
1580	zä	18	0.0426	1.6294
1580	zů	18	0.0426	1.6294
1580	íř	18	0.0426	1.6294
1580	óď	18	0.0426	1.6294
1580	öf	18	0.0426	1.6294
1580	ü$	18	0.0426	1.6294
1580	ťď	18	0.0426	1.6294
1580	こ$	18	0.0426	1.6294
1580	ば$	18	0.0426	1.6294
1580	わ$	18	0.0426	1.6294
1580	私$	18	0.0426	1.6294
1581	eæ	17	0.0402	1.6042
1581	gă	17	0.0402	1.6042
1581	gž	17	0.0402	1.6042
1581	kě	17	0.0402	1.6042
1581	nľ	17	0.0402	1.6042
1581	yř	17	0.0402	1.6042
1581	ãz	17	0.0402	1.6042
1581	èk	17	0.0402	1.6042
1581	éú	17	0.0402	1.6042
1581	íś	17	0.0402	1.6042
1581	ĺv	17	0.0402	1.6042
1581	ťy	17	0.0402	1.6042
1581	ůh	17	0.0402	1.6042
1581	іl	17	0.0402	1.6042
1582	^ј	16	0.0379	1.5786
1582	^ば	16	0.0379	1.5786
1582	aî	16	0.0379	1.5786
1582	eî	16	0.0379	1.5786
1582	fâ	16	0.0379	1.5786
1582	gã	16	0.0379	1.5786
1582	gĺ	16	0.0379	1.5786
1582	ię	16	0.0379	1.5786
1582	lа	16	0.0379	1.5786
1582	rº	16	0.0379	1.5786
1582	sů	16	0.0379	1.5786
1582	uź	16	0.0379	1.5786
1582	wí	16	0.0379	1.5786
1582	wö	16	0.0379	1.5786
1582	xg	16	0.0379	1.5786
1582	yś	16	0.0379	1.5786
1582	äĺ	16	0.0379	1.5786
1582	é'	16	0.0379	1.5786
1582	éá	16	0.0379	1.5786
1582	ïm	16	0.0379	1.5786
1582	ò$	16	0.0379	1.5786
1582	öp	16	0.0379	1.5786
1582	öw	16	0.0379	1.5786
1582	ýy	16	0.0379	1.5786
1582	ăâ	16	0.0379	1.5786
1582	ďr	16	0.0379	1.5786
1582	ĺˇ	16	0.0379	1.5786
1582	łd	16	0.0379	1.5786
1582	řa	16	0.0379	1.5786
1582	şf	16	0.0379	1.5786
1582	şr	16	0.0379	1.5786
1582	ůd	16	0.0379	1.5786
