Rank	Word	Frequency	Frequency per million	Zipf value	IPA
5556	taška	32	0.0397	1.5988	t ǎ ʃ k a
5556	transakcijski	32	0.0397	1.5988	t r a n s ǎ k t͡s iː j s k iː
5556	transatlantski	32	0.0397	1.5988	t r a n s ǎ t l a n t s k iː
5556	veselica	32	0.0397	1.5988	ʋ e s ě l i t͡s a
5556	zamjerka	32	0.0397	1.5988	z ǎː m j eː r k a
5556	začas	32	0.0397	1.5988	z ǎ t͡ʃ a s
5556	zgrušati	32	0.0397	1.5988	z ɡ r ǔ ʃ a t i
5556	zgrušavati	32	0.0397	1.5988	z ɡ r u ʃ ǎː ʋ a t i
5556	zrnast	32	0.0397	1.5988	z ř n a s t
5556	članstvo	32	0.0397	1.5988	t͡ʃ l ǎ n s t ʋ o
5556	škotkinja	32	0.0397	1.5988	ʃ k ô t k i ɲ a
5556	барака	32	0.0397	1.5988	b a r ǎ k a
5556	барикада	32	0.0397	1.5988	b a r i k ǎː d a
5556	белгијски	32	0.0397	1.5988	b ě l ɡ iː j s k i  |  b ě l ɡ iː j s k iː
5556	булевар	32	0.0397	1.5988	b u l ě v aː r
5556	бурка	32	0.0397	1.5988	b ûː r k a
5556	вандализам	32	0.0397	1.5988	ʋ a n d a l ǐ z a m
5556	видик	32	0.0397	1.5988	ʋ ǐ d iː k
5556	детенце	32	0.0397	1.5988	d e t ěː n t͡s e
5556	египћанин	32	0.0397	1.5988	ě ɡ i p t͡ɕ a n i n
5556	еквадор	32	0.0397	1.5988	ě k ʋ aː d o r
5556	енглескиња	32	0.0397	1.5988	ě n ɡ l e s k i ɲ a
5556	заблуда	32	0.0397	1.5988	z âː b l u d a
5556	захтјев	32	0.0397	1.5988	z ǎː x t j e ʋ
5556	знатижеља	32	0.0397	1.5988	z n â t i ʒ e ʎ a
5556	идеологија	32	0.0397	1.5988	i d e o l ǒ ɡ i j a
5556	изгнаник	32	0.0397	1.5988	ǐ z ɡ n a n iː k
5556	израелски	32	0.0397	1.5988	î z r a e l s k iː
5556	индиректно	32	0.0397	1.5988	î n d i r e k t n o
5556	клипан	32	0.0397	1.5988	k l ǐ p a n
5556	крчма	32	0.0397	1.5988	k r̩̂ t͡ʃ m a
5556	летјети	32	0.0397	1.5988	l ě t j e t i
5556	милостиво	32	0.0397	1.5988	m i l ǒ s t i ʋ o
5556	минијатурни	32	0.0397	1.5988	m î n i j a t uː r n iː
5556	муљ	32	0.0397	1.5988	m ûː ʎ
5556	незрео	32	0.0397	1.5988	n ě z r e o
5556	обрва	32	0.0397	1.5988	ô b r ʋ a
5556	ован	32	0.0397	1.5988	ǒː ʋ a n
5556	одора	32	0.0397	1.5988	ǒ d o r a
5556	опозвати	32	0.0397	1.5988	o p ǒ z ʋ a t i
5556	опсесивно	32	0.0397	1.5988	ô p s e s iː ʋ n o
5556	основан	32	0.0397	1.5988	ô s n o ʋ aː n
5556	отмен	32	0.0397	1.5988	ô t m e n
5556	певац	32	0.0397	1.5988	p ěː ʋ a t͡s
5556	педофил	32	0.0397	1.5988	p e d ǒ f iː l
5556	повољно	32	0.0397	1.5988	p ô ʋ oː ʎ n o
5556	поглавар	32	0.0397	1.5988	p o ɡ l ǎ ʋ aː r
5556	пожељан	32	0.0397	1.5988	p ô ʒ eː ʎ a n
5556	потоп	32	0.0397	1.5988	p ǒ t o p
5556	прамен	32	0.0397	1.5988	p r â m eː n
5556	престолонаследник	32	0.0397	1.5988	p r e s t o l o n ǎː s l e d n iː k
5556	привржен	32	0.0397	1.5988	p r ǐ ʋ r ʒ e n
5556	пробости	32	0.0397	1.5988	p r ǒ b o s t i
5556	пума	32	0.0397	1.5988	p û m a
5556	пунолетан	32	0.0397	1.5988	p û n o l e t a n
5556	равнодушан	32	0.0397	1.5988	r a ʋ n ǒ d u ʃ a n
5556	ратовати	32	0.0397	1.5988	r â t o ʋ a t i
5556	родитељски	32	0.0397	1.5988	r ǒ d i t e ʎ s k iː
5556	ротација	32	0.0397	1.5988	r o t ǎː t͡s i j a
5556	рускиња	32	0.0397	1.5988	r û s k i ɲ a
5556	сафир	32	0.0397	1.5988	s ǎ f iː r
5556	свињски	32	0.0397	1.5988	s ʋ ǐ ɲ s k iː
5556	сводник	32	0.0397	1.5988	s ʋ ô d n iː k
5556	својина	32	0.0397	1.5988	s ʋ o j ǐ n a
5556	сећи	32	0.0397	1.5988	s ê t͡ɕ i
5556	симулатор	32	0.0397	1.5988	s i m ǔ l aː t o r
5556	солидан	32	0.0397	1.5988	s ô l iː d a n
5556	спектакуларан	32	0.0397	1.5988	s p ê k t a k u l aː r a n
5556	степа	32	0.0397	1.5988	s t ê p a
5556	сугестија	32	0.0397	1.5988	s u ɡ ě s t i j a
5556	табела	32	0.0397	1.5988	t a b ě l a
5556	тећи	32	0.0397	1.5988	t ê t͡ɕ i
5556	тунис	32	0.0397	1.5988	t ǔ n i s
5556	турчин	32	0.0397	1.5988	t ǔ r t͡ʃ iː n
5556	тутор	32	0.0397	1.5988	t ûː t o r
5556	уверљив	32	0.0397	1.5988	u ʋ ě r ʎ i ʋ
5556	увредљив	32	0.0397	1.5988	u ʋ r ě d ʎ i ʋ
5556	угледан	32	0.0397	1.5988	û ɡ l eː d a n
5556	уговорити	32	0.0397	1.5988	u ɡ o ʋ ǒ r i t i
5556	узбуђивати	32	0.0397	1.5988	u z b u d͡ʑ ǐː ʋ a t i
5556	уочити	32	0.0397	1.5988	u ǒ t͡ʃ i t i
5556	усисивач	32	0.0397	1.5988	u s i s ǐ ʋ aː t͡ʃ
5556	учењак	32	0.0397	1.5988	u t͡ʃ ě ɲ aː k
5556	ујести	32	0.0397	1.5988	ǔ j e s t i
5556	хрватска	32	0.0397	1.5988	x ř̩ ʋ aː t s k aː
5556	хрватској	32	0.0397	1.5988	x ř̩ ʋ aː t s k oː j
5556	циганка	32	0.0397	1.5988	t͡s î ɡ aː ŋ k a
5556	цимет	32	0.0397	1.5988	t͡s ǐ m e t
5556	шармер	32	0.0397	1.5988	ʃ ǎ r m eː r
5556	шилер	32	0.0397	1.5988	ʃ ǐ l e r
5556	шкрт	32	0.0397	1.5988	ʃ k r̂ t
5556	шнајдер	32	0.0397	1.5988	ʃ n â j d e r
5557	apelirati	31	0.0385	1.5855	a p e l ǐː r a t i
5557	apostrofa	31	0.0385	1.5855	a p ǒ s t r o f a
5557	banknota	31	0.0385	1.5855	b a n k n ǒː t a
5557	beč	31	0.0385	1.5855	b êː t͡ʃ
5557	bigot	31	0.0385	1.5855	b ǐ ɡ o t
5557	bilanca	31	0.0385	1.5855	b i l ǎ n t͡s a
5557	blamirati	31	0.0385	1.5855	b l a m ǐː r a t i
5557	budalina	31	0.0385	1.5855	b u d ǎ l i n a
5557	budžak	31	0.0385	1.5855	b ǔ d͡ʒ aː k
5557	buljina	31	0.0385	1.5855	b ǔ ʎ i n a
5557	crvenjeti	31	0.0385	1.5855	t͡s r ʋ ě ɲ e t i
5557	datulja	31	0.0385	1.5855	d ǎ t u ʎ a
5557	embrio	31	0.0385	1.5855	ê m b r i o
5557	emigracija	31	0.0385	1.5855	e m i ɡ r ǎː t͡s i j a
5557	fiksan	31	0.0385	1.5855	f î k s a n
5557	gerijatrija	31	0.0385	1.5855	ɡ e r i j ǎ t r i j a
5557	grančica	31	0.0385	1.5855	ɡ r ǎ n t͡ʃ i t͡s a
5557	hercegovina	31	0.0385	1.5855	x ě r t͡s e ɡ o ʋ i n a
5557	hipokrizija	31	0.0385	1.5855	x i p o k r ǐː z i j a
5557	imperativno	31	0.0385	1.5855	î m p e r a t iː ʋ n o
5557	izazivač	31	0.0385	1.5855	i z a z ǐ ʋ aː t͡ʃ
5557	izgrepsti	31	0.0385	1.5855	ǐ z ɡ r e p s t i
5557	jamica	31	0.0385	1.5855	j â m i t͡s a
5557	jur	31	0.0385	1.5855	j ûː r
5557	kariran	31	0.0385	1.5855	k ǎ r iː r a n
5557	komešati	31	0.0385	1.5855	k o m ě ʃ a t i
5557	kotlina	31	0.0385	1.5855	k ǒ t l i n a
5557	kratkometražni	31	0.0385	1.5855	k r a t k o m ě t r aː ʒ n iː
5557	logaritam	31	0.0385	1.5855	l o ɡ a r ǐ t a m
5557	menjač	31	0.0385	1.5855	m ě ɲ aː t͡ʃ
5557	naoružavati	31	0.0385	1.5855	n a o r u ʒ ǎː ʋ a t i
5557	neostvaren	31	0.0385	1.5855	n e ǒ s t ʋ aː r e n
5557	neotesanka	31	0.0385	1.5855	n e o t e s ǎː n k a
5557	nesmo	31	0.0385	1.5855	n ěː s m o
5557	nicati	31	0.0385	1.5855	n î t͡s a t i
5557	orahov	31	0.0385	1.5855	ǒ r a x o ʋ
5557	paravojni	31	0.0385	1.5855	p â r a ʋ oː j n iː
5557	patricij	31	0.0385	1.5855	p ǎ t r iː t͡s iː j
5557	podmorski	31	0.0385	1.5855	p ǒ d m o r s k iː
5557	pohabati	31	0.0385	1.5855	p ǒ x a b a t i
5557	poimati	31	0.0385	1.5855	p ǒ i m a t i
5557	predsjedavati	31	0.0385	1.5855	p r e d s j e d ǎː ʋ a t i
5557	prevremen	31	0.0385	1.5855	p r e ʋ r e m e n
5557	proizvođač	31	0.0385	1.5855	p r o i z ʋ ǒ d͡ʑ aː t͡ʃ
5557	provedba	31	0.0385	1.5855	p r ǒ ʋ e d b a
5557	prvijenac	31	0.0385	1.5855	p r ʋ i j ěː n a c
5557	puritanizam	31	0.0385	1.5855	p u r i t a n ǐ z a m
5557	radikalizam	31	0.0385	1.5855	r a d i k a l ǐ z a m
5557	razdražiti	31	0.0385	1.5855	r a z d r ǎː ʒ i t i
5557	ražalostiti	31	0.0385	1.5855	r a ʒ a l ǒ s t i t i
5557	rubeola	31	0.0385	1.5855	r u b ě oː l a
5557	safer	31	0.0385	1.5855	s ǎ f e r
5557	seljačina	31	0.0385	1.5855	s e ʎ ǎ t͡ʃ i n a
5557	sirot	31	0.0385	1.5855	s ǐ r o t
5557	skameniti	31	0.0385	1.5855	s k â m e n i t i
5557	skeč	31	0.0385	1.5855	s k ê t͡ʃ
5557	spadati	31	0.0385	1.5855	s p â d a t i
5557	spiritualan	31	0.0385	1.5855	s p î r i t u aː l a n
5557	supstancija	31	0.0385	1.5855	s u p s t ǎ n t͡s i j a
5557	svijeća	31	0.0385	1.5855	s ʋ i j ěː t͡ɕ a
5557	tradicionalist	31	0.0385	1.5855	t r a d i t͡s i o n ǎ l i s t
5557	trećina	31	0.0385	1.5855	t r e t͡ɕ ǐ n a
5557	trijumfirati	31	0.0385	1.5855	t r i j u m f ǐː r a t i
5557	uzdahnuti	31	0.0385	1.5855	u z d ǎ x n u t i
5557	ventilirati	31	0.0385	1.5855	ʋ e n t i l ǐː r a t i
5557	vrganj	31	0.0385	1.5855	ʋ ř ɡ aː ɲ
5557	zacementirati	31	0.0385	1.5855	z a t͡s e m e n t ǐː r a t i
5557	zejtin	31	0.0385	1.5855	z ě j t iː n
5557	štambilj	31	0.0385	1.5855	ʃ t a m b i ʎ
5557	архитектура	31	0.0385	1.5855	a r x i t e k t ǔː r a
5557	безбрижан	31	0.0385	1.5855	b ě z b r i ʒ a n
5557	беснило	31	0.0385	1.5855	b ě s n i l o
5557	бијег	31	0.0385	1.5855	b j êː ɡ
5557	будаласт	31	0.0385	1.5855	b u d ǎ l a s t
5557	бура	31	0.0385	1.5855	b û r a
5557	дански	31	0.0385	1.5855	d âː n s k iː
5557	двери	31	0.0385	1.5855	d ʋ êː r i
5557	дирнути	31	0.0385	1.5855	d ǐː r n u t i
5557	драж	31	0.0385	1.5855	d r âː ʒ
5557	епископ	31	0.0385	1.5855	ě p i s k o p
5557	ефект	31	0.0385	1.5855	ě f e k t
5557	жилав	31	0.0385	1.5855	ʒ î l a ʋ
5557	заштитница	31	0.0385	1.5855	z ǎː ʃ t i t n i t͡s a
5557	искорак	31	0.0385	1.5855	î s k o r aː k
5557	истовар	31	0.0385	1.5855	î s t o ʋ aː r
5557	истући	31	0.0385	1.5855	ǐ s t uː t͡ɕ i
5557	камелеон	31	0.0385	1.5855	k a m e l ě oː n
5557	католички	31	0.0385	1.5855	k â t o l i t͡ʃ k iː
5557	келнер	31	0.0385	1.5855	k ê l n e r
5557	клада	31	0.0385	1.5855	k l â d a
5557	клати	31	0.0385	1.5855	k l â t i
5557	кобајаги	31	0.0385	1.5855	k o b a j ǎ ɡ i
5557	компетентан	31	0.0385	1.5855	k o m p e t ě n t a n
5557	константа	31	0.0385	1.5855	k o n s t ǎ n t a
5557	крчаг	31	0.0385	1.5855	k ř̩ t͡ʃ a ɡ
5557	кршити	31	0.0385	1.5855	k ř ʃ i t i
5557	матерњи	31	0.0385	1.5855	m ǎ t eː r ɲ iː
5557	мањина	31	0.0385	1.5855	m a ɲ ǐ n a
5557	медијски	31	0.0385	1.5855	m êː d iː j s k i  |  m êː d iː j s k iː
5557	метаболизам	31	0.0385	1.5855	m e t a b o l ǐ z a m
5557	милиметар	31	0.0385	1.5855	m ǐ l i m e t a r
5557	митологија	31	0.0385	1.5855	m i t o l ǒ ɡ i j a
5557	намјерно	31	0.0385	1.5855	n ǎː m j e r n o
5557	небројено	31	0.0385	1.5855	n ě b r o j e n o
5557	неуролошки	31	0.0385	1.5855	n e u r ǒ l o ʃ k i  |  n e u r ǒ l o ʃ k iː
5557	новорођенче	31	0.0385	1.5855	n o ʋ o r ǒ d͡ʑ eː n t͡ʃ e
5557	носталгија	31	0.0385	1.5855	n o s t ǎ l ɡ i j a
5557	одбојност	31	0.0385	1.5855	o d b ǒː j n oː s t
5557	одјек	31	0.0385	1.5855	ô d j eː k
5557	особито	31	0.0385	1.5855	ǒ s o b i t o
5557	патос	31	0.0385	1.5855	p âː t o s  |  p ǎ t o s
5557	паун	31	0.0385	1.5855	p â uː n
5557	перцепција	31	0.0385	1.5855	p e r t͡s ě p t͡s i j a
5557	покрасти	31	0.0385	1.5855	p ǒ k r a s t i
5557	пореметити	31	0.0385	1.5855	p o r ě m e t i t i
5557	португалски	31	0.0385	1.5855	p ô r t u ɡ aː l s k iː
5557	празнични	31	0.0385	1.5855	p r âː z n i t͡ʃ n iː
5557	пребродити	31	0.0385	1.5855	p r e b r ǒ d i t i
5557	прекидати	31	0.0385	1.5855	p r e k ǐː d a t i
5557	преносити	31	0.0385	1.5855	p r e n ǒ s i t i
5557	претходник	31	0.0385	1.5855	p r ěː t x o d n iː k
5557	протестант	31	0.0385	1.5855	p r o t ě s t a n t
5557	пјесма	31	0.0385	1.5855	p j ê s m a
5557	пљувачка	31	0.0385	1.5855	p ʎ ǔ ʋ a t͡ʃ k a
5557	саксофон	31	0.0385	1.5855	s â k s o f oː n
5557	селена	31	0.0385	1.5855	s ě l eː n a
5557	ситничар	31	0.0385	1.5855	s ǐ t n i t͡ʃ aː r
5557	суша	31	0.0385	1.5855	s ûː ʃ a
5557	телефонирати	31	0.0385	1.5855	t e l e f o n ǐː r a t i
5557	тикван	31	0.0385	1.5855	t ǐ k ʋ a n
5557	топлина	31	0.0385	1.5855	t o p l ǐ n a
5557	трампа	31	0.0385	1.5855	t r âː m p a
5557	трем	31	0.0385	1.5855	t r êː m
5557	удвостручити	31	0.0385	1.5855	u d ʋ ǒ s t r u t͡ʃ i t i
5557	удружити	31	0.0385	1.5855	u d r ǔː ʒ i t i
5557	узбуђено	31	0.0385	1.5855	ǔ z b uː d͡ʑ e n o
5557	упорност	31	0.0385	1.5855	u p ǒː r n oː s t
5557	фикција	31	0.0385	1.5855	f ǐ k t͡s i j a
5557	цвећар	31	0.0385	1.5855	t͡s ʋ ě t͡ɕ aː r
5558	agrarni	30	0.0373	1.5717	ǎ ɡ r aː r n iː
5558	aktualan	30	0.0373	1.5717	â k t u aː l a n
5558	besposlenost	30	0.0373	1.5717	b ě s p o s l e n oː s t
5558	bezglav	30	0.0373	1.5717	b ě z ɡ l a ʋ
5558	bogoslužje	30	0.0373	1.5717	b ô ɡ o s l uː ʒ j e
5558	briti	30	0.0373	1.5717	b r î t i
5558	bukagije	30	0.0373	1.5717	b u k ǎ ɡ i j e
5558	celuloid	30	0.0373	1.5717	t͡s e l u l ǒ iː d
5558	cvrkutati	30	0.0373	1.5717	t͡s ʋ r k ǔ t a t i
5558	dagnja	30	0.0373	1.5717	d â ɡ ɲ a
5558	dativ	30	0.0373	1.5717	d ǎː t iː ʋ
5558	dioba	30	0.0373	1.5717	d i ǒ b a
5558	driblati	30	0.0373	1.5717	d r î b l a t i
5558	elokvencija	30	0.0373	1.5717	e l o k ʋ ě n t͡s i j a
5558	frivolan	30	0.0373	1.5717	f r î ʋ oː l a n
5558	gibraltarski	30	0.0373	1.5717	ɡ ǐ b r a l t a r s k iː
5558	gmizati	30	0.0373	1.5717	ɡ m î z a t i
5558	grepsti	30	0.0373	1.5717	ɡ r ê p s t i
5558	ignorant	30	0.0373	1.5717	i ɡ n ǒ r a n t
5558	istra	30	0.0373	1.5717	î s t r a
5558	izbliže	30	0.0373	1.5717	î z b l i ʒ eː
5558	izreći	30	0.0373	1.5717	ǐ z r e t͡ɕ i
5558	iščupati	30	0.0373	1.5717	i ʃ t͡ʃ ǔ p a t i
5558	jalan	30	0.0373	1.5717	j ǎ l aː n  |  j ǎː l a n
5558	jedak	30	0.0373	1.5717	j ê d a k
5558	kovrdžav	30	0.0373	1.5717	k ǒ ʋ r d͡ʒ a ʋ
5558	kratkovalni	30	0.0373	1.5717	k r â t k o ʋ aː l n iː
5558	kukavan	30	0.0373	1.5717	k û k aː ʋ a n
5558	lajavo	30	0.0373	1.5717	l â j a ʋ o
5558	lakouman	30	0.0373	1.5717	l â k o uː m a n
5558	lažnost	30	0.0373	1.5717	l â ʒ n oː s t
5558	mačkica	30	0.0373	1.5717	m â t͡ʃ k i t͡s a
5558	nadvisiti	30	0.0373	1.5717	n a d ʋ ǐː s i t i
5558	nard	30	0.0373	1.5717	n â r d
5558	neopazice	30	0.0373	1.5717	n e ǒ p a z i t͡s eː
5558	neopoziv	30	0.0373	1.5717	n e o p ǒ z i ʋ
5558	nepouzdanost	30	0.0373	1.5717	n ê p o u z d aː n oː s t
5558	nesvršeni	30	0.0373	1.5717	n ě s ʋ rː ʃ e n iː
5558	neumjerenost	30	0.0373	1.5717	n e ǔ m j e r e n oː s t
5558	neuralgija	30	0.0373	1.5717	n e u r ǎ l ɡ i j a
5558	njihalo	30	0.0373	1.5717	ɲ ǐː x a l o
5558	obrub	30	0.0373	1.5717	ǒ b r u b
5558	odljutiti	30	0.0373	1.5717	o d ʎ ǔː t i t i
5558	odlomiti	30	0.0373	1.5717	o d l ǒ m i t i
5558	otorinolaringolog	30	0.0373	1.5717	o t o r i n o l a r i n ɡ ǒ l o ɡ
5558	ovrha	30	0.0373	1.5717	ô ʋ r x a
5558	pobornica	30	0.0373	1.5717	p ǒ b oː r n i t͡s a
5558	poljodjelstvo	30	0.0373	1.5717	p o ʎ o d j ěː l s t ʋ o
5558	poviti	30	0.0373	1.5717	p ǒ ʋ i t i
5558	presretati	30	0.0373	1.5717	p r ě s r e t a t i
5558	prijevoj	30	0.0373	1.5717	p r i j ěː ʋ o j
5558	pripovijest	30	0.0373	1.5717	p r î p o ʋ j eː s t
5558	rascijepiti	30	0.0373	1.5717	r a s t͡s i j ěː p i t i
5558	razbojnica	30	0.0373	1.5717	r ǎː z b o j n i t͡s a
5558	razgaliti	30	0.0373	1.5717	r a z ɡ ǎː l i t i
5558	sedmodnevni	30	0.0373	1.5717	s ê d m o d n eː ʋ n iː
5558	slonov	30	0.0373	1.5717	s l ǒ n o ʋ
5558	složenica	30	0.0373	1.5717	s l o ʒ ě n i t͡s a
5558	sneno	30	0.0373	1.5717	s n ê n o
5558	srdačno	30	0.0373	1.5717	s r̩̂ d aː t͡ʃ n o
5558	stagnacija	30	0.0373	1.5717	s t a ɡ n ǎː t͡s i j a
5558	sudbonosan	30	0.0373	1.5717	s u d b ǒ n o s a n
5558	svojeglavo	30	0.0373	1.5717	s ʋ o j ě ɡ l a ʋ o
5558	svojeglavost	30	0.0373	1.5717	s ʋ o j ě ɡ l a ʋ oː s t
5558	teći	30	0.0373	1.5717	t ê t͡ɕ i
5558	tonaža	30	0.0373	1.5717	t o n ǎː ʒ a
5558	utovarivati	30	0.0373	1.5717	u t o ʋ a r ǐː ʋ a t i
5558	učinkovit	30	0.0373	1.5717	u t͡ʃ i ŋ k ǒ ʋ i t
5558	vesel	30	0.0373	1.5717	ʋ ê s e l
5558	virologija	30	0.0373	1.5717	ʋ i r o l ǒ ɡ i j a
5558	zataškavati	30	0.0373	1.5717	z a t a ʃ k ǎː ʋ a t i
5558	zbivati	30	0.0373	1.5717	z b ǐː ʋ a t i
5558	šrot	30	0.0373	1.5717	ʃ r ô t
5558	адресар	30	0.0373	1.5717	a d r ě s aː r
5558	акцелератор	30	0.0373	1.5717	a k t͡s e l ě r aː t o r
5558	амбијент	30	0.0373	1.5717	a m b ǐ j e n t
5558	берба	30	0.0373	1.5717	b ě r b a
5558	бестселер	30	0.0373	1.5717	b e s t s ě l e r
5558	будити	30	0.0373	1.5717	b ǔː d i t i
5558	вадити	30	0.0373	1.5717	ʋ â d i t i
5558	весло	30	0.0373	1.5717	ʋ ě s l o
5558	влага	30	0.0373	1.5717	ʋ l â ɡ a
5558	влажан	30	0.0373	1.5717	ʋ l â ʒ a n
5558	вражји	30	0.0373	1.5717	ʋ r ǎ ʒ j iː
5558	вјечно	30	0.0373	1.5717	ʋ j ê t͡ʃ n o
5558	геном	30	0.0373	1.5717	ɡ ě n oː m
5558	гигант	30	0.0373	1.5717	ɡ ǐ ɡ a n t
5558	главешина	30	0.0373	1.5717	ɡ l a ʋ ě ʃ i n a
5558	грубијан	30	0.0373	1.5717	ɡ r u b ǐ j aː n
5558	дакако	30	0.0373	1.5717	d a k ǎ k o
5558	деветоро	30	0.0373	1.5717	d ê ʋ e t o r o
5558	декрет	30	0.0373	1.5717	d ě k r eː t
5558	досађивати	30	0.0373	1.5717	d o s a d͡ʑ ǐː ʋ a t i
5558	ерупција	30	0.0373	1.5717	e r ǔ p t͡s i j a
5558	жабар	30	0.0373	1.5717	ʒ â b aː r
5558	женити	30	0.0373	1.5717	ʒ ě n i t i
5558	заједништво	30	0.0373	1.5717	z â j e d n iː ʃ t ʋ o
5558	извоз	30	0.0373	1.5717	ǐ z ʋ o z
5558	изненадан	30	0.0373	1.5717	î z n e n aː d a n
5558	имендан	30	0.0373	1.5717	î m e n d aː n
5558	индијанка	30	0.0373	1.5717	i n d ǐ j aː n k a
5558	интензивно	30	0.0373	1.5717	î n t e n z iː ʋ n o
5558	ирански	30	0.0373	1.5717	ǐ r aː n s k iː
5558	истанбул	30	0.0373	1.5717	ǐ s t a n b u l
5558	калуђер	30	0.0373	1.5717	k ǎ l u d͡ʑ e r
5558	клупко	30	0.0373	1.5717	k l û p k o
5558	компресор	30	0.0373	1.5717	k ǒ m p r e s o r
5558	кошарка	30	0.0373	1.5717	k ǒ ʃ aː r k a
5558	креч	30	0.0373	1.5717	k r ê t͡ʃ
5558	куртизана	30	0.0373	1.5717	k u r t i z ǎ n a
5558	књижевни	30	0.0373	1.5717	k ɲ î ʒ eː ʋ n iː
5558	летач	30	0.0373	1.5717	l ě t aː t͡ʃ
5558	лењинград	30	0.0373	1.5717	l ě ɲ i ŋ ɡ r aː d
5558	лицемерје	30	0.0373	1.5717	l î t͡s e m eː r j e
5558	лоби	30	0.0373	1.5717	l ô b i
5558	нападан	30	0.0373	1.5717	n ǎː p a d a n
5558	натјерати	30	0.0373	1.5717	n ǎ t j e r a t i
5558	најприје	30	0.0373	1.5717	n âː j p r i j e
5558	неопрезан	30	0.0373	1.5717	n ê o p r eː z a n
5558	нерешен	30	0.0373	1.5717	n ě r eː ʃ e n
5558	обити	30	0.0373	1.5717	ǒ b i t i
5558	ослабити	30	0.0373	1.5717	ǒ s l a b i t i
5558	оставка	30	0.0373	1.5717	ǒ s t aː ʋ k a
5558	подмукао	30	0.0373	1.5717	p ǒ d m uː k a o
5558	поравнати	30	0.0373	1.5717	p o r ǎ ʋ n a t i
5558	постаја	30	0.0373	1.5717	p ô s t a j a
5558	предвидљив	30	0.0373	1.5717	p r e d ʋ ǐ d ʎ i ʋ
5558	предзнак	30	0.0373	1.5717	p r ê d z n aː k
5558	продавачица	30	0.0373	1.5717	p r o d a ʋ ǎ t͡ʃ i t͡s a
5558	расправити	30	0.0373	1.5717	r ǎ s p r a ʋ i t i
5558	рефлектор	30	0.0373	1.5717	r ě f l e k t o r
5558	руксак	30	0.0373	1.5717	r û k s aː k
5558	самосталан	30	0.0373	1.5717	s â m o s t aː l a n
5558	сентиментално	30	0.0373	1.5717	s ê n t i m e n t aː l n o
5558	сестринство	30	0.0373	1.5717	s ě s t r iː n s t ʋ o
5558	симболично	30	0.0373	1.5717	s i m b ǒ l i t͡ʃ n o
5558	смарагд	30	0.0373	1.5717	s m ǎ r a ɡ d
5558	сналажљив	30	0.0373	1.5717	s n a l ǎ ʒ ʎ i ʋ
5558	ставка	30	0.0373	1.5717	s t âː ʋ k a
5558	сутрашњица	30	0.0373	1.5717	s ǔ t r a ʃ ɲ i t͡s a
5558	тениски	30	0.0373	1.5717	t ěː n i s k iː
5558	тражило	30	0.0373	1.5717	t r ǎ ʒ i l o
5558	трговати	30	0.0373	1.5717	t r ɡ ǒ ʋ a t i
5558	трк	30	0.0373	1.5717	t r̂ː k
5558	угрејати	30	0.0373	1.5717	ǔ ɡ r e j a t i
5558	уображен	30	0.0373	1.5717	u ǒ b r aː ʒ e n
5558	учесник	30	0.0373	1.5717	ǔ t͡ʃ e s n iː k
5558	фасцинантан	30	0.0373	1.5717	f a s t͡s i n ǎ n t a n
5558	целокупан	30	0.0373	1.5717	t͡s e l ǒ k u p a n
5558	чланица	30	0.0373	1.5717	t͡ʃ l ǎ n i t͡s a
5558	шанац	30	0.0373	1.5717	ʃ â n a t͡s
5558	јава	30	0.0373	1.5717	j ǎː ʋ a
5559	afekt	29	0.036	1.5563	ǎ f e k t
5559	alpinist	29	0.036	1.5563	a l p ǐ n i s t
5559	amerikanizam	29	0.036	1.5563	a m e r i k a n ǐ z a m
5559	anegdotski	29	0.036	1.5563	a n ě ɡ d o t s k i  |  a n ě ɡ d o t s k iː
5559	anulirati	29	0.036	1.5563	a n u l ǐː r a t i
5559	armenski	29	0.036	1.5563	ǎ r m eː n s k iː
5559	balav	29	0.036	1.5563	b â l a ʋ
5559	baršunast	29	0.036	1.5563	b ǎ r ʃ u n a s t
5559	besciljan	29	0.036	1.5563	b ê s t͡s iː ʎ a n
5559	blagovati	29	0.036	1.5563	b l a ɡ ǒ ʋ a t i
5559	bratić	29	0.036	1.5563	b r â t i t͡ɕ
5559	brbljivost	29	0.036	1.5563	b ř b ʎ i ʋ oː s t
5559	bugarka	29	0.036	1.5563	b û ɡ aː r k a
5559	cer	29	0.036	1.5563	t͡s ê r
5559	cvasti	29	0.036	1.5563	t͡s ʋ â s t i
5559	djelatnica	29	0.036	1.5563	d j ê l aː t n i t͡s a
5559	električar	29	0.036	1.5563	e l ě k t r i t͡ʃ aː r
5559	frivolno	29	0.036	1.5563	f r î ʋ oː l n o
5559	furundžija	29	0.036	1.5563	f u r ǔ n d͡ʒ i j a
5559	hromo	29	0.036	1.5563	x r ô m o
5559	istovjetan	29	0.036	1.5563	i s t ǒ ʋ j e t a n
5559	julski	29	0.036	1.5563	j ûː l s k iː
5559	karikaturist	29	0.036	1.5563	k a r i k a t ǔ r i s t
5559	krivokletnik	29	0.036	1.5563	k r i ʋ ǒ k l e t n iː k
5559	lajtmotiv	29	0.036	1.5563	l a j t m ǒ t iː ʋ
5559	letonija	29	0.036	1.5563	l ě t oː n i j a
5559	ljudožderski	29	0.036	1.5563	ʎ u d ǒ ʒ d e r s k iː
