Rank	Bigram	Frequency	Frequency per million	Zipf value
1	r$	1540257	29810.5976	7.4744
2	đ$	1137344	22012.4982	7.3427
3	a$	1085545	21009.9647	7.3224
4	^e	982295	19011.6331	7.279
5	^h	964055	18658.6107	7.2709
6	^ū	922139	17847.3558	7.2516
7	i$	826581	15997.8975	7.2041
8	er	821211	15893.9649	7.2012
9	^s	814134	15756.9945	7.1975
10	ađ	777939	15056.4656	7.1777
11	g$	754472	14602.2782	7.1644
12	n$	739201	14306.7187	7.1555
13	^a	671084	12988.3618	7.1136
14	^v	634811	12286.3232	7.0894
15	in	625109	12098.5478	7.0827
16	ar	591676	11451.4754	7.0589
17	t$	589977	11418.5925	7.0576
18	nn	565538	10945.5927	7.0392
19	u$	540712	10465.1028	7.0197
20	an	524092	10143.4343	7.0062
21	^m	515433	9975.8454	6.9989
22	ur	474854	9190.4673	6.9633
23	m$	466148	9021.9687	6.9553
24	^f	463841	8977.3183	6.9531
25	ei	443075	8575.4069	6.9333
26	st	424328	8212.5718	6.9145
27	iđ	398575	7714.1405	6.8873
28	ta	379327	7341.6089	6.8658
29	^é	374944	7256.779	6.8607
30	ir	374793	7253.8565	6.8606
31	ég	373693	7232.5668	6.8593
32	kk	368462	7131.3245	6.8532
33	tt	366562	7094.5513	6.8509
34	um	360240	6972.1934	6.8434
35	ki	350625	6786.1018	6.8316
36	na	346659	6709.3426	6.8267
37	ve	336896	6520.3866	6.8143
38	vi	322581	6243.3298	6.7954
39	á$	314240	6081.8956	6.784
40	^g	310458	6008.6976	6.7788
41	ra	303938	5882.5075	6.7696
42	ti	294116	5692.4096	6.7553
43	ri	291953	5650.5462	6.7521
44	^b	280930	5437.2038	6.7354
45	^l	279268	5405.0369	6.7328
46	tu	277775	5376.141	6.7305
47	ek	265180	5132.3735	6.7103
48	í$	258770	5008.3125	6.6997
49	ūa	256839	4970.9393	6.6964
50	va	251987	4877.0323	6.6882
51	đu	248849	4816.2985	6.6827
52	^t	246070	4762.5129	6.6778
53	en	245368	4748.9261	6.6766
54	^o	243296	4708.824	6.6729
55	^k	242726	4697.7921	6.6719
56	ha	240811	4660.7286	6.6685
57	^á	238729	4620.4329	6.6647
58	il	238149	4609.2074	6.6636
59	ni	230953	4469.9339	6.6503
60	hv	230118	4453.773	6.6487
61	al	228782	4427.9157	6.6462
62	la	225435	4363.1369	6.6398
63	ūe	221378	4284.6165	6.6319
64	^í	217608	4211.6507	6.6245
65	le	215159	4164.2521	6.6195
66	et	212568	4114.1051	6.6143
67	ng	211000	4083.7575	6.6111
68	nd	210381	4071.7772	6.6098
69	he	208908	4043.2683	6.6067
70	ga	208358	4032.6235	6.6056
71	ú$	204493	3957.8191	6.5975
72	eg	200916	3888.5887	6.5898
73	^n	199134	3854.0994	6.5859
74	sk	198288	3837.7256	6.5841
75	ka	196362	3800.4493	6.5798
76	ér	196034	3794.101	6.5791
77	l$	188812	3654.3243	6.5628
78	mi	188638	3650.9566	6.5624
79	ll	188568	3649.6018	6.5622
80	ma	186334	3606.3643	6.5571
81	rđ	186224	3604.2354	6.5568
82	nu	183788	3557.0883	6.5511
83	đi	175161	3390.1187	6.5302
84	og	174606	3379.3771	6.5288
85	ig	172844	3345.2748	6.5244
86	ge	171827	3325.5915	6.5219
87	af	171593	3321.0626	6.5213
88	s$	169284	3276.3735	6.5154
89	un	163023	3155.1962	6.499
90	it	160299	3102.4751	6.4917
91	ð$	160230	3101.1397	6.4915
92	ef	157929	3056.6054	6.4852
93	se	156155	3022.2709	6.4803
94	f$	155711	3013.6776	6.4791
95	rt	153194	2964.9628	6.472
96	sa	152908	2959.4275	6.4712
97	gi	149405	2891.6293	6.4611
98	ūú	147324	2851.353	6.4551
99	ja	143696	2781.1356	6.4442
100	me	137738	2665.8227	6.4258
101	li	135908	2630.4043	6.42
102	yr	134447	2602.1277	6.4153
103	fa	132694	2568.1996	6.4096
104	re	130225	2520.4139	6.4015
105	^d	129410	2504.6401	6.3987
106	ns	126851	2455.1124	6.3901
107	ru	126381	2446.0159	6.3885
108	^þ	126368	2445.7643	6.3884
109	is	125281	2424.7262	6.3847
110	el	122428	2369.5084	6.3747
111	já	121510	2351.7411	6.3714
112	^r	120492	2332.0384	6.3677
113	gu	120177	2325.9418	6.3666
114	di	118916	2301.5361	6.362
115	rn	118730	2297.9362	6.3613
116	ku	115683	2238.9636	6.35
117	am	115669	2238.6926	6.35
118	da	114088	2208.0935	6.344
119	^u	112477	2176.9137	6.3378
120	ld	110916	2146.7017	6.3318
121	ko	109228	2114.0316	6.3251
122	að	108793	2105.6125	6.3234
123	đa	107453	2079.6777	6.318
124	ag	107262	2075.981	6.3172
125	ss	105322	2038.4337	6.3093
126	em	105145	2035.008	6.3086
127	or	103642	2005.9185	6.3023
128	fi	103527	2003.6927	6.3018
129	es	103124	1995.8929	6.3001
130	^j	100044	1936.2817	6.287
131	ey	98691	1910.0953	6.2811
132	eđ	97872	1894.2442	6.2774
133	lt	97572	1888.4379	6.2761
134	fy	95965	1857.3355	6.2689
135	fr	95155	1841.6585	6.2652
136	au	92825	1796.563	6.2544
137	du	92352	1787.4084	6.2522
138	on	91282	1766.6993	6.2472
139	ūi	90588	1753.2674	6.2438
140	lu	89562	1733.4099	6.2389
141	si	89347	1729.2487	6.2379
142	as	88680	1716.3394	6.2346
143	æt	87249	1688.6434	6.2275
144	ne	87145	1686.6306	6.227
145	vo	85548	1655.7217	6.219
146	fu	84847	1642.1544	6.2154
147	sv	83411	1614.3616	6.208
148	ak	82805	1602.6329	6.2048
149	ba	77747	1504.7388	6.1775
150	ín	76175	1474.3139	6.1686
151	om	75485	1460.9594	6.1646
152	^p	75286	1457.1079	6.1635
153	ke	74492	1441.7406	6.1589
154	ft	73943	1431.1151	6.1557
155	k$	71225	1378.5101	6.1394
156	mé	70235	1359.3493	6.1333
157	ví	69581	1346.6916	6.1293
158	ær	68537	1326.4857	6.1227
159	lí	65405	1265.8681	6.1024
160	rs	64895	1255.9974	6.099
161	ok	64845	1255.0297	6.0987
162	d$	64690	1252.0297	6.0976
163	ál	64215	1242.8364	6.0944
164	pa	62748	1214.4437	6.0844
165	ún	62367	1207.0697	6.0817
166	dr	61781	1195.7281	6.0776
167	tr	61608	1192.3798	6.0764
168	yn	61474	1189.7863	6.0755
169	ug	61049	1181.5607	6.0725
170	ūé	61033	1181.2511	6.0723
171	át	60237	1165.845	6.0666
172	jķ	60087	1162.9419	6.0656
173	rf	59599	1153.497	6.062
174	ik	59062	1143.1037	6.0581
175	o$	58871	1139.4071	6.0567
176	rá	57578	1114.3819	6.047
177	ið	56928	1101.8016	6.0421
178	te	56645	1096.3244	6.0399
179	mu	53657	1038.4937	6.0164
180	im	53200	1029.6488	6.0127
181	gj	52903	1023.9006	6.0103
182	ju	52788	1021.6748	6.0093
183	hú	52422	1014.5912	6.0063
184	pp	51808	1002.7076	6.0012
185	uđ	51122	989.4306	5.9954
186	e$	51108	989.1596	5.9953
187	rg	50440	976.2309	5.9896
188	su	50193	971.4504	5.9874
189	be	49248	953.1606	5.9792
190	at	49213	952.4832	5.9789
191	^ú	48050	929.9742	5.9685
192	hé	47750	924.1679	5.9658
193	ot	47144	912.4392	5.9602
194	ör	46917	908.0457	5.9581
195	br	46156	893.3171	5.951
196	gr	46020	890.6849	5.9497
197	sl	45855	887.4915	5.9482
198	rj	45409	878.8595	5.9439
199	rr	45267	876.1111	5.9426
200	ul	45105	872.9757	5.941
201	nú	44957	870.1113	5.9396
202	fl	44830	867.6533	5.9383
203	öl	44091	853.3505	5.9311
204	^y	43807	847.8539	5.9283
205	sj	43793	847.5829	5.9282
206	sé	43629	844.4088	5.9266
207	us	43526	842.4153	5.9255
208	gt	43365	839.2993	5.9239
209	hr	42738	827.1641	5.9176
210	rk	42271	818.1257	5.9128
211	má	42112	815.0483	5.9112
212	ūv	41395	801.1713	5.9037
213	gl	41325	799.8165	5.903
214	ls	40966	792.8683	5.8992
215	y$	40073	775.5849	5.8896
216	^æ	39802	770.3399	5.8867
217	up	38983	754.4887	5.8777
218	fe	38840	751.7211	5.8761
219	ík	38604	747.1534	5.8734
220	^i	38436	743.9019	5.8715
221	nt	38374	742.7019	5.8708
222	kr	37998	735.4247	5.8665
223	lj	37733	730.2958	5.8635
224	ög	37650	728.6894	5.8625
225	gg	37430	724.4315	5.86
226	ķđ	37399	723.8315	5.8596
227	tl	37236	720.6768	5.8577
228	út	36491	706.2578	5.849
229	lo	36479	706.0255	5.8488
230	^ķ	36307	702.6966	5.8468
231	hi	35755	692.013	5.8401
232	ķt	35550	688.0454	5.8376
233	ho	35515	687.368	5.8372
234	yk	35471	686.5164	5.8367
235	gđ	35267	682.5681	5.8341
236	þa	35174	680.7682	5.833
237	rl	34617	669.9878	5.8261
238	jö	34108	660.1365	5.8196
239	hl	33960	657.2721	5.8177
239	ræ	33960	657.2721	5.8177
240	ķr	33764	653.4786	5.8152
241	ðu	33544	649.2207	5.8124
242	hæ	33468	647.7497	5.8114
243	kl	33400	646.4337	5.8105
244	mí	33213	642.8144	5.8081
245	gn	33046	639.5822	5.8059
246	^ö	32796	634.7437	5.8026
247	hu	32699	632.8663	5.8013
248	ár	32577	630.5051	5.7997
249	fn	32480	628.6277	5.7984
250	rí	32477	628.5696	5.7984
251	hj	32410	627.2729	5.7975
252	ūá	32130	621.8537	5.7937
253	ķl	31749	614.4797	5.7885
254	pi	31675	613.0475	5.7875
255	mm	31650	612.5636	5.7872
256	þe	31415	608.0154	5.7839
257	bo	31339	606.5444	5.7829
258	sp	31156	603.0026	5.7803
259	p$	30992	599.8285	5.778
260	of	30904	598.1253	5.7768
261	væ	30704	594.2545	5.774
262	fđ	30644	593.0932	5.7731
263	fj	30636	592.9384	5.773
264	tí	30574	591.7384	5.7721
265	æđ	30278	586.0095	5.7679
266	ro	30210	584.6934	5.7669
267	kj	30077	582.1193	5.765
268	th	29491	570.7777	5.7565
269	ít	29341	567.8745	5.7543
270	if	29050	562.2424	5.7499
271	rú	29020	561.6618	5.7495
272	áđ	28601	553.5524	5.7432
273	lá	28540	552.3718	5.7422
274	íđ	28451	550.6492	5.7409
275	læ	28416	549.9718	5.7403
276	kv	28205	545.8881	5.7371
277	my	27940	540.7592	5.733
278	to	27385	530.0175	5.7243
279	ét	27252	527.4434	5.7222
280	vö	26833	519.334	5.7154
281	ms	26826	519.1985	5.7153
282	bi	26444	511.8051	5.7091
283	ab	26180	506.6956	5.7047
284	sí	26175	506.5988	5.7047
285	lf	25837	500.0571	5.699
286	tö	25685	497.1152	5.6965
287	yf	25678	496.9797	5.6963
288	^c	25535	494.2121	5.6939
289	dd	25357	490.767	5.6909
290	ol	25241	488.5219	5.6889
291	rð	25103	485.851	5.6865
292	ré	24782	479.6383	5.6809
293	ím	24771	479.4254	5.6807
294	bú	24461	473.4256	5.6753
295	bí	24366	471.5869	5.6736
296	ky	24253	469.3999	5.6715
297	ði	23990	464.3097	5.6668
298	kt	23965	463.8258	5.6664
299	lk	23748	459.6259	5.6624
300	öf	23220	449.4069	5.6526
301	bl	23142	447.8972	5.6512
302	no	23128	447.6263	5.6509
303	íf	23114	447.3553	5.6507
304	gs	22757	440.4458	5.6439
305	pu	22729	439.9039	5.6434
306	ut	22683	439.0136	5.6425
307	ip	22603	437.4653	5.6409
308	de	22555	436.5363	5.64
309	sn	22413	433.7879	5.6373
310	næ	22199	429.6461	5.6331
311	tj	22042	426.6075	5.63
312	pe	22038	426.5301	5.6299
313	ná	21923	424.3043	5.6277
314	lv	21770	421.3431	5.6246
315	hö	21537	416.8336	5.62
316	fs	21475	415.6336	5.6187
317	lö	21400	414.182	5.6172
318	gæ	21245	411.1821	5.614
319	ep	21150	409.3435	5.6121
320	fá	20857	403.6727	5.606
321	án	20837	403.2856	5.6056
322	md	20644	399.5502	5.6016
323	úr	20613	398.9502	5.6009
324	ás	20540	397.5373	5.5994
325	ön	20520	397.1503	5.599
326	fķ	20506	396.8793	5.5987
327	đs	20501	396.7825	5.5986
328	gķ	20276	392.4278	5.5938
329	fæ	20239	391.7117	5.593
330	ūí	20083	388.6924	5.5896
331	kn	20072	388.4795	5.5894
332	þú	19702	381.3184	5.5813
333	os	19660	380.5056	5.5804
334	é$	19617	379.6733	5.5794
335	æk	19546	378.2992	5.5778
336	go	19358	374.6606	5.5736
337	sæ	19239	372.3574	5.571
338	ie	19150	370.6349	5.5689
339	él	19033	368.3704	5.5663
340	yl	19032	368.3511	5.5663
341	tķ	18975	367.2479	5.565
342	tv	18889	365.5834	5.563
343	ök	18819	364.2286	5.5614
344	ys	18755	362.9899	5.5599
345	pt	18646	360.8803	5.5574
346	æg	18304	354.2611	5.5493
347	úi	18143	351.1451	5.5455
348	by	18085	350.0225	5.5441
349	ís	17911	346.6549	5.5399
350	rķ	17850	345.4743	5.5384
351	ķ$	17824	344.9711	5.5378
352	ly	17760	343.7324	5.5362
353	so	17715	342.8614	5.5351
354	sm	17578	340.2099	5.5317
355	mo	17389	336.5519	5.5271
356	nh	17345	335.7004	5.526
357	ús	17011	329.236	5.5175
358	lp	16982	328.6747	5.5168
359	ch	16840	325.9264	5.5131
360	yg	16808	325.3071	5.5123
361	ķn	16608	321.4362	5.5071
362	tæ	16603	321.3395	5.507
363	jú	16511	319.5589	5.5046
364	æl	16503	319.404	5.5043
365	ry	16418	317.7589	5.5021
366	mt	16398	317.3718	5.5016
367	sá	16267	314.8364	5.4981
368	fo	16223	313.9848	5.4969
369	öđ	16194	313.4236	5.4961
370	ķk	16191	313.3655	5.4961
371	ap	16166	312.8816	5.4954
372	ūr	16005	309.7656	5.491
373	há	15933	308.3721	5.4891
374	nl	15903	307.7914	5.4883
375	ķs	15769	305.198	5.4846
376	rm	15699	303.8432	5.4826
377	pr	15506	300.1078	5.4773
378	bb	15378	297.6304	5.4737
379	bæ	15216	294.495	5.4691
380	fö	15143	293.0822	5.467
381	ða	15042	291.1274	5.4641
382	ák	15031	290.9145	5.4638
383	íl	14893	288.2436	5.4598
384	bu	14778	286.0179	5.4564
385	op	14355	277.831	5.4438
386	sö	14286	276.4955	5.4417
387	lķ	14231	275.4311	5.44
388	nk	14175	274.3472	5.4383
389	ad	14147	273.8053	5.4374
390	ks	13752	266.1603	5.4251
391	tn	13710	265.3475	5.4238
392	æs	13641	264.012	5.4216
393	đr	13414	259.6186	5.4143
394	áf	13408	259.5025	5.4141
395	æn	13329	257.9735	5.4116
396	eð	13307	257.5477	5.4109
397	lg	13304	257.4896	5.4108
398	ķm	13149	254.4897	5.4057
399	av	12793	247.5996	5.3937
400	ic	12762	246.9996	5.3927
401	fé	12754	246.8448	5.3924
402	ũr	12662	245.0642	5.3893
403	yt	12509	242.103	5.384
404	uk	12363	239.2772	5.3789
405	id	12170	235.5418	5.3721
406	þi	12008	232.4064	5.3662
407	bj	11919	230.6839	5.363
408	mj	11762	227.6453	5.3573
409	æm	11741	227.2388	5.3565
410	pn	11625	224.9937	5.3522
411	đv	11481	222.2067	5.3468
412	rb	11350	219.6713	5.3418
413	úl	11239	217.523	5.3375
414	^w	11228	217.3101	5.3371
415	rd	11099	214.8134	5.3321
416	ml	11088	214.6005	5.3316
417	lũ	11049	213.8457	5.3301
418	ia	10843	209.8587	5.3219
419	mö	10767	208.3878	5.3189
420	kķ	10756	208.1749	5.3184
421	rö	10732	207.7104	5.3175
422	nũ	10597	205.0975	5.312
423	ođ	10590	204.962	5.3117
424	ái	10555	204.2846	5.3102
425	ck	10498	203.1815	5.3079
426	öm	10463	202.5041	5.3064
427	sh	10444	202.1363	5.3056
428	x$	10385	200.9944	5.3032
429	ds	10172	196.872	5.2942
430	æ$	10017	193.872	5.2875
431	ũn	10012	193.7753	5.2873
432	úđ	9975	193.0592	5.2857
433	ts	9970	192.9624	5.2855
434	áh	9673	187.2142	5.2723
435	áu	9539	184.6207	5.2663
436	ii	9535	184.5433	5.2661
437	sũ	9495	183.7691	5.2643
438	ah	9491	183.6917	5.2641
439	lm	9403	181.9885	5.26
440	ca	9373	181.4079	5.2587
441	h$	9329	180.5563	5.2566
442	mb	9295	179.8982	5.255
443	dķ	9217	178.3886	5.2514
444	nķ	9193	177.9241	5.2502
445	ji	9162	177.3241	5.2488
446	co	9156	177.208	5.2485
447	ūu	9125	176.608	5.247
448	ũt	9090	175.9306	5.2453
449	sķ	9038	174.9242	5.2428
450	do	8879	171.8468	5.2351
451	áb	8733	169.0211	5.2279
452	ķg	8602	166.4857	5.2214
453	ac	8545	165.3825	5.2185
454	íu	8538	165.247	5.2181
455	éđ	8506	164.6277	5.2165
456	ūj	8504	164.589	5.2164
457	öt	8397	162.5181	5.2109
458	jo	8382	162.2278	5.2101
459	mæ	8377	162.131	5.2099
460	ed	8351	161.6278	5.2085
461	lb	8306	160.7568	5.2062
461	ym	8306	160.7568	5.2062
462	mķ	8300	160.6407	5.2059
463	sy	8260	159.8665	5.2038
464	ũs	8252	159.7117	5.2033
465	þé	8246	159.5956	5.203
466	nv	8236	159.402	5.2025
467	ai	8189	158.4924	5.2
468	rv	8058	155.957	5.193
469	íd	8055	155.8989	5.1928
470	æj	8051	155.8215	5.1926
471	pl	8050	155.8021	5.1926
472	ao	8031	155.4344	5.1915
473	hn	7960	154.0602	5.1877
474	yđ	7868	152.2796	5.1826
475	jó	7827	151.4861	5.1804
476	ūy	7786	150.6926	5.1781
477	dá	7735	149.7055	5.1752
478	kí	7668	148.4088	5.1715
479	ūæ	7623	147.5378	5.1689
480	gö	7591	146.9185	5.1671
481	fí	7476	144.6928	5.1604
482	đl	7465	144.4799	5.1598
483	uð	7463	144.4411	5.1597
484	kæ	7431	143.8218	5.1578
485	io	7421	143.6283	5.1572
486	hy	7349	142.2348	5.153
487	nm	7290	141.0929	5.1495
488	ou	7273	140.7638	5.1485
489	ae	7230	139.9316	5.1459
490	nj	7227	139.8735	5.1457
491	vé	7197	139.2929	5.1439
492	ex	7159	138.5574	5.1416
493	úk	7065	136.7381	5.1359
494	đj	6900	133.5447	5.1256
495	ax	6850	132.577	5.1225
496	ln	6844	132.4608	5.1221
497	je	6836	132.306	5.1216
498	úa	6813	131.8609	5.1201
499	ty	6638	128.4739	5.1088
500	rh	6594	127.6223	5.1059
501	bķ	6540	126.5771	5.1024
502	wa	6525	126.2868	5.1014
503	tú	6510	125.9965	5.1004
504	gd	6503	125.861	5.0999
505	dy	6478	125.3772	5.0982
506	ce	6445	124.7385	5.096
507	đe	6362	123.1321	5.0904
508	gm	6213	120.2483	5.0801
509	po	6197	119.9386	5.079
510	jæ	6169	119.3967	5.077
511	ud	6144	118.9128	5.0752
512	bö	6092	117.9064	5.0715
513	lé	6052	117.1322	5.0687
514	uf	5992	115.971	5.0643
515	ķf	5976	115.6613	5.0632
516	kö	5937	114.9065	5.0603
517	ps	5924	114.6549	5.0594
518	hķ	5915	114.4807	5.0587
519	æd	5909	114.3646	5.0583
520	dl	5863	113.4743	5.0549
521	rp	5835	112.9323	5.0528
522	ék	5824	112.7194	5.052
523	æf	5788	112.0227	5.0493
524	úm	5779	111.8485	5.0486
525	ay	5711	110.5324	5.0435
526	ff	5592	108.2293	5.0343
527	dũ	5554	107.4938	5.0314
528	sú	5481	106.0809	5.0256
529	ea	5475	105.9648	5.0252
530	ub	5438	105.2487	5.0222
531	þv	5416	104.8229	5.0205
532	ee	5371	103.952	5.0168
533	^ó	5348	103.5068	5.015
534	kũ	5341	103.3713	5.0144
535	ny	5323	103.0229	5.0129
536	kú	5311	102.7907	5.012
537	py	5142	99.5198	4.9979
538	ní	5139	99.4618	4.9977
539	lr	5118	99.0553	4.9959
540	yp	5100	98.7069	4.9943
541	ír	5092	98.5521	4.9937
542	ká	5070	98.1263	4.9918
543	õ$	4960	95.9973	4.9823
544	ob	4934	95.4941	4.98
545	óð	4921	95.2425	4.9788
546	oo	4876	94.3716	4.9748
547	þá	4846	93.7909	4.9722
548	mn	4843	93.7329	4.9719
549	ót	4822	93.3264	4.97
550	gð	4820	93.2877	4.9698
551	wi	4771	92.3394	4.9654
552	ös	4681	90.5975	4.9571
553	nf	4677	90.5201	4.9567
554	ph	4642	89.8427	4.9535
555	ũđ	4578	88.604	4.9475
556	ö$	4553	88.1201	4.9451
557	yj	4548	88.0234	4.9446
558	đn	4532	87.7137	4.9431
559	ūķ	4491	86.9202	4.9391
560	sb	4467	86.4557	4.9368
561	lú	4464	86.3976	4.9365
562	ól	4444	86.0105	4.9346
563	pí	4375	84.6751	4.9278
564	ũj	4369	84.5589	4.9272
565	ķp	4365	84.4815	4.9268
566	đg	4356	84.3073	4.9259
567	bá	4323	83.6686	4.9226
568	fð	4276	82.759	4.9178
569	sf	4266	82.5654	4.9168
570	ev	4264	82.5267	4.9166
571	ór	4262	82.488	4.9164
572	nb	4192	81.1332	4.9092
573	dæ	4188	81.0558	4.9088
574	ķv	4161	80.5332	4.906
575	bũ	4109	79.5268	4.9005
575	od	4109	79.5268	4.9005
576	eo	4061	78.5978	4.8954
576	nc	4061	78.5978	4.8954
577	æð	4048	78.3462	4.894
578	ó$	4028	77.9591	4.8919
579	rũ	4022	77.843	4.8912
579	w$	4022	77.843	4.8912
580	íð	4007	77.5527	4.8896
581	ūo	3989	77.2043	4.8876
582	ew	3973	76.8946	4.8859
583	ág	3926	75.985	4.8807
584	đb	3875	74.9979	4.875
585	oh	3793	73.4109	4.8658
586	nr	3725	72.0948	4.8579
587	đf	3681	71.2432	4.8527
588	áð	3680	71.2238	4.8526
589	dj	3628	70.2174	4.8464
590	dö	3494	67.6239	4.8301
591	íg	3451	66.7917	4.8247
592	mp	3441	66.5981	4.8235
593	b$	3412	66.0369	4.8198
594	áv	3386	65.5337	4.8165
595	sc	3336	64.5659	4.81
596	uv	3290	63.6757	4.804
597	pú	3256	63.0176	4.7995
598	gá	3252	62.9402	4.7989
599	gf	3238	62.6692	4.7971
600	pá	3237	62.6499	4.7969
601	aõ	3231	62.5337	4.7961
602	mk	3195	61.837	4.7912
603	gv	3179	61.5273	4.7891
604	úg	3177	61.4886	4.7888
605	ám	3136	60.6951	4.7832
606	ib	3110	60.1919	4.7795
607	ūũ	3065	59.3209	4.7732
608	oi	3041	58.8564	4.7698
609	we	3019	58.4306	4.7666
610	ō$	2941	56.921	4.7553
611	fb	2935	56.8049	4.7544
612	tb	2927	56.65	4.7532
613	fó	2903	56.1855	4.7496
613	tá	2903	56.1855	4.7496
614	ow	2902	56.1662	4.7495
615	gh	2898	56.0888	4.7489
615	úf	2898	56.0888	4.7489
616	tf	2869	55.5275	4.7445
617	tũ	2848	55.121	4.7413
618	vu	2818	54.5404	4.7367
619	ci	2797	54.134	4.7335
620	cl	2788	53.9598	4.7321
621	c$	2760	53.4179	4.7277
622	ró	2745	53.1276	4.7253
623	gó	2738	52.9921	4.7242
624	þí	2724	52.7211	4.722
625	ðs	2715	52.5469	4.7205
626	ķh	2708	52.4114	4.7194
627	km	2701	52.276	4.7183
628	yo	2669	51.6566	4.7131
629	áp	2666	51.5986	4.7126
630	uc	2652	51.3276	4.7104
631	mh	2630	50.9018	4.7067
632	ui	2598	50.2825	4.7014
633	oe	2591	50.147	4.7002
634	ķa	2588	50.0889	4.6997
635	đk	2539	49.1406	4.6914
636	uh	2519	48.7535	4.688
637	ók	2518	48.7341	4.6878
638	ue	2456	47.5342	4.677
639	lh	2445	47.3213	4.6751
640	mf	2432	47.0697	4.6727
641	iv	2417	46.7793	4.6701
642	dv	2409	46.6245	4.6686
643	tó	2405	46.5471	4.6679
644	đh	2390	46.2568	4.6652
645	íb	2385	46.16	4.6643
646	æp	2351	45.502	4.658
647	éu	2350	45.4826	4.6578
648	ec	2343	45.3471	4.6565
649	fm	2337	45.231	4.6554
650	iu	2332	45.1342	4.6545
650	ía	2332	45.1342	4.6545
651	ós	2301	44.5342	4.6487
652	sg	2297	44.4568	4.6479
653	öð	2263	43.7988	4.6415
654	eb	2246	43.4698	4.6382
655	æv	2241	43.373	4.6372
656	és	2231	43.1794	4.6353
657	úp	2226	43.0827	4.6343
658	ķi	2217	42.9085	4.6325
659	oc	2192	42.4246	4.6276
660	éf	2183	42.2504	4.6258
661	rc	2162	41.844	4.6216
662	z$	2161	41.8246	4.6214
663	mú	2156	41.7279	4.6204
664	þr	2146	41.5343	4.6184
665	aō	2139	41.3988	4.617
665	dt	2139	41.3988	4.617
666	ũ$	2103	40.7021	4.6096
667	ón	2090	40.4505	4.6069
668	a-	2085	40.3537	4.6059
669	-s	2081	40.2763	4.605
670	tm	2078	40.2182	4.6044
671	pķ	2065	39.9666	4.6017
672	ũl	2054	39.7537	4.5994
673	sr	2049	39.657	4.5983
674	ķū	2042	39.5215	4.5968
675	cr	2035	39.386	4.5953
676	ov	2034	39.3666	4.5951
677	dí	2029	39.2699	4.5941
678	iõ	1991	38.5344	4.5858
679	oa	1984	38.3989	4.5843
680	kh	1981	38.3409	4.5837
681	pj	1968	38.0893	4.5808
682	tg	1966	38.0506	4.5804
683	đm	1959	37.9151	4.5788
684	^ũ	1952	37.7796	4.5773
685	ló	1940	37.5473	4.5746
686	tk	1925	37.257	4.5712
687	nö	1913	37.0248	4.5685
688	yd	1903	36.8312	4.5662
689	nū	1868	36.1538	4.5582
690	ðr	1867	36.1345	4.5579
691	áæ	1852	35.8442	4.5544
692	v$	1838	35.5732	4.5511
693	ih	1827	35.3603	4.5485
694	ūö	1826	35.341	4.5483
695	r-	1816	35.1474	4.5459
695	ya	1816	35.1474	4.5459
696	ā$	1808	34.9926	4.544
697	ðv	1789	34.6248	4.5394
698	^z	1787	34.5861	4.5389
699	aw	1780	34.4507	4.5372
700	sd	1754	33.9474	4.5308
701	áa	1751	33.8894	4.5301
702	dg	1731	33.5023	4.5251
703	wo	1690	32.7088	4.5147
704	mv	1650	31.9346	4.5043
705	íp	1623	31.412	4.4971
706	fg	1607	31.1024	4.4928
707	æi	1599	30.9475	4.4906
708	vá	1596	30.8895	4.4898
709	xt	1590	30.7733	4.4882
710	íi	1583	30.6379	4.4863
711	mr	1570	30.3863	4.4827
712	óm	1563	30.2508	4.4807
713	ũm	1562	30.2314	4.4805
714	ýr	1560	30.1927	4.4799
715	dú	1543	29.8637	4.4751
716	ū$	1539	29.7863	4.474
717	cu	1534	29.6895	4.4726
717	lđ	1534	29.6895	4.4726
718	dh	1529	29.5927	4.4712
719	oy	1528	29.5734	4.4709
720	za	1518	29.3798	4.468
721	mc	1517	29.3605	4.4678
722	ný	1515	29.3218	4.4672
723	n-	1513	29.2831	4.4666
724	ux	1506	29.1476	4.4646
725	oð	1505	29.1282	4.4643
725	đd	1505	29.1282	4.4643
726	ýn	1497	28.9734	4.462
727	ua	1484	28.7218	4.4582
728	fv	1479	28.625	4.4567
729	né	1478	28.6057	4.4565
730	fh	1471	28.4702	4.4544
731	qu	1468	28.4121	4.4535
732	sý	1465	28.3541	4.4526
733	db	1463	28.3153	4.452
734	ũk	1458	28.2186	4.4505
735	lý	1448	28.025	4.4475
736	pé	1439	27.8508	4.4448
737	xu	1431	27.696	4.4424
738	rū	1428	27.6379	4.4415
739	kó	1425	27.5799	4.4406
740	gb	1423	27.5412	4.44
741	-h	1415	27.3863	4.4375
742	öd	1411	27.3089	4.4363
743	yi	1410	27.2896	4.436
744	dn	1406	27.2121	4.4348
745	aa	1388	26.8638	4.4292
746	tc	1381	26.7283	4.427
746	öp	1381	26.7283	4.427
747	úb	1379	26.6896	4.4263
748	^ā	1374	26.5928	4.4248
749	úð	1372	26.5541	4.4241
750	cy	1369	26.496	4.4232
751	đt	1365	26.4186	4.4219
752	pö	1361	26.3412	4.4206
753	ií	1360	26.3218	4.4203
754	xa	1356	26.2444	4.419
755	éð	1352	26.167	4.4178
756	-b	1344	26.0122	4.4152
757	iz	1340	25.9348	4.4139
758	mū	1333	25.7993	4.4116
