Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2749	tragično	3182	5.9286	3.773	t r ǎ ɡ i t͡ʃ n o
2750	uvući	3181	5.9268	3.7728	ǔ ʋ uː t͡ɕ i
2751	rast	3178	5.9212	3.7724	r âː s t
2752	pamtiti	3172	5.91	3.7716	p âː m t i t i
2753	jesen	3171	5.9081	3.7714	j ê s eː n
2754	derište	3169	5.9044	3.7712	d ê r iː ʃ t e
2754	praznik	3169	5.9044	3.7712	p r âː z n iː k
2755	škare	3165	5.897	3.7706	ʃ k â r e
2756	kolonija	3164	5.8951	3.7705	k ǒ l oː n i j a
2757	prepreka	3162	5.8914	3.7702	p r ê p r e k a
2758	uzrokovati	3160	5.8876	3.7699	ǔː z r o k o ʋ a t i
2759	kugla	3158	5.8839	3.7697	k ǔː ɡ l a
2760	nedaleko	3157	5.882	3.7695	n ê d a l e k o
2761	redatelj	3154	5.8765	3.7691	r ě d a t e ʎ
2761	smiren	3154	5.8765	3.7691	s m îː r e n
2762	mnoštvo	3151	5.8709	3.7687	m n ǒ ʃ t ʋ o
2763	važnost	3150	5.869	3.7686	ʋ ǎː ʒ n oː s t
2764	efekt	3149	5.8671	3.7684	ě f e k t
2765	zadržavati	3146	5.8616	3.768	z a d r ʒ ǎː ʋ a t i
2766	sanja	3143	5.856	3.7676	s â ɲ a
2767	locirati	3142	5.8541	3.7675	l o t͡s ǐː r a t i
2768	podsjetnik	3139	5.8485	3.767	p ǒ d s j e t n iː k
2768	progovoriti	3139	5.8485	3.767	p r o ɡ o ʋ ǒ r i t i
2769	pouzdan	3136	5.8429	3.7666	p ǒ u z d aː n
2770	rub	3133	5.8373	3.7662	r ûː b
2770	sala	3133	5.8373	3.7662	s â l a  |  s ǎ l a  |  s ǎː l a
2771	trezor	3126	5.8243	3.7652	t r ě z oː r
2772	okončati	3125	5.8224	3.7651	o k ǒ n t͡ʃ a t i
2773	ljubitelj	3124	5.8206	3.765	ʎ ǔ b i t e ʎ
2774	kris	3120	5.8131	3.7644	k r îː s
2774	zaštitnik	3120	5.8131	3.7644	z ǎː ʃ t i t n iː k
2775	smiješak	3119	5.8112	3.7643	s m j ěː ʃ a k
2775	zaslon	3119	5.8112	3.7643	z ǎː s l o n
2776	autor	3117	5.8075	3.764	ǎ u t o r
2776	zračenje	3117	5.8075	3.764	z r ǎː t͡ʃ eː ɲ e
2777	trofej	3107	5.7889	3.7626	t r ǒ f eː j
2778	zeko	3101	5.7777	3.7618	z ěː k o
2779	štapić	3098	5.7721	3.7613	ʃ t ǎ p i t͡ɕ
2780	egipat	3095	5.7665	3.7609	ě ɡ i p a t
2780	ubuduće	3095	5.7665	3.7609	u b ǔ d uː t͡ɕ e
2781	sprijeda	3091	5.7591	3.7604	s p r j ěː d a
2781	zamjeriti	3091	5.7591	3.7604	z ǎː m j e r i t i
2782	nevidljiv	3087	5.7516	3.7598	n e ʋ ǐ d ʎ i ʋ
2782	rodni	3087	5.7516	3.7598	r ô d n iː
2783	napiti	3086	5.7498	3.7597	n ǎ p i t i
2783	prevara	3086	5.7498	3.7597	p r ê ʋ a r a
2784	onakav	3083	5.7442	3.7592	o n ǎ k aː ʋ
2785	mamica	3081	5.7404	3.7589	m â m i t͡s a
2786	lokal	3079	5.7367	3.7587	l ǒ k aː l
2787	ćerka	3077	5.733	3.7584	t͡ɕ ěː r k a
2788	isplatiti	3075	5.7293	3.7581	i s p l ǎː t i t i
2788	zakleti	3075	5.7293	3.7581	z ǎ k l eː t i
2789	shvaćati	3074	5.7274	3.758	s x ʋ â t͡ɕ a t i
2790	dostojan	3073	5.7255	3.7578	d ǒː s t oː j a n
2790	prikaz	3073	5.7255	3.7578	p r ǐː k a z
2790	progutati	3073	5.7255	3.7578	p r o ɡ ǔ t a t i
2791	brojati	3070	5.7199	3.7574	b r ǒ j a t i
2791	element	3070	5.7199	3.7574	e l ě m e n t
2792	kalifornija	3066	5.7125	3.7568	k a l i f ǒ r n i j a
2792	stražar	3066	5.7125	3.7568	s t r ǎ ʒ aː r
2793	uputiti	3065	5.7106	3.7567	u p ǔː t i t i
2794	zagrliti	3062	5.705	3.7563	z ǎ ɡ r l i t i
2795	šetnja	3059	5.6995	3.7558	ʃ ěː t ɲ a
2796	zaljubiti	3058	5.6976	3.7557	z a ʎ ǔː b i t i
2796	čestitati	3058	5.6976	3.7557	t͡ʃ e s t ǐː t a t i
2797	opak	3052	5.6864	3.7548	ô p aː k
2798	kondom	3045	5.6734	3.7538	k ǒ n d oː m
2799	crn	3041	5.6659	3.7533	t͡s r̩̂ː n
2800	šal	3039	5.6622	3.753	ʃ â l
2801	predomisliti	3038	5.6603	3.7528	p r e d ǒ m i s l i t i
2802	kopno	3036	5.6566	3.7526	k ô p n o
2803	glasati	3034	5.6529	3.7523	ɡ l ǎ s a t i
2804	međunarodni	3033	5.651	3.7521	m e d͡ʑ u n ǎː r o d n iː
2805	ogrebotina	3032	5.6491	3.752	o ɡ r e b ǒ t i n a
2806	specijalnost	3031	5.6473	3.7518	s p e t͡s i j ǎː l n oː s t
2807	potvrda	3030	5.6454	3.7517	p ô t ʋ r d a
2808	got	3029	5.6436	3.7516	ɡ ô t
2808	kletva	3029	5.6436	3.7516	k l êː t ʋ a
2808	najam	3029	5.6436	3.7516	n ǎː j a m
2809	trenirati	3026	5.638	3.7511	t r e n ǐː r a t i
2810	prebiti	3023	5.6324	3.7507	p r ě b i t i
2811	posebice	3021	5.6287	3.7504	p ǒː s e b i t͡s eː
2812	domet	3020	5.6268	3.7503	d ǒː m e t
2812	vrisak	3020	5.6268	3.7503	ʋ r îː s a k
2813	povreda	3018	5.6231	3.75	p ô ʋ r e d a
2814	obići	3013	5.6137	3.7492	ǒ b iː t͡ɕ i
2815	mornar	3008	5.6044	3.7485	m ǒ r n aː r
2816	oprez	3007	5.6026	3.7484	ô p r eː z
2816	skot	3007	5.6026	3.7484	s k ô t
2816	zvezda	3007	5.6026	3.7484	z ʋ ěː z d a
2817	stvor	3005	5.5988	3.7481	s t ʋ ô r
2818	ekstremno	3004	5.597	3.748	ě k s t r eː m n o
2819	tenis	2999	5.5877	3.7472	t ěː n i s
2820	pizda	2998	5.5858	3.7471	p ǐː z d a
2820	primati	2998	5.5858	3.7471	p r ǐː m a t i
2821	svibanj	2996	5.5821	3.7468	s ʋ îː b a ɲ
2822	vjerojatnost	2988	5.5672	3.7456	ʋ j e r o j ǎː t n oː s t
2823	pojava	2987	5.5653	3.7455	p ô j a ʋ a
2824	ispravan	2983	5.5579	3.7449	î s p r aː ʋ a n
2825	negativan	2982	5.556	3.7448	n ê ɡ a t iː ʋ a n
2826	gravitacija	2981	5.5541	3.7446	ɡ r a ʋ i t ǎː t͡s i j a
2827	uvid	2980	5.5523	3.7445	ǔ ʋ i d
2828	neslužbeno	2979	5.5504	3.7443	n ě s l u ʒ b e n o
2828	sjeverni	2979	5.5504	3.7443	s j ê ʋ eː r n iː
2829	bjegunac	2978	5.5485	3.7442	b j e ɡ ǔː n a t͡s
2830	oštrica	2977	5.5467	3.744	ǒ ʃ t r i t͡s a
2831	utjeha	2973	5.5392	3.7434	û t j e x a
2832	heroina	2969	5.5318	3.7429	x e r o ǐː n a
2832	odsjeći	2969	5.5318	3.7429	ǒ d s j e t͡ɕ i
2833	samopouzdanje	2968	5.5299	3.7427	s a m o p o u z d ǎː ɲ e
2834	naljutiti	2966	5.5262	3.7424	n a ʎ ǔː t i t i
2835	kompleks	2965	5.5243	3.7423	k ǒ m p l e k s
2836	obala	2961	5.5169	3.7417	ô b a l a
2837	lola	2960	5.515	3.7415	l ǒː l a
2838	fantazija	2959	5.5131	3.7414	f ǎ n t aː z i j a
2839	nadzornik	2958	5.5113	3.7413	n ǎː d z oː r n iː k
2839	zglob	2958	5.5113	3.7413	z ɡ l ô b
2840	sos	2957	5.5094	3.7411	s ôː s
2841	magla	2956	5.5075	3.741	m ǎ ɡ l a
2842	stolac	2952	5.5001	3.7404	s t ǒ l a t͡s
2843	groznica	2949	5.4945	3.7399	ɡ r ǒ z n i t͡s a
2844	telefonirati	2948	5.4926	3.7398	t e l e f o n ǐː r a t i
2845	savet	2946	5.4889	3.7395	s ǎː ʋ e t
2846	svetlo	2944	5.4852	3.7392	s ʋ ê t l o
2847	klima	2939	5.4759	3.7385	k l ǐː m a
2847	roda	2939	5.4759	3.7385	r ǒː d a
2848	bunker	2935	5.4684	3.7379	b ǔ n k e r
2849	odvojeno	2932	5.4628	3.7374	ǒ d ʋ o j e n o
2850	vući	2931	5.461	3.7373	ʋ ûː t͡ɕ i
2851	konvoj	2930	5.4591	3.7371	k ǒ n ʋ o j
2852	hladnokrvno	2928	5.4554	3.7368	x l â d n o k rː ʋ n o
2853	doduše	2926	5.4517	3.7365	d o d ǔː ʃ eː
2853	napeto	2926	5.4517	3.7365	n â p eː t o
2854	tužilac	2924	5.4479	3.7362	t ǔ ʒ i l a t͡s
2855	dohvatiti	2920	5.4405	3.7356	d ǒ x ʋ a t i t i
2855	minuti	2920	5.4405	3.7356	m ǐː n u t i
2856	suprotstaviti	2919	5.4386	3.7355	s u p r ǒ t s t a ʋ i t i
2857	finale	2917	5.4349	3.7352	f i n ǎː l e
2857	mjera	2917	5.4349	3.7352	m j ê r a
2858	lišće	2914	5.4293	3.7347	l îː ʃ t͡ɕ e
2858	peći	2914	5.4293	3.7347	p ê t͡ɕ i
2859	voljno	2911	5.4237	3.7343	ʋ ôː ʎ n o
2860	biološki	2910	5.4218	3.7341	b i ǒ l o ʃ k i  |  b i ǒ l o ʃ k iː
2860	knez	2910	5.4218	3.7341	k n êː z
2861	zaradi	2908	5.4181	3.7338	z â r a d i
2862	nasuprot	2905	5.4125	3.7334	n â s u p r o t
2862	promašaj	2905	5.4125	3.7334	p r ô m a ʃ aː j
2862	stupiti	2905	5.4125	3.7334	s t ǔː p i t i
2863	djelomično	2903	5.4088	3.7331	d j ê l o m i t͡ʃ n o
2864	sedativ	2902	5.4069	3.7329	s e d ǎ t iː ʋ
2865	prolaziti	2901	5.4051	3.7328	p r ǒ l a z i t i
2865	specijalna	2901	5.4051	3.7328	s p ê t͡s i j aː l n a
2866	ostrvo	2898	5.3995	3.7324	ô s t r ʋ o
2867	pčela	2896	5.3958	3.7321	p t͡ʃ ě l a
2868	uložiti	2895	5.3939	3.7319	u l ǒ ʒ i t i
2869	besplatan	2894	5.392	3.7317	b ě s p l a t a n
2869	zapisati	2894	5.392	3.7317	z a p ǐː s a t i
2870	odobriti	2893	5.3902	3.7316	o d ǒ b r i t i
2871	alergičan	2891	5.3864	3.7313	a l ě r ɡ i t͡ʃ a n
2871	salata	2891	5.3864	3.7313	s a l ǎː t a
2871	zasjeda	2891	5.3864	3.7313	z âː s j e d a
2872	prikazati	2890	5.3846	3.7312	p r i k ǎː z a t i
2873	zubar	2889	5.3827	3.731	z ǔ b aː r
2874	biskup	2888	5.3809	3.7309	b î s k u p
2874	ološ	2888	5.3809	3.7309	ô l o ʃ
2875	veš	2880	5.3659	3.7296	ʋ ê ʃ
2876	prostorija	2879	5.3641	3.7295	p r o s t ǒ r i j a
2877	sastaviti	2878	5.3622	3.7293	s ǎ s t a ʋ i t i
2878	keks	2875	5.3566	3.7289	k ê k s
2879	čestica	2874	5.3548	3.7287	t͡ʃ ě s t i t͡s a
2880	vladar	2873	5.3529	3.7286	ʋ l ǎ d aː r
2881	bukvalno	2872	5.351	3.7284	b û k ʋ aː l n o
2881	funkcionirati	2872	5.351	3.7284	f u ŋ k t͡s i o n ǐː r a t i
2882	serum	2870	5.3473	3.7281	s ěː r u m
2882	zvanično	2870	5.3473	3.7281	z ʋ ǎ n i t͡ʃ n o
2883	plivanje	2868	5.3436	3.7278	p l î ʋ aː ɲ e
2884	srednji	2866	5.3399	3.7275	s r ê d ɲ iː
2885	dječji	2861	5.3305	3.7268	d j ě t͡ʃ j iː
2885	zavoj	2861	5.3305	3.7268	z ǎː ʋ o j
2886	moćno	2860	5.3287	3.7266	m ô t͡ɕ n o
2886	velikodušno	2860	5.3287	3.7266	ʋ e l i k ǒ d u ʃ n o
2887	odjenuti	2859	5.3268	3.7265	ǒ d j e n u t i
2888	osuditi	2856	5.3212	3.726	o s ǔː d i t i
2889	aspirin	2855	5.3194	3.7259	a s p ǐ r iː n
2890	blagoslovljen	2853	5.3156	3.7256	b l a ɡ ǒ s l o ʋ ʎ e n
2890	domaćica	2853	5.3156	3.7256	d o m ǎ t͡ɕ i t͡s a
2890	koza	2853	5.3156	3.7256	k ǒ z a
2890	tango	2853	5.3156	3.7256	t â n ɡ o
2890	tok	2853	5.3156	3.7256	t ôː k
2891	podignuti	2848	5.3063	3.7248	p ǒ d i ɡ n u t i
2892	izveštaj	2844	5.2989	3.7242	î z ʋ e ʃ t aː j
2892	naspavati	2844	5.2989	3.7242	n a s p ǎː ʋ a t i
2892	uvjerljivo	2844	5.2989	3.7242	u ʋ j ě r ʎ i ʋ o
2893	banana	2842	5.2951	3.7239	b a n ǎː n a
2894	kucati	2840	5.2914	3.7236	k û t͡s a t i
2894	okret	2840	5.2914	3.7236	ô k r eː t
2895	poslovati	2839	5.2896	3.7234	p o s l ǒ ʋ a t i
2895	zločinac	2839	5.2896	3.7234	z l ǒ t͡ʃ i n a t͡s
2896	striptiz	2838	5.2877	3.7233	s t r ǐ p t iː z
2897	kočija	2831	5.2746	3.7222	k ǒ t͡ʃ i j a
2898	prepun	2825	5.2635	3.7213	p r ě p u n
2899	kukuruz	2822	5.2579	3.7208	k u k ǔ r u z
2899	nuklearni	2822	5.2579	3.7208	n û k l e aː r n iː
2900	monitor	2818	5.2504	3.7202	m ǒ n i t o r
2900	psihopat	2818	5.2504	3.7202	p s i x ǒ p a t
2901	dinamit	2815	5.2448	3.7197	d i n ǎ m iː t
2901	častan	2815	5.2448	3.7197	t͡ʃ â s t a n
2902	grkljan	2814	5.243	3.7196	ɡ ř k ʎ a n
2903	jok	2813	5.2411	3.7194	j ô k
2904	precizno	2812	5.2392	3.7193	p r ê t͡s iː z n o
2905	promašiti	2810	5.2355	3.719	p r ǒ m a ʃ i t i
2906	teri	2807	5.2299	3.7185	t æ r i  |  t ɛ r i
2907	muha	2806	5.2281	3.7183	m ǔ x a
2907	plesačica	2806	5.2281	3.7183	p l e s ǎ t͡ʃ i t͡s a
2908	rasprava	2804	5.2243	3.718	r âː s p r a ʋ a
2909	pseto	2803	5.2225	3.7179	p s ê t o
2910	poreći	2799	5.215	3.7173	p ǒ r e t͡ɕ i
2911	mašta	2798	5.2132	3.7171	m ǎ ʃ t a
2912	hokej	2796	5.2094	3.7168	x ǒ k eː j
2913	doza	2794	5.2057	3.7165	d ǒː z a
2913	rusija	2794	5.2057	3.7165	r ǔ s i j a
2913	zbrka	2794	5.2057	3.7165	z b r̂ k a
2914	ruksak	2790	5.1983	3.7159	r û k s aː k
2915	šalica	2789	5.1964	3.7157	ʃ â l i t͡s a
2916	rezati	2788	5.1945	3.7155	r ê z a t i
2917	udio	2787	5.1927	3.7154	ǔː d i o
2918	isprobati	2781	5.1815	3.7145	i s p r ǒː b a t i
2919	partija	2780	5.1796	3.7143	p ǎ r t i j a
2920	zločest	2779	5.1778	3.7141	z l ǒ t͡ʃ e s t
2920	šesti	2779	5.1778	3.7141	ʃ ê s t iː
2921	popušiti	2778	5.1759	3.714	p ǒ p u ʃ i t i
2922	beskorisno	2777	5.174	3.7138	b ê s k o r i s n o
2923	pandur	2776	5.1722	3.7137	p ǎ n d uː r
2923	struktura	2776	5.1722	3.7137	s t r u k t ǔː r a
2924	potpredsjednik	2775	5.1703	3.7135	p o t p r ěː d s j e d n iː k
2925	grom	2774	5.1684	3.7134	ɡ r ôː m
2926	vodeći	2773	5.1666	3.7132	ʋ ǒ d eː t͡ɕ iː
2927	štos	2772	5.1647	3.713	ʃ t ôː s
2928	neuobičajeno	2769	5.1591	3.7126	n e u o b ǐ t͡ʃ aː j e n o
2929	predsednik	2767	5.1554	3.7123	p r ěː d s e d n iː k
2929	tamno	2767	5.1554	3.7123	t âː m n o
2930	crv	2765	5.1517	3.712	t͡s r̩̂ː ʋ
2931	dužnik	2764	5.1498	3.7118	d ǔ ʒ n iː k
2932	post	2763	5.148	3.7116	p ôː s t
2933	srijeda	2761	5.1442	3.7113	s r j ěː d a
2934	pješke	2760	5.1424	3.7112	p j ê ʃ k eː
2935	sajam	2759	5.1405	3.711	s ǎː j a m
2936	aktivan	2758	5.1386	3.7108	â k t iː ʋ a n
2937	pica	2754	5.1312	3.7102	p î t s a  |  p ǐː t s a
2938	čelik	2749	5.1219	3.7094	t͡ʃ ě l i k
2939	zajebati	2748	5.12	3.7093	z a j ě b a t i
2940	petar	2747	5.1181	3.7091	p ě t a r
2941	ličnost	2746	5.1163	3.709	l î t͡ʃ n oː s t
2942	teksas	2745	5.1144	3.7088	t ê k s a s
2943	procijeniti	2743	5.1107	3.7085	p r o t͡s i j ěː n i t i
2944	pjesnik	2742	5.1088	3.7083	p j ê s n iː k
2945	čulo	2738	5.1014	3.7077	t͡ʃ ǔː l o
2946	latinski	2734	5.0939	3.7071	l ǎ t iː n s k iː
2946	odlučan	2734	5.0939	3.7071	ô d l uː t͡ʃ a n
2947	zaposlenik	2733	5.0921	3.7069	z a p o s l ě n iː k
2948	veselo	2729	5.0846	3.7063	ʋ ê s e l o
2948	žaba	2729	5.0846	3.7063	ʒ â b a
2949	dvorana	2727	5.0809	3.7059	d ʋ o r ǎ n a
2950	industrija	2724	5.0753	3.7055	i n d ǔ s t r i j a
2951	čvor	2722	5.0716	3.7051	t͡ʃ ʋ ôː r
2952	donekle	2717	5.0622	3.7043	d ǒ n e k l e
2952	mafija	2717	5.0622	3.7043	m ǎː f i j a
2952	ševiti	2717	5.0622	3.7043	ʃ ěː ʋ i t i
2953	kazati	2716	5.0604	3.7042	k ǎː z a t i
2954	relativno	2708	5.0455	3.7029	r ê l a t iː ʋ n o
2955	frend	2704	5.038	3.7023	f r ê n d
2956	francuz	2701	5.0324	3.7018	f r ǎ n t͡s uː z
2957	uhapsiti	2699	5.0287	3.7015	ǔ x a p s i t i
2958	električni	2698	5.0268	3.7013	e l ě k t r i t͡ʃ n iː
2959	sotona	2696	5.0231	3.701	s o t ǒ n a
2960	varati	2692	5.0157	3.7003	ʋ â r a t i
2961	varka	2690	5.0119	3.7	ʋ âː r k a
2962	dostava	2689	5.0101	3.6998	d ô s t a ʋ a
2962	šaka	2689	5.0101	3.6998	ʃ â k a
2963	kupaonica	2685	5.0026	3.6992	k u p a ǒː n i t͡s a
2963	mokar	2685	5.0026	3.6992	m ô k a r
2964	plašt	2683	4.9989	3.6989	p l âː ʃ t
2964	rođenje	2683	4.9989	3.6989	r o d͡ʑ ěː ɲ e
2965	izum	2681	4.9952	3.6986	ǐ z u m
2966	nacionalni	2679	4.9914	3.6982	n â t͡s i o n aː l n iː
2967	gusto	2678	4.9896	3.6981	ɡ ûː s t o
2967	zemljište	2678	4.9896	3.6981	z ê m ʎ iː ʃ t e
2968	naprava	2676	4.9859	3.6977	n âː p r a ʋ a
2968	planirano	2676	4.9859	3.6977	p l ǎ n iː r aː n o
2969	financije	2674	4.9821	3.6974	f i n ǎ n t͡s i j e
2969	zadugo	2674	4.9821	3.6974	z ǎ d u ɡ o
2970	mladost	2673	4.9803	3.6973	m l â d oː s t
2971	poznavati	2672	4.9784	3.6971	p o z n ǎː ʋ a t i
2971	zlatom	2672	4.9784	3.6971	z l âː t o m
2972	glasnik	2669	4.9728	3.6966	ɡ l âː s n iː k
2973	nejasno	2667	4.9691	3.6963	n ě j a s n o
2974	vatrogasac	2666	4.9672	3.6961	ʋ a t r o ɡ ǎː s a t͡s
2975	izbjegavati	2665	4.9654	3.696	i z b j e ɡ ǎː ʋ a t i
2975	mal	2665	4.9654	3.696	m âː l
2975	oblast	2665	4.9654	3.696	ô b l aː s t
2975	zdravstveno	2665	4.9654	3.696	z d r ǎ ʋ s t ʋ e n o
2976	džin	2662	4.9598	3.6955	d͡ʒ î n
2977	odrezati	2661	4.9579	3.6953	ǒ d r e z a t i
2978	pristanak	2660	4.956	3.6951	p r ǐ s t a n a k
2979	jahanje	2659	4.9542	3.695	j â x aː ɲ e
2980	ljubimac	2655	4.9467	3.6943	ʎ u b ǐː m a t͡s
2981	kvaliteta	2653	4.943	3.694	k ʋ a l i t ěː t a
2982	stisnuti	2646	4.93	3.6928	s t î s n u t i
2983	pomfrit	2645	4.9281	3.6927	p ǒ m f r i t
2984	upad	2644	4.9262	3.6925	ǔ p a d
2985	nećakinja	2643	4.9244	3.6924	n e t͡ɕ ǎ k i ɲ a
2985	sloj	2643	4.9244	3.6924	s l ôː j
2986	nekretnina	2642	4.9225	3.6922	n e k r e t n ǐ n a
2987	okupiti	2641	4.9206	3.692	ǒ k u p i t i
2988	radnja	2637	4.9132	3.6914	r ǎː d ɲ a
2989	sklon	2634	4.9076	3.6909	s k l ô n
2990	kodeks	2633	4.9057	3.6907	k ǒ d e k s
2990	postotak	2633	4.9057	3.6907	p ǒ s t o t a k
2991	kornjača	2631	4.902	3.6904	k ǒ r ɲ a t͡ʃ a
2991	sindikat	2631	4.902	3.6904	s i n d ǐ k aː t
2992	uvjet	2627	4.8946	3.6897	ǔː ʋ j e t
2993	tvar	2621	4.8834	3.6887	t ʋ âː r
2994	rukovati	2618	4.8778	3.6882	r û k o ʋ a t i
2994	zarada	2618	4.8778	3.6882	z âː r a d a
2995	pi	2616	4.8741	3.6879	p îː
2995	pomoćni	2616	4.8741	3.6879	p ǒ m o t͡ɕ n iː
2996	rus	2615	4.8722	3.6877	r û s
2997	detektor	2612	4.8666	3.6872	d ě t e k t o r
2998	ponosno	2611	4.8648	3.6871	p ǒ n o s n o
2999	nagoditi	2609	4.861	3.6867	n a ɡ ǒ d i t i
3000	pustinja	2607	4.8573	3.6864	p ǔː s t i ɲ a
3001	tuča	2605	4.8536	3.6861	t û t ʃ a
3002	nastradati	2603	4.8498	3.6857	n a s t r ǎː d a t i
3002	tinejdžer	2603	4.8498	3.6857	t ǐ n e j d͡ʒ e r
3003	nosač	2597	4.8387	3.6847	n ǒ s aː t͡ʃ
3003	parkirati	2597	4.8387	3.6847	p a r k ǐː r a t i
3003	zakonski	2597	4.8387	3.6847	z ǎː k o n s k iː
3004	kompletno	2596	4.8368	3.6846	k ǒ m p l e t n o
3004	skener	2596	4.8368	3.6846	s k ê n e r
3005	konopac	2595	4.8349	3.6844	k ǒ n o p a t͡s
3005	slatkiš	2595	4.8349	3.6844	s l ǎ t k iː ʃ
3006	skitnica	2594	4.8331	3.6842	s k ǐː t n i t͡s a
3007	najzad	2593	4.8312	3.6841	n â j z a d
3007	upitati	2593	4.8312	3.6841	u p ǐː t a t i
3008	pokazivati	2592	4.8294	3.6839	p o k a z ǐː ʋ a t i
3009	ragbi	2590	4.8256	3.6836	r â ɡ b i
3010	prekosutra	2589	4.8238	3.6834	p r e k ǒ s u t r a
3011	unijeti	2588	4.8219	3.6832	ǔ n j eː t i
3012	beta	2587	4.82	3.683	b ê t a
3013	kriti	2581	4.8089	3.682	k r î t i
3013	trauma	2581	4.8089	3.682	t r ǎ u m a
3013	širenje	2581	4.8089	3.682	ʃ ǐː r eː ɲ e
3014	liječnica	2580	4.807	3.6819	l i j êː t͡ʃ n i t͡s a
3015	usto	2579	4.8051	3.6817	ǔ s t oː
3016	polovina	2575	4.7977	3.681	p o l ǒ ʋ i n a
3017	pokus	2572	4.7921	3.6805	p ǒ k u s
3018	igla	2571	4.7902	3.6804	ǐ ɡ l a
3019	očev	2569	4.7865	3.68	ǒ t͡ʃ e ʋ
3019	zrcalo	2569	4.7865	3.68	z ř̩ t͡s a l o
3020	razotkriti	2568	4.7846	3.6798	r a z ǒ t k r i t i
3021	kupola	2567	4.7828	3.6797	k ǔ p o l a
3022	oficir	2565	4.779	3.6793	o f ǐ t͡s iː r
3022	šarm	2565	4.779	3.6793	ʃ â r m
3023	lažan	2563	4.7753	3.679	l â ʒ a n
3023	pojačati	2563	4.7753	3.679	p o j ǎ t͡ʃ a t i
3023	početkom	2563	4.7753	3.679	p o t͡ʃ ěː t k o m
3023	žalosno	2563	4.7753	3.679	ʒ â l o s n o
3024	izići	2562	4.7735	3.6788	ǐ z iː t͡ɕ i
3024	sekretarica	2562	4.7735	3.6788	s e k r e t ǎ r i t͡s a
3024	zalogaj	2562	4.7735	3.6788	z â l o ɡ aː j
3025	vukodlak	2561	4.7716	3.6787	ʋ u k ǒ d l a k
3026	siromašan	2560	4.7697	3.6785	s i r ǒ m a ʃ a n
3027	istjerati	2559	4.7679	3.6783	ǐ s t j e r a t i
3027	kotač	2559	4.7679	3.6783	k ǒ t aː t͡ʃ
3028	sedmi	2558	4.766	3.6782	s ê d m iː
3029	irak	2557	4.7641	3.678	ǐ r aː k
3030	mesar	2556	4.7623	3.6778	m e s a r  |  m ê s aː r
3030	olako	2556	4.7623	3.6778	ô l a k o
3030	uragan	2556	4.7623	3.6778	û r a ɡ aː n
3030	zarobljenik	2556	4.7623	3.6778	z a r o b ʎ ě n iː k
3031	kardinal	2553	4.7567	3.6773	k a r d ǐ n aː l
3032	skrbništvo	2550	4.7511	3.6768	s k r̂ː b n iː ʃ t ʋ o
3033	zastoj	2548	4.7474	3.6765	z ǎː s t o j
3034	štene	2547	4.7455	3.6763	ʃ t ě n e
3035	balet	2544	4.7399	3.6758	b ǎ l eː t
3035	ovisnost	2544	4.7399	3.6758	ǒ ʋ i s n oː s t
3036	hiljadu	2541	4.7343	3.6753	x î ʎ a d u
3037	molitva	2540	4.7325	3.6751	m ǒ l i t ʋ a
3038	juriš	2539	4.7306	3.6749	j û r iː ʃ
3039	plač	2538	4.7287	3.6747	p l â t͡ʃ
3040	frižider	2537	4.7269	3.6746	f r i ʒ ǐ d eː r
3040	krdo	2537	4.7269	3.6746	k r̂ d o
3041	kabel	2536	4.725	3.6744	k ǎː b e l
3042	obraniti	2533	4.7194	3.6739	o b r ǎː n i t i
3043	naposljetku	2532	4.7176	3.6737	n a p o s ʎ ěː t k u
3044	barut	2531	4.7157	3.6735	b ǎː r u t
3044	lagan	2531	4.7157	3.6735	l â ɡ a n
3045	redovito	2530	4.7138	3.6734	r e d ǒ ʋ i t o
3045	skroman	2530	4.7138	3.6734	s k r ô m a n
3045	tekućina	2530	4.7138	3.6734	t e k ǔ t͡ɕ i n a
3046	atmosfera	2529	4.712	3.6732	a t m o s f ěː r a
3046	spašavati	2529	4.712	3.6732	s p a ʃ ǎː ʋ a t i
3046	trg	2529	4.712	3.6732	t r̩̂ ɡ
3046	zora	2529	4.712	3.6732	z ǒ r a
3047	gospodstvo	2528	4.7101	3.673	ɡ o s p ǒ d s t ʋ o
3048	promeniti	2527	4.7082	3.6729	p r o m ěː n i t i
3049	tajnik	2526	4.7064	3.6727	t âː j n iː k
3050	argument	2524	4.7027	3.6723	a r ɡ ǔ m e n t
3051	nasilno	2523	4.7008	3.6722	n ǎː s i l n o
3051	podsjećati	2523	4.7008	3.6722	p ǒ d s j e t͡ɕ a t i
3052	korporacija	2521	4.6971	3.6718	k o r p o r ǎː t͡s i j a
3053	neposredno	2520	4.6952	3.6717	n ê p o s r e d n o
3054	gotovina	2519	4.6933	3.6715	ɡ o t o ʋ ǐ n a
3055	istodobno	2515	4.6859	3.6708	i s t ǒ d o b n o
3056	pozornik	2512	4.6803	3.6703	p ǒː z oː r n iː k
3057	unutarnji	2511	4.6784	3.6701	ǔ n u t aː r ɲ iː
3057	znoj	2511	4.6784	3.6701	z n ôː j
3058	uvjerljiv	2508	4.6728	3.6696	u ʋ j ě r ʎ i ʋ
3059	kontejner	2507	4.671	3.6694	k o n t ě j n e r
3059	vulkan	2507	4.671	3.6694	ʋ ǔ l k aː n
