Rank	Word	Frequency	Frequency per million	Zipf value	IPA
133	morgaŭo	1	2.2572	3.3536	m o r ɡ a w o
133	morte	1	2.2572	3.3536	m o r t e
133	mortpuno	1	2.2572	3.3536	m o r t p u n o
133	moruso	1	2.2572	3.3536	m o r u s o
133	multobla	1	2.2572	3.3536	m u l t o b l a
133	municipa	1	2.2572	3.3536	m u n i t s i p a
133	municipo	1	2.2572	3.3536	m u n i t͡s i p o
133	murda	1	2.2572	3.3536	m u r d a
133	mustardo	1	2.2572	3.3536	m u s t a r d o
133	naciismo	1	2.2572	3.3536	n a t͡s i i s m o
133	najlon	1	2.2572	3.3536	n a j l o n
133	nasko	1	2.2572	3.3536	n a s k o
133	navigante	1	2.2572	3.3536	n a v i ɡ a n t e
133	nenormalan	1	2.2572	3.3536	n e n o r m a l a n
133	nihilismo	1	2.2572	3.3536	n i h i l i s m o
133	nombroj	1	2.2572	3.3536	n o m b r o j
133	norma	1	2.2572	3.3536	n o r m a
133	nudecon	1	2.2572	3.3536	n u d e t s o n
133	nuntempo	1	2.2572	3.3536	n u n t e m p o
133	oazo	1	2.2572	3.3536	o a z o
133	obeemo	1	2.2572	3.3536	o b e e m o
133	ofendas	1	2.2572	3.3536	o f e n d a s
133	oficis	1	2.2572	3.3536	o f i t͡s i s
133	okcent	1	2.2572	3.3536	o k t͡s e n t
133	opera	1	2.2572	3.3536	o p e r a
133	optimismo	1	2.2572	3.3536	o p t i m i s m o
133	orienta	1	2.2572	3.3536	o r i e n t a
133	originale	1	2.2572	3.3536	o r i ɡ i n a l e
133	papo	1	2.2572	3.3536	p a p o
133	parko	1	2.2572	3.3536	p a r k o
133	parlamento	1	2.2572	3.3536	p a r l a m e n t o
133	parole	1	2.2572	3.3536	p a r o l e
133	patologio	1	2.2572	3.3536	p a t o l o ɡ i o
133	pelvo	1	2.2572	3.3536	p e l v o
133	penetris	1	2.2572	3.3536	p e n e t r i s
133	penetrita	1	2.2572	3.3536	p e n e t r i t a
133	penetros	1	2.2572	3.3536	p e n e t r o s
133	penetru	1	2.2572	3.3536	p e n e t r u
133	pento	1	2.2572	3.3536	p e n t o
133	perturbo	1	2.2572	3.3536	p e r t u r b o
133	petita	1	2.2572	3.3536	p e t i t a
133	pinarbo	1	2.2572	3.3536	p i n a r b o
133	pipro	1	2.2572	3.3536	p i p r o
133	pisas	1	2.2572	3.3536	p i s a s
133	plastro	1	2.2572	3.3536	p l a s t r o
133	platega	1	2.2572	3.3536	p l a t e ɡ a
133	plejeble	1	2.2572	3.3536	p l e j e b l e
133	pluva	1	2.2572	3.3536	p l u v a
133	pornografio	1	2.2572	3.3536	p o r n o ɡ r a f i o
133	praktikas	1	2.2572	3.3536	p r a k t i k a s
133	preteriras	1	2.2572	3.3536	p r e t e r i r a s
133	prezentisto	1	2.2572	3.3536	p r e z e n t i s t o
133	priskribi	1	2.2572	3.3536	p r i s k r i b i
133	priskribus	1	2.2572	3.3536	p r i s k r i b u s
133	procedis	1	2.2572	3.3536	p r o t͡s e d i s
133	procedo	1	2.2572	3.3536	p r o t͡s e d o
133	procedu	1	2.2572	3.3536	p r o t͡s e d u
133	prononco	1	2.2572	3.3536	p r o n o n t͡s o
133	psikologie	1	2.2572	3.3536	p s i k o l o ɡ i e
133	pulvo	1	2.2572	3.3536	p u l v o
133	purgatorio	1	2.2572	3.3536	p u r ɡ a t o r i o
133	puŝo	1	2.2572	3.3536	p u ʃ o
133	rekomendata	1	2.2572	3.3536	r e k o m e n d a t a
133	rekomendis	1	2.2572	3.3536	r e k o m e n d i s
133	rekomendita	1	2.2572	3.3536	r e k o m e n d i t a
133	rekomendite	1	2.2572	3.3536	r e k o m e n d i t e
133	relikvo	1	2.2572	3.3536	r e l i k v o
133	remetas	1	2.2572	3.3536	r e m e t a s
133	rondo	1	2.2572	3.3536	r o n d o
133	rubuso	1	2.2572	3.3536	r u b u s o
133	sagaca	1	2.2572	3.3536	s a ɡ a t͡s a
133	salamandro	1	2.2572	3.3536	s a l a m a n d r o
133	salomonoj	1	2.2572	3.3536	s a l o m o n o j
133	sandalon	1	2.2572	3.3536	s a n d a l o n
133	sekurigo	1	2.2572	3.3536	s e k u r i ɡ o
133	senbezona	1	2.2572	3.3536	s e n b e z o n a
133	senhelpa	1	2.2572	3.3536	s e n h e l p a
133	senhonte	1	2.2572	3.3536	s e n h o n t e
133	serĉo	1	2.2572	3.3536	s e r t ʃ o
133	silko	1	2.2572	3.3536	s i l k o
133	sklavinoj	1	2.2572	3.3536	s k l a v i n o j
133	sklavojn	1	2.2572	3.3536	s k l a v o j n
133	skribinta	1	2.2572	3.3536	s k r i b i n t a
133	sledo	1	2.2572	3.3536	s l e d o
133	sobra	1	2.2572	3.3536	s o b r a
133	solida	1	2.2572	3.3536	s o l i d a
133	sonaro	1	2.2572	3.3536	s o n a r o
133	starantan	1	2.2572	3.3536	s t a r a n t a n
133	statuso	1	2.2572	3.3536	s t a t u s o
133	studanto	1	2.2572	3.3536	s t u d a n t o
133	substanco	1	2.2572	3.3536	s u b s t a n t͡s o
133	surtera	1	2.2572	3.3536	s u r t e r a
133	tajli	1	2.2572	3.3536	t a j l i
133	takto	1	2.2572	3.3536	t a k t o
133	taverno	1	2.2572	3.3536	t a v e r n o
133	telegrafo	1	2.2572	3.3536	t e l e ɡ r a f o
133	tuteco	1	2.2572	3.3536	t u t e t s o
133	unuope	1	2.2572	3.3536	u n u o p e
133	urinas	1	2.2572	3.3536	u r i n a s
133	vakera	1	2.2572	3.3536	v a k e r a
133	varmeta	1	2.2572	3.3536	v a r m e t a
133	violento	1	2.2572	3.3536	v i o l e n t o
133	viperon	1	2.2572	3.3536	v i p e r o n
133	vizaĝa	1	2.2572	3.3536	v i z a d ʒ a
133	volinta	1	2.2572	3.3536	v o l i n t a
133	zorgante	1	2.2572	3.3536	z o r ɡ a n t e
133	zorgus	1	2.2572	3.3536	z o r ɡ u s
133	ĉ	1	2.2572	3.3536	t ʃ  |  t ʃ o
133	ĉiuspeca	1	2.2572	3.3536	t͡ʃ i u s p e t͡s a
133	ĉizas	1	2.2572	3.3536	t ʃ i z a s
133	ĝenantan	1	2.2572	3.3536	d ʒ e n a n t a n
133	ĝenita	1	2.2572	3.3536	d ʒ e n i t a
133	ĥaosa	1	2.2572	3.3536	x a o s a
133	ŝampuo	1	2.2572	3.3536	ʃ a m p u o
133	ŝatu	1	2.2572	3.3536	ʃ a t u
133	ŝercanta	1	2.2572	3.3536	ʃ e r t s a n t a
133	ŝerci	1	2.2572	3.3536	ʃ e r t s i
133	ŝiros	1	2.2572	3.3536	ʃ i r o s
133	ŝŝ	1	2.2572	3.3536	ʃ ʃ
