Rank	Word	Frequency	Frequency per million	Zipf value	IPA
150	batis	2	19.6831	4.2941	b a t i s
150	bayani	2	19.6831	4.2941	b a j a n i
150	bayarin	2	19.6831	4.2941	b a j a ɾ i n
150	bersiyon	2	19.6831	4.2941	b e ɾ s i o n
150	bida	2	19.6831	4.2941	b i d a
150	bigat	2	19.6831	4.2941	b i ɡ a t  |  b i ɡ ʔ a t
150	bigay	2	19.6831	4.2941	b i ɡ a i
150	bihag	2	19.6831	4.2941	b i h a ɡ
150	binti	2	19.6831	4.2941	b i n t i ʔ
150	bisyo	2	19.6831	4.2941	b i s j o
150	bituka	2	19.6831	4.2941	b i t u k a
150	biyaya	2	19.6831	4.2941	b i a j a ʔ
150	boba	2	19.6831	4.2941	b o b a
150	bulkan	2	19.6831	4.2941	b u l k a n
150	bumisita	2	19.6831	4.2941	b u m i s i t a
150	bumitiw	2	19.6831	4.2941	b u m i t i u
150	bunga	2	19.6831	4.2941	b u ŋ a
150	bunganga	2	19.6831	4.2941	b u ŋ a ŋ a ʔ
150	buntis	2	19.6831	4.2941	b u n t i s
150	buo	2	19.6831	4.2941	b u o ʔ
150	bus	2	19.6831	4.2941	b a s  |  b u s
150	buwisit	2	19.6831	4.2941	b u i s i t
150	bwisit	2	19.6831	4.2941	b u i s i t
150	chi	2	19.6831	4.2941	t ʃ i
150	corazon	2	19.6831	4.2941	k o ɾ a s o n
150	dagta	2	19.6831	4.2941	d a ɡ t a ʔ
150	dako	2	19.6831	4.2941	d a k o
150	damdamin	2	19.6831	4.2941	d a m d a m i n
150	damo	2	19.6831	4.2941	d a m o
150	damuhan	2	19.6831	4.2941	d a m u h a n
150	daungan	2	19.6831	4.2941	d a ʔ u ŋ a n
150	desperado	2	19.6831	4.2941	d e s p e ɾ a d o
150	desyerto	2	19.6831	4.2941	d e s j e ɾ t o
150	dilaw	2	19.6831	4.2941	d i l a u
150	donasyon	2	19.6831	4.2941	d o n a s j o n
150	drama	2	19.6831	4.2941	d ɾ a m a
150	ekonomiya	2	19.6831	4.2941	ʔ e k o n o m i a
150	engot	2	19.6831	4.2941	ʔ e ŋ o t
150	espanya	2	19.6831	4.2941	ʔ e s p a n j a
150	gabon	2	19.6831	4.2941	ɡ a b o n
150	ganap	2	19.6831	4.2941	ɡ a n a p
150	gasolina	2	19.6831	4.2941	ɡ a s o l i n a
150	gastusin	2	19.6831	4.2941	ɡ a s t u s i n
150	gatas	2	19.6831	4.2941	ɡ a t a s
150	gayunman	2	19.6831	4.2941	ɡ a j u n m a n
150	granada	2	19.6831	4.2941	ɡ ɾ a n a d a
150	gulang	2	19.6831	4.2941	ɡ u l a ŋ
150	gulay	2	19.6831	4.2941	ɡ u l a i
150	gumala	2	19.6831	4.2941	ɡ u m a l a ʔ
150	gunting	2	19.6831	4.2941	ɡ u n t i ŋ
150	haha	2	19.6831	4.2941	h a h a  |  h a h a ʔ
150	hambog	2	19.6831	4.2941	h a m b o ɡ
150	hamog	2	19.6831	4.2941	h a m o ɡ
150	hamon	2	19.6831	4.2941	h a m o n
150	hanggan	2	19.6831	4.2941	h a ŋ ɡ a n
150	hangganan	2	19.6831	4.2941	h a ŋ ɡ a n a n
150	hardin	2	19.6831	4.2941	h a ɾ d i n
150	hatol	2	19.6831	4.2941	h a t o l
150	hibla	2	19.6831	4.2941	h i b l a
150	himig	2	19.6831	4.2941	h i m i ɡ
150	hinahabol	2	19.6831	4.2941	h i n a h a b o l
150	hinala	2	19.6831	4.2941	h i n a l a ʔ
150	hinog	2	19.6831	4.2941	h i n o ɡ
150	hinto	2	19.6831	4.2941	h i n t o ʔ
150	hita	2	19.6831	4.2941	h i t a ʔ
150	hiwalay	2	19.6831	4.2941	h i w a l a i
150	hudas	2	19.6831	4.2941	h u d a s
150	hunghang	2	19.6831	4.2941	h u ŋ h a ŋ
150	husay	2	19.6831	4.2941	h u s a i
150	husgahan	2	19.6831	4.2941	h u s ɡ a h a n
150	ibahin	2	19.6831	4.2941	ʔ i b a h i n
150	ikuha	2	19.6831	4.2941	ʔ i k u h a
150	imbentaryo	2	19.6831	4.2941	ʔ i m b e n t a ɾ j o
150	imperial	2	19.6831	4.2941	ʔ i m p e ɾ j a l
150	inggit	2	19.6831	4.2941	ʔ i ŋ ɡ i t
150	ingles	2	19.6831	4.2941	ʔ i ŋ ɡ l e s
150	insidente	2	19.6831	4.2941	ʔ i n s i d e n t e
150	intindihin	2	19.6831	4.2941	ʔ i n t i n d i h i n
150	inunan	2	19.6831	4.2941	ʔ i n u n a n
150	ipit	2	19.6831	4.2941	ʔ i p i t
150	iskor	2	19.6831	4.2941	ʔ i s k o ɾ
150	israel	2	19.6831	4.2941	ʔ i s ɾ a ʔ e l
150	istatwa	2	19.6831	4.2941	ʔ i s t a t w a
150	istorya	2	19.6831	4.2941	ʔ i s t o ɾ j a
150	isuot	2	19.6831	4.2941	ʔ i s u ʔ o t
150	kababaihan	2	19.6831	4.2941	k a b a b a ʔ i h a n
150	kabisado	2	19.6831	4.2941	k a b i s a d o
150	kalat	2	19.6831	4.2941	k a l a t
150	kalayaan	2	19.6831	4.2941	k a l ɐ i ɪ a ʔ ɐ n
150	kaligayahan	2	19.6831	4.2941	k a l i ɡ a j a h a n
150	kaliskis	2	19.6831	4.2941	k a l i s k i s
150	kamukha	2	19.6831	4.2941	k a m u k h a ʔ
150	kandidato	2	19.6831	4.2941	k a n d i d a t o
150	kandila	2	19.6831	4.2941	k a n d i l a ʔ
150	kanluran	2	19.6831	4.2941	k a n l u ɾ a n
150	kapakanan	2	19.6831	4.2941	k a p a k a n a n  |  k a p a k a n ʔ a n
150	karanasan	2	19.6831	4.2941	k a ɾ a n a s a n
150	karayom	2	19.6831	4.2941	k a ɾ a j o m
150	kasintahan	2	19.6831	4.2941	k a s i n t a h a n
150	katibayan	2	19.6831	4.2941	k a t i b a j a n
150	kidlat	2	19.6831	4.2941	k i d l a t
150	kliyente	2	19.6831	4.2941	k l i e n t e
150	konsehal	2	19.6831	4.2941	k o n s e h a l
150	kulog	2	19.6831	4.2941	k u l o ɡ
150	kumanta	2	19.6831	4.2941	k u m a n t a
150	kumot	2	19.6831	4.2941	k u m o t
150	kunwari	2	19.6831	4.2941	k u n w a ɾ e ʔ  |  k u n w a ɾ i ʔ
150	kurbata	2	19.6831	4.2941	k u ɾ b a t a
150	kuting	2	19.6831	4.2941	k u t i ŋ
150	labasan	2	19.6831	4.2941	l a b a s a n
150	labing	2	19.6831	4.2941	l a b i ŋ
150	landas	2	19.6831	4.2941	l a n d a s
150	lapit	2	19.6831	4.2941	l a p i t
150	laro	2	19.6831	4.2941	l a ɾ o  |  l a ɾ o ʔ
150	lasa	2	19.6831	4.2941	l a s a  |  l a s a ʔ
150	lasinggero	2	19.6831	4.2941	l a s i ŋ ɡ e ɾ o
150	lasunin	2	19.6831	4.2941	l a s u n i n
150	latigo	2	19.6831	4.2941	l a t i ɡ o
150	legal	2	19.6831	4.2941	l e ɡ a l
150	liban	2	19.6831	4.2941	l i b a n
150	libingan	2	19.6831	4.2941	l i b i ŋ a n
150	likido	2	19.6831	4.2941	l i k i d o
150	lilim	2	19.6831	4.2941	l i l i m
150	lipat	2	19.6831	4.2941	l i p a t
150	longganisa	2	19.6831	4.2941	l o ŋ ɡ a n i s a
150	lubog	2	19.6831	4.2941	l u b o ɡ
150	luha	2	19.6831	4.2941	l u h a ʔ
150	lumalaban	2	19.6831	4.2941	l u m a l a b a n
150	lumamig	2	19.6831	4.2941	l u m a m i ɡ
150	lumaya	2	19.6831	4.2941	l u m a j a ʔ
150	lumiit	2	19.6831	4.2941	l u m i ʔ i t
150	lumot	2	19.6831	4.2941	l u m o t
150	lunas	2	19.6831	4.2941	l u n a s
150	lungkot	2	19.6831	4.2941	l u ŋ k o t
150	luwang	2	19.6831	4.2941	l u a ŋ
150	magbasa	2	19.6831	4.2941	m a ɡ b a s a  |  m a ɡ b a s a ʔ
150	magbayad	2	19.6831	4.2941	m a ɡ b a j a d
150	magbihis	2	19.6831	4.2941	m a ɡ b i h i s
150	maghapon	2	19.6831	4.2941	m a ɡ h a p o n
150	maghugas	2	19.6831	4.2941	m a ɡ h u ɡ a s
150	magturo	2	19.6831	4.2941	m a ɡ t u ɾ o ʔ
150	magulo	2	19.6831	4.2941	m a ɡ u l o
150	mahulog	2	19.6831	4.2941	m a h u l o ɡ
150	maingay	2	19.6831	4.2941	m a ʔ i ŋ a i
150	makatulog	2	19.6831	4.2941	m a k a t u l o ɡ
150	malambot	2	19.6831	4.2941	m a l a m b o t
150	malaya	2	19.6831	4.2941	m a l a j a ʔ
150	malusog	2	19.6831	4.2941	m a l u s o ɡ
150	mamamana	2	19.6831	4.2941	m a m a m a n a ʔ
150	mandirigma	2	19.6831	4.2941	m a n d i ɾ i ɡ m a ʔ
150	mangmang	2	19.6831	4.2941	m a ŋ m a ŋ
150	mapagmatyag	2	19.6831	4.2941	m a p a ɡ m a t j a ɡ
150	maselan	2	19.6831	4.2941	m a s e l a n
150	masikip	2	19.6831	4.2941	m a s i k i p
150	megumi	2	19.6831	4.2941	m e ɡ u m i
150	modernisasyon	2	19.6831	4.2941	m o d e ɾ n i s a s j o n
150	nakakaalarma	2	19.6831	4.2941	n a k a k a a l a ɾ m a
150	nako	2	19.6831	4.2941	n a k o
150	ngumiti	2	19.6831	4.2941	ŋ u m i t i ʔ
150	nilabasan	2	19.6831	4.2941	n i l a b a s a n
150	paaralan	2	19.6831	4.2941	p a a ɾ ɐ l a n
150	pagbati	2	19.6831	4.2941	p a ɡ b a t i  |  p a ɡ b a t i ʔ
150	pagkabuhay	2	19.6831	4.2941	p a ɡ k a b u h a i
150	pahintulot	2	19.6831	4.2941	p a h i n t u l o t
150	pamilyar	2	19.6831	4.2941	p a m i l j a ɾ
150	pasyal	2	19.6831	4.2941	p a s j a l
150	pawikan	2	19.6831	4.2941	p a w i k a n
150	pawis	2	19.6831	4.2941	p a w i s
150	piraso	2	19.6831	4.2941	p i ɾ a s o
150	plato	2	19.6831	4.2941	p l a t o
150	pondo	2	19.6831	4.2941	p o n d o
150	pulubi	2	19.6831	4.2941	p u l u b i
150	punto	2	19.6831	4.2941	p u n t o
150	pusod	2	19.6831	4.2941	p u s o d
150	rebelyon	2	19.6831	4.2941	r ɛ b ɛ l j o n
150	see	2	19.6831	4.2941	s iː
150	selyo	2	19.6831	4.2941	s e l j o
150	sumagot	2	19.6831	4.2941	s u m a ɡ o t
150	tagal	2	19.6831	4.2941	t a ɡ a l
150	tinapay	2	19.6831	4.2941	t i n a p a i
150	tinig	2	19.6831	4.2941	t i n i ɡ
150	tita	2	19.6831	4.2941	t i t a
150	tiyaga	2	19.6831	4.2941	t i a ɡ a ʔ
150	trip	2	19.6831	4.2941	t ɾ i p
150	tuhod	2	19.6831	4.2941	t u h o d
150	tulak	2	19.6831	4.2941	t u l a k
150	tulay	2	19.6831	4.2941	t u l a i
150	tumalon	2	19.6831	4.2941	t u m a l o n
150	tuwalya	2	19.6831	4.2941	t u a l j a
150	ulila	2	19.6831	4.2941	ʔ u l i l a
150	umakyat	2	19.6831	4.2941	ʔ u m a k j a t
150	umayos	2	19.6831	4.2941	ʔ u m a j o s
150	umpisa	2	19.6831	4.2941	ʔ u m p i s a
150	umunlad	2	19.6831	4.2941	ʔ u m u n l a d
150	ung	2	19.6831	4.2941	j u ŋ
150	walo	2	19.6831	4.2941	w a l o
150	wika	2	19.6831	4.2941	w i k a ʔ
151	aa	1	9.8416	3.9931	ʔ a a  |  ʔ a ʔ a ʔ
151	aaa	1	9.8416	3.9931	ʔ a ʔ a ʔ a ʔ
151	aakyat	1	9.8416	3.9931	ʔ a ʔ a k j a t
151	aber	1	9.8416	3.9931	ʔ a b e ɾ
151	abril	1	9.8416	3.9931	ʔ a b ɾ i l
151	abusado	1	9.8416	3.9931	ʔ a b u s a d o
151	agam	1	9.8416	3.9931	ʔ a ɡ a m
151	agimat	1	9.8416	3.9931	ʔ a ɡ i m a t
151	agos	1	9.8416	3.9931	ʔ a ɡ o s
151	agosto	1	9.8416	3.9931	ʔ a ɡ o s t o
151	alahero	1	9.8416	3.9931	ʔ a l a h e ɾ o
151	alala	1	9.8416	3.9931	ʔ a l a l a
151	alalay	1	9.8416	3.9931	ʔ a l a l a i
151	alanganin	1	9.8416	3.9931	ʔ a l a ŋ a n i n
151	alin	1	9.8416	3.9931	ʔ a l i n
151	alingawngaw	1	9.8416	3.9931	ʔ a l i ŋ a u ŋ a u
151	alinlangan	1	9.8416	3.9931	ʔ a l i n l a ŋ a n
151	alisto	1	9.8416	3.9931	ʔ a l i s t o
151	alma	1	9.8416	3.9931	ʔ a l m a
151	almusal	1	9.8416	3.9931	ʔ a l m u s a l
151	alok	1	9.8416	3.9931	ʔ a l o k
151	alupihan	1	9.8416	3.9931	ʔ a l u p i h a n
151	ambulansiya	1	9.8416	3.9931	ʔ a m b u l a n s j a
151	amen	1	9.8416	3.9931	ʔ a m e n
151	amo	1	9.8416	3.9931	ʔ a m o  |  ʔ a m o ʔ
151	anggulo	1	9.8416	3.9931	ʔ a ŋ ɡ u l o
151	anghel	1	9.8416	3.9931	ʔ a ŋ h e l
151	animal	1	9.8416	3.9931	ʔ a n i m a l
151	antok	1	9.8416	3.9931	ʔ a n t o k
151	antukin	1	9.8416	3.9931	ʔ a n t u k i n
151	anyo	1	9.8416	3.9931	ʔ a n j o  |  ʔ a n j o ʔ
151	aplikante	1	9.8416	3.9931	ʔ a p l i k a n t e
151	apo	1	9.8416	3.9931	ʔ a p o  |  ʔ a p o ʔ
151	arestado	1	9.8416	3.9931	ʔ a ɾ e s t a d o
151	armas	1	9.8416	3.9931	ʔ a ɾ m a s
151	artikulo	1	9.8416	3.9931	ʔ a ɾ t i k u l o
151	asal	1	9.8416	3.9931	ʔ a s a l
151	asam	1	9.8416	3.9931	ʔ a s a m
151	asin	1	9.8416	3.9931	ʔ a s i n
151	atang	1	9.8416	3.9931	ʔ a t a ŋ
151	atat	1	9.8416	3.9931	ʔ a t a t
151	atay	1	9.8416	3.9931	ʔ a t a i
151	atras	1	9.8416	3.9931	ʔ a t ɾ a s
151	awang	1	9.8416	3.9931	ʔ a w a ŋ
151	awat	1	9.8416	3.9931	ʔ a w a t
151	awit	1	9.8416	3.9931	ʔ a w i t
151	ba't	1	9.8416	3.9931	b a t
151	babaan	1	9.8416	3.9931	b a b a ʔ a n
151	babad	1	9.8416	3.9931	b a b a d
151	babala	1	9.8416	3.9931	b a b a l a ʔ
151	bagahe	1	9.8416	3.9931	b a ɡ a h e
151	bagama't	1	9.8416	3.9931	b a ɡ a m a t
151	bait	1	9.8416	3.9931	b a ʔ i t
151	bakante	1	9.8416	3.9931	b a k a n t e
151	bakunahan	1	9.8416	3.9931	b a k u n a h a n
151	bakuran	1	9.8416	3.9931	b a k u ɾ a n
151	balaan	1	9.8416	3.9931	b a l a a n
151	balahibo	1	9.8416	3.9931	b a l a h i b o
151	balangay	1	9.8416	3.9931	b a l a ŋ a i
151	bali	1	9.8416	3.9931	b a l i  |  b a l i ʔ
151	baligtad	1	9.8416	3.9931	b a l i ɡ t a d
151	balikan	1	9.8416	3.9931	b a l i k a n
151	baluktot	1	9.8416	3.9931	b a l u k t o t
151	bandila	1	9.8416	3.9931	b a n d i l a ʔ
151	bangag	1	9.8416	3.9931	b a ŋ a ɡ
151	bangga	1	9.8416	3.9931	b a ŋ ɡ a ʔ
151	bangis	1	9.8416	3.9931	b a ŋ i s
151	bansot	1	9.8416	3.9931	b a n s o t
151	banta	1	9.8416	3.9931	b a n t a ʔ
151	baog	1	9.8416	3.9931	b a ʔ o ɡ
151	bartolome	1	9.8416	3.9931	b a ɾ t o l o m e
151	basa	1	9.8416	3.9931	b a s a  |  b a s a ʔ
151	basahin	1	9.8416	3.9931	b a s a h i n
151	bathala	1	9.8416	3.9931	b a t h a l a ʔ
151	bati	1	9.8416	3.9931	b a t i  |  b a t i ʔ
151	batid	1	9.8416	3.9931	b a t i d
151	batugan	1	9.8416	3.9931	b a t u ɡ a n
151	bawas	1	9.8416	3.9931	b a w a s
151	bayaw	1	9.8416	3.9931	b a j a u
151	bayoneta	1	9.8416	3.9931	b a j o n e t a
151	bentilador	1	9.8416	3.9931	b e n t i l a d o ɾ
151	betsin	1	9.8416	3.9931	b e t͡ʃ i n
151	bewang	1	9.8416	3.9931	b e w a ŋ
151	bibliya	1	9.8416	3.9931	b i b l i a
151	bigkas	1	9.8416	3.9931	b i ɡ k a s
151	bihira	1	9.8416	3.9931	b i h i ɾ a ʔ
151	bihis	1	9.8416	3.9931	b i h i s
151	biktima	1	9.8416	3.9931	b i k t i m a
151	bilog	1	9.8416	3.9931	b i l o ɡ
151	binabasa	1	9.8416	3.9931	b i n a b a s a
151	binago	1	9.8416	3.9931	b i n a ɡ o
151	binibini	1	9.8416	3.9931	b i n i b i n i
151	bintang	1	9.8416	3.9931	b i n t a ŋ
151	bisikleta	1	9.8416	3.9931	b i s i k l e t a
151	bisperas	1	9.8416	3.9931	b i s p e ɾ a s
151	bitin	1	9.8416	3.9931	b i t i n
151	bodega	1	9.8416	3.9931	b o d e ɡ a
151	bombilya	1	9.8416	3.9931	b o m b i l j a
151	bongga	1	9.8416	3.9931	b o ŋ ɡ a
151	braso	1	9.8416	3.9931	b ɾ a s o
151	bruha	1	9.8416	3.9931	b ɾ u h a
151	bubuyog	1	9.8416	3.9931	b u b u j o ɡ
151	bubwit	1	9.8416	3.9931	b u b w i t
151	bugtong	1	9.8416	3.9931	b u ɡ t o ŋ
151	bukal	1	9.8416	3.9931	b u k a l
151	bulakbol	1	9.8416	3.9931	b u l a k b o l
151	bulalakaw	1	9.8416	3.9931	b u l a l a k a u
151	bulate	1	9.8416	3.9931	b u l a t e
151	bulati	1	9.8416	3.9931	b u l a t e  |  b u l a t i
151	bulok	1	9.8416	3.9931	b u l o k
151	bulong	1	9.8416	3.9931	b u l o ŋ
151	bulubundukin	1	9.8416	3.9931	b u l u b u n d u k i n
151	bumoto	1	9.8416	3.9931	b u m o t o
151	bungal	1	9.8416	3.9931	b u ŋ a l
151	bunot	1	9.8416	3.9931	b u n o t
151	buntot	1	9.8416	3.9931	b u n t o t
151	busog	1	9.8416	3.9931	b u s o ɡ
151	butiki	1	9.8416	3.9931	b u t i k i ʔ
151	buwaya	1	9.8416	3.9931	b u a j a
151	ching	1	9.8416	3.9931	t͡ʃ i ŋ
151	dagdag	1	9.8416	3.9931	d a ɡ d a ɡ
151	dahas	1	9.8416	3.9931	d a h a s
151	dakota	1	9.8416	3.9931	d a k o t a
151	dalawampu	1	9.8416	3.9931	d a l a w a m p u ʔ
151	daldal	1	9.8416	3.9931	d a l d a l
151	daliri	1	9.8416	3.9931	d a l i ɾ i ʔ
151	dama	1	9.8416	3.9931	d a m a
151	damay	1	9.8416	3.9931	d a m a i
151	dangal	1	9.8416	3.9931	d a ŋ a l
151	dayap	1	9.8416	3.9931	d a j a p
151	dayo	1	9.8416	3.9931	d a j o
151	demonstrasyon	1	9.8416	3.9931	d e m o n s t ɾ a s j o n
151	dignidad	1	9.8416	3.9931	d i ɡ n i d a d
151	dila	1	9.8416	3.9931	d i l a ʔ
151	dili	1	9.8416	3.9931	d i l i  |  d i l i ʔ
151	dilim	1	9.8416	3.9931	d i l i m
151	dipa	1	9.8416	3.9931	d i p a
151	diperensiya	1	9.8416	3.9931	d i p e ɾ e n s i a
151	diplomatiko	1	9.8416	3.9931	d i p l o m a t i k o
151	direktoryo	1	9.8416	3.9931	d i ɾ e k t o ɾ j o
151	diwa	1	9.8416	3.9931	d i w a  |  d i w a ʔ
151	diyeta	1	9.8416	3.9931	d i e t a
151	dokumentaryo	1	9.8416	3.9931	d o k u m e n t a ɾ j o
151	dokumento	1	9.8416	3.9931	d o k u m e n t o
151	dosena	1	9.8416	3.9931	d o s e n a
151	duda	1	9.8416	3.9931	d u d a
151	duguan	1	9.8416	3.9931	d u ɡ u ʔ a n
151	dumal	1	9.8416	3.9931	d u m a l
151	dumapa	1	9.8416	3.9931	d u m a p a ʔ
151	dumi	1	9.8416	3.9931	d u m i
151	dumungaw	1	9.8416	3.9931	d u m u ŋ a u
151	edukado	1	9.8416	3.9931	ʔ e d u k a d o
151	ehipto	1	9.8416	3.9931	ʔ e h i p t o
151	ekis	1	9.8416	3.9931	ʔ e k i s
151	eksakto	1	9.8416	3.9931	ʔ e k s a k t o
151	eksperto	1	9.8416	3.9931	ʔ e k s p e ɾ t o
151	eleksiyon	1	9.8416	3.9931	ʔ e l e k s i o n
151	emosyon	1	9.8416	3.9931	ʔ e m o s j o n
151	emosyonal	1	9.8416	3.9931	ʔ e m o s j o n a l
151	emperador	1	9.8416	3.9931	ʔ e m p e ɾ a d o ɾ
151	empleyado	1	9.8416	3.9931	ʔ e m p l e j a d o
151	ensayo	1	9.8416	3.9931	ʔ e n s a j o
151	epal	1	9.8416	3.9931	ʔ e p a l
151	ere	1	9.8416	3.9931	ʔ e ɾ e
151	eskuwela	1	9.8416	3.9931	ʔ e s k u e l a
151	este	1	9.8416	3.9931	ʔ e s t e
151	estilo	1	9.8416	3.9931	ʔ e s t i l o
151	gagapang	1	9.8416	3.9931	ɡ a ɡ a p a ŋ
151	galang	1	9.8416	3.9931	ɡ a l a ŋ
151	galos	1	9.8416	3.9931	ɡ a l o s
151	gamutin	1	9.8416	3.9931	ɡ a m u t i n
151	gantimpala	1	9.8416	3.9931	ɡ a n t i m p a l a ʔ
151	gasolinahan	1	9.8416	3.9931	ɡ a s o l i n a h a n
151	gawan	1	9.8416	3.9931	ɡ a w a n
151	gawi	1	9.8416	3.9931	ɡ a w i  |  ɡ a w i ʔ
151	gets	1	9.8416	3.9931	ɡ e t s
151	gilas	1	9.8416	3.9931	ɡ i l a s
151	ginoo	1	9.8416	3.9931	ɡ i n o ʔ o
151	gitling	1	9.8416	3.9931	ɡ i t l i ŋ
151	gugol	1	9.8416	3.9931	ɡ u ɡ o l
151	gulod	1	9.8416	3.9931	ɡ u l o d
151	guluhin	1	9.8416	3.9931	ɡ u l u h i n
151	gumanap	1	9.8416	3.9931	ɡ u m a n a p
151	gumuho	1	9.8416	3.9931	ɡ u m u h o ʔ
151	habilin	1	9.8416	3.9931	h a b i l i n
151	habla	1	9.8416	3.9931	h a b l a
151	hagdan	1	9.8416	3.9931	h a ɡ d a n
151	hain	1	9.8416	3.9931	h a ʔ i n
151	halina	1	9.8416	3.9931	h a l i n a
151	hanep	1	9.8416	3.9931	h a n e p
151	hanga	1	9.8416	3.9931	h a ŋ a  |  h a ŋ a ʔ
151	hangad	1	9.8416	3.9931	h a ŋ a d
151	harang	1	9.8416	3.9931	h a ɾ a ŋ
151	hardinero	1	9.8416	3.9931	h a ɾ d i n e ɾ o
151	hatinggabi	1	9.8416	3.9931	h a t i ŋ ɡ a b i
151	hepe	1	9.8416	3.9931	h e p e
151	hesukristo	1	9.8416	3.9931	h e s u k ɾ i s t o
151	hibang	1	9.8416	3.9931	h i b a ŋ
151	higante	1	9.8416	3.9931	h i ɡ a n t e
151	higanti	1	9.8416	3.9931	h i ɡ a n t i
151	hikbi	1	9.8416	3.9931	h i k b i  |  h i k b i ʔ
151	hilik	1	9.8416	3.9931	h i l i k
151	hiling	1	9.8416	3.9931	h i l i ŋ
151	himpilan	1	9.8416	3.9931	h i m p i l a n
151	hinay	1	9.8416	3.9931	h i n a i
151	hinga	1	9.8416	3.9931	h i ŋ a
151	hingi	1	9.8416	3.9931	h i ŋ i ʔ
151	hipan	1	9.8416	3.9931	h i p a n
151	hipon	1	9.8416	3.9931	h i p o n
151	hirang	1	9.8416	3.9931	h i ɾ a ŋ
151	hunyo	1	9.8416	3.9931	h u n j o
151	hustisya	1	9.8416	3.9931	h u s t i s j a
151	ibagsak	1	9.8416	3.9931	ʔ i b a ɡ s a k
151	ichiro	1	9.8416	3.9931	ʔ i t͡ʃ i ɾ o
151	iha	1	9.8416	3.9931	ʔ i h a
151	ihi	1	9.8416	3.9931	ʔ i h i ʔ
151	iilan	1	9.8416	3.9931	ʔ i ʔ i l a n
151	ikabit	1	9.8416	3.9931	ʔ i k a b i t
151	ikalawa	1	9.8416	3.9931	ʔ i k a l a w a
151	imahinasyon	1	9.8416	3.9931	ʔ i m a h i n a s j o n
151	imbestigasyon	1	9.8416	3.9931	ʔ i m b e s t i ɡ a s j o n
151	imburnal	1	9.8416	3.9931	ʔ i m b u ɾ n a l
151	impormante	1	9.8416	3.9931	ʔ i m p o ɾ m a n t e
151	inhinyero	1	9.8416	3.9931	ʔ i n h i n j e ɾ o
151	inis	1	9.8416	3.9931	ʔ i n i s
151	initan	1	9.8416	3.9931	ʔ i n i t a n
151	inom	1	9.8416	3.9931	ʔ i n o m
151	insekto	1	9.8416	3.9931	ʔ i n s e k t o
151	insenso	1	9.8416	3.9931	ʔ i n s e n s o
151	instrumento	1	9.8416	3.9931	ʔ i n s t ɾ u m e n t o
151	interesado	1	9.8416	3.9931	ʔ i n t e ɾ e s a d o
151	interogasyon	1	9.8416	3.9931	ʔ i n t e ɾ o ɡ a s j o n
151	intriga	1	9.8416	3.9931	ʔ i n t ɾ i ɡ a
151	inuman	1	9.8416	3.9931	ʔ i n u m a n
151	ipaintindi	1	9.8416	3.9931	ʔ i p a ʔ i n t i n d i
151	ipangako	1	9.8416	3.9931	ʔ i p a ŋ a k o ʔ
151	ipatong	1	9.8416	3.9931	ʔ i p a t o ŋ
151	ipunin	1	9.8416	3.9931	ʔ i p u n i n
151	isama	1	9.8416	3.9931	ʔ i s a m a  |  ʔ i s a m a ʔ
151	isauli	1	9.8416	3.9931	ʔ i s a ʔ u l i ʔ  |  ʔ i s o l i ʔ
151	istorbo	1	9.8416	3.9931	ʔ i s t o ɾ b o
151	isumbong	1	9.8416	3.9931	ʔ i s u m b o ŋ
151	italya	1	9.8416	3.9931	ʔ i t a l j a
151	iyakin	1	9.8416	3.9931	ʔ i a k i n
151	kababaan	1	9.8416	3.9931	k a b a b a ʔ a n
151	kabayanihan	1	9.8416	3.9931	k a b a j a n i h a n
151	kabit	1	9.8416	3.9931	k a b i t
151	kain	1	9.8416	3.9931	k a ʔ i n
151	kainan	1	9.8416	3.9931	k a ʔ i n a n
151	kakanin	1	9.8416	3.9931	k a k a n i n
151	kalagitnaan	1	9.8416	3.9931	k a l a ɡ i t n a ʔ a n
151	kalaguyo	1	9.8416	3.9931	k a l a ɡ u j o ʔ
151	kalaliman	1	9.8416	3.9931	k a l a l i m a n
151	kalapati	1	9.8416	3.9931	k a l a p a t i
151	kalbaryo	1	9.8416	3.9931	k a l b a ɾ j o
151	kalusugan	1	9.8416	3.9931	k a l u s u ɡ a n
151	kampana	1	9.8416	3.9931	k a m p a n a ʔ
151	kampeon	1	9.8416	3.9931	k a m p e o n
151	kampyon	1	9.8416	3.9931	k a m p j o n
151	kantahin	1	9.8416	3.9931	k a n t a h i n
151	karpintero	1	9.8416	3.9931	k a ɾ p i n t e ɾ o
151	kasambahay	1	9.8416	3.9931	k a s a m b a h a i
151	kasiguraduhan	1	9.8416	3.9931	k a s i ɡ u ɾ a d u h a n
151	katangahan	1	9.8416	3.9931	k a t a ŋ a h a n
151	katedral	1	9.8416	3.9931	k a t e d ɾ a l
151	katuwang	1	9.8416	3.9931	k a t u a ŋ
151	keso	1	9.8416	3.9931	k e s o
151	kilay	1	9.8416	3.9931	k i l a i
151	kinatawan	1	9.8416	3.9931	k i n a t a w a n
151	king	1	9.8416	3.9931	k i ŋ
151	komedyante	1	9.8416	3.9931	k o m e d j a n t e
151	koneksiyon	1	9.8416	3.9931	k o n e k s i o n
151	konseho	1	9.8416	3.9931	k o n s e h o
151	konsensya	1	9.8416	3.9931	k o n s e n s j a
