Rank	Bigram	Frequency	Frequency per million	Zipf value
1398	eã	170	0.0532	1.7259
1399	pá	169	0.0529	1.7235
1400	jó	168	0.0526	1.721
1400	mà	168	0.0526	1.721
1400	óc	168	0.0526	1.721
1401	'ë	167	0.0523	1.7185
1401	qï	167	0.0523	1.7185
1401	wv	167	0.0523	1.7185
1401	âo	167	0.0523	1.7185
1402	^ﬂ	166	0.0519	1.7152
1402	há	166	0.0519	1.7152
1402	hó	166	0.0519	1.7152
1402	ås	166	0.0519	1.7152
1402	çã	166	0.0519	1.7152
1402	éè	166	0.0519	1.7152
1402	íb	166	0.0519	1.7152
1403	bü	165	0.0516	1.7126
1403	ái	165	0.0516	1.7126
1403	êa	165	0.0516	1.7126
1403	еn	165	0.0516	1.7126
1404	οm	164	0.0513	1.7101
1405	ìs	163	0.051	1.7076
1405	íd	163	0.051	1.7076
1406	dö	161	0.0504	1.7024
1406	vο	161	0.0504	1.7024
1406	μr	161	0.0504	1.7024
1407	cå	160	0.0501	1.6998
1407	äa	160	0.0501	1.6998
1407	іn	160	0.0501	1.6998
1408	^с	159	0.0497	1.6964
1409	kq	158	0.0494	1.6937
1409	sο	158	0.0494	1.6937
1409	ʁ$	158	0.0494	1.6937
1409	νe	158	0.0494	1.6937
1410	cü	157	0.0491	1.6911
1410	át	157	0.0491	1.6911
1410	ëi	157	0.0491	1.6911
1410	ùj	157	0.0491	1.6911
1411	wq	156	0.0488	1.6884
1411	ùl	156	0.0488	1.6884
1412	pí	155	0.0485	1.6857
1412	ôa	155	0.0485	1.6857
1413	kä	154	0.0482	1.683
1413	tä	154	0.0482	1.683
1414	gä	153	0.0479	1.6803
1415	hç	152	0.0476	1.6776
1416	ìv	151	0.0472	1.6739
1416	е$	151	0.0472	1.6739
1417	bà	150	0.0469	1.6712
1417	čs	150	0.0469	1.6712
1418	ße	149	0.0466	1.6684
1419	nﬁ	148	0.0463	1.6656
1419	þi	148	0.0463	1.6656
1420	rå	147	0.046	1.6628
1420	sì	147	0.046	1.6628
1420	vj	147	0.046	1.6628
1420	ào	147	0.046	1.6628
1420	ûj	147	0.046	1.6628
1420	脿$	147	0.046	1.6628
1421	^а	146	0.0457	1.6599
1422	œc	145	0.0454	1.6571
1423	àb	144	0.0451	1.6542
1423	οr	144	0.0451	1.6542
1424	oğ	143	0.0447	1.6503
1424	qp	143	0.0447	1.6503
1424	æt	143	0.0447	1.6503
1424	ôz	143	0.0447	1.6503
1425	yã	142	0.0444	1.6474
1425	ôu	142	0.0444	1.6474
1426	ê-	141	0.0441	1.6444
1426	öb	141	0.0441	1.6444
1426	ùt	141	0.0441	1.6444
1427	àg	140	0.0438	1.6415
1427	üj	140	0.0438	1.6415
1428	hí	139	0.0435	1.6385
1428	iô	139	0.0435	1.6385
1428	pì	139	0.0435	1.6385
1428	õa	139	0.0435	1.6385
1429	qv	138	0.0432	1.6355
1429	šr	138	0.0432	1.6355
1429	št	138	0.0432	1.6355
1429	й$	138	0.0432	1.6355
1429	іѕ	138	0.0432	1.6355
1430	lú	137	0.0429	1.6325
1431	rо	136	0.0426	1.6294
1431	åk	136	0.0426	1.6294
1432	mę	135	0.0422	1.6253
1432	ªc	135	0.0422	1.6253
1432	áz	135	0.0422	1.6253
1432	ùi	135	0.0422	1.6253
1433	vä	134	0.0419	1.6222
1433	éy	134	0.0419	1.6222
1434	hà	133	0.0416	1.6191
1434	vq	133	0.0416	1.6191
1435	ää	132	0.0413	1.616
1435	μo	132	0.0413	1.616
1436	ɔ̃	131	0.041	1.6128
1437	cç	130	0.0407	1.6096
1437	ič	130	0.0407	1.6096
1437	üi	130	0.0407	1.6096
1437	ˆt	130	0.0407	1.6096
1437	τu	130	0.0407	1.6096
1438	ië	129	0.0404	1.6064
1438	qd	129	0.0404	1.6064
1438	âv	129	0.0404	1.6064
1439	-î	128	0.04	1.6021
1439	^ă	128	0.04	1.6021
1439	qm	128	0.04	1.6021
1440	^脿	127	0.0397	1.5988
1440	ër	127	0.0397	1.5988
1440	ùe	127	0.0397	1.5988
1441	nü	126	0.0394	1.5955
1441	ïî	126	0.0394	1.5955
1442	zà	125	0.0391	1.5922
1442	àq	125	0.0391	1.5922
1443	nö	124	0.0388	1.5888
1443	rο	124	0.0388	1.5888
1443	æu	124	0.0388	1.5888
1443	ęm	124	0.0388	1.5888
1444	fó	122	0.0382	1.5821
1445	fç	121	0.0379	1.5786
1446	茅t	120	0.0375	1.574
1447	dì	119	0.0372	1.5705
1447	ię	119	0.0372	1.5705
1447	ìc	119	0.0372	1.5705
1447	ñi	119	0.0372	1.5705
1448	cõ	117	0.0366	1.5635
1448	kû	117	0.0366	1.5635
1448	ô-	117	0.0366	1.5635
1449	ę$	116	0.0363	1.5599
1450	bä	115	0.036	1.5563
1450	è-	115	0.036	1.5563
1450	öp	115	0.036	1.5563
1451	vì	114	0.0357	1.5527
1451	æq	114	0.0357	1.5527
1451	éw	114	0.0357	1.5527
1452	fﬁ	113	0.0354	1.549
1452	ìn	113	0.0354	1.549
1453	î'	112	0.035	1.5441
1453	ι$	112	0.035	1.5441
1453	μe	112	0.035	1.5441
1454	aν	111	0.0347	1.5403
1454	nì	111	0.0347	1.5403
1454	så	111	0.0347	1.5403
1454	ªv	111	0.0347	1.5403
1454	ím	111	0.0347	1.5403
1455	sä	110	0.0344	1.5366
1456	lò	109	0.0341	1.5328
1457	äh	108	0.0338	1.5289
1458	mù	107	0.0335	1.525
1458	mі	107	0.0335	1.525
1458	ów	107	0.0335	1.525
1459	^茅	106	0.0332	1.5211
1459	gí	106	0.0332	1.5211
1459	iú	106	0.0332	1.5211
1459	áu	106	0.0332	1.5211
1459	ôô	106	0.0332	1.5211
1459	ùs	106	0.0332	1.5211
1460	ài	105	0.0329	1.5172
1460	âd	105	0.0329	1.5172
1460	ób	105	0.0329	1.5172
1460	ă$	105	0.0329	1.5172
1460	ɛ$	105	0.0329	1.5172
1460	са	105	0.0329	1.5172
1461	aß	104	0.0325	1.5119
1462	îé	103	0.0322	1.5079
1463	rú	102	0.0319	1.5038
1463	år	102	0.0319	1.5038
1463	ïê	102	0.0319	1.5038
1463	öe	102	0.0319	1.5038
1464	^þ	101	0.0316	1.4997
1464	iο	101	0.0316	1.4997
1464	åi	101	0.0316	1.4997
1464	νa	101	0.0316	1.4997
1465	iì	100	0.0313	1.4955
1465	iš	100	0.0313	1.4955
1465	vz	100	0.0313	1.4955
1466	dä	99	0.031	1.4914
1466	fì	99	0.031	1.4914
1466	hî	99	0.031	1.4914
1466	nõ	99	0.031	1.4914
1466	t茅	99	0.031	1.4914
1467	ï'	98	0.0307	1.4871
1468	^з	97	0.0303	1.4814
1468	eœ	97	0.0303	1.4814
1468	qj	97	0.0303	1.4814
1468	äd	97	0.0303	1.4814
1468	òn	97	0.0303	1.4814
1468	ôe	97	0.0303	1.4814
1469	qè	96	0.03	1.4771
1469	εn	96	0.03	1.4771
1469	зa	96	0.03	1.4771
1469	ﬂe	96	0.03	1.4771
1470	nú	95	0.0297	1.4728
1470	ѕh	95	0.0297	1.4728
1471	aô	94	0.0294	1.4683
1471	xz	94	0.0294	1.4683
1471	ök	94	0.0294	1.4683
1471	úà	94	0.0294	1.4683
1472	^ˆ	93	0.0291	1.4639
1472	wx	93	0.0291	1.4639
1472	èu	93	0.0291	1.4639
1472	ﬁc	93	0.0291	1.4639
1473	'ä	92	0.0288	1.4594
1473	âh	92	0.0288	1.4594
1473	ív	92	0.0288	1.4594
1473	ø-	92	0.0288	1.4594
1474	'å	91	0.0285	1.4548
1474	rе	91	0.0285	1.4548
1474	å$	91	0.0285	1.4548
1475	r茅	90	0.0282	1.4502
1475	çâ	90	0.0282	1.4502
1475	çï	90	0.0282	1.4502
1476	^な	89	0.0278	1.444
1476	ìl	89	0.0278	1.444
1476	úc	89	0.0278	1.444
1476	еѕ	89	0.0278	1.444
1476	な$	89	0.0278	1.444
1477	bí	88	0.0275	1.4393
1477	fô	88	0.0275	1.4393
1477	lù	88	0.0275	1.4393
1477	uó	88	0.0275	1.4393
1477	ğu	88	0.0275	1.4393
1478	wі	87	0.0272	1.4346
1478	сh	87	0.0272	1.4346
1478	い$	87	0.0272	1.4346
1479	mč	86	0.0269	1.4298
1479	oœ	86	0.0269	1.4298
1479	rš	86	0.0269	1.4298
1479	uô	86	0.0269	1.4298
1479	îd	86	0.0269	1.4298
1479	îo	86	0.0269	1.4298
1480	-á	85	0.0266	1.4249
1480	d茅	85	0.0266	1.4249
1480	eê	85	0.0266	1.4249
1480	pä	85	0.0266	1.4249
1480	uì	85	0.0266	1.4249
1480	ån	85	0.0266	1.4249
1480	іt	85	0.0266	1.4249
1481	^た	84	0.0263	1.42
1481	kâ	84	0.0263	1.42
1481	và	84	0.0263	1.42
1481	êo	84	0.0263	1.42
1482	uõ	83	0.026	1.415
1482	äf	83	0.026	1.415
1483	jq	82	0.0257	1.4099
1483	rø	82	0.0257	1.4099
1483	yâ	82	0.0257	1.4099
1483	çc	82	0.0257	1.4099
1483	аn	82	0.0257	1.4099
1483	оr	82	0.0257	1.4099
1484	þ$	81	0.0253	1.4031
1484	θr	81	0.0253	1.4031
1485	jο	80	0.025	1.3979
1485	lõ	80	0.025	1.3979
1485	た$	80	0.025	1.3979
1486	iﬁ	79	0.0247	1.3927
1486	ág	79	0.0247	1.3927
1486	úu	79	0.0247	1.3927
1486	αl	79	0.0247	1.3927
1486	βo	79	0.0247	1.3927
1486	ηa	79	0.0247	1.3927
1486	て$	79	0.0247	1.3927
1487	cû	78	0.0244	1.3874
1487	jê	78	0.0244	1.3874
1487	wâ	78	0.0244	1.3874
1487	yê	78	0.0244	1.3874
1487	àç	78	0.0244	1.3874
1487	ïç	78	0.0244	1.3874
1487	εl	78	0.0244	1.3874
1487	κt	78	0.0244	1.3874
1488	cò	77	0.0241	1.382
1488	lç	77	0.0241	1.382
1488	vе	77	0.0241	1.382
1488	ák	77	0.0241	1.382
1489	dú	76	0.0238	1.3766
1489	hе	76	0.0238	1.3766
1489	rœ	76	0.0238	1.3766
1489	xã	76	0.0238	1.3766
1489	êj	76	0.0238	1.3766
1489	šs	76	0.0238	1.3766
1489	εw	76	0.0238	1.3766
1489	кt	76	0.0238	1.3766
1490	jú	75	0.0235	1.3711
1490	àh	75	0.0235	1.3711
1490	ùo	75	0.0235	1.3711
1491	dο	74	0.0232	1.3655
1491	lə	74	0.0232	1.3655
1491	ɛ̃	74	0.0232	1.3655
1491	τo	74	0.0232	1.3655
1491	ѕі	74	0.0232	1.3655
1492	ræ	73	0.0228	1.3579
1492	ïz	73	0.0228	1.3579
1493	^ρ	72	0.0225	1.3522
1493	uʁ	72	0.0225	1.3522
1493	óy	72	0.0225	1.3522
1493	öw	72	0.0225	1.3522
1493	üp	72	0.0225	1.3522
1493	ý$	72	0.0225	1.3522
1493	аv	72	0.0225	1.3522
1494	rò	71	0.0222	1.3464
1494	üz	71	0.0222	1.3464
1494	δ$	71	0.0222	1.3464
1495	dá	70	0.0219	1.3404
1495	kè	70	0.0219	1.3404
1495	uο	70	0.0219	1.3404
1495	úi	70	0.0219	1.3404
1495	ÿÿ	70	0.0219	1.3404
1495	űr	70	0.0219	1.3404
1496	^ÿ	69	0.0216	1.3345
1496	dй	69	0.0216	1.3345
1496	iù	69	0.0216	1.3345
1496	lο	69	0.0216	1.3345
1496	øn	69	0.0216	1.3345
1496	ùù	69	0.0216	1.3345
1496	û-	69	0.0216	1.3345
1496	锚t	69	0.0216	1.3345
1497	^δ	68	0.0213	1.3284
1497	aê	68	0.0213	1.3284
1497	sű	68	0.0213	1.3284
1497	ëc	68	0.0213	1.3284
1497	øl	68	0.0213	1.3284
1497	ûy	68	0.0213	1.3284
1497	の$	68	0.0213	1.3284
1498	oç	67	0.021	1.3222
1498	îv	67	0.021	1.3222
1498	öc	67	0.021	1.3222
1498	ѕо	67	0.021	1.3222
1499	^š	66	0.0207	1.316
1499	^い	66	0.0207	1.316
1499	aʁ	66	0.0207	1.316
1499	jz	66	0.0207	1.316
1499	kó	66	0.0207	1.316
1499	ас	66	0.0207	1.316
1499	оb	66	0.0207	1.316
1500	hå	65	0.0203	1.3075
1500	jx	65	0.0203	1.3075
1500	äö	65	0.0203	1.3075
1500	úm	65	0.0203	1.3075
1501	^ñ	64	0.02	1.301
1501	^ι	64	0.02	1.301
1501	bì	64	0.02	1.301
1501	bø	64	0.02	1.301
1501	dі	64	0.02	1.301
1501	vö	64	0.02	1.301
1501	îq	64	0.02	1.301
1501	βe	64	0.02	1.301
1501	茅e	64	0.02	1.301
1502	lč	63	0.0197	1.2945
1502	ãh	63	0.0197	1.2945
1502	äi	63	0.0197	1.2945
1502	åd	63	0.0197	1.2945
1502	ìp	63	0.0197	1.2945
1502	ѕm	63	0.0197	1.2945
1503	aþ	62	0.0194	1.2878
1503	gå	62	0.0194	1.2878
1503	hø	62	0.0194	1.2878
1503	nä	62	0.0194	1.2878
1503	ñu	62	0.0194	1.2878
1503	ûb	62	0.0194	1.2878
1504	^ú	61	0.0191	1.281
1504	aæ	61	0.0191	1.281
1504	də	61	0.0191	1.281
1504	kå	61	0.0191	1.281
1504	lœ	61	0.0191	1.281
1504	nù	61	0.0191	1.281
1504	rù	61	0.0191	1.281
1504	tò	61	0.0191	1.281
1504	à'	61	0.0191	1.281
1504	æl	61	0.0191	1.281
1504	õt	61	0.0191	1.281
1504	ög	61	0.0191	1.281
1504	œû	61	0.0191	1.281
1504	іх	61	0.0191	1.281
1505	dõ	60	0.0188	1.2742
1505	sø	60	0.0188	1.2742
1505	áa	60	0.0188	1.2742
1505	ăş	60	0.0188	1.2742
1506	^の	59	0.0185	1.2672
1506	èk	59	0.0185	1.2672
1506	ÿ$	59	0.0185	1.2672
1506	ˆ$	59	0.0185	1.2672
1506	νi	59	0.0185	1.2672
1507	'ø	58	0.0181	1.2577
1507	då	58	0.0181	1.2577
1507	dι	58	0.0181	1.2577
1507	ká	58	0.0181	1.2577
1507	pš	58	0.0181	1.2577
1507	rй	58	0.0181	1.2577
1507	ãã	58	0.0181	1.2577
1507	åå	58	0.0181	1.2577
1507	ìe	58	0.0181	1.2577
1507	ìq	58	0.0181	1.2577
1507	ñ$	58	0.0181	1.2577
1507	š$	58	0.0181	1.2577
1507	ﬂi	58	0.0181	1.2577
1508	^κ	57	0.0178	1.2504
1508	dɑ	57	0.0178	1.2504
1508	fä	57	0.0178	1.2504
1508	æi	57	0.0178	1.2504
1508	êu	57	0.0178	1.2504
1508	ùm	57	0.0178	1.2504
1508	ﬁe	57	0.0178	1.2504
1509	^ɛ	56	0.0175	1.243
1509	^ζ	56	0.0175	1.243
1509	dø	56	0.0175	1.243
1509	eä	56	0.0175	1.243
1509	eí	56	0.0175	1.243
1509	hο	56	0.0175	1.243
1509	úa	56	0.0175	1.243
1510	'æ	55	0.0172	1.2355
1510	-ę	55	0.0172	1.2355
1510	^û	55	0.0172	1.2355
1510	^й	55	0.0172	1.2355
1510	dï	55	0.0172	1.2355
1510	lе	55	0.0172	1.2355
1510	qz	55	0.0172	1.2355
1510	ãš	55	0.0172	1.2355
1510	î-	55	0.0172	1.2355
1510	ôy	55	0.0172	1.2355
1510	œw	55	0.0172	1.2355
1510	οh	55	0.0172	1.2355
1510	ﬁa	55	0.0172	1.2355
1511	^て	54	0.0169	1.2279
1511	fο	54	0.0169	1.2279
1511	iæ	54	0.0169	1.2279
1511	lа	54	0.0169	1.2279
1511	sï	54	0.0169	1.2279
1511	åt	54	0.0169	1.2279
1511	èh	54	0.0169	1.2279
1511	íf	54	0.0169	1.2279
1511	íé	54	0.0169	1.2279
1511	óg	54	0.0169	1.2279
1511	ôw	54	0.0169	1.2279
1511	þe	54	0.0169	1.2279
1511	хѕ	54	0.0169	1.2279
1511	ﬂa	54	0.0169	1.2279
1512	^ʒ	53	0.0166	1.2201
1512	kɔ	53	0.0166	1.2201
1512	ä-	53	0.0166	1.2201
1512	æs	53	0.0166	1.2201
1512	óf	53	0.0166	1.2201
1512	ō$	53	0.0166	1.2201
1512	ΰ$	53	0.0166	1.2201
1512	ε$	53	0.0166	1.2201
1512	茅c	53	0.0166	1.2201
1512	茅r	53	0.0166	1.2201
1513	'í	52	0.0163	1.2122
1513	lš	52	0.0163	1.2122
1513	oô	52	0.0163	1.2122
1513	ãˆ	52	0.0163	1.2122
1513	äk	52	0.0163	1.2122
1513	ùv	52	0.0163	1.2122
1513	ğa	52	0.0163	1.2122
1513	οs	52	0.0163	1.2122
1514	^も	51	0.016	1.2041
1514	lž	51	0.016	1.2041
1514	ß$	51	0.016	1.2041
1514	ål	51	0.016	1.2041
1514	ój	51	0.016	1.2041
1514	øs	51	0.016	1.2041
1514	ùn	51	0.016	1.2041
1514	ʁə	51	0.016	1.2041
1514	αt	51	0.016	1.2041
1514	ζа	51	0.016	1.2041
1514	μi	51	0.016	1.2041
1514	оt	51	0.016	1.2041
1514	猫r	51	0.016	1.2041
1514	茅s	51	0.016	1.2041
1514	ﬁt	51	0.016	1.2041
1515	aâ	50	0.0156	1.1931
1515	wö	50	0.0156	1.1931
1515	áe	50	0.0156	1.1931
1515	аt	50	0.0156	1.1931
1515	іе	50	0.0156	1.1931
1516	'ó	49	0.0153	1.1847
1516	'ę	49	0.0153	1.1847
1516	'й	49	0.0153	1.1847
1516	^ј	49	0.0153	1.1847
1516	bο	49	0.0153	1.1847
1516	gà	49	0.0153	1.1847
1516	gì	49	0.0153	1.1847
1516	iß	49	0.0153	1.1847
1516	pö	49	0.0153	1.1847
1516	âã	49	0.0153	1.1847
1516	öy	49	0.0153	1.1847
1516	žb	49	0.0153	1.1847
1516	αu	49	0.0153	1.1847
1516	ηо	49	0.0153	1.1847
1516	ιt	49	0.0153	1.1847
1516	μ$	49	0.0153	1.1847
1516	τh	49	0.0153	1.1847
1516	і$	49	0.0153	1.1847
1517	'ŕ	48	0.015	1.1761
1517	^ʁ	48	0.015	1.1761
1517	aœ	48	0.015	1.1761
1517	dе	48	0.015	1.1761
1517	jî	48	0.015	1.1761
1517	kə	48	0.015	1.1761
1517	mɑ	48	0.015	1.1761
1517	rа	48	0.015	1.1761
1517	xà	48	0.015	1.1761
1517	íq	48	0.015	1.1761
1517	ôb	48	0.015	1.1761
1517	ﬂé	48	0.015	1.1761
1518	zö	47	0.0147	1.1673
1518	îp	47	0.0147	1.1673
1518	ók	47	0.0147	1.1673
1519	iä	46	0.0144	1.1584
1519	jŕ	46	0.0144	1.1584
1519	pë	46	0.0144	1.1584
1519	pč	46	0.0144	1.1584
1519	tʁ	46	0.0144	1.1584
1519	ód	46	0.0144	1.1584
1519	óû	46	0.0144	1.1584
1519	ûû	46	0.0144	1.1584
1519	ѕt	46	0.0144	1.1584
1519	іl	46	0.0144	1.1584
1519	іо	46	0.0144	1.1584
1519	ら$	46	0.0144	1.1584
1520	iþ	45	0.0141	1.1492
1520	må	45	0.0141	1.1492
1520	uν	45	0.0141	1.1492
1520	áj	45	0.0141	1.1492
1520	ñc	45	0.0141	1.1492
1520	ûd	45	0.0141	1.1492
1520	şt	45	0.0141	1.1492
1520	ž$	45	0.0141	1.1492
1520	βé	45	0.0141	1.1492
1520	иr	45	0.0141	1.1492
1520	る$	45	0.0141	1.1492
1521	mø	44	0.0138	1.1399
1521	ôf	44	0.0138	1.1399
1521	ɛʁ	44	0.0138	1.1399
1521	ʁn	44	0.0138	1.1399
1521	οc	44	0.0138	1.1399
1521	аѕ	44	0.0138	1.1399
1521	ѕе	44	0.0138	1.1399
1522	rι	43	0.0135	1.1303
1522	wü	43	0.0135	1.1303
1522	xê	43	0.0135	1.1303
1522	zç	43	0.0135	1.1303
1522	ã-	43	0.0135	1.1303
1522	íi	43	0.0135	1.1303
1522	ïí	43	0.0135	1.1303
1522	йt	43	0.0135	1.1303
1523	^ɑ	42	0.0131	1.1173
1523	cì	42	0.0131	1.1173
1523	kе	42	0.0131	1.1173
1523	n茅	42	0.0131	1.1173
1523	tі	42	0.0131	1.1173
1523	zò	42	0.0131	1.1173
1523	âk	42	0.0131	1.1173
1523	ãâ	42	0.0131	1.1173
1523	çk	42	0.0131	1.1173
1523	çû	42	0.0131	1.1173
1523	êz	42	0.0131	1.1173
1523	čt	42	0.0131	1.1173
1523	も$	42	0.0131	1.1173
1523	ﬂr	42	0.0131	1.1173
1524	eþ	41	0.0128	1.1072
1524	gе	41	0.0128	1.1072
1524	tù	41	0.0128	1.1072
1524	íï	41	0.0128	1.1072
1524	ük	41	0.0128	1.1072
1524	ýr	41	0.0128	1.1072
1524	čv	41	0.0128	1.1072
1524	ʁɑ	41	0.0128	1.1072
1524	τі	41	0.0128	1.1072
1525	aä	40	0.0125	1.0969
1525	aš	40	0.0125	1.0969
1525	cö	40	0.0125	1.0969
1525	ký	40	0.0125	1.0969
1525	mо	40	0.0125	1.0969
1525	nû	40	0.0125	1.0969
1525	pʁ	40	0.0125	1.0969
1525	sæ	40	0.0125	1.0969
1525	tι	40	0.0125	1.0969
1525	zã	40	0.0125	1.0969
1525	âé	40	0.0125	1.0969
1525	ðu	40	0.0125	1.0969
1525	õ$	40	0.0125	1.0969
1525	œr	40	0.0125	1.0969
1525	že	40	0.0125	1.0969
1525	аm	40	0.0125	1.0969
1525	йq	40	0.0125	1.0969
1525	う$	40	0.0125	1.0969
1526	-æ	39	0.0122	1.0864
1526	cä	39	0.0122	1.0864
1526	kѕ	39	0.0122	1.0864
1526	xú	39	0.0122	1.0864
1526	yó	39	0.0122	1.0864
1526	ây	39	0.0122	1.0864
1526	æc	39	0.0122	1.0864
1526	îg	39	0.0122	1.0864
1526	úp	39	0.0122	1.0864
1526	βi	39	0.0122	1.0864
1526	μе	39	0.0122	1.0864
1526	со	39	0.0122	1.0864
1526	猫s	39	0.0122	1.0864
1527	'茅	38	0.0119	1.0755
1527	hì	38	0.0119	1.0755
1527	iò	38	0.0119	1.0755
1527	mš	38	0.0119	1.0755
1527	wï	38	0.0119	1.0755
1527	àð	38	0.0119	1.0755
1527	áo	38	0.0119	1.0755
1527	èx	38	0.0119	1.0755
1527	éﬂ	38	0.0119	1.0755
1527	üf	38	0.0119	1.0755
1527	ŕ-	38	0.0119	1.0755
1527	šm	38	0.0119	1.0755
1527	̃t	38	0.0119	1.0755
1527	ιr	38	0.0119	1.0755
1527	оо	38	0.0119	1.0755
1527	を$	38	0.0119	1.0755
1528	aù	37	0.0116	1.0645
1528	eæ	37	0.0116	1.0645
1528	fö	37	0.0116	1.0645
1528	hа	37	0.0116	1.0645
1528	jõ	37	0.0116	1.0645
1528	nﬂ	37	0.0116	1.0645
1528	rѕ	37	0.0116	1.0645
1528	r猫	37	0.0116	1.0645
1528	tе	37	0.0116	1.0645
1528	uð	37	0.0116	1.0645
1528	wè	37	0.0116	1.0645
1528	éî	37	0.0116	1.0645
1528	óa	37	0.0116	1.0645
1528	óz	37	0.0116	1.0645
1528	öf	37	0.0116	1.0645
1528	̃s	37	0.0116	1.0645
1528	ρr	37	0.0116	1.0645
1529	^う	36	0.0113	1.0531
1529	^を	36	0.0113	1.0531
1529	^강	36	0.0113	1.0531
1529	bе	36	0.0113	1.0531
1529	bі	36	0.0113	1.0531
1529	cï	36	0.0113	1.0531
1529	cù	36	0.0113	1.0531
1529	dë	36	0.0113	1.0531
1529	l茅	36	0.0113	1.0531
1529	pü	36	0.0113	1.0531
1529	âu	36	0.0113	1.0531
1529	œm	36	0.0113	1.0531
1529	œæ	36	0.0113	1.0531
1529	τ'	36	0.0113	1.0531
1529	ѕа	36	0.0113	1.0531
1529	강력	36	0.0113	1.0531
1529	력반	36	0.0113	1.0531
1529	반$	36	0.0113	1.0531
1530	^ý	35	0.011	1.0414
1530	^к	35	0.011	1.0414
1530	iœ	35	0.011	1.0414
1530	jí	35	0.011	1.0414
1530	lë	35	0.011	1.0414
1530	mú	35	0.011	1.0414
1530	nі	35	0.011	1.0414
1530	wó	35	0.011	1.0414
1530	xá	35	0.011	1.0414
1530	ªn	35	0.011	1.0414
1530	ãi	35	0.011	1.0414
1530	ìg	35	0.011	1.0414
1530	ïx	35	0.011	1.0414
1530	õi	35	0.011	1.0414
1530	öö	35	0.011	1.0414
1530	ηа	35	0.011	1.0414
1530	οy	35	0.011	1.0414
1530	еl	35	0.011	1.0414
1531	^ò	34	0.0106	1.0253
1531	dа	34	0.0106	1.0253
1531	mõ	34	0.0106	1.0253
1531	mɛ	34	0.0106	1.0253
1531	pú	34	0.0106	1.0253
1531	vå	34	0.0106	1.0253
1531	äp	34	0.0106	1.0253
1531	åh	34	0.0106	1.0253
1531	çx	34	0.0106	1.0253
1531	ùu	34	0.0106	1.0253
1531	ιc	34	0.0106	1.0253
1531	ιe	34	0.0106	1.0253
1531	йc	34	0.0106	1.0253
1532	^ž	33	0.0103	1.0128
1532	gá	33	0.0103	1.0128
1532	kà	33	0.0103	1.0128
1532	qk	33	0.0103	1.0128
1532	qù	33	0.0103	1.0128
1532	rθ	33	0.0103	1.0128
1532	sﬂ	33	0.0103	1.0128
1532	tа	33	0.0103	1.0128
1532	êh	33	0.0103	1.0128
1532	ðâ	33	0.0103	1.0128
1532	út	33	0.0103	1.0128
1532	üv	33	0.0103	1.0128
1532	βa	33	0.0103	1.0128
1532	аr	33	0.0103	1.0128
1532	йr	33	0.0103	1.0128
1532	ѕс	33	0.0103	1.0128
1532	か$	33	0.0103	1.0128
1533	'ο	32	0.01	1.0
1533	dœ	32	0.01	1.0
1533	oš	32	0.01	1.0
1533	tй	32	0.01	1.0
1533	yà	32	0.01	1.0
1533	âú	32	0.01	1.0
1533	ïy	32	0.01	1.0
1533	úd	32	0.01	1.0
1533	̃d	32	0.01	1.0
1533	βr	32	0.01	1.0
1533	оl	32	0.01	1.0
1533	сі	32	0.01	1.0
1533	么t	32	0.01	1.0
1534	'ι	31	0.0097	0.9868
1534	-ô	31	0.0097	0.9868
1534	^µ	31	0.0097	0.9868
1534	^き	31	0.0097	0.9868
1534	aì	31	0.0097	0.9868
1534	bú	31	0.0097	0.9868
1534	dű	31	0.0097	0.9868
1534	iν	31	0.0097	0.9868
1534	kі	31	0.0097	0.9868
1534	lå	31	0.0097	0.9868
1534	tõ	31	0.0097	0.9868
1534	tę	31	0.0097	0.9868
1534	uù	31	0.0097	0.9868
1534	uš	31	0.0097	0.9868
1534	vý	31	0.0097	0.9868
1534	zú	31	0.0097	0.9868
1534	ç-	31	0.0097	0.9868
1534	ñs	31	0.0097	0.9868
1534	úz	31	0.0097	0.9868
1534	ăa	31	0.0097	0.9868
1534	ęc	31	0.0097	0.9868
1534	ɛl	31	0.0097	0.9868
1534	νο	31	0.0097	0.9868
1534	οg	31	0.0097	0.9868
1534	οt	31	0.0097	0.9868
1534	еy	31	0.0097	0.9868
1534	іm	31	0.0097	0.9868
1534	で$	31	0.0097	0.9868
1535	^ΰ	30	0.0094	0.9731
1535	^か	30	0.0094	0.9731
1535	^ど	30	0.0094	0.9731
1535	^ら	30	0.0094	0.9731
1535	^る	30	0.0094	0.9731
1535	bι	30	0.0094	0.9731
1535	lñ	30	0.0094	0.9731
1535	lă	30	0.0094	0.9731
1535	lι	30	0.0094	0.9731
1535	lі	30	0.0094	0.9731
1535	oò	30	0.0094	0.9731
1535	sɔ	30	0.0094	0.9731
1535	sə	30	0.0094	0.9731
1535	s茅	30	0.0094	0.9731
1535	tæ	30	0.0094	0.9731
1535	ºc	30	0.0094	0.9731
1535	ëv	30	0.0094	0.9731
1535	óó	30	0.0094	0.9731
1535	śu	30	0.0094	0.9731
1535	ű$	30	0.0094	0.9731
1535	ɔʁ	30	0.0094	0.9731
1535	ο$	30	0.0094	0.9731
1535	き$	30	0.0094	0.9731
1536	-ï	29	0.0091	0.959
1536	eń	29	0.0091	0.959
1536	eş	29	0.0091	0.959
1536	fë	29	0.0091	0.959
