Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1005	pompier	5435	5.3835	3.7311	p o m p i e r
1006	descriere	5425	5.3736	3.7303	d e s k r i e r e
1007	dansator	5420	5.3686	3.7299	d a n s a t o r
1008	balcon	5417	5.3657	3.7296	b a l k o n
1009	circuit	5416	5.3647	3.7295	t͡ʃ i r k u i t
1009	pachete	5416	5.3647	3.7295	p a k e t e
1010	fecioară	5415	5.3637	3.7295	f e t͡ʃ j o̯ a r ə
1011	pictură	5410	5.3587	3.7291	p i k t u r ə
1012	umed	5404	5.3528	3.7286	u m e d
1013	subtil	5395	5.3439	3.7279	s u b t i l
1014	modest	5389	5.3379	3.7274	m o d e s t
1015	antic	5368	5.3171	3.7257	a n t i k
1016	masculin	5364	5.3132	3.7254	m a s k u l i n
1016	orfan	5364	5.3132	3.7254	o r f a n
1017	divin	5351	5.3003	3.7243	d i v i n
1018	atare	5346	5.2953	3.7239	a t a r e
1019	tărie	5345	5.2943	3.7238	t ə r i e
1020	organiza	5342	5.2914	3.7236	o r ɡ a n i z a
1021	instantaneu	5303	5.2527	3.7204	i n s t a n t a n e w
1022	ăstuia	5298	5.2478	3.72	ə s t u j a
1023	luminos	5296	5.2458	3.7198	l u m i n o s
1024	efectiv	5294	5.2438	3.7196	e f e k t i v
1025	adăuga	5288	5.2379	3.7192	a d ə u ɡ a
1026	aspru	5274	5.224	3.718	a s p r u
1027	spaniol	5255	5.2052	3.7164	s p a n i o l
1028	tipar	5245	5.1953	3.7156	t i p a r
1029	capital	5209	5.1596	3.7126	k a p i t a l
1030	comune	5200	5.1507	3.7119	k o m u n e
1031	faptă	5177	5.1279	3.7099	f a p t ə
1032	pustiu	5163	5.1141	3.7088	p u s t i w
1033	înfipt	5143	5.0943	3.7071	ɨ n f i p t
1034	soc	5133	5.0844	3.7062	s o k
1035	irosi	5131	5.0824	3.7061	i r o s i
1036	studentă	5128	5.0794	3.7058	s t u d e n t ə
1037	gros	5124	5.0754	3.7055	ɡ r o s
1038	doisprezece	5066	5.018	3.7005	d o j s p r e z e t͡ʃ e
1039	cincilea	5059	5.0111	3.6999	t͡ʃ i n t͡ʃ i l e̯ a
1040	muzical	5012	4.9645	3.6959	m u z i k a l
1041	optimist	5009	4.9615	3.6956	o p t i m i s t
1042	calde	4982	4.9348	3.6933	k a l d e
1043	atrăgător	4976	4.9288	3.6927	a t r ə ɡ ə t o r
1044	plasmă	4951	4.9041	3.6906	p l a s m ə
1045	acestora	4937	4.8902	3.6893	a t͡ʃ e s t o r a
1046	pătrat	4930	4.8833	3.6887	p ə t r a t
1047	muritor	4928	4.8813	3.6885	m u r i t o r
1048	imperial	4926	4.8793	3.6884	i m p e r i a l
1049	tribal	4920	4.8734	3.6878	t r i b a l
1050	mărunt	4919	4.8724	3.6877	m ə r u n t
1051	iepuri	4907	4.8605	3.6867	j e p u rʲ
1052	inocent	4882	4.8357	3.6845	i n o t͡ʃ e n t
1053	pasager	4863	4.8169	3.6828	p a s a d͡ʒ e r
1054	îngrijit	4824	4.7783	3.6793	ɨ ŋ ɡ r i ʒ i t
1055	interzice	4820	4.7743	3.6789	i n t e r z i t͡ʃ e
1056	destinat	4799	4.7535	3.677	d e s t i n a t
1057	agita	4796	4.7505	3.6767	a d͡ʒ i t a
1058	nod	4794	4.7486	3.6766	n o d
1059	adora	4792	4.7466	3.6764	a d o r a
1060	far	4781	4.7357	3.6754	f a r
1061	litera	4780	4.7347	3.6753	l i t e r a
1062	boxer	4775	4.7297	3.6748	b o k s e r
1063	neglijent	4765	4.7198	3.6739	n e ɡ l i ʒ e n t
1064	javră	4764	4.7188	3.6738	ʒ a v r ə
1065	atotputernic	4757	4.7119	3.6732	a t o t p u t e r n i k
1066	titan	4746	4.701	3.6722	t i t a n
1067	intim	4742	4.6971	3.6718	i n t i m
1068	umil	4725	4.6802	3.6703	u m i l
1069	lamă	4724	4.6792	3.6702	l a m ə
1070	farmec	4716	4.6713	3.6694	f a r m e k
1071	amar	4692	4.6475	3.6672	a m a r
1071	ruj	4692	4.6475	3.6672	r u ʒ
1071	îmbătrânit	4692	4.6475	3.6672	ɨ m b ə t r ɨ n i t
1072	portal	4689	4.6446	3.6669	p o r t a l
1073	secundar	4688	4.6436	3.6669	s e k u n d a r
1074	prudent	4680	4.6356	3.6661	p r u d e n t
1074	ruina	4680	4.6356	3.6661	r u i n a
1075	instabil	4679	4.6347	3.666	i n s t a b i l
1076	traversa	4671	4.6267	3.6653	t r a v e r s a
1077	urina	4657	4.6129	3.664	u r i n a
1078	chel	4646	4.602	3.6629	k e l
1079	regim	4638	4.594	3.6622	r e d͡ʒ i m
1080	jura	4627	4.5831	3.6612	ʒ u r a
1080	oală	4627	4.5831	3.6612	o̯ a l ə
1081	cuprins	4609	4.5653	3.6595	k u p r i n s
1082	întinsă	4607	4.5633	3.6593	ɨ n t i n s ə
1083	întrucât	4600	4.5564	3.6586	ɨ n t r u k ɨ t
1084	cd	4588	4.5445	3.6575	s i d i
1085	benzinărie	4584	4.5406	3.6571	b e n z i n ə r i e
1085	patruzeci	4584	4.5406	3.6571	p a t r u z e t͡ʃʲ
1086	putred	4572	4.5287	3.656	p u t r e d
1087	curea	4559	4.5158	3.6547	k u r e̯ a
1088	călugăr	4557	4.5138	3.6545	k ə l u ɡ ə r
1089	lacom	4515	4.4722	3.6505	l a k o m
1090	britanici	4509	4.4663	3.6499	b r i t a n i t͡ʃʲ
1091	portocaliu	4487	4.4445	3.6478	p o r t o k a l i w
1092	fricos	4476	4.4336	3.6468	f r i k o s
1093	balenă	4474	4.4316	3.6466	b a l e n ə
1094	străvechi	4458	4.4157	3.645	s t r ə v e c
1095	cusut	4447	4.4049	3.6439	k u s u t
1096	dinozaur	4446	4.4039	3.6438	d i n o z a u r
1097	masacru	4407	4.3652	3.64	m a s a k r u
1098	cult	4361	4.3197	3.6355	k u l t
1099	nepot	4360	4.3187	3.6354	n e p o t
1100	auriu	4358	4.3167	3.6352	a u r i w
1101	pictor	4354	4.3127	3.6347	p i k t o r
1102	toamnă	4347	4.3058	3.6341	t o̯ a m n ə
1103	scund	4345	4.3038	3.6339	s k u n d
1104	viclean	4335	4.2939	3.6329	v i k l e̯ a n
1105	precaut	4333	4.2919	3.6326	p r e k a u t
1106	botezat	4317	4.2761	3.631	b o t e z a t
1106	sugar	4317	4.2761	3.631	s u ɡ a r
1107	bronz	4305	4.2642	3.6298	b r o n z
1108	vag	4293	4.2523	3.6286	v a ɡ
1109	chineză	4272	4.2315	3.6265	c i n e z ə
1110	servietă	4254	4.2137	3.6247	s e r v i e t ə
1111	unsprezece	4249	4.2087	3.6241	u n s p r e z e t͡ʃ e
1112	sesiune	4248	4.2077	3.624	s e s i u n e
1113	uzi	4246	4.2058	3.6238	u zʲ
1114	lagăr	4230	4.1899	3.6222	l a ɡ ə r
1115	arhitect	4214	4.1741	3.6206	a r h i t e k t
1116	capac	4205	4.1651	3.6196	k a p a k
1117	văr	4189	4.1493	3.618	v ə r
1118	sofisticat	4185	4.1453	3.6176	s o f i s t i k a t
1119	creion	4183	4.1434	3.6174	k r e j o n
1120	omletă	4179	4.1394	3.6169	o m l e t ə
1121	contrazice	4177	4.1374	3.6167	k o n t r a z i t͡ʃ e
1122	borcan	4154	4.1146	3.6143	b o r k a n
1122	gustos	4154	4.1146	3.6143	ɡ u s t o s
1123	naviga	4152	4.1126	3.6141	n a v i ɡ a
1124	onest	4131	4.0918	3.6119	o n e s t
1125	nemilos	4091	4.0522	3.6077	n e m i l o s
1126	ren	4088	4.0493	3.6074	r e n
1127	scoici	4086	4.0473	3.6072	s k o j t͡ʃʲ
1128	sirop	4069	4.0304	3.6053	s i r o p
1129	activa	4060	4.0215	3.6044	a k t i v a
1130	firesc	4050	4.0116	3.6033	f i r e s k
1131	temperatură	4045	4.0067	3.6028	t e m p e r a t u r ə
1132	ăstora	4044	4.0057	3.6027	ə s t o r a
1133	grijuliu	4043	4.0047	3.6026	ɡ r i ʒ u l i w
1134	mărire	4016	3.9779	3.5997	m ə r i r e
1135	încrede	4000	3.9621	3.5979	ɨ n k r e d e
1136	satisfăcut	3991	3.9532	3.5969	s a t i s f ə k u t
1137	întru	3968	3.9304	3.5944	ɨ n t r u
1138	burlac	3945	3.9076	3.5919	b u r l a k
1139	astronaut	3943	3.9056	3.5917	a s t r o n a u t
1140	cărbune	3933	3.8957	3.5906	k ə r b u n e
1141	cioară	3930	3.8928	3.5903	t͡ʃ j o̯ a r ə
1142	frânge	3929	3.8918	3.5902	f r ɨ n d͡ʒ e
1142	opta	3929	3.8918	3.5902	o p t a
1143	biet	3916	3.8789	3.5887	b j e t
1144	femelă	3887	3.8502	3.5855	f e m e l ə
1145	anormal	3878	3.8412	3.5845	a n o r m a l
1146	uragan	3872	3.8353	3.5838	u r a ɡ a n
1147	cupru	3864	3.8274	3.5829	k u p r u
1148	palid	3861	3.8244	3.5826	p a l i d
1149	cincisprezece	3853	3.8165	3.5817	t͡ʃ i n s p r e z e t͡ʃ e  |  t͡ʃ i n t͡ʃʲ s p r e z e t͡ʃ e
1150	lat	3849	3.8125	3.5812	l a t
1151	scorpion	3843	3.8066	3.5805	s k o r p j o n
1152	administrator	3840	3.8036	3.5802	a d m i n i s t r a t o r
1153	flămând	3838	3.8016	3.58	f l ə m ɨ n d
1154	mintal	3827	3.7907	3.5787	m i n t a l
1155	turmă	3822	3.7858	3.5782	t u r m ə
1156	intact	3819	3.7828	3.5778	i n t a k t
1157	î	3811	3.7749	3.5769	ɨ
1158	distanță	3792	3.7561	3.5747	d i s t a n t͡s ə
1159	bou	3790	3.7541	3.5745	b o w
1160	însărcinat	3788	3.7521	3.5743	ɨ n s ə r t͡ʃ i n a t
1161	neajutorat	3787	3.7511	3.5742	n e a ʒ u t o r a t
1162	toxic	3769	3.7333	3.5721	t o k s i k
1163	ham	3766	3.7303	3.5717	h a m
1164	digital	3763	3.7273	3.5714	d i d͡ʒ i t a l
1165	învingător	3760	3.7244	3.5711	ɨ n v i ŋ ɡ ə t o r
1166	alunga	3759	3.7234	3.5709	a l u n ɡ a
1167	literatură	3752	3.7164	3.5701	l i t e r a t u r ə
1168	fragil	3743	3.7075	3.5691	f r a d͡ʒ i l
1169	creativ	3740	3.7046	3.5687	k r e a t i v
1170	asistat	3739	3.7036	3.5686	a s i s t a t
1171	rezident	3732	3.6966	3.5678	r e z i d e n t
1171	sătul	3732	3.6966	3.5678	s ə t u l
1172	frecvent	3728	3.6927	3.5673	f r e k v e n t
1173	pastor	3721	3.6857	3.5665	p a s t o r
1174	formidabil	3718	3.6828	3.5662	f o r m i d a b i l
1175	chimic	3714	3.6788	3.5657	c i m i k
1176	obligatoriu	3703	3.6679	3.5644	o b l i ɡ a t o r j u
1177	vanilie	3697	3.662	3.5637	v a n i l i e
1178	arab	3691	3.656	3.563	a r a b
1179	automate	3683	3.6481	3.5621	a u t o m a t e
1180	ironia	3679	3.6441	3.5616	i r o n i j a
1180	jude	3679	3.6441	3.5616	ʒ u d e
1181	dubios	3671	3.6362	3.5606	d u b i o s
1182	grec	3667	3.6322	3.5602	ɡ r e k
1183	maică	3654	3.6194	3.5586	m a j k ə
1184	trăgător	3644	3.6095	3.5574	t r ə ɡ ə t o r
1185	nucă	3631	3.5966	3.5559	n u k ə
1185	verandă	3631	3.5966	3.5559	v e r a n d ə
1186	rută	3610	3.5758	3.5534	r u t ə
1187	copt	3599	3.5649	3.552	k o p t
1188	viola	3590	3.556	3.551	v i o l a
1189	european	3562	3.5282	3.5476	e u r o p e̯ a n
1190	mercur	3560	3.5263	3.5473	m e r k u r
1191	morcovi	3552	3.5183	3.5463	m o r k o vʲ
1191	zgomotos	3552	3.5183	3.5463	z ɡ o m o t o s
1192	bunică	3551	3.5173	3.5462	b u n i k ə
1193	franceze	3541	3.5074	3.545	f r a n t͡ʃ e z e
1194	călător	3535	3.5015	3.5443	k ə l ə t o r
1195	fiert	3531	3.4975	3.5438	f j e r t
1196	joker	3527	3.4936	3.5433	d͡ʒ o k ə r
1197	somon	3526	3.4926	3.5431	s o m o n
1198	instructor	3521	3.4876	3.5425	i n s t r u k t o r
1199	încins	3518	3.4847	3.5422	ɨ n t͡ʃ i n s
1200	îndrăgosti	3505	3.4718	3.5406	ɨ n d r ə ɡ o s t i
1201	electromagnetic	3502	3.4688	3.5402	e l e k t r o m a ɡ n e t i k
1202	email	3501	3.4678	3.5401	e m a i l  |  i m e j l
1203	udat	3498	3.4648	3.5397	u d a t
1204	renumit	3494	3.4609	3.5392	r e n u m i t
1205	morți	3493	3.4599	3.5391	m o r t͡sʲ
1206	ghicitoare	3487	3.454	3.5383	ɡ i t͡ʃ i t o̯ a r e
1207	inferior	3484	3.451	3.5379	i n f e r i o r
1208	soia	3479	3.446	3.5373	s o j a
1209	pustie	3471	3.4381	3.5363	p u s t i e
1210	ăleia	3465	3.4322	3.5356	ə l e j a
1211	exclude	3451	3.4183	3.5338	e k s k l u d e
1212	halat	3447	3.4143	3.5333	h a l a t
1213	flăcău	3442	3.4094	3.5327	f l ə k ə w
1214	oficiu	3431	3.3985	3.5313	o f i t͡ʃ j u
1215	hidrogen	3425	3.3925	3.5305	h i d r o d͡ʒ e n
1216	scânteie	3424	3.3915	3.5304	s k ɨ n t e j e
1217	bebe	3417	3.3846	3.5295	b e b e
1218	economic	3413	3.3807	3.529	e k o n o m i k
1219	ms	3392	3.3599	3.5263	m ɨ s ɨ
1220	artistic	3387	3.3549	3.5257	a r t i s t i k
1221	amâna	3377	3.345	3.5244	a m ɨ n a
1222	atom	3374	3.342	3.524	a t o m
1223	minți	3373	3.341	3.5239	m i n t͡s i  |  m i n t͡sʲ
1224	cercetător	3372	3.34	3.5237	t͡ʃ e r t͡ʃ e t ə t o r
1225	ipocrit	3363	3.3311	3.5226	i p o k r i t
1226	ziarist	3334	3.3024	3.5188	z i a r i s t
1227	zâmbi	3330	3.2984	3.5183	z ɨ m b i
1228	combinat	3305	3.2737	3.515	k o m b i n a t
1229	vulgar	3294	3.2628	3.5136	v u l ɡ a r
1230	bărbați	3272	3.241	3.5107	b ə r b a t sʲ
1231	martir	3261	3.2301	3.5092	m a r t i r
1232	traduce	3257	3.2261	3.5087	t r a d u t ʃ e
1233	cardinal	3256	3.2251	3.5085	k a r d i n a l
1234	rotund	3252	3.2212	3.508	r o t u n d
1235	colorat	3248	3.2172	3.5075	k o l o r a t
1236	obositor	3243	3.2123	3.5068	o b o s i t o r
1237	aripă	3235	3.2043	3.5057	a r i p ə
1238	albină	3233	3.2024	3.5055	a l b i n ə
1239	amor	3226	3.1954	3.5045	a m o r
1240	grâu	3223	3.1925	3.5041	ɡ r ɨ w
1241	banană	3219	3.1885	3.5036	b a n a n ə
1242	cosmic	3211	3.1806	3.5025	k o s m i k
1243	argentina	3206	3.1756	3.5018	ɑ r d ʒ e n t i n a
1244	bă	3202	3.1717	3.5013	b ə
1245	identic	3200	3.1697	3.501	i d e n t i k
1246	formată	3189	3.1588	3.4995	f o r m a t ə
1247	râuri	3184	3.1538	3.4988	r ɨ w rʲ
1248	penibil	3183	3.1528	3.4987	p e n i b i l
1249	stângaci	3181	3.1509	3.4984	s t ɨ n ɡ a t͡ʃʲ
1250	ninge	3178	3.1479	3.498	n i n d ʒ e
1251	mov	3174	3.1439	3.4975	m o v
1252	automată	3168	3.138	3.4967	a u t o m a t ə
1253	trecătoare	3147	3.1172	3.4938	t r e k ə t o̯ a r e
1254	solemn	3145	3.1152	3.4935	s o l e m n
1255	guvernamental	3133	3.1033	3.4918	ɡ u v e r n a m e n t a l
1256	coajă	3124	3.0944	3.4906	k o̯ a ʒ ə
1256	repejor	3124	3.0944	3.4906	r e p e ʒ o r
1257	pacientă	3123	3.0934	3.4904	p a t͡ʃ i e n t ə
1258	unealtă	3122	3.0924	3.4903	u n e̯ a l t ə
1259	papagal	3119	3.0894	3.4899	p a p a ɡ a l
1260	sângera	3115	3.0855	3.4893	s ɨ n d͡ʒ e r a
1261	credibil	3106	3.0766	3.4881	k r e d i b i l
1262	crocodil	3103	3.0736	3.4876	k r o k o d i l
1263	scriitoare	3091	3.0617	3.486	s k r i i t o̯ a r e
1264	liniște	3090	3.0607	3.4858	l i n i ʃ t e
1264	â	3090	3.0607	3.4858	ɨ
1265	abătut	3088	3.0587	3.4855	a b ə t u t
1266	vrednic	3079	3.0498	3.4843	v r e d n i k
1267	răutăcios	3068	3.0389	3.4827	r ə u t ə t͡ʃʲ o s
1268	picta	3065	3.036	3.4823	p i k t a
1269	păcătos	3061	3.032	3.4817	p ə k ə t o s
1270	săptămânal	3058	3.029	3.4813	s ə p t ə m ɨ n a l
1271	bomboană	3042	3.0132	3.479	b o m b o̯ a n ə
1272	greacă	3028	2.9993	3.477	ɡ r e̯ a k ə
1273	analist	3023	2.9943	3.4763	a n a l i s t
1274	acri	3009	2.9805	3.4743	a k r i
1275	răbdător	3007	2.9785	3.474	r ə b d ə t o r
1276	curbă	2998	2.9696	3.4727	k u r b ə
1277	abdomen	2980	2.9518	3.4701	a b d o m e n
1278	utile	2978	2.9498	3.4698	u t i l e
1279	provincie	2975	2.9468	3.4694	p r o v i n t͡ʃ i e
1280	ăluia	2970	2.9419	3.4686	ə l u j a
1281	amabili	2954	2.926	3.4663	a m a b i lʲ
1282	vizibil	2953	2.925	3.4661	v i z i b i l
1283	deteriorat	2941	2.9131	3.4644	d e t e r i o r a t
1284	industrial	2917	2.8894	3.4608	i n d u s t r j a l
1285	invincibil	2913	2.8854	3.4602	i n v i n t͡ʃ i b i l
1286	delicate	2911	2.8834	3.4599	d e l i k a t e
1287	alunecos	2893	2.8656	3.4572	a l u n e k o s
1287	sui	2893	2.8656	3.4572	s u i
1288	zgârcit	2889	2.8616	3.4566	z ɡ ɨ r t͡ʃ i t
1289	roșu	2883	2.8557	3.4557	r o ʃ u
1290	geamăn	2858	2.8309	3.4519	d͡ʒ e̯ a m ə n
1291	sclavă	2836	2.8091	3.4486	s k l a v ə
1292	piramidă	2833	2.8061	3.4481	p i r a m i d ə
1293	sinistru	2819	2.7923	3.446	s i n i s t r u
1294	formal	2817	2.7903	3.4457	f o r m a l
1295	neutru	2806	2.7794	3.444	n e u t r u
1296	viteaz	2802	2.7754	3.4433	v i t e̯ a z
1297	pilota	2799	2.7725	3.4429	p i l o t a
1298	monument	2797	2.7705	3.4426	m o n u m e n t
1299	baton	2795	2.7685	3.4422	b a t o n
1299	perucă	2795	2.7685	3.4422	p e r u k ə
1300	sultan	2759	2.7329	3.4366	s u l t a n
1300	treisprezece	2759	2.7329	3.4366	t r e j s p r e z e t͡ʃ e
1301	marsilia	2758	2.7319	3.4365	m a r s i l j a
1301	strâmt	2758	2.7319	3.4365	s t r ɨ m t
1302	saluta	2743	2.717	3.4341	s a l u t a
1303	mazăre	2731	2.7051	3.4322	m a z ə r e
1304	jegos	2721	2.6952	3.4306	ʒ e ɡ o s
1305	vorbitor	2717	2.6912	3.4299	v o r b i t o r
1306	aluminiu	2710	2.6843	3.4288	a l u m i n j u
1307	ceresc	2692	2.6665	3.4259	t͡ʃ e r e s k
1308	invidios	2690	2.6645	3.4256	i n v i d i o s
1309	spălare	2682	2.6566	3.4243	s p ə l a r e
1310	contagios	2671	2.6457	3.4225	k o n t a d͡ʒ i o s
1311	galbeni	2667	2.6417	3.4219	ɡ a l b e nʲ
1312	conversație	2664	2.6388	3.4214	k o n v e r s a t͡s i e
1313	caviar	2654	2.6288	3.4198	k a v i a r
1314	gorilă	2641	2.616	3.4176	ɡ o r i l ə
1315	ținut	2639	2.614	3.4173	t͡s i n u t
1316	impas	2625	2.6001	3.415	i m p a s
1317	infirmieră	2622	2.5971	3.4145	i n f i r m i e r ə
1317	naștere	2622	2.5971	3.4145	n a ʃ t e r e
1318	știință	2609	2.5843	3.4123	ʃ t i i n t͡s ə
1319	situație	2601	2.5763	3.411	s i t u a t͡s i e
1320	strâmb	2599	2.5744	3.4107	s t r ɨ m b
1321	evreică	2580	2.5555	3.4075	e v r e j k ə
1322	intermediar	2578	2.5536	3.4072	i n t e r m e d i a r
1323	nădejde	2571	2.5466	3.406	n ə d e ʒ d e
1324	zăpăcit	2560	2.5357	3.4041	z ə p ə t͡ʃ i t
1325	sodiu	2558	2.5338	3.4038	s o d j u
1326	detaliat	2555	2.5308	3.4033	d e t a l i a t
1327	plută	2518	2.4941	3.3969	p l u t ə
1328	zecea	2510	2.4862	3.3955	z e t͡ʃ e̯ a
1329	flămânzi	2509	2.4852	3.3954	f l ə m ɨ n z i
1330	beep	2503	2.4793	3.3943	b i p
1331	pijama	2500	2.4763	3.3938	p i ʒ a m a
1332	cobai	2495	2.4714	3.3929	k o b a j
1333	celebra	2488	2.4644	3.3917	t͡ʃ e l e b ɾ a
1334	absorbit	2487	2.4634	3.3915	a b s o r b i t
1334	pătat	2487	2.4634	3.3915	p ə t a t
1335	creator	2485	2.4614	3.3912	k r e a t o r
1336	formulă	2482	2.4585	3.3907	f o r m u l ə
1337	moralitate	2476	2.4525	3.3896	m o r a l i t a t e
1338	imoral	2457	2.4337	3.3863	i m o r a l
1339	islanda	2449	2.4258	3.3849	i s l a n d a
1340	radioactiv	2448	2.4248	3.3847	r a d i o a k t i v
1341	rebeliune	2435	2.4119	3.3824	r e b e l i u n e
1342	vamă	2428	2.405	3.3811	v a m ə
1343	intelectual	2419	2.3961	3.3795	i n t e l e k t u a l
1344	abur	2399	2.3763	3.3759	a b u r
1345	speranță	2370	2.3475	3.3706	s p e r a n t s ə
1346	obscen	2368	2.3456	3.3703	o b s t͡ʃ e n
1347	fizician	2363	2.3406	3.3693	f i z i t͡ʃ i a n
1348	evreiesc	2362	2.3396	3.3691	e v r e j e s k
1349	corb	2359	2.3366	3.3686	k o r b
1350	rafinat	2346	2.3238	3.3662	r a f i n a t
1351	irlandeză	2343	2.3208	3.3656	i r l a n d e z ə
1351	salam	2343	2.3208	3.3656	s a l a m
1352	soție	2337	2.3149	3.3645	s o t͡s i j e
1353	luare	2331	2.3089	3.3634	l u a r e
1354	geacă	2322	2.3	3.3617	d ʒ e̯ a k ə
1355	cămilă	2321	2.299	3.3615	k ə m i l ə
1356	avocată	2315	2.2931	3.3604	a v o k a t ə
1357	leopard	2311	2.2891	3.3597	l e o p a r d
1358	românia	2299	2.2772	3.3574	r o m ɨ n i a
1359	australian	2291	2.2693	3.3559	a u s t r a l i a n
1360	aluneca	2281	2.2594	3.354	a l u n e k a
1361	vecină	2275	2.2534	3.3528	v e t͡ʃ i n ə
1362	americancă	2274	2.2524	3.3526	a m e r i k a ŋ k ə
1362	lăuda	2274	2.2524	3.3526	l ə u d a
1363	coaie	2272	2.2505	3.3523	k o̯ a j e
1364	trântit	2271	2.2495	3.3521	t r ɨ n t i t
1365	polar	2266	2.2445	3.3511	p o l a r
1366	colibă	2259	2.2376	3.3498	k o l i b ə
1366	căprui	2259	2.2376	3.3498	k ə p r u j
1367	blasfemie	2257	2.2356	3.3494	b l a s f e m i e
1368	cristian	2255	2.2336	3.349	k r i s t i a n  |  k r i s t j a n
1369	admira	2253	2.2316	3.3486	a d m i r a
1369	relație	2253	2.2316	3.3486	r e l a t͡s i e
1370	fundamental	2248	2.2267	3.3477	f u n d a m e n t a l
1371	alina	2245	2.2237	3.3471	a l i n a
1372	anulare	2242	2.2208	3.3465	a n u l a r e
1373	vid	2240	2.2188	3.3461	v i d
1374	nordic	2235	2.2138	3.3451	n o r d i k
1375	inuman	2234	2.2128	3.3449	i n u m a n
1376	prune	2227	2.2059	3.3436	p r u n e
1377	asemănare	2225	2.2039	3.3432	a s e m ə n a r e
1378	lotus	2219	2.198	3.342	l o t u s
1379	bancnotă	2210	2.1891	3.3403	b a n k n o t ə
1380	feminine	2209	2.1881	3.3401	f e m i n i n e
1381	exotic	2202	2.1811	3.3387	e ɡ z o t i k
1381	sudic	2202	2.1811	3.3387	s u d i k
1382	bombardament	2199	2.1782	3.3381	b o m b a r d a m e n t
1383	glas	2197	2.1762	3.3377	ɡ l a s
1384	purgatoriu	2196	2.1752	3.3375	p u r ɡ a t o r i u̯
1385	fript	2192	2.1712	3.3367	f r i p t
1386	permanente	2187	2.1663	3.3357	p e r m a n e n t e
1387	orientare	2185	2.1643	3.3353	o r i e n t a r e
1388	raton	2180	2.1593	3.3343	r a t o n
1389	filozofie	2179	2.1583	3.3341	f i l o z o f i e
1390	dezamăgitor	2175	2.1544	3.3333	d e z a m ə d͡ʒ i t o r
1391	ascultător	2172	2.1514	3.3327	a s k u l t ə t o r
1391	îngust	2172	2.1514	3.3327	ɨ ŋ ɡ u s t
1392	propagandă	2167	2.1465	3.3317	p r o p a ɡ a n d ə
1393	necinstit	2164	2.1435	3.3311	n e t͡ʃ i n s t i t
1394	tătic	2154	2.1336	3.3291	t ə t i k
1395	ălora	2148	2.1276	3.3279	ə l o r a
1396	răzbunător	2136	2.1158	3.3255	r ə z b u n ə t o r
1397	zicală	2132	2.1118	3.3247	z i k a l ə
1398	salve	2130	2.1098	3.3242	s a l v e
1399	umbrelă	2122	2.1019	3.3226	u m b r e l ə
1400	sur	2111	2.091	3.3204	s u r
1401	zbate	2096	2.0761	3.3172	z b a t e
1402	potasiu	2091	2.0712	3.3162	p o t a s j u
1403	tanti	2075	2.0553	3.3129	t a n tʲ
1404	absent	2072	2.0524	3.3123	a b s e n t  |  a p s e n t
1405	sanie	2070	2.0504	3.3118	s a n i e
1406	prelungit	2050	2.0306	3.3076	p r e l u n d͡ʒ i t
1407	pârâu	2047	2.0276	3.307	p ɨ r ɨ w
1408	câți	2044	2.0246	3.3063	k ɨ t͡sʲ
1408	muiere	2044	2.0246	3.3063	m u j e r e
1409	sulf	2037	2.0177	3.3049	s u l f
1410	profitabil	2032	2.0127	3.3038	p r o f i t a b i l
1411	ambalaj	2028	2.0088	3.3029	a m b a l a ʒ
1412	joint	2025	2.0058	3.3023	d͡ʒ o j n t
1413	dărâma	2017	1.9979	3.3006	d ə r ɨ m a
1414	femele	2010	1.991	3.2991	f e m e l e
1415	eficace	2009	1.99	3.2989	e f i k a t͡ʃ e
1416	întinse	2007	1.988	3.2984	ɨ n t i n s e
1417	catifea	2006	1.987	3.2982	k a t i f e̯ a
1418	argintie	1998	1.9791	3.2965	a r d͡ʒ i n t i e
1418	binefacere	1998	1.9791	3.2965	b i n e f a t͡ʃ e r e
1419	statistic	1995	1.9761	3.2958	s t a t i s t i k
1419	traiectorie	1995	1.9761	3.2958	t r a j e k t o r i e̯
1420	invalid	1986	1.9672	3.2938	i n v a l i d
1421	spanioli	1983	1.9642	3.2932	s p a n i o lʲ
1422	respirație	1976	1.9573	3.2917	r e s p i r a t͡s i e
1423	mititel	1975	1.9563	3.2914	m i t i t e l
1424	vioi	1968	1.9493	3.2899	v i o j
1425	masculi	1966	1.9474	3.2895	m a s k u lʲ
1426	migrenă	1962	1.9434	3.2886	m i ɡ r e n ə
1427	metan	1959	1.9404	3.2879	m e t a n
1428	nepoată	1956	1.9375	3.2872	n e p o̯ a t ə
1429	perie	1955	1.9365	3.287	p e r i e
1430	modificate	1951	1.9325	3.2861	m o d i f i k a t e
1431	îmbolnăvi	1945	1.9266	3.2848	ɨ m b o l n ə v i
1432	grădinar	1937	1.9186	3.283	ɡ r ə d i n a r
1433	miau	1922	1.9038	3.2796	m j a w
1434	tandru	1914	1.8959	3.2778	t a n d r u
1435	iritat	1911	1.8929	3.2771	i r i t a t
1436	caracteristici	1910	1.8919	3.2769	k a r a k t e r i s t i t͡ʃʲ
1437	proverb	1901	1.883	3.2749	p r o v e r b
1438	jale	1899	1.881	3.2744	ʒ a l e
1439	mamut	1885	1.8671	3.2712	m a m u t
1439	însemnătate	1885	1.8671	3.2712	ɨ n s e m n ə t a t e
