Rank	Bigram	Frequency	Frequency per million	Zipf value
1	о$	680036	20770.917	7.3175
2	е$	666209	20348.5872	7.3085
3	и$	595480	18188.2513	7.2598
4	^н	534100	16313.4698	7.2125
5	^п	507886	15512.7934	7.1907
6	^в	503569	15380.9356	7.187
7	а$	499892	15268.6258	7.1838
8	я$	457673	13979.0951	7.1455
9	^т	446143	13626.9245	7.1344
10	^с	356914	10901.5274	7.0375
11	^м	342405	10458.3667	7.0195
12	на	339916	10382.343	7.0163
13	то	329913	10076.8129	7.0033
14	не	327571	10005.2792	7.0002
15	^д	315516	9637.0731	6.9839
16	ь$	301042	9194.9814	6.9636
17	^з	297762	9094.7976	6.9588
18	у$	293294	8958.3277	6.9522
19	ти	257870	7876.3424	6.8963
20	по	255736	7811.1618	6.8927
21	і$	249791	7629.5786	6.8825
22	^я	242892	7418.8566	6.8703
23	ро	237163	7243.8709	6.86
24	^б	227220	6940.1734	6.8414
25	ст	226864	6929.2998	6.8407
26	й$	215017	6567.4468	6.8174
27	ра	207563	6339.773	6.8021
28	та	205553	6278.3798	6.7978
29	^к	205301	6270.6828	6.7973
30	но	204415	6243.6209	6.7954
31	пр	195262	5964.0531	6.7755
32	^о	192931	5892.8554	6.7703
33	ен	191336	5844.1379	6.7667
34	в$	184541	5636.5925	6.751
35	го	184000	5620.0682	6.7497
36	ть	182425	5571.9617	6.746
37	те	181838	5554.0324	6.7446
38	м$	177636	5425.6872	6.7345
39	ва	177293	5415.2106	6.7336
40	ер	175871	5371.7773	6.7301
41	ко	175843	5370.9221	6.73
42	ли	173459	5298.1055	6.7241
43	ни	171386	5234.7881	6.7189
44	ка	167792	5125.0135	6.7097
45	мо	166365	5081.4275	6.706
46	ов	165321	5049.5397	6.7033
47	во	164707	5030.7858	6.7016
48	ал	163898	5006.0758	6.6995
49	за	160309	4896.4539	6.6899
50	^ч	158210	4832.3424	6.6842
51	к$	150504	4596.9715	6.6625
52	ог	150058	4583.3489	6.6612
53	т$	149717	4572.9335	6.6602
54	ат	149211	4557.4783	6.6587
55	ви	148150	4525.0712	6.6556
56	ла	144902	4425.8648	6.646
57	ит	143793	4391.9917	6.6427
58	об	143496	4382.9202	6.6418
59	до	139747	4268.4113	6.6303
60	он	139421	4258.454	6.6293
61	ри	139077	4247.9469	6.6282
62	ре	137846	4210.3474	6.6243
63	ор	136547	4170.671	6.6202
64	ом	136164	4158.9727	6.619
65	ос	135985	4153.5053	6.6184
66	ю$	135969	4153.0166	6.6184
67	де	133383	4074.0302	6.61
68	ак	132181	4037.3165	6.6061
69	^р	130436	3984.0175	6.6003
70	да	128421	3922.4716	6.5936
71	ся	128245	3917.0959	6.593
72	од	127413	3891.6834	6.5901
73	ма	127305	3888.3847	6.5898
74	ві	125943	3846.784	6.5851
75	ол	123429	3769.9968	6.5763
76	ав	123400	3769.111	6.5762
77	ме	122841	3752.037	6.5743
78	^у	122740	3748.952	6.5739
79	ні	122561	3743.4847	6.5733
80	ы$	122538	3742.7822	6.5732
81	от	122327	3736.3374	6.5724
82	ан	119545	3651.3644	6.5625
83	н$	116221	3549.8367	6.5502
84	ас	112257	3428.7609	6.5351
85	же	110855	3385.9384	6.5297
86	ет	108710	3320.4218	6.5212
87	ло	106274	3246.017	6.5114
88	що	106242	3245.0396	6.5112
89	^щ	106078	3240.0304	6.5105
90	^а	101158	3089.7547	6.4899
91	ин	99226	3030.744	6.4815
92	ль	98250	3000.9332	6.4773
93	ам	95797	2926.0091	6.4663
94	^г	95184	2907.2857	6.4635
95	ди	95155	2906.4	6.4634
96	^ц	94953	2900.2301	6.4624
97	ар	93264	2848.6415	6.4546
98	ле	92218	2816.6927	6.4497
99	^х	90421	2761.8054	6.4412
100	^и	90328	2758.9648	6.4407
101	тр	87990	2687.5533	6.4294
102	бу	86416	2639.4773	6.4215
103	ве	85771	2619.7765	6.4183
104	ми	85467	2610.4912	6.4167
105	се	85229	2603.2217	6.4155
106	с$	84254	2573.4415	6.4105
107	ем	84194	2571.6088	6.4102
108	ел	83113	2538.5909	6.4046
109	ил	82374	2516.019	6.4007
110	ес	82030	2505.5119	6.3989
111	че	81746	2496.8375	6.3974
112	сь	81493	2489.1099	6.396
113	ай	81214	2480.5882	6.3946
114	ив	81011	2474.3878	6.3935
115	ож	80893	2470.7836	6.3928
116	им	80543	2460.0932	6.391
117	це	80432	2456.7029	6.3904
118	^л	80322	2453.343	6.3898
119	ки	79724	2435.0778	6.3865
120	хо	79251	2420.6306	6.3839
121	зн	78657	2402.4875	6.3807
122	ис	76311	2330.8317	6.3675
123	вс	75732	2313.1468	6.3642
124	^і	75297	2299.8602	6.3617
125	з$	73977	2259.5423	6.354
126	аз	73648	2249.4934	6.3521
127	му	72390	2211.0692	6.3446
128	чт	72230	2206.1822	6.3436
129	ну	72036	2200.2567	6.3425
130	бо	71994	2198.9739	6.3422
131	х$	71529	2184.771	6.3394
132	ку	69004	2107.6478	6.3238
133	ду	68984	2107.0369	6.3237
134	^э	68385	2088.7411	6.3199
135	бе	68305	2086.2976	6.3194
136	ід	68239	2084.2817	6.319
137	як	67822	2071.5449	6.3163
138	оч	67080	2048.8814	6.3115
139	ий	66412	2028.4781	6.3072
140	^е	65685	2006.2727	6.3024
141	пе	65253	1993.0778	6.2995
142	чи	65183	1990.9397	6.2991
143	уд	63812	1949.0641	6.2898
144	еб	63438	1937.6407	6.2873
145	ін	63148	1928.783	6.2853
146	ня	61922	1891.3362	6.2768
147	ад	61327	1873.1626	6.2726
148	эт	60873	1859.2957	6.2693
149	л$	60809	1857.3409	6.2689
150	ут	60207	1838.9535	6.2646
151	ок	59942	1830.8594	6.2627
152	ск	59856	1828.2326	6.262
153	ба	58607	1790.0834	6.2529
154	аю	58236	1778.7516	6.2501
155	га	57562	1758.165	6.2451
156	па	56921	1738.5864	6.2402
157	сл	56653	1730.4007	6.2381
158	ту	55874	1706.607	6.2321
159	би	55699	1701.2619	6.2308
160	ты	55300	1689.0749	6.2276
161	ру	55188	1685.6539	6.2268
162	сп	54544	1665.9837	6.2217
163	ля	54055	1651.0478	6.2178
164	ей	53879	1645.672	6.2163
165	^ж	53857	1645.0001	6.2162
166	ик	53337	1629.1173	6.212
167	ой	52158	1593.1061	6.2022
168	ає	51933	1586.2337	6.2004
169	нн	51570	1575.1463	6.1973
170	ув	50460	1541.2426	6.1879
171	ча	50239	1534.4924	6.186
172	мі	49803	1521.1753	6.1822
173	оз	49329	1506.6975	6.178
174	дн	49328	1506.667	6.178
175	ед	49322	1506.4837	6.178
176	ш$	48426	1479.1164	6.17
177	тв	47923	1463.7529	6.1655
178	рі	47871	1462.1646	6.165
179	ше	46557	1422.03	6.1529
180	еш	46555	1421.9689	6.1529
181	іл	46282	1413.6304	6.1503
182	со	46138	1409.2321	6.149
183	д$	45804	1399.0305	6.1458
184	си	45485	1389.287	6.1428
185	лю	44757	1367.0511	6.1358
186	бы	44565	1361.1866	6.1339
187	р$	44275	1352.3289	6.1311
188	ьк	43488	1328.2909	6.1233
189	ді	43458	1327.3746	6.123
190	є$	43363	1324.4729	6.122
191	ів	42890	1310.0257	6.1173
192	ум	41898	1279.7262	6.1071
193	ег	41809	1277.0078	6.1062
194	ьс	41303	1261.5526	6.1009
195	ті	41020	1252.9087	6.0979
196	лі	40906	1249.4267	6.0967
197	кр	40897	1249.1518	6.0966
198	ач	40843	1247.5024	6.096
199	бр	40789	1245.8531	6.0955
200	жи	40611	1240.4163	6.0936
201	мн	40263	1229.787	6.0898
202	их	39782	1215.0954	6.0846
203	іт	39779	1215.0038	6.0846
204	оп	39079	1193.6231	6.0769
205	нь	38179	1166.1336	6.0667
206	бі	37540	1146.6161	6.0594
206	ят	37540	1146.6161	6.0594
207	іс	36975	1129.3588	6.0528
208	пі	36482	1114.3007	6.047
209	ус	36455	1113.476	6.0467
210	аж	36274	1107.9476	6.0445
211	ек	36171	1104.8016	6.0433
212	са	35835	1094.5388	6.0392
213	ї$	35463	1083.1765	6.0347
214	ул	35321	1078.8393	6.033
215	вы	35303	1078.2895	6.0327
216	аб	35201	1075.174	6.0315
217	лу	35060	1070.8674	6.0297
218	уж	34920	1066.5912	6.028
219	иш	34876	1065.2473	6.0275
220	аш	34836	1064.0255	6.027
221	ид	34082	1040.9955	6.0174
222	зв	33848	1033.8482	6.0145
223	пи	33577	1025.5708	6.011
224	ці	33384	1019.6759	6.0085
225	шь	33223	1014.7583	6.0064
226	б$	33111	1011.3374	6.0049
227	^й	33048	1009.4131	6.0041
228	чу	32843	1003.1516	6.0014
229	св	32316	987.055	5.9943
230	ши	31558	963.9028	5.984
231	ае	31540	963.353	5.9838
232	ій	31342	957.3053	5.9811
233	рн	31002	946.9204	5.9763
234	жн	30996	946.7371	5.9762
235	ою	30826	941.5447	5.9738
236	кі	30472	930.7322	5.9688
237	ьн	30308	925.723	5.9665
238	^ш	29222	892.5524	5.9506
239	рт	29210	892.1858	5.9505
240	ез	29144	890.1699	5.9495
241	ев	28906	882.9005	5.9459
242	аг	28853	881.2817	5.9451
243	из	28558	872.2712	5.9407
244	ап	28506	870.683	5.9399
245	зд	28463	869.3696	5.9392
246	чо	28244	862.6805	5.9358
247	ще	28165	860.2675	5.9346
248	сн	27952	853.7617	5.9313
249	ош	27746	847.4696	5.9281
250	бл	27054	826.3333	5.9172
251	ир	27019	825.2643	5.9166
252	ж$	26757	817.2618	5.9124
253	ны	26659	814.2685	5.9108
254	ха	26622	813.1384	5.9102
255	йо	26357	805.0442	5.9058
256	вн	26325	804.0668	5.9053
257	ое	26184	799.7601	5.903
258	йт	26156	798.9049	5.9025
259	сі	25281	772.179	5.8877
260	чн	25098	766.5895	5.8846
261	^ф	25020	764.2071	5.8832
262	жа	25010	763.9017	5.883
263	нт	24943	761.8552	5.8819
264	др	24734	755.4716	5.8782
265	ич	24517	748.8435	5.8744
266	дж	24290	741.9101	5.8704
267	су	23783	726.4244	5.8612
268	ах	23777	726.2411	5.8611
269	гр	23402	714.7872	5.8542
270	кл	23262	710.511	5.8516
271	мы	23225	709.3809	5.8509
272	зу	23224	709.3504	5.8509
273	ьо	23042	703.7914	5.8474
274	ої	22946	700.8592	5.8456
275	жу	22785	695.9416	5.8426
276	ря	22621	690.9324	5.8394
277	^ї	22519	687.8169	5.8375
278	ша	22518	687.7864	5.8375
279	ву	22377	683.4797	5.8347
280	ік	22243	679.3868	5.8321
281	ую	21931	669.8572	5.826
282	иб	21661	661.6103	5.8206
283	пл	21490	656.3873	5.8172
284	ке	21308	650.8283	5.8135
285	уп	21301	650.6145	5.8133
286	уч	21190	647.2242	5.8111
287	еч	20982	640.871	5.8068
288	гл	20930	639.2828	5.8057
289	кт	20673	631.433	5.8003
290	дь	20585	628.7451	5.7985
291	дл	20432	624.0719	5.7952
292	еп	20014	611.3046	5.7863
293	ют	19947	609.2582	5.7848
294	ыл	19910	608.128	5.784
295	шо	19904	607.9448	5.7839
296	e$	19667	600.7059	5.7787
297	йс	19514	596.0327	5.7753
298	ие	19429	593.4364	5.7734
299	тс	19363	591.4206	5.7719
300	нк	19356	591.2067	5.7717
301	єш	19329	590.3821	5.7711
302	єт	19312	589.8628	5.7708
303	гд	19164	585.3423	5.7674
304	йн	19023	581.0356	5.7642
305	тн	18847	575.6599	5.7602
306	юд	18814	574.652	5.7594
307	см	18689	570.834	5.7565
308	ох	18267	557.9445	5.7466
309	ім	18252	557.4863	5.7462
310	зр	17926	547.529	5.7384
311	бя	17841	544.9328	5.7363
312	гу	17833	544.6885	5.7361
313	ур	17814	544.1081	5.7357
314	дв	17585	537.1136	5.7301
315	ір	17566	536.5333	5.7296
316	вл	17376	530.7299	5.7249
317	йд	17293	528.1948	5.7228
318	зо	17041	520.4977	5.7164
319	ук	16983	518.7262	5.7149
320	оя	16609	507.3028	5.7053
321	із	16356	499.5752	5.6986
322	уб	16294	497.6815	5.697
323	ё$	16246	496.2154	5.6957
324	нд	16221	495.4518	5.695
325	ая	16174	494.0162	5.6937
326	пу	15958	487.4187	5.6879
327	ия	15897	485.5556	5.6862
328	тк	15756	481.2489	5.6824
329	еж	15740	480.7602	5.6819
330	вд	15485	472.9715	5.6748
331	іч	15032	459.1351	5.6619
332	шл	15014	458.5854	5.6614
333	вж	15011	458.4937	5.6613
334	тя	14931	456.0502	5.659
335	дк	14754	450.6439	5.6538
336	шу	14674	448.2004	5.6515
337	ьш	14597	445.8486	5.6492
338	ый	14559	444.6879	5.6481
339	ць	14546	444.2908	5.6477
340	иц	14459	441.6335	5.6451
341	іш	14407	440.0452	5.6435
342	зм	14361	438.6402	5.6421
343	г$	14280	436.1662	5.6397
344	иг	14181	433.1423	5.6366
345	яд	14138	431.8289	5.6353
346	жд	14004	427.7361	5.6312
347	дя	13954	426.2089	5.6296
348	уг	13730	419.367	5.6226
349	шк	13641	416.6486	5.6198
350	ац	13564	414.2968	5.6173
351	уш	13514	412.7696	5.6157
352	нс	13477	411.6395	5.6145
353	ои	13286	405.8056	5.6083
354	вр	13272	405.378	5.6079
355	ун	13162	402.0181	5.6042
356	зі	13145	401.4989	5.6037
357	ян	12794	390.778	5.5919
358	ги	12754	389.5563	5.5906
359	ге	12752	389.4952	5.5905
360	іб	12537	382.9282	5.5831
361	'я	12528	382.6533	5.5828
362	ух	12455	380.4236	5.5803
363	^є	12438	379.9044	5.5797
364	хт	12325	376.4529	5.5757
365	ци	12229	373.5207	5.5723
366	єм	12081	369.0002	5.567
367	зи	11985	366.068	5.5636
368	o$	11964	365.4266	5.5628
369	ещ	11855	362.0973	5.5588
370	сс	11826	361.2116	5.5578
371	їх	11794	360.2342	5.5566
372	бн	11788	360.0509	5.5564
373	^t	11739	358.5542	5.5546
374	ее	11715	357.8212	5.5537
375	юс	11520	351.8651	5.5464
376	юб	11466	350.2158	5.5443
377	ує	11398	348.1388	5.5418
378	рд	11171	341.2053	5.533
379	ям	11106	339.22	5.5305
380	ры	11049	337.479	5.5282
381	вт	11035	337.0514	5.5277
382	рк	10978	335.3104	5.5254
383	о-	10968	335.0049	5.5251
384	уй	10939	334.1192	5.5239
385	п$	10874	332.1338	5.5213
386	кщ	10824	330.6066	5.5193
387	тт	10759	328.6213	5.5167
388	ця	10504	320.8326	5.5063
389	нц	10485	320.2523	5.5055
390	ія	10481	320.1301	5.5053
391	ец	10466	319.6719	5.5047
392	лл	10370	316.7397	5.5007
393	кс	10342	315.8845	5.4995
394	ыт	10277	313.8991	5.4968
395	ч$	10254	313.1966	5.4958
396	-т	10071	307.6071	5.488
397	щи	10053	307.0573	5.4872
398	рм	10030	306.3548	5.4862
399	рь	9801	299.3603	5.4762
400	ип	9781	298.7494	5.4753
401	ех	9696	296.1532	5.4715
402	t$	9577	292.5184	5.4662
403	чі	9468	289.1892	5.4612
404	зб	9361	285.921	5.4562
405	сю	9332	285.0352	5.4549
406	уз	9278	283.3858	5.4524
407	чк	9257	282.7444	5.4514
408	оє	8899	271.8097	5.4343
409	хи	8831	269.7327	5.4309
410	лж	8820	269.3967	5.4304
411	ял	8802	268.847	5.4295
412	яв	8784	268.2972	5.4286
413	s$	8767	267.7779	5.4278
414	дс	8759	267.5336	5.4274
415	ащ	8725	266.4951	5.4257
416	ща	8709	266.0064	5.4249
417	фо	8653	264.2959	5.4221
417	ьм	8653	264.2959	5.4221
417	ії	8653	264.2959	5.4221
418	рс	8633	263.685	5.4211
419	рш	8631	263.624	5.421
420	i$	8564	261.5775	5.4176
421	зе	8548	261.0888	5.4168
422	^i	8479	258.9813	5.4133
423	рв	8419	257.1487	5.4102
424	вк	8276	252.7809	5.4027
425	вч	8270	252.5976	5.4024
426	цю	8115	247.8633	5.3942
427	a$	8109	247.6801	5.3939
428	хл	8001	244.3813	5.3881
429	пп	7998	244.2897	5.3879
430	йм	7995	244.1981	5.3877
431	^a	7984	243.8621	5.3871
432	ші	7931	242.2433	5.3843
433	її	7866	240.2579	5.3807
434	шт	7862	240.1357	5.3805
435	фе	7856	239.9525	5.3801
436	th	7792	237.9977	5.3766
437	сд	7726	235.9818	5.3729
438	іє	7658	233.9048	5.369
439	вп	7623	232.8358	5.367
440	ые	7606	232.3165	5.3661
441	лс	7554	230.7282	5.3631
442	мп	7532	230.0563	5.3618
443	ыв	7524	229.8119	5.3614
444	вз	7485	228.6207	5.3591
444	сё	7485	228.6207	5.3591
445	жо	7483	228.5596	5.359
446	кн	7391	225.7496	5.3536
447	іг	7384	225.5358	5.3532
448	ню	7380	225.4136	5.353
449	хв	7313	223.3672	5.349
450	гн	7306	223.1534	5.3486
451	he	7302	223.0312	5.3484
452	зл	7235	220.9847	5.3444
453	ію	7211	220.2517	5.3429
454	рю	7207	220.1295	5.3427
455	^c	7155	218.5412	5.3395
456	иж	6856	209.4086	5.321
457	йш	6812	208.0647	5.3182
458	іх	6760	206.4764	5.3149
459	яз	6745	206.0183	5.3139
460	гі	6661	203.4526	5.3085
461	жі	6533	199.543	5.3
462	n$	6522	199.207	5.2993
463	юч	6520	199.1459	5.2992
464	ff	6500	198.535	5.2978
465	дп	6471	197.6492	5.2959
466	рл	6464	197.4354	5.2954
467	ея	6424	196.2137	5.2927
468	ху	6421	196.1221	5.2925
469	уе	6389	195.1447	5.2904
470	лы	6386	195.053	5.2902
471	яс	6358	194.1978	5.2882
472	ым	6327	193.2509	5.2861
473	хі	6319	193.0066	5.2856
474	іж	6250	190.8991	5.2808
475	ьт	6234	190.4104	5.2797
476	ии	6230	190.2882	5.2794
477	нч	6212	189.7384	5.2782
478	нш	6201	189.4024	5.2774
479	йк	6194	189.1886	5.2769
480	in	6192	189.1275	5.2768
481	фі	6188	189.0053	5.2765
482	зь	6172	188.5166	5.2753
483	шн	6155	187.9974	5.2742
484	^s	6105	186.4702	5.2706
484	тл	6105	186.4702	5.2706
485	ou	6046	184.6681	5.2664
486	лк	6016	183.7518	5.2642
487	ых	5966	182.2246	5.2606
488	y$	5957	181.9497	5.26
489	сх	5941	181.461	5.2588
490	яг	5933	181.2167	5.2582
491	-н	5836	178.2539	5.251
492	^w	5803	177.246	5.2486
493	^h	5801	177.1849	5.2484
494	^m	5792	176.91	5.2478
495	ью	5788	176.7878	5.2475
496	^o	5746	175.505	5.2443
497	нг	5696	173.9778	5.2405
498	м'	5694	173.9167	5.2403
499	вб	5669	173.1531	5.2384
500	пя	5616	171.5343	5.2344
501	рг	5584	170.5569	5.2319
502	ца	5516	168.4799	5.2265
503	d$	5502	168.0523	5.2254
504	an	5496	167.869	5.225
505	^b	5476	167.2581	5.2234
506	оф	5473	167.1665	5.2231
507	хн	5414	165.3644	5.2184
508	ищ	5412	165.3033	5.2183
509	мя	5367	163.9288	5.2147
510	яч	5360	163.715	5.2141
511	зг	5350	163.4096	5.2133
512	мс	5336	162.982	5.2121
513	^y	5325	162.646	5.2112
514	зп	5270	160.9661	5.2067
515	оу	5213	159.2251	5.202
516	юв	5211	159.164	5.2018
517	ды	5151	157.3314	5.1968
518	жл	5126	156.5678	5.1947
519	зя	5107	155.9874	5.1931
520	er	5089	155.4376	5.1916
521	сц	5039	153.9105	5.1873
522	дт	5026	153.5134	5.1861
523	ыш	4975	151.9556	5.1817
524	ыс	4902	149.7259	5.1753
525	фа	4885	149.2067	5.1738
526	рп	4826	147.4046	5.1685
527	ео	4736	144.6557	5.1603
528	фр	4723	144.2586	5.1591
529	рж	4713	143.9532	5.1582
530	ею	4709	143.831	5.1579
531	ощ	4686	143.1285	5.1557
532	зк	4651	142.0594	5.1525
533	вя	4643	141.8151	5.1517
533	эй	4643	141.8151	5.1517
534	нб	4614	140.9293	5.149
535	еф	4608	140.7461	5.1484
536	дд	4594	140.3184	5.1471
537	re	4593	140.2879	5.147
538	пн	4591	140.2268	5.1468
539	йч	4584	140.013	5.1462
540	кв	4571	139.6159	5.1449
541	іц	4533	138.4553	5.1413
542	оц	4524	138.1804	5.1404
543	сч	4517	137.9666	5.1398
544	r$	4512	137.8138	5.1393
545	яп	4504	137.5695	5.1385
546	её	4482	136.8975	5.1364
547	мл	4466	136.4088	5.1348
548	чь	4445	135.7674	5.1328
549	оо	4427	135.2176	5.131
550	дз	4363	133.2628	5.1247
551	в'	4342	132.6214	5.1226
552	ц$	4337	132.4687	5.1221
553	пх	4309	131.6134	5.1193
554	хр	4291	131.0637	5.1175
555	їм	4266	130.3001	5.1149
556	yo	4228	129.1394	5.1111
557	ha	4218	128.834	5.11
558	жк	4174	127.49	5.1055
559	яю	4156	126.9402	5.1036
560	фи	4155	126.9097	5.1035
561	ях	4113	125.6269	5.0991
562	кб	4107	125.4436	5.0984
563	бс	4074	124.4356	5.0949
564	рб	4045	123.5499	5.0918
565	эн	4032	123.1528	5.0904
566	on	4027	123.0001	5.0899
567	уа	3997	122.0838	5.0867
568	дч	3986	121.7478	5.0855
569	мк	3976	121.4423	5.0844
570	^d	3903	119.2126	5.0763
571	йб	3848	117.5327	5.0702
572	ау	3838	117.2273	5.069
573	вм	3832	117.044	5.0683
574	аф	3829	116.9524	5.068
575	ья	3806	116.2499	5.0654
576	ию	3801	116.0972	5.0648
577	е-	3797	115.975	5.0644
578	мб	3785	115.6085	5.063
579	ье	3746	114.4173	5.0585
580	еа	3716	113.5009	5.055
581	сы	3711	113.3482	5.0544
582	рр	3710	113.3177	5.0543
583	at	3694	112.829	5.0524
584	u$	3688	112.6457	5.0517
585	іо	3677	112.3097	5.0504
586	лн	3654	111.6072	5.0477
587	пы	3622	110.6298	5.0439
588	ng	3611	110.2938	5.0426
589	зы	3606	110.1411	5.0419
590	ср	3597	109.8662	5.0409
591	^p	3594	109.7746	5.0405
592	ёт	3593	109.744	5.0404
593	шс	3573	109.1332	5.038
594	ch	3552	108.4918	5.0354
595	^g	3551	108.4612	5.0353
596	шв	3546	108.3085	5.0347
597	l$	3513	107.3005	5.0306
598	бй	3487	106.5064	5.0274
599	йл	3463	105.7733	5.0244
600	ём	3455	105.529	5.0234
601	дб	3451	105.4068	5.0229
602	чш	3426	104.6432	5.0197
603	фп	3402	103.9102	5.0167
604	нр	3393	103.6353	5.0155
605	тю	3367	102.8411	5.0122
606	щё	3365	102.7801	5.0119
607	ює	3333	101.8026	5.0078
608	яе	3329	101.6805	5.0072
609	^n	3303	100.8863	5.0038
610	to	3279	100.1533	5.0007
611	мм	3268	99.8173	4.9992
612	іа	3266	99.7562	4.9989
613	пц	3253	99.3591	4.9972
614	їд	3225	98.5039	4.9935
615	пт	3195	97.5876	4.9894
616	it	3190	97.4349	4.9887
617	э$	3161	96.5491	4.9847
618	hi	3149	96.1826	4.9831
619	нф	3139	95.8771	4.9817
620	пс	3131	95.6328	4.9806
621	g$	3121	95.3274	4.9792
622	эр	3119	95.2663	4.9789
623	^f	3097	94.5943	4.9759
624	ar	3095	94.5332	4.9756
625	me	3090	94.3805	4.9749
626	іп	3071	93.8002	4.9722
627	яє	3061	93.4947	4.9708
628	мр	3060	93.4642	4.9706
629	^l	3037	92.7617	4.9674
630	ma	3028	92.4868	4.9661
631	ио	3012	91.9981	4.9638
632	бщ	3001	91.6621	4.9622
633	п'	2999	91.601	4.9619
634	еї	2997	91.5399	4.9616
635	en	2986	91.2039	4.96
636	ta	2979	90.9901	4.959
637	вв	2952	90.1654	4.955
638	їй	2940	89.7989	4.9533
639	вь	2922	89.2491	4.9506
640	єї	2914	89.0048	4.9494
641	or	2889	88.2412	4.9457
642	st	2881	87.9968	4.9445
643	дш	2868	87.5998	4.9425
644	а-	2866	87.5387	4.9422
645	хе	2859	87.3249	4.9411
646	ющ	2857	87.2638	4.9408
647	ущ	2844	86.8667	4.9389
648	ve	2836	86.6224	4.9376
649	вг	2833	86.5307	4.9372
650	ea	2802	85.5839	4.9324
651	чё	2794	85.3395	4.9312
652	al	2792	85.2784	4.9308
653	юр	2778	84.8508	4.9287
654	дм	2777	84.8203	4.9285
655	ll	2776	84.7897	4.9283
656	бк	2768	84.5454	4.9271
657	^ю	2753	84.0872	4.9247
658	po	2740	83.6901	4.9227
659	h$	2713	82.8655	4.9184
660	ho	2710	82.7738	4.9179
660	цу	2710	82.7738	4.9179
661	nd	2706	82.6517	4.9173
662	om	2693	82.2546	4.9152
663	юк	2685	82.0102	4.9139
664	яя	2677	81.7659	4.9126
665	гт	2675	81.7048	4.9122
666	єю	2668	81.491	4.9111
667	te	2653	81.0328	4.9087
668	яй	2625	80.1776	4.9041
669	is	2605	79.5667	4.9007
670	дё	2595	79.2613	4.8991
671	ьз	2594	79.2307	4.8989
672	сб	2588	79.0475	4.8979
673	ac	2521	77.001	4.8865
674	иа	2510	76.6651	4.8846
675	яц	2504	76.4818	4.8836
676	мь	2497	76.268	4.8823
677	дц	2496	76.2374	4.8822
678	'є	2490	76.0542	4.8811
679	іщ	2469	75.4128	4.8774
680	no	2468	75.3822	4.8773
681	эм	2466	75.3211	4.8769
682	уф	2464	75.26	4.8766
683	яр	2462	75.199	4.8762
684	рэ	2461	75.1684	4.876
685	рх	2458	75.0768	4.8755
685	ын	2458	75.0768	4.8755
686	бт	2457	75.0462	4.8753
687	юю	2405	73.458	4.866
688	вш	2399	73.2747	4.865
689	фб	2388	72.9387	4.863
690	яж	2343	71.5642	4.8547
691	нi	2342	71.5337	4.8545
692	вi	2341	71.5032	4.8543
693	аї	2330	71.1672	4.8523
694	ящ	2308	70.4952	4.8482
695	se	2307	70.4647	4.848
696	лд	2301	70.2814	4.8468
697	сэ	2300	70.2509	4.8467
698	^e	2251	68.7542	4.8373
698	щу	2251	68.7542	4.8373
699	фу	2248	68.6626	4.8367
700	эл	2231	68.1433	4.8334
701	m$	2199	67.1659	4.8271
702	хм	2190	66.891	4.8254
703	le	2186	66.7689	4.8246
704	ыб	2184	66.7078	4.8242
705	ne	2167	66.1885	4.8208
706	^r	2160	65.9747	4.8194
707	єд	2154	65.7915	4.8182
708	ьф	2144	65.486	4.8161
709	-к	2138	65.3027	4.8149
710	дю	2135	65.2111	4.8143
711	тo	2130	65.0584	4.8133
712	рц	2112	64.5086	4.8096
713	нa	2108	64.3864	4.8088
714	li	2106	64.3253	4.8084
715	пo	2103	64.2337	4.8078
716	лт	2084	63.6534	4.8038
717	go	2083	63.6228	4.8036
718	nt	2075	63.3785	4.8019
719	fs	2071	63.2563	4.8011
720	ён	2069	63.1952	4.8007
721	ф$	2064	63.0425	4.7996
722	-з	2063	63.012	4.7994
723	тп	2060	62.9203	4.7988
724	мэ	2051	62.6454	4.7969
725	ь-	2046	62.4927	4.7958
726	тч	2040	62.3095	4.7946
727	щ$	2035	62.1567	4.7935
728	з'	2031	62.0346	4.7926
729	as	2028	61.9429	4.792
730	бх	2025	61.8513	4.7913
731	и-	2017	61.6069	4.7896
732	^k	2010	61.3931	4.7881
733	'ю	1993	60.8739	4.7844
734	ed	1985	60.6295	4.7827
735	es	1984	60.599	4.7825
736	б'	1981	60.5074	4.7818
737	йц	1962	59.927	4.7776
738	ёр	1960	59.8659	4.7772
739	уя	1954	59.6827	4.7758
740	ып	1933	59.0413	4.7712
741	з-	1922	58.7053	4.7687
742	oo	1903	58.1249	4.7644
743	иє	1891	57.7584	4.7616
744	ьб	1890	57.7279	4.7614
745	co	1882	57.4835	4.7595
746	гк	1878	57.3613	4.7586
747	лг	1871	57.1475	4.757
748	оэ	1864	56.9337	4.7554
749	нe	1834	56.0174	4.7483
749	ьг	1834	56.0174	4.7483
750	дх	1831	55.9258	4.7476
751	cт	1809	55.2538	4.7424
752	иї	1796	54.8568	4.7392
753	do	1794	54.7957	4.7387
754	el	1783	54.4597	4.7361
755	пч	1781	54.3986	4.7356
756	ri	1778	54.307	4.7349
757	тд	1777	54.2764	4.7346
757	фй	1777	54.2764	4.7346
758	ro	1772	54.1237	4.7334
759	бм	1758	53.6961	4.7299
760	wa	1753	53.5434	4.7287
761	op	1748	53.3906	4.7275
761	тц	1748	53.3906	4.7275
