Rank	Bigram	Frequency	Frequency per million	Zipf value
2123	zі	1	0.0004	-0.3979
2123	ªe	1	0.0004	-0.3979
2123	ªt	1	0.0004	-0.3979
2123	ªu	1	0.0004	-0.3979
2123	µ$	1	0.0004	-0.3979
2123	µs	1	0.0004	-0.3979
2123	µъ	1	0.0004	-0.3979
2123	µѕ	1	0.0004	-0.3979
2123	µќ	1	0.0004	-0.3979
2123	ºk	1	0.0004	-0.3979
2123	ºl	1	0.0004	-0.3979
2123	ºm	1	0.0004	-0.3979
2123	ºr	1	0.0004	-0.3979
2123	ºã	1	0.0004	-0.3979
2123	ád	1	0.0004	-0.3979
2123	áe	1	0.0004	-0.3979
2123	ák	1	0.0004	-0.3979
2123	áy	1	0.0004	-0.3979
2123	áz	1	0.0004	-0.3979
2123	áé	1	0.0004	-0.3979
2123	áø	1	0.0004	-0.3979
2123	âv	1	0.0004	-0.3979
2123	ây	1	0.0004	-0.3979
2123	âº	1	0.0004	-0.3979
2123	âö	1	0.0004	-0.3979
2123	ãa	1	0.0004	-0.3979
2123	ãf	1	0.0004	-0.3979
2123	ãv	1	0.0004	-0.3979
2123	äb	1	0.0004	-0.3979
2123	äg	1	0.0004	-0.3979
2123	äm	1	0.0004	-0.3979
2123	än	1	0.0004	-0.3979
2123	är	1	0.0004	-0.3979
2123	ää	1	0.0004	-0.3979
2123	æo	1	0.0004	-0.3979
2123	æv	1	0.0004	-0.3979
2123	çu	1	0.0004	-0.3979
2123	çа	1	0.0004	-0.3979
2123	è$	1	0.0004	-0.3979
2123	èg	1	0.0004	-0.3979
2123	èl	1	0.0004	-0.3979
2123	éh	1	0.0004	-0.3979
2123	éo	1	0.0004	-0.3979
2123	éè	1	0.0004	-0.3979
2123	éп	1	0.0004	-0.3979
2123	éс	1	0.0004	-0.3979
2123	ê$	1	0.0004	-0.3979
2123	ê-	1	0.0004	-0.3979
2123	êc	1	0.0004	-0.3979
2123	êq	1	0.0004	-0.3979
2123	êv	1	0.0004	-0.3979
2123	ìc	1	0.0004	-0.3979
2123	ìh	1	0.0004	-0.3979
2123	ìs	1	0.0004	-0.3979
2123	ìz	1	0.0004	-0.3979
2123	ìž	1	0.0004	-0.3979
2123	íf	1	0.0004	-0.3979
2123	íg	1	0.0004	-0.3979
2123	íz	1	0.0004	-0.3979
2123	íò	1	0.0004	-0.3979
2123	íš	1	0.0004	-0.3979
2123	íн	1	0.0004	-0.3979
2123	î$	1	0.0004	-0.3979
2123	îμ	1	0.0004	-0.3979
2123	ðu	1	0.0004	-0.3979
2123	ñé	1	0.0004	-0.3979
2123	òc	1	0.0004	-0.3979
2123	òu	1	0.0004	-0.3979
2123	óa	1	0.0004	-0.3979
2123	ód	1	0.0004	-0.3979
2123	ów	1	0.0004	-0.3979
2123	ök	1	0.0004	-0.3979
2123	öí	1	0.0004	-0.3979
2123	öö	1	0.0004	-0.3979
2123	øa	1	0.0004	-0.3979
2123	øv	1	0.0004	-0.3979
2123	úe	1	0.0004	-0.3979
2123	úl	1	0.0004	-0.3979
2123	úp	1	0.0004	-0.3979
2123	ús	1	0.0004	-0.3979
2123	üt	1	0.0004	-0.3979
2123	ýd	1	0.0004	-0.3979
2123	ýч	1	0.0004	-0.3979
2123	þc	1	0.0004	-0.3979
2123	ÿs	1	0.0004	-0.3979
2123	āk	1	0.0004	-0.3979
2123	ăa	1	0.0004	-0.3979
2123	ăj	1	0.0004	-0.3979
2123	ăl	1	0.0004	-0.3979
2123	ăo	1	0.0004	-0.3979
2123	ăr	1	0.0004	-0.3979
2123	ăs	1	0.0004	-0.3979
2123	ąb	1	0.0004	-0.3979
2123	ąd	1	0.0004	-0.3979
2123	ąn	1	0.0004	-0.3979
2123	ąo	1	0.0004	-0.3979
2123	ąz	1	0.0004	-0.3979
2123	ąć	1	0.0004	-0.3979
2123	ćd	1	0.0004	-0.3979
2123	će	1	0.0004	-0.3979
2123	ćm	1	0.0004	-0.3979
2123	ćo	1	0.0004	-0.3979
2123	ča	1	0.0004	-0.3979
2123	če	1	0.0004	-0.3979
2123	či	1	0.0004	-0.3979
2123	ču	1	0.0004	-0.3979
2123	đâ	1	0.0004	-0.3979
2123	ęc	1	0.0004	-0.3979
2123	ęk	1	0.0004	-0.3979
2123	ęl	1	0.0004	-0.3979
2123	ęć	1	0.0004	-0.3979
2123	ęł	1	0.0004	-0.3979
2123	ęż	1	0.0004	-0.3979
2123	ī$	1	0.0004	-0.3979
2123	ļe	1	0.0004	-0.3979
2123	łu	1	0.0004	-0.3979
2123	ńc	1	0.0004	-0.3979
2123	ōz	1	0.0004	-0.3979
2123	śm	1	0.0004	-0.3979
2123	şi	1	0.0004	-0.3979
2123	şo	1	0.0004	-0.3979
2123	şu	1	0.0004	-0.3979
2123	š'	1	0.0004	-0.3979
2123	šu	1	0.0004	-0.3979
2123	šв	1	0.0004	-0.3979
2123	ţu	1	0.0004	-0.3979
2123	ţă	1	0.0004	-0.3979
2123	ů$	1	0.0004	-0.3979
2123	ż$	1	0.0004	-0.3979
2123	że	1	0.0004	-0.3979
2123	żt	1	0.0004	-0.3979
2123	żu	1	0.0004	-0.3979
2123	ž$	1	0.0004	-0.3979
2123	žb	1	0.0004	-0.3979
2123	žo	1	0.0004	-0.3979
2123	ží	1	0.0004	-0.3979
2123	ș$	1	0.0004	-0.3979
2123	̀̀	1	0.0004	-0.3979
2123	̀и	1	0.0004	-0.3979
2123	̀й	1	0.0004	-0.3979
2123	̀л	1	0.0004	-0.3979
2123	̀р	1	0.0004	-0.3979
2123	̀у	1	0.0004	-0.3979
2123	αм	1	0.0004	-0.3979
2123	βн	1	0.0004	-0.3979
2123	εе	1	0.0004	-0.3979
2123	μâ	1	0.0004	-0.3979
2123	μн	1	0.0004	-0.3979
2123	οз	1	0.0004	-0.3979
2123	οт	1	0.0004	-0.3979
2123	τр	1	0.0004	-0.3979
2123	ψ$	1	0.0004	-0.3979
2123	аè	1	0.0004	-0.3979
2123	аљ	1	0.0004	-0.3979
2123	аў	1	0.0004	-0.3979
2123	аґ	1	0.0004	-0.3979
2123	бё	1	0.0004	-0.3979
2123	бѝ	1	0.0004	-0.3979
2123	вá	1	0.0004	-0.3979
2123	вѝ	1	0.0004	-0.3979
2123	вў	1	0.0004	-0.3979
2123	вґ	1	0.0004	-0.3979
2123	гx	1	0.0004	-0.3979
2123	гµ	1	0.0004	-0.3979
2123	гѝ	1	0.0004	-0.3979
2123	дї	1	0.0004	-0.3979
2123	дґ	1	0.0004	-0.3979
2123	еє	1	0.0004	-0.3979
2123	ећ	1	0.0004	-0.3979
2123	еџ	1	0.0004	-0.3979
2123	жq	1	0.0004	-0.3979
2123	жѓ	1	0.0004	-0.3979
2123	жі	1	0.0004	-0.3979
2123	жѝ	1	0.0004	-0.3979
2123	зz	1	0.0004	-0.3979
2123	зѓ	1	0.0004	-0.3979
2123	зє	1	0.0004	-0.3979
2123	зњ	1	0.0004	-0.3979
2123	иѕ	1	0.0004	-0.3979
2123	иї	1	0.0004	-0.3979
2123	ињ	1	0.0004	-0.3979
2123	ић	1	0.0004	-0.3979
2123	иќ	1	0.0004	-0.3979
2123	кz	1	0.0004	-0.3979
2123	кá	1	0.0004	-0.3979
2123	кό	1	0.0004	-0.3979
2123	лj	1	0.0004	-0.3979
2123	лµ	1	0.0004	-0.3979
2123	лá	1	0.0004	-0.3979
2123	лє	1	0.0004	-0.3979
2123	лѝ	1	0.0004	-0.3979
2123	лў	1	0.0004	-0.3979
2123	мё	1	0.0004	-0.3979
2123	мє	1	0.0004	-0.3979
2123	мѕ	1	0.0004	-0.3979
2123	нè	1	0.0004	-0.3979
2123	о̀	1	0.0004	-0.3979
2123	оњ	1	0.0004	-0.3979
2123	оћ	1	0.0004	-0.3979
2123	пb	1	0.0004	-0.3979
2123	пl	1	0.0004	-0.3979
2123	пx	1	0.0004	-0.3979
2123	пќ	1	0.0004	-0.3979
2123	пў	1	0.0004	-0.3979
2123	пґ	1	0.0004	-0.3979
2123	рz	1	0.0004	-0.3979
2123	рђ	1	0.0004	-0.3979
2123	рѕ	1	0.0004	-0.3979
2123	рћ	1	0.0004	-0.3979
2123	рќ	1	0.0004	-0.3979
2123	рѝ	1	0.0004	-0.3979
2123	сá	1	0.0004	-0.3979
2123	сé	1	0.0004	-0.3979
2123	сђ	1	0.0004	-0.3979
2123	сѝ	1	0.0004	-0.3979
2123	тѝ	1	0.0004	-0.3979
2123	уµ	1	0.0004	-0.3979
2123	у̀	1	0.0004	-0.3979
2123	ує	1	0.0004	-0.3979
2123	уњ	1	0.0004	-0.3979
2123	уџ	1	0.0004	-0.3979
2123	фg	1	0.0004	-0.3979
2123	фi	1	0.0004	-0.3979
2123	фz	1	0.0004	-0.3979
2123	фы	1	0.0004	-0.3979
2123	фѕ	1	0.0004	-0.3979
2123	фћ	1	0.0004	-0.3979
2123	хё	1	0.0004	-0.3979
2123	хњ	1	0.0004	-0.3979
2123	цd	1	0.0004	-0.3979
2123	цf	1	0.0004	-0.3979
2123	цv	1	0.0004	-0.3979
2123	цx	1	0.0004	-0.3979
2123	цє	1	0.0004	-0.3979
2123	цѕ	1	0.0004	-0.3979
2123	чl	1	0.0004	-0.3979
2123	чѝ	1	0.0004	-0.3979
2123	чџ	1	0.0004	-0.3979
2123	шw	1	0.0004	-0.3979
2123	шz	1	0.0004	-0.3979
2123	шé	1	0.0004	-0.3979
2123	шы	1	0.0004	-0.3979
2123	шљ	1	0.0004	-0.3979
2123	шћ	1	0.0004	-0.3979
2123	щh	1	0.0004	-0.3979
2123	щr	1	0.0004	-0.3979
2123	щw	1	0.0004	-0.3979
2123	щѕ	1	0.0004	-0.3979
2123	щќ	1	0.0004	-0.3979
2123	ъf	1	0.0004	-0.3979
2123	ъz	1	0.0004	-0.3979
2123	ъ̀	1	0.0004	-0.3979
2123	ъј	1	0.0004	-0.3979
2123	ыj	1	0.0004	-0.3979
2123	ыl	1	0.0004	-0.3979
2123	ыщ	1	0.0004	-0.3979
2123	ыљ	1	0.0004	-0.3979
2123	ьb	1	0.0004	-0.3979
2123	ьs	1	0.0004	-0.3979
2123	ьu	1	0.0004	-0.3979
2123	ьы	1	0.0004	-0.3979
2123	э-	1	0.0004	-0.3979
2123	эb	1	0.0004	-0.3979
2123	эd	1	0.0004	-0.3979
2123	эe	1	0.0004	-0.3979
2123	эя	1	0.0004	-0.3979
2123	юx	1	0.0004	-0.3979
2123	юy	1	0.0004	-0.3979
2123	юё	1	0.0004	-0.3979
2123	яњ	1	0.0004	-0.3979
2123	яѝ	1	0.0004	-0.3979
2123	яമ	1	0.0004	-0.3979
2123	ёg	1	0.0004	-0.3979
2123	ёh	1	0.0004	-0.3979
2123	ёt	1	0.0004	-0.3979
2123	ёv	1	0.0004	-0.3979
2123	ёа	1	0.0004	-0.3979
2123	ёб	1	0.0004	-0.3979
2123	ёф	1	0.0004	-0.3979
2123	ёх	1	0.0004	-0.3979
2123	ђg	1	0.0004	-0.3979
2123	ђk	1	0.0004	-0.3979
2123	ђp	1	0.0004	-0.3979
2123	ђt	1	0.0004	-0.3979
2123	ђа	1	0.0004	-0.3979
2123	ђз	1	0.0004	-0.3979
2123	ђщ	1	0.0004	-0.3979
2123	ѓg	1	0.0004	-0.3979
2123	ѓз	1	0.0004	-0.3979
2123	ѓр	1	0.0004	-0.3979
2123	ѓц	1	0.0004	-0.3979
2123	єh	1	0.0004	-0.3979
2123	єо	1	0.0004	-0.3979
2123	єц	1	0.0004	-0.3979
2123	єѕ	1	0.0004	-0.3979
2123	єј	1	0.0004	-0.3979
2123	ѕ'	1	0.0004	-0.3979
2123	ѕd	1	0.0004	-0.3979
2123	ѕm	1	0.0004	-0.3979
2123	ѕn	1	0.0004	-0.3979
2123	ѕа	1	0.0004	-0.3979
2123	ѕе	1	0.0004	-0.3979
2123	ѕз	1	0.0004	-0.3979
2123	ѕк	1	0.0004	-0.3979
2123	ѕх	1	0.0004	-0.3979
2123	ѕщ	1	0.0004	-0.3979
2123	ѕі	1	0.0004	-0.3979
2123	ѕљ	1	0.0004	-0.3979
2123	і'	1	0.0004	-0.3979
2123	іk	1	0.0004	-0.3979
2123	іq	1	0.0004	-0.3979
2123	іs	1	0.0004	-0.3979
2123	іt	1	0.0004	-0.3979
2123	іу	1	0.0004	-0.3979
2123	іъ	1	0.0004	-0.3979
2123	їс	1	0.0004	-0.3979
2123	јt	1	0.0004	-0.3979
2123	јб	1	0.0004	-0.3979
2123	јм	1	0.0004	-0.3979
2123	ју	1	0.0004	-0.3979
2123	љc	1	0.0004	-0.3979
2123	љh	1	0.0004	-0.3979
2123	љv	1	0.0004	-0.3979
2123	љл	1	0.0004	-0.3979
2123	љр	1	0.0004	-0.3979
2123	љу	1	0.0004	-0.3979
2123	љѕ	1	0.0004	-0.3979
2123	њh	1	0.0004	-0.3979
2123	њm	1	0.0004	-0.3979
2123	њт	1	0.0004	-0.3979
2123	ћc	1	0.0004	-0.3979
2123	ћm	1	0.0004	-0.3979
2123	ћs	1	0.0004	-0.3979
2123	ћy	1	0.0004	-0.3979
2123	ћи	1	0.0004	-0.3979
2123	ћо	1	0.0004	-0.3979
2123	ћс	1	0.0004	-0.3979
2123	ћт	1	0.0004	-0.3979
2123	ћя	1	0.0004	-0.3979
2123	ќe	1	0.0004	-0.3979
2123	ќs	1	0.0004	-0.3979
2123	ќt	1	0.0004	-0.3979
2123	ќх	1	0.0004	-0.3979
2123	ѝ-	1	0.0004	-0.3979
2123	ѝа	1	0.0004	-0.3979
2123	ѝб	1	0.0004	-0.3979
2123	ѝз	1	0.0004	-0.3979
2123	ѝх	1	0.0004	-0.3979
2123	ўf	1	0.0004	-0.3979
2123	ўб	1	0.0004	-0.3979
2123	ўй	1	0.0004	-0.3979
2123	џm	1	0.0004	-0.3979
2123	џш	1	0.0004	-0.3979
2123	џљ	1	0.0004	-0.3979
2123	џњ	1	0.0004	-0.3979
2123	ґc	1	0.0004	-0.3979
2123	ґв	1	0.0004	-0.3979
2123	ґп	1	0.0004	-0.3979
2123	ґэ	1	0.0004	-0.3979
2123	മഊ	1	0.0004	-0.3979
2123	ാഊ	1	0.0004	-0.3979
2123	ൡഊ	1	0.0004	-0.3979
2123	όл	1	0.0004	-0.3979
2123	いい	1	0.0004	-0.3979
2123	いか	1	0.0004	-0.3979
2123	いな	1	0.0004	-0.3979
2123	いの	1	0.0004	-0.3979
2123	いる	1	0.0004	-0.3979
2123	い空	1	0.0004	-0.3979
2123	い貴	1	0.0004	-0.3979
2123	い風	1	0.0004	-0.3979
2123	う$	1	0.0004	-0.3979
2123	う信	1	0.0004	-0.3979
2123	えな	1	0.0004	-0.3979
2123	か$	1	0.0004	-0.3979
2123	かい	1	0.0004	-0.3979
2123	かじ	1	0.0004	-0.3979
2123	かっ	1	0.0004	-0.3979
2123	かな	1	0.0004	-0.3979
2123	が$	1	0.0004	-0.3979
2123	がら	1	0.0004	-0.3979
2123	きな	1	0.0004	-0.3979
2123	ぎな	1	0.0004	-0.3979
2123	けそ	1	0.0004	-0.3979
2123	けど	1	0.0004	-0.3979
2123	げ出	1	0.0004	-0.3979
2123	さよ	1	0.0004	-0.3979
2123	ざと	1	0.0004	-0.3979
2123	し$	1	0.0004	-0.3979
2123	しさ	1	0.0004	-0.3979
2123	した	1	0.0004	-0.3979
2123	して	1	0.0004	-0.3979
2123	じ$	1	0.0004	-0.3979
2123	じり	1	0.0004	-0.3979
2123	すみ	1	0.0004	-0.3979
2123	せ$	1	0.0004	-0.3979
2123	せな	1	0.0004	-0.3979
2123	たね	1	0.0004	-0.3979
2123	たむ	1	0.0004	-0.3979
2123	だっ	1	0.0004	-0.3979
2123	だ寒	1	0.0004	-0.3979
2123	っ$	1	0.0004	-0.3979
2123	って	1	0.0004	-0.3979
2123	つか	1	0.0004	-0.3979
2123	てい	1	0.0004	-0.3979
2123	てく	1	0.0004	-0.3979
2123	て貴	1	0.0004	-0.3979
2123	で$	1	0.0004	-0.3979
2123	でも	1	0.0004	-0.3979
2123	で逃	1	0.0004	-0.3979
2123	とそ	1	0.0004	-0.3979
2123	と信	1	0.0004	-0.3979
2123	と子	1	0.0004	-0.3979
2123	どり	1	0.0004	-0.3979
2123	どん	1	0.0004	-0.3979
2123	なが	1	0.0004	-0.3979
2123	なく	1	0.0004	-0.3979
2123	なけ	1	0.0004	-0.3979
2123	なに	1	0.0004	-0.3979
2123	なら	1	0.0004	-0.3979
2123	なる	1	0.0004	-0.3979
2123	なん	1	0.0004	-0.3979
2123	にな	1	0.0004	-0.3979
2123	に強	1	0.0004	-0.3979
2123	ね$	1	0.0004	-0.3979
2123	ねた	1	0.0004	-0.3979
2123	の足	1	0.0004	-0.3979
2123	ばい	1	0.0004	-0.3979
2123	ひた	1	0.0004	-0.3979
2123	ぶっ	1	0.0004	-0.3979
2123	まだ	1	0.0004	-0.3979
2123	まで	1	0.0004	-0.3979
2123	まま	1	0.0004	-0.3979
2123	まる	1	0.0004	-0.3979
2123	みた	1	0.0004	-0.3979
2123	むき	1	0.0004	-0.3979
2123	もの	1	0.0004	-0.3979
2123	よな	1	0.0004	-0.3979
2123	らせ	1	0.0004	-0.3979
2123	らも	1	0.0004	-0.3979
2123	りな	1	0.0004	-0.3979
2123	り向	1	0.0004	-0.3979
2123	るか	1	0.0004	-0.3979
2123	るぎ	1	0.0004	-0.3979
2123	るで	1	0.0004	-0.3979
2123	れだ	1	0.0004	-0.3979
2123	れて	1	0.0004	-0.3979
2123	れど	1	0.0004	-0.3979
2123	れな	1	0.0004	-0.3979
2123	れば	1	0.0004	-0.3979
2123	れる	1	0.0004	-0.3979
2123	わざ	1	0.0004	-0.3979
2123	わせ	1	0.0004	-0.3979
2123	を困	1	0.0004	-0.3979
2123	を感	1	0.0004	-0.3979
2123	んて	1	0.0004	-0.3979
2123	んな	1	0.0004	-0.3979
2123	七集	1	0.0004	-0.3979
2123	下$	1	0.0004	-0.3979
2123	两个	1	0.0004	-0.3979
2123	个半	1	0.0004	-0.3979
2123	人に	1	0.0004	-0.3979
2123	供ぶ	1	0.0004	-0.3979
2123	六季	1	0.0004	-0.3979
2123	出す	1	0.0004	-0.3979
2123	別れ	1	0.0004	-0.3979
2123	半$	1	0.0004	-0.3979
2123	嘘$	1	0.0004	-0.3979
2123	困ら	1	0.0004	-0.3979
2123	地悪	1	0.0004	-0.3979
2123	夢$	1	0.0004	-0.3979
2123	大人	1	0.0004	-0.3979
2123	好汉	1	0.0004	-0.3979
2123	子供	1	0.0004	-0.3979
2123	季$	1	0.0004	-0.3979
2123	寒い	1	0.0004	-0.3979
2123	对$	1	0.0004	-0.3979
2123	小狐	1	0.0004	-0.3979
2123	小黑	1	0.0004	-0.3979
2123	幕录	1	0.0004	-0.3979
2123	幾つ	1	0.0004	-0.3979
2123	強く	1	0.0004	-0.3979
2123	录制	1	0.0004	-0.3979
2123	悪な	1	0.0004	-0.3979
2123	意地	1	0.0004	-0.3979
2123	感じ	1	0.0004	-0.3979
2123	振り	1	0.0004	-0.3979
2123	揺る	1	0.0004	-0.3979
2123	方の	1	0.0004	-0.3979
2123	日が	1	0.0004	-0.3979
2123	时间	1	0.0004	-0.3979
2123	明日	1	0.0004	-0.3979
2123	来$	1	0.0004	-0.3979
2123	校对	1	0.0004	-0.3979
2123	気な	1	0.0004	-0.3979
2123	汉两	1	0.0004	-0.3979
2123	淋し	1	0.0004	-0.3979
2123	無邪	1	0.0004	-0.3979
2123	狐狸	1	0.0004	-0.3979
2123	狸$	1	0.0004	-0.3979
2123	目に	1	0.0004	-0.3979
2123	私の	1	0.0004	-0.3979
2123	私は	1	0.0004	-0.3979
2123	私を	1	0.0004	-0.3979
2123	私達	1	0.0004	-0.3979
2123	空の	1	0.0004	-0.3979
2123	笙$	1	0.0004	-0.3979
2123	第七	1	0.0004	-0.3979
2123	第六	1	0.0004	-0.3979
2123	翻译	1	0.0004	-0.3979
2123	良か	1	0.0004	-0.3979
2123	見え	1	0.0004	-0.3979
2123	見送	1	0.0004	-0.3979
2123	言わ	1	0.0004	-0.3979
2123	許し	1	0.0004	-0.3979
2123	译$	1	0.0004	-0.3979
2123	負け	1	0.0004	-0.3979
2123	足ど	1	0.0004	-0.3979
2123	轴$	1	0.0004	-0.3979
2123	送っ	1	0.0004	-0.3979
2123	逃げ	1	0.0004	-0.3979
2123	達$	1	0.0004	-0.3979
2123	達に	1	0.0004	-0.3979
2123	邪気	1	0.0004	-0.3979
2123	邪魔	1	0.0004	-0.3979
2123	重ね	1	0.0004	-0.3979
2123	间轴	1	0.0004	-0.3979
2123	集$	1	0.0004	-0.3979
2123	風は	1	0.0004	-0.3979
2123	魔を	1	0.0004	-0.3979
2123	黑$	1	0.0004	-0.3979
2123	ﬂo	1	0.0004	-0.3979
2123	ﬂu	1	0.0004	-0.3979
