Rank	Bigram	Frequency	Frequency per million	Zipf value
939	hó	11	0.0167	1.2227
939	hø	11	0.0167	1.2227
939	hō	11	0.0167	1.2227
939	jq	11	0.0167	1.2227
939	jн	11	0.0167	1.2227
939	lø	11	0.0167	1.2227
939	lč	11	0.0167	1.2227
939	pè	11	0.0167	1.2227
939	qj	11	0.0167	1.2227
939	sı	11	0.0167	1.2227
939	vè	11	0.0167	1.2227
939	áá	11	0.0167	1.2227
939	äô	11	0.0167	1.2227
939	ås	11	0.0167	1.2227
939	êi	11	0.0167	1.2227
939	ìk	11	0.0167	1.2227
939	íz	11	0.0167	1.2227
939	ób	11	0.0167	1.2227
939	ýð	11	0.0167	1.2227
939	āg	11	0.0167	1.2227
939	ıl	11	0.0167	1.2227
939	ři	11	0.0167	1.2227
939	šè	11	0.0167	1.2227
939	το	11	0.0167	1.2227
939	иi	11	0.0167	1.2227
939	й$	11	0.0167	1.2227
939	о$	11	0.0167	1.2227
939	ш$	11	0.0167	1.2227
939	іg	11	0.0167	1.2227
939	いる	11	0.0167	1.2227
939	った	11	0.0167	1.2227
940	^ï	10	0.0152	1.1818
940	^く	10	0.0152	1.1818
940	^ラ	10	0.0152	1.1818
940	^手	10	0.0152	1.1818
940	bý	10	0.0152	1.1818
940	hú	10	0.0152	1.1818
940	iî	10	0.0152	1.1818
940	iü	10	0.0152	1.1818
940	iν	10	0.0152	1.1818
940	kб	10	0.0152	1.1818
940	lа	10	0.0152	1.1818
940	må	10	0.0152	1.1818
940	mе	10	0.0152	1.1818
940	nе	10	0.0152	1.1818
940	ræ	10	0.0152	1.1818
940	sö	10	0.0152	1.1818
940	sø	10	0.0152	1.1818
940	sù	10	0.0152	1.1818
940	sû	10	0.0152	1.1818
940	tà	10	0.0152	1.1818
940	tõ	10	0.0152	1.1818
940	tе	10	0.0152	1.1818
940	uâ	10	0.0152	1.1818
940	yī	10	0.0152	1.1818
940	ºn	10	0.0152	1.1818
940	ºo	10	0.0152	1.1818
940	áh	10	0.0152	1.1818
940	äa	10	0.0152	1.1818
940	ær	10	0.0152	1.1818
940	ìh	10	0.0152	1.1818
940	ðl	10	0.0152	1.1818
940	ñ$	10	0.0152	1.1818
940	òt	10	0.0152	1.1818
940	öa	10	0.0152	1.1818
940	öw	10	0.0152	1.1818
940	øg	10	0.0152	1.1818
940	øj	10	0.0152	1.1818
940	üd	10	0.0152	1.1818
940	ýš	10	0.0152	1.1818
940	đấ	10	0.0152	1.1818
940	ī$	10	0.0152	1.1818
940	ş$	10	0.0152	1.1818
940	šo	10	0.0152	1.1818
940	ơn	10	0.0152	1.1818
940	ươ	10	0.0152	1.1818
940	ηi	10	0.0152	1.1818
940	οk	10	0.0152	1.1818
940	ае	10	0.0152	1.1818
940	бm	10	0.0152	1.1818
940	е-	10	0.0152	1.1818
940	иn	10	0.0152	1.1818
940	нc	10	0.0152	1.1818
940	сh	10	0.0152	1.1818
940	э$	10	0.0152	1.1818
940	ѕс	10	0.0152	1.1818
940	ấu	10	0.0152	1.1818
940	てい	10	0.0152	1.1818
940	めて	10	0.0152	1.1818
940	よ$	10	0.0152	1.1818
941	-à	9	0.0136	1.1335
941	^ê	9	0.0136	1.1335
941	^ŧ	9	0.0136	1.1335
941	^κ	9	0.0136	1.1335
941	^о	9	0.0136	1.1335
941	aé	9	0.0136	1.1335
941	cý	9	0.0136	1.1335
941	dб	9	0.0136	1.1335
941	eљ	9	0.0136	1.1335
941	hụ	9	0.0136	1.1335
941	i̇	9	0.0136	1.1335
941	jã	9	0.0136	1.1335
941	jè	9	0.0136	1.1335
941	jó	9	0.0136	1.1335
941	jø	9	0.0136	1.1335
941	kü	9	0.0136	1.1335
941	kе	9	0.0136	1.1335
941	læ	9	0.0136	1.1335
941	lο	9	0.0136	1.1335
941	lе	9	0.0136	1.1335
941	mê	9	0.0136	1.1335
941	nй	9	0.0136	1.1335
941	nм	9	0.0136	1.1335
941	sè	9	0.0136	1.1335
941	tш	9	0.0136	1.1335
941	vм	9	0.0136	1.1335
941	xz	9	0.0136	1.1335
941	yê	9	0.0136	1.1335
941	yū	9	0.0136	1.1335
941	yг	9	0.0136	1.1335
941	ãj	9	0.0136	1.1335
941	çi	9	0.0136	1.1335
941	èg	9	0.0136	1.1335
941	êu	9	0.0136	1.1335
941	ën	9	0.0136	1.1335
941	îê	9	0.0136	1.1335
941	òu	9	0.0136	1.1335
941	òî	9	0.0136	1.1335
941	øy	9	0.0136	1.1335
941	ú-	9	0.0136	1.1335
941	üm	9	0.0136	1.1335
941	üþ	9	0.0136	1.1335
941	ık	9	0.0136	1.1335
941	šu	9	0.0136	1.1335
941	šæ	9	0.0136	1.1335
941	ŧa	9	0.0136	1.1335
941	ža	9	0.0136	1.1335
941	ƒ$	9	0.0136	1.1335
941	ǐ$	9	0.0136	1.1335
941	αh	9	0.0136	1.1335
941	ορ	9	0.0136	1.1335
941	ρy	9	0.0136	1.1335
941	τa	9	0.0136	1.1335
941	гі	9	0.0136	1.1335
941	иe	9	0.0136	1.1335
941	ѕh	9	0.0136	1.1335
941	ụ$	9	0.0136	1.1335
941	して	9	0.0136	1.1335
941	も$	9	0.0136	1.1335
941	ム$	9	0.0136	1.1335
942	-ј	8	0.0121	1.0828
942	^ù	8	0.0121	1.0828
942	^ζ	8	0.0121	1.0828
942	^и	8	0.0121	1.0828
942	^ј	8	0.0121	1.0828
942	^し	8	0.0121	1.0828
942	^宋	8	0.0121	1.0828
942	^忘	8	0.0121	1.0828
942	^方	8	0.0121	1.0828
942	^粗	8	0.0121	1.0828
942	^长	8	0.0121	1.0828
942	aâ	8	0.0121	1.0828
942	aò	8	0.0121	1.0828
942	cê	8	0.0121	1.0828
942	dø	8	0.0121	1.0828
942	dư	8	0.0121	1.0828
942	eä	8	0.0121	1.0828
942	eø	8	0.0121	1.0828
942	gó	8	0.0121	1.0828
942	iã	8	0.0121	1.0828
942	iû	8	0.0121	1.0828
942	iā	8	0.0121	1.0828
942	iﬂ	8	0.0121	1.0828
942	jæ	8	0.0121	1.0828
942	mа	8	0.0121	1.0828
942	nö	8	0.0121	1.0828
942	nэ	8	0.0121	1.0828
942	nѕ	8	0.0121	1.0828
942	oá	8	0.0121	1.0828
942	oë	8	0.0121	1.0828
942	oí	8	0.0121	1.0828
942	oи	8	0.0121	1.0828
942	pä	8	0.0121	1.0828
942	pý	8	0.0121	1.0828
942	rï	8	0.0121	1.0828
942	uѕ	8	0.0121	1.0828
942	uљ	8	0.0121	1.0828
942	yè	8	0.0121	1.0828
942	áž	8	0.0121	1.0828
942	äy	8	0.0121	1.0828
942	æo	8	0.0121	1.0828
942	çe	8	0.0121	1.0828
942	éf	8	0.0121	1.0828
942	éx	8	0.0121	1.0828
942	ên	8	0.0121	1.0828
942	êê	8	0.0121	1.0828
942	ìc	8	0.0121	1.0828
942	ìè	8	0.0121	1.0828
942	ìø	8	0.0121	1.0828
942	íb	8	0.0121	1.0828
942	íh	8	0.0121	1.0828
942	ït	8	0.0121	1.0828
942	ñg	8	0.0121	1.0828
942	ói	8	0.0121	1.0828
942	öy	8	0.0121	1.0828
942	öz	8	0.0121	1.0828
942	øo	8	0.0121	1.0828
942	øá	8	0.0121	1.0828
942	ýb	8	0.0121	1.0828
942	čk	8	0.0121	1.0828
942	ēn	8	0.0121	1.0828
942	īn	8	0.0121	1.0828
942	ır	8	0.0121	1.0828
942	ış	8	0.0121	1.0828
942	ła	8	0.0121	1.0828
942	ōn	8	0.0121	1.0828
942	ōr	8	0.0121	1.0828
942	ōz	8	0.0121	1.0828
942	αp	8	0.0121	1.0828
942	ηo	8	0.0121	1.0828
942	ηа	8	0.0121	1.0828
942	κe	8	0.0121	1.0828
942	οa	8	0.0121	1.0828
942	οs	8	0.0121	1.0828
942	τr	8	0.0121	1.0828
942	аt	8	0.0121	1.0828
942	аu	8	0.0121	1.0828
942	аv	8	0.0121	1.0828
942	ех	8	0.0121	1.0828
942	ѕu	8	0.0121	1.0828
942	ѕy	8	0.0121	1.0828
942	ѕе	8	0.0121	1.0828
942	јu	8	0.0121	1.0828
942	ết	8	0.0121	1.0828
942	あわ	8	0.0121	1.0828
942	いた	8	0.0121	1.0828
942	しあ	8	0.0121	1.0828
942	しみ	8	0.0121	1.0828
942	つの	8	0.0121	1.0828
942	れて	8	0.0121	1.0828
942	わせ	8	0.0121	1.0828
942	今$	8	0.0121	1.0828
942	取り	8	0.0121	1.0828
942	宋$	8	0.0121	1.0828
942	忘れ	8	0.0121	1.0828
942	方正	8	0.0121	1.0828
942	正$	8	0.0121	1.0828
942	雅$	8	0.0121	1.0828
943	^ة	7	0.0106	1.0253
943	^ㅅ	7	0.0106	1.0253
943	^破	7	0.0106	1.0253
943	^雅	7	0.0106	1.0253
943	aº	7	0.0106	1.0253
943	aã	7	0.0106	1.0253
943	ał	7	0.0106	1.0253
943	aş	7	0.0106	1.0253
943	až	7	0.0106	1.0253
943	bù	7	0.0106	1.0253
943	bč	7	0.0106	1.0253
943	dř	7	0.0106	1.0253
943	eł	7	0.0106	1.0253
943	eи	7	0.0106	1.0253
943	gä	7	0.0106	1.0253
943	hý	7	0.0106	1.0253
943	hī	7	0.0106	1.0253
943	jô	7	0.0106	1.0253
943	jú	7	0.0106	1.0253
943	kı	7	0.0106	1.0253
943	kο	7	0.0106	1.0253
943	lб	7	0.0106	1.0253
943	lо	7	0.0106	1.0253
943	mō	7	0.0106	1.0253
943	nο	7	0.0106	1.0253
943	où	7	0.0106	1.0253
943	pö	7	0.0106	1.0253
943	rõ	7	0.0106	1.0253
943	rú	7	0.0106	1.0253
943	rž	7	0.0106	1.0253
943	tê	7	0.0106	1.0253
943	tā	7	0.0106	1.0253
943	tı	7	0.0106	1.0253
943	tο	7	0.0106	1.0253
943	vï	7	0.0106	1.0253
943	vй	7	0.0106	1.0253
943	vн	7	0.0106	1.0253
943	ße	7	0.0106	1.0253
943	âd	7	0.0106	1.0253
943	âš	7	0.0106	1.0253
943	ãe	7	0.0106	1.0253
943	ãp	7	0.0106	1.0253
943	éq	7	0.0106	1.0253
943	ìm	7	0.0106	1.0253
943	íe	7	0.0106	1.0253
943	íø	7	0.0106	1.0253
943	ïs	7	0.0106	1.0253
943	ðü	7	0.0106	1.0253
943	öð	7	0.0106	1.0253
943	øk	7	0.0106	1.0253
943	øn	7	0.0106	1.0253
943	øu	7	0.0106	1.0253
943	ük	7	0.0106	1.0253
943	āo	7	0.0106	1.0253
943	ă$	7	0.0106	1.0253
943	ăr	7	0.0106	1.0253
943	łn	7	0.0106	1.0253
943	œu	7	0.0106	1.0253
943	ře	7	0.0106	1.0253
943	şe	7	0.0106	1.0253
943	žu	7	0.0106	1.0253
943	α$	7	0.0106	1.0253
943	ηо	7	0.0106	1.0253
943	бљ	7	0.0106	1.0253
943	оm	7	0.0106	1.0253
943	ѕѕ	7	0.0106	1.0253
943	ћe	7	0.0106	1.0253
943	ة$	7	0.0106	1.0253
943	の$	7	0.0106	1.0253
943	ㅅ$	7	0.0106	1.0253
943	乗せ	7	0.0106	1.0253
943	粗$	7	0.0106	1.0253
943	译$	7	0.0106	1.0253
943	长$	7	0.0106	1.0253
944	'ν	6	0.0091	0.959
944	-å	6	0.0091	0.959
944	^ë	6	0.0091	0.959
944	^е	6	0.0091	0.959
944	^љ	6	0.0091	0.959
944	^ћ	6	0.0091	0.959
944	^が	6	0.0091	0.959
944	^乗	6	0.0091	0.959
944	^口	6	0.0091	0.959
944	^惜	6	0.0091	0.959
944	^我	6	0.0091	0.959
944	^抱	6	0.0091	0.959
944	^翻	6	0.0091	0.959
944	^自	6	0.0091	0.959
944	^陽	6	0.0091	0.959
944	aﬁ	6	0.0091	0.959
944	bø	6	0.0091	0.959
944	cè	6	0.0091	0.959
944	că	6	0.0091	0.959
944	dà	6	0.0091	0.959
944	dο	6	0.0091	0.959
944	eé	6	0.0091	0.959
944	eë	6	0.0091	0.959
944	é	6	0.0091	0.959
944	fø	6	0.0091	0.959
944	gå	6	0.0091	0.959
944	hū	6	0.0091	0.959
944	hі	6	0.0091	0.959
944	ií	6	0.0091	0.959
944	jü	6	0.0091	0.959
944	kâ	6	0.0091	0.959
944	kі	6	0.0091	0.959
944	lú	6	0.0091	0.959
944	lû	6	0.0091	0.959
944	lă	6	0.0091	0.959
944	mā	6	0.0091	0.959
944	mă	6	0.0091	0.959
944	mο	6	0.0091	0.959
944	nå	6	0.0091	0.959
944	oğ	6	0.0091	0.959
944	oћ	6	0.0091	0.959
944	pú	6	0.0091	0.959
944	pü	6	0.0091	0.959
944	př	6	0.0091	0.959
944	pб	6	0.0091	0.959
944	qz	6	0.0091	0.959
944	rа	6	0.0091	0.959
944	rѕ	6	0.0091	0.959
944	sτ	6	0.0091	0.959
944	tè	6	0.0091	0.959
944	tă	6	0.0091	0.959
944	tн	6	0.0091	0.959
944	tэ	6	0.0091	0.959
944	uç	6	0.0091	0.959
944	uі	6	0.0091	0.959
944	vš	6	0.0091	0.959
944	wü	6	0.0091	0.959
944	wǒ	6	0.0091	0.959
944	xé	6	0.0091	0.959
944	xī	6	0.0091	0.959
944	yå	6	0.0091	0.959
944	yı	6	0.0091	0.959
944	yο	6	0.0091	0.959
944	zà	6	0.0091	0.959
944	âœ	6	0.0091	0.959
944	äd	6	0.0091	0.959
944	äv	6	0.0091	0.959
944	åd	6	0.0091	0.959
944	æs	6	0.0091	0.959
944	ç$	6	0.0091	0.959
944	çu	6	0.0091	0.959
944	èt	6	0.0091	0.959
944	éé	6	0.0091	0.959
944	ëe	6	0.0091	0.959
944	ï'	6	0.0091	0.959
944	ïd	6	0.0091	0.959
944	ð$	6	0.0091	0.959
944	òo	6	0.0091	0.959
944	óx	6	0.0091	0.959
944	óz	6	0.0091	0.959
944	ôd	6	0.0091	0.959
944	ôm	6	0.0091	0.959
944	öv	6	0.0091	0.959
944	ú'	6	0.0091	0.959
944	úa	6	0.0091	0.959
944	üw	6	0.0091	0.959
944	þm	6	0.0091	0.959
944	þü	6	0.0091	0.959
944	ıc	6	0.0091	0.959
944	ıy	6	0.0091	0.959
944	şt	6	0.0091	0.959
944	šn	6	0.0091	0.959
944	žn	6	0.0091	0.959
944	žú	6	0.0091	0.959
944	ǎn	6	0.0091	0.959
944	αb	6	0.0091	0.959
944	αl	6	0.0091	0.959
944	αr	6	0.0091	0.959
944	αu	6	0.0091	0.959
944	κ$	6	0.0091	0.959
944	μа	6	0.0091	0.959
944	οh	6	0.0091	0.959
944	аd	6	0.0091	0.959
944	бk	6	0.0091	0.959
944	бt	6	0.0091	0.959
944	еy	6	0.0091	0.959
944	йh	6	0.0091	0.959
944	оb	6	0.0091	0.959
944	оf	6	0.0091	0.959
944	хt	6	0.0091	0.959
944	щ$	6	0.0091	0.959
944	щv	6	0.0091	0.959
944	эh	6	0.0091	0.959
944	ѕа	6	0.0091	0.959
944	іс	6	0.0091	0.959
944	љk	6	0.0091	0.959
944	うな	6	0.0091	0.959
944	えた	6	0.0091	0.959
944	が今	6	0.0091	0.959
944	く$	6	0.0091	0.959
944	くち	6	0.0091	0.959
944	く着	6	0.0091	0.959
944	けの	6	0.0091	0.959
944	こっ	6	0.0091	0.959
944	さむ	6	0.0091	0.959
944	ずさ	6	0.0091	0.959
944	せて	6	0.0091	0.959
944	せ祈	6	0.0091	0.959
944	そう	6	0.0091	0.959
944	たる	6	0.0091	0.959
944	ちび	6	0.0091	0.959
944	っち	6	0.0091	0.959
944	で駆	6	0.0091	0.959
944	と出	6	0.0091	0.959
944	な$	6	0.0091	0.959
944	ない	6	0.0091	0.959
944	なく	6	0.0091	0.959
944	な起	6	0.0091	0.959
944	に取	6	0.0091	0.959
944	のぼ	6	0.0091	0.959
944	の当	6	0.0091	0.959
944	びる	6	0.0091	0.959
944	ぼる	6	0.0091	0.959
944	みな	6	0.0091	0.959
944	む$	6	0.0091	0.959
944	りそ	6	0.0091	0.959
944	るよ	6	0.0091	0.959
944	るを	6	0.0091	0.959
944	る坂	6	0.0091	0.959
944	れな	6	0.0091	0.959
944	を染	6	0.0091	0.959
944	アダ	6	0.0091	0.959
944	ダム	6	0.0091	0.959
944	ラ$	6	0.0091	0.959
944	ラフ	6	0.0091	0.959
944	会え	6	0.0091	0.959
944	出会	6	0.0091	0.959
944	前の	6	0.0091	0.959
944	口ず	6	0.0091	0.959
944	坂道	6	0.0091	0.959
944	寸前	6	0.0091	0.959
944	当た	6	0.0091	0.959
944	惜し	6	0.0091	0.959
944	手に	6	0.0091	0.959
944	抱く	6	0.0091	0.959
944	日も	6	0.0091	0.959
944	有$	6	0.0091	0.959
944	染め	6	0.0091	0.959
944	火$	6	0.0091	0.959
944	爆装	6	0.0091	0.959
944	着火	6	0.0091	0.959
944	破裂	6	0.0091	0.959
944	祈る	6	0.0091	0.959
944	空に	6	0.0091	0.959
944	置$	6	0.0091	0.959
944	翻译	6	0.0091	0.959
944	自転	6	0.0091	0.959
944	裂寸	6	0.0091	0.959
944	装置	6	0.0091	0.959
944	起爆	6	0.0091	0.959
944	車で	6	0.0091	0.959
944	転車	6	0.0091	0.959
944	道を	6	0.0091	0.959
944	陽の	6	0.0091	0.959
944	駆け	6	0.0091	0.959
945	'x	5	0.0076	0.8808
945	-è	5	0.0076	0.8808
945	-é	5	0.0076	0.8808
945	^õ	5	0.0076	0.8808
945	^π	5	0.0076	0.8808
945	^р	5	0.0076	0.8808
945	^キ	5	0.0076	0.8808
945	^シ	5	0.0076	0.8808
945	^ナ	5	0.0076	0.8808
945	^ム	5	0.0076	0.8808
945	^云	5	0.0076	0.8808
945	^亚	5	0.0076	0.8808
945	^你	5	0.0076	0.8808
945	^哥	5	0.0076	0.8808
945	^大	5	0.0076	0.8808
945	^时	5	0.0076	0.8808
945	^春	5	0.0076	0.8808
945	^有	5	0.0076	0.8808
945	^末	5	0.0076	0.8808
945	^柚	5	0.0076	0.8808
945	^橘	5	0.0076	0.8808
945	^笛	5	0.0076	0.8808
945	^鉴	5	0.0076	0.8808
945	^龟	5	0.0076	0.8808
945	^화	5	0.0076	0.8808
945	aë	5	0.0076	0.8808
945	aﬂ	5	0.0076	0.8808
945	cн	5	0.0076	0.8808
945	dа	5	0.0076	0.8808
945	eî	5	0.0076	0.8808
945	gð	5	0.0076	0.8808
945	hî	5	0.0076	0.8808
945	hē	5	0.0076	0.8808
945	hữ	5	0.0076	0.8808
945	iß	5	0.0076	0.8808
945	iâ	5	0.0076	0.8808
945	jx	5	0.0076	0.8808
945	jū	5	0.0076	0.8808
945	kæ	5	0.0076	0.8808
945	kэ	5	0.0076	0.8808
945	mú	5	0.0076	0.8808
945	mþ	5	0.0076	0.8808
945	oï	5	0.0076	0.8808
945	oκ	5	0.0076	0.8808
945	pì	5	0.0076	0.8808
945	pò	5	0.0076	0.8808
945	pн	5	0.0076	0.8808
945	rî	5	0.0076	0.8808
945	rậ	5	0.0076	0.8808
945	sì	5	0.0076	0.8808
945	tç	5	0.0076	0.8808
945	tб	5	0.0076	0.8808
945	uà	5	0.0076	0.8808
945	uò	5	0.0076	0.8808
945	uş	5	0.0076	0.8808
945	væ	5	0.0076	0.8808
945	vο	5	0.0076	0.8808
945	wö	5	0.0076	0.8808
945	wа	5	0.0076	0.8808
945	yö	5	0.0076	0.8808
945	yü	5	0.0076	0.8808
945	zö	5	0.0076	0.8808
945	ºi	5	0.0076	0.8808
945	àd	5	0.0076	0.8808
945	ài	5	0.0076	0.8808
945	áo	5	0.0076	0.8808
945	áé	5	0.0076	0.8808
945	âs	5	0.0076	0.8808
945	ãƒ	5	0.0076	0.8808
945	ål	5	0.0076	0.8808
945	æk	5	0.0076	0.8808
945	çm	5	0.0076	0.8808
945	èú	5	0.0076	0.8808
945	éi	5	0.0076	0.8808
945	êv	5	0.0076	0.8808
945	ìž	5	0.0076	0.8808
945	íf	5	0.0076	0.8808
945	îr	5	0.0076	0.8808
945	ïn	5	0.0076	0.8808
945	ðr	5	0.0076	0.8808
945	ñc	5	0.0076	0.8808
945	óa	5	0.0076	0.8808
945	øa	5	0.0076	0.8808
945	ùm	5	0.0076	0.8808
945	úp	5	0.0076	0.8808
945	üy	5	0.0076	0.8808
945	āt	5	0.0076	0.8808
945	ğı	5	0.0076	0.8808
945	ōk	5	0.0076	0.8808
945	şi	5	0.0076	0.8808
945	ž$	5	0.0076	0.8808
945	ƒâ	5	0.0076	0.8808
945	αm	5	0.0076	0.8808
945	εl	5	0.0076	0.8808
945	μ$	5	0.0076	0.8808
945	νi	5	0.0076	0.8808
945	οp	5	0.0076	0.8808
945	υe	5	0.0076	0.8808
945	аb	5	0.0076	0.8808
945	аr	5	0.0076	0.8808
945	ас	5	0.0076	0.8808
945	бd	5	0.0076	0.8808
945	ин	5	0.0076	0.8808
945	мl	5	0.0076	0.8808
945	нt	5	0.0076	0.8808
945	се	5	0.0076	0.8808
945	со	5	0.0076	0.8808
945	эc	5	0.0076	0.8808
945	ận	5	0.0076	0.8808
945	ữ$	5	0.0076	0.8808
945	この	5	0.0076	0.8808
945	エル	5	0.0076	0.8808
945	キ$	5	0.0076	0.8808
945	シ$	5	0.0076	0.8808
945	ナ$	5	0.0076	0.8808
945	ル$	5	0.0076	0.8808
945	云$	5	0.0076	0.8808
945	亚$	5	0.0076	0.8808
945	你$	5	0.0076	0.8808
945	哥$	5	0.0076	0.8808
945	大$	5	0.0076	0.8808
945	小红	5	0.0076	0.8808
945	时间	5	0.0076	0.8808
945	末$	5	0.0076	0.8808
945	柚子	5	0.0076	0.8808
945	橘子	5	0.0076	0.8808
945	笛子	5	0.0076	0.8808
945	红$	5	0.0076	0.8808
945	证$	5	0.0076	0.8808
945	鉴证	5	0.0076	0.8808
945	间$	5	0.0076	0.8808
945	龟$	5	0.0076	0.8808
945	랑$	5	0.0076	0.8808
945	화랑	5	0.0076	0.8808
945	ﬁ$	5	0.0076	0.8808
945	ﬂo	5	0.0076	0.8808
946	'è	4	0.0061	0.7853
946	^û	4	0.0061	0.7853
946	^ű	4	0.0061	0.7853
946	^ح	4	0.0061	0.7853
946	^ต	4	0.0061	0.7853
946	^す	4	0.0061	0.7853
946	^た	4	0.0061	0.7853
946	^ち	4	0.0061	0.7853
946	^他	4	0.0061	0.7853
946	^星	4	0.0061	0.7853
946	^青	4	0.0061	0.7853
946	^개	4	0.0061	0.7853
946	^ﬁ	4	0.0061	0.7853
946	ač	4	0.0061	0.7853
946	aш	4	0.0061	0.7853
946	bê	4	0.0061	0.7853
946	bř	4	0.0061	0.7853
946	bн	4	0.0061	0.7853
946	bі	4	0.0061	0.7853
946	cà	4	0.0061	0.7853
946	cü	4	0.0061	0.7853
946	dò	4	0.0061	0.7853
946	dô	4	0.0061	0.7853
946	dе	4	0.0061	0.7853
946	dн	4	0.0061	0.7853
946	eâ	4	0.0061	0.7853
946	eş	4	0.0061	0.7853
946	gè	4	0.0061	0.7853
946	gø	4	0.0061	0.7853
946	gа	4	0.0061	0.7853
946	hå	4	0.0061	0.7853
946	hā	4	0.0061	0.7853
946	hǎ	4	0.0061	0.7853
946	hб	4	0.0061	0.7853
946	hщ	4	0.0061	0.7853
946	hạ	4	0.0061	0.7853
946	iº	4	0.0061	0.7853
946	iê	4	0.0061	0.7853
946	iô	4	0.0061	0.7853
946	iú	4	0.0061	0.7853
946	iǎ	4	0.0061	0.7853
946	iи	4	0.0061	0.7853
946	iả	4	0.0061	0.7853
946	iề	4	0.0061	0.7853
946	iệ	4	0.0061	0.7853
946	lõ	4	0.0061	0.7853
946	lù	4	0.0061	0.7853
946	lž	4	0.0061	0.7853
946	lν	4	0.0061	0.7853
946	mо	4	0.0061	0.7853
946	nǐ	4	0.0061	0.7853
946	nи	4	0.0061	0.7853
946	nс	4	0.0061	0.7853
946	pă	4	0.0061	0.7853
946	qf	4	0.0061	0.7853
946	rà	4	0.0061	0.7853
946	rс	4	0.0061	0.7853
946	så	4	0.0061	0.7853
946	sō	4	0.0061	0.7853
946	tò	4	0.0061	0.7853
946	tô	4	0.0061	0.7853
946	tù	4	0.0061	0.7853
946	tû	4	0.0061	0.7853
946	tạ	4	0.0061	0.7853
946	uï	4	0.0061	0.7853
946	uе	4	0.0061	0.7853
946	vα	4	0.0061	0.7853
946	vі	4	0.0061	0.7853
946	wä	4	0.0061	0.7853
946	yš	4	0.0061	0.7853
946	zâ	4	0.0061	0.7853
946	zú	4	0.0061	0.7853
946	zн	4	0.0061	0.7853
946	µ$	4	0.0061	0.7853
946	ºe	4	0.0061	0.7853
946	àà	4	0.0061	0.7853
946	áq	4	0.0061	0.7853
946	áx	4	0.0061	0.7853
946	áº	4	0.0061	0.7853
946	â'	4	0.0061	0.7853
946	âc	4	0.0061	0.7853
946	âl	4	0.0061	0.7853
946	ãh	4	0.0061	0.7853
946	ãk	4	0.0061	0.7853
946	ãµ	4	0.0061	0.7853
946	åk	4	0.0061	0.7853
946	åt	4	0.0061	0.7853
946	æl	4	0.0061	0.7853
946	æt	4	0.0061	0.7853
946	çõ	4	0.0061	0.7853
946	èì	4	0.0061	0.7853
946	ël	4	0.0061	0.7853
946	íi	4	0.0061	0.7853
946	íp	4	0.0061	0.7853
946	íu	4	0.0061	0.7853
946	ñu	4	0.0061	0.7853
946	óg	4	0.0061	0.7853
946	ój	4	0.0061	0.7853
946	ów	4	0.0061	0.7853
946	óã	4	0.0061	0.7853
946	ôi	4	0.0061	0.7853
946	õe	4	0.0061	0.7853
946	øh	4	0.0061	0.7853
946	ùv	4	0.0061	0.7853
946	úh	4	0.0061	0.7853
946	ûk	4	0.0061	0.7853
946	üt	4	0.0061	0.7853
946	ýt	4	0.0061	0.7853
946	þs	4	0.0061	0.7853
946	ăn	4	0.0061	0.7853
946	ği	4	0.0061	0.7853
946	ło	4	0.0061	0.7853
946	ől	4	0.0061	0.7853
946	œ$	4	0.0061	0.7853
946	şı	4	0.0061	0.7853
946	šã	4	0.0061	0.7853
946	ţi	4	0.0061	0.7853
946	ūt	4	0.0061	0.7853
946	ův	4	0.0061	0.7853
946	űz	4	0.0061	0.7853
946	žd	4	0.0061	0.7853
946	žv	4	0.0061	0.7853
946	žï	4	0.0061	0.7853
946	́$	4	0.0061	0.7853
946	ίν	4	0.0061	0.7853
946	αd	4	0.0061	0.7853
946	βi	4	0.0061	0.7853
946	εw	4	0.0061	0.7853
946	ζh	4	0.0061	0.7853
946	ζа	4	0.0061	0.7853
946	ν$	4	0.0061	0.7853
946	νο	4	0.0061	0.7853
946	νе	4	0.0061	0.7853
946	νо	4	0.0061	0.7853
946	οf	4	0.0061	0.7853
946	ου	4	0.0061	0.7853
946	πί	4	0.0061	0.7853
946	υν	4	0.0061	0.7853
946	ар	4	0.0061	0.7853
946	аі	4	0.0061	0.7853
946	еd	4	0.0061	0.7853
946	еа	4	0.0061	0.7853
946	ее	4	0.0061	0.7853
946	ео	4	0.0061	0.7853
946	ес	4	0.0061	0.7853
946	м$	4	0.0061	0.7853
946	мj	4	0.0061	0.7853
946	мt	4	0.0061	0.7853
946	ми	4	0.0061	0.7853
946	нr	4	0.0061	0.7853
946	нz	4	0.0061	0.7853
946	на	4	0.0061	0.7853
946	оw	4	0.0061	0.7853
946	оy	4	0.0061	0.7853
946	оа	4	0.0061	0.7853
946	ре	4	0.0061	0.7853
946	рі	4	0.0061	0.7853
946	то	4	0.0061	0.7853
946	х$	4	0.0061	0.7853
946	ѕі	4	0.0061	0.7853
946	іf	4	0.0061	0.7853
946	љi	4	0.0061	0.7853
946	љн	4	0.0061	0.7853
946	ћ$	4	0.0061	0.7853
946	ћi	4	0.0061	0.7853
946	จ$	4	0.0061	0.7853
946	ตำ	4	0.0061	0.7853
946	รว	4	0.0061	0.7853
946	วจ	4	0.0061	0.7853
946	ำร	4	0.0061	0.7853
946	ạ$	4	0.0061	0.7853
946	ại	4	0.0061	0.7853
