Rank	Bigram	Frequency	Frequency per million	Zipf value
2095	dд	359	0.2911	2.464
2095	fм	359	0.2911	2.464
2096	wt	358	0.2903	2.4628
2096	ыэ	358	0.2903	2.4628
2097	f-	357	0.2895	2.4616
2098	аs	355	0.2878	2.4591
2099	hp	354	0.287	2.4579
2099	v-	354	0.287	2.4579
2100	aа	353	0.2862	2.4567
2101	pф	352	0.2854	2.4555
2102	fр	351	0.2846	2.4542
2103	-g	350	0.2838	2.453
2103	wb	350	0.2838	2.453
2103	жy	350	0.2838	2.453
2104	ќй	349	0.283	2.4518
2105	bz	348	0.2822	2.4506
2105	xl	348	0.2822	2.4506
2106	'г	347	0.2813	2.4492
2107	bс	346	0.2805	2.4479
2107	wk	346	0.2805	2.4479
2108	dа	344	0.2789	2.4454
2109	дu	343	0.2781	2.4442
2109	јя	343	0.2781	2.4442
2110	uн	342	0.2773	2.4429
2110	yy	342	0.2773	2.4429
2111	ёp	341	0.2765	2.4417
2112	bn	339	0.2749	2.4392
2113	kv	338	0.2741	2.4379
2113	nо	338	0.2741	2.4379
2113	pэ	338	0.2741	2.4379
2114	юp	337	0.2732	2.4365
2115	'ќ	334	0.2708	2.4326
2115	rj	334	0.2708	2.4326
2116	wd	333	0.27	2.4314
2116	пж	333	0.27	2.4314
2117	'o	332	0.2692	2.4301
2118	nx	331	0.2684	2.4288
2118	oэ	331	0.2684	2.4288
2118	цo	331	0.2684	2.4288
2119	fи	330	0.2676	2.4275
2119	iр	330	0.2676	2.4275
2119	uм	330	0.2676	2.4275
2120	ƒћ	329	0.2668	2.4262
2120	єд	329	0.2668	2.4262
2120	јѕ	329	0.2668	2.4262
2121	iк	328	0.2659	2.4247
2121	зх	328	0.2659	2.4247
2122	vv	327	0.2651	2.4234
2123	sс	325	0.2635	2.4208
2124	lh	323	0.2619	2.4181
2124	qr	323	0.2619	2.4181
2124	щл	323	0.2619	2.4181
2125	вu	322	0.2611	2.4168
2125	о́	322	0.2611	2.4168
2125	ґр	322	0.2611	2.4168
2126	eе	321	0.2603	2.4155
2126	eў	321	0.2603	2.4155
2126	аl	321	0.2603	2.4155
2126	пο	321	0.2603	2.4155
2127	fа	320	0.2595	2.4141
2127	sа	320	0.2595	2.4141
2127	оa	320	0.2595	2.4141
2127	ћћ	320	0.2595	2.4141
2128	iб	319	0.2586	2.4126
2129	fg	318	0.2578	2.4113
2129	j'	318	0.2578	2.4113
2129	ml	318	0.2578	2.4113
2130	чг	316	0.2562	2.4086
2131	qi	315	0.2554	2.4072
2132	qs	314	0.2546	2.4059
2132	йo	314	0.2546	2.4059
2132	щк	314	0.2546	2.4059
2133	xа	312	0.253	2.4031
2134	цy	311	0.2522	2.4017
2135	bе	310	0.2513	2.4002
2136	жц	309	0.2505	2.3988
2137	пc	308	0.2497	2.3974
2137	ёё	308	0.2497	2.3974
2138	-щ	307	0.2489	2.396
2139	еl	306	0.2481	2.3946
2139	жє	306	0.2481	2.3946
2140	fл	305	0.2473	2.3932
2140	б'	305	0.2473	2.3932
2141	bп	304	0.2465	2.3918
2141	єс	304	0.2465	2.3918
2142	оы	303	0.2457	2.3904
2143	kе	302	0.2449	2.389
2143	аѓ	302	0.2449	2.389
2144	кu	301	0.2441	2.3876
2145	xу	300	0.2432	2.386
2146	яx	298	0.2416	2.3831
2147	pn	297	0.2408	2.3817
2148	rи	296	0.24	2.3802
2149	yj	295	0.2392	2.3788
2149	µс	295	0.2392	2.3788
2149	сњ	295	0.2392	2.3788
2150	rд	294	0.2384	2.3773
2150	vе	294	0.2384	2.3773
2151	eх	293	0.2376	2.3758
2151	lz	293	0.2376	2.3758
2151	фв	293	0.2376	2.3758
2152	nа	292	0.2368	2.3744
2152	уe	292	0.2368	2.3744
2152	ёф	292	0.2368	2.3744
2153	fq	290	0.2351	2.3713
2153	щя	290	0.2351	2.3713
2154	eф	288	0.2335	2.3683
2154	jd	288	0.2335	2.3683
2155	'i	286	0.2319	2.3653
2155	pk	286	0.2319	2.3653
2156	dт	282	0.2286	2.3591
2156	lв	282	0.2286	2.3591
2157	fh	281	0.2278	2.3576
2157	nп	281	0.2278	2.3576
2157	јƒ	281	0.2278	2.3576
2158	nс	279	0.2262	2.3545
2159	rс	278	0.2254	2.353
2160	zt	277	0.2246	2.3514
2160	уa	277	0.2246	2.3514
2161	wy	276	0.2238	2.3499
2161	ъу	276	0.2238	2.3499
2162	oё	275	0.223	2.3483
2163	wm	274	0.2222	2.3467
2163	zf	274	0.2222	2.3467
2163	оm	274	0.2222	2.3467
2164	'ш	273	0.2214	2.3452
2165	zd	272	0.2205	2.3434
2165	ўи	272	0.2205	2.3434
2166	сp	271	0.2197	2.3418
2166	јв	271	0.2197	2.3418
2167	tj	270	0.2189	2.3402
2167	ıт	270	0.2189	2.3402
2168	uе	268	0.2173	2.3371
2169	ъы	267	0.2165	2.3355
2169	ўс	267	0.2165	2.3355
2170	ќ'	266	0.2157	2.3339
2171	fх	265	0.2149	2.3322
2171	hь	265	0.2149	2.3322
2171	гο	265	0.2149	2.3322
2171	чo	265	0.2149	2.3322
2172	ѕт	264	0.2141	2.3306
2172	ўо	264	0.2141	2.3306
2173	kz	262	0.2124	2.3272
2173	lт	262	0.2124	2.3272
2173	ıе	262	0.2124	2.3272
2174	^ο	261	0.2116	2.3255
2174	bp	261	0.2116	2.3255
2175	йы	260	0.2108	2.3239
2175	эж	260	0.2108	2.3239
2176	js	259	0.21	2.3222
2176	mv	259	0.21	2.3222
2176	ыа	259	0.21	2.3222
2177	́$	258	0.2092	2.3206
2178	хp	257	0.2084	2.3189
2179	чю	256	0.2076	2.3172
2179	јк	256	0.2076	2.3172
2180	cg	253	0.2051	2.312
2180	сџ	253	0.2051	2.312
2180	ўу	253	0.2051	2.312
2181	µ$	251	0.2035	2.3086
2181	рο	251	0.2035	2.3086
2182	xh	250	0.2027	2.3069
2182	ћƒ	250	0.2027	2.3069
2183	'я	249	0.2019	2.3051
2184	nк	248	0.2011	2.3034
2184	nр	248	0.2011	2.3034
2185	-ј	247	0.2003	2.3017
2185	ıв	247	0.2003	2.3017
2185	ўў	247	0.2003	2.3017
2186	аь	246	0.1995	2.2999
2187	оs	245	0.1986	2.298
2188	dк	244	0.1978	2.2962
2188	lм	244	0.1978	2.2962
2189	ιл	243	0.197	2.2945
2189	еm	243	0.197	2.2945
2190	ћё	242	0.1962	2.2927
2191	hб	241	0.1954	2.2909
2192	жя	240	0.1946	2.2891
2193	аa	238	0.193	2.2856
2193	ън	238	0.193	2.2856
2194	гж	237	0.1922	2.2838
2194	сë	237	0.1922	2.2838
2194	эё	237	0.1922	2.2838
2195	fг	235	0.1905	2.2799
2196	bн	234	0.1897	2.2781
2197	iг	233	0.1889	2.2762
2197	тў	233	0.1889	2.2762
2198	^η	232	0.1881	2.2744
2198	tу	232	0.1881	2.2744
2198	ъe	232	0.1881	2.2744
2199	ёћ	230	0.1865	2.2707
2200	fp	229	0.1857	2.2688
2200	k'	229	0.1857	2.2688
2201	ја	228	0.1849	2.2669
2202	mм	227	0.1841	2.2651
2203	hj	226	0.1832	2.2629
2204	мp	225	0.1824	2.261
2205	тѓ	224	0.1816	2.2591
2206	єв	223	0.1808	2.2572
2206	њ$	223	0.1808	2.2572
2207	g'	222	0.18	2.2553
2207	mh	222	0.18	2.2553
2207	mу	222	0.18	2.2553
2207	шч	222	0.18	2.2553
2208	bg	221	0.1792	2.2533
2208	аh	221	0.1792	2.2533
2208	еo	221	0.1792	2.2533
2208	оl	221	0.1792	2.2533
2209	еѓ	220	0.1784	2.2514
2209	иї	220	0.1784	2.2514
2209	ўв	220	0.1784	2.2514
2210	dx	219	0.1776	2.2494
2210	pс	219	0.1776	2.2494
2210	qw	219	0.1776	2.2494
2210	еd	219	0.1776	2.2494
2210	сy	219	0.1776	2.2494
2211	ыd	217	0.1759	2.2453
2212	fч	216	0.1751	2.2433
2212	иє	216	0.1751	2.2433
2213	nл	214	0.1735	2.2393
2213	zk	214	0.1735	2.2393
2213	ιй	214	0.1735	2.2393
2213	οв	214	0.1735	2.2393
2214	jc	213	0.1727	2.2373
2214	w-	213	0.1727	2.2373
2214	yе	213	0.1727	2.2373
2214	зф	213	0.1727	2.2373
2215	j-	212	0.1719	2.2353
2215	uк	212	0.1719	2.2353
2216	uз	211	0.1711	2.2333
2216	yи	211	0.1711	2.2333
2216	їр	211	0.1711	2.2333
2216	јб	211	0.1711	2.2333
2217	sр	210	0.1703	2.2312
2217	vt	210	0.1703	2.2312
2217	е'	210	0.1703	2.2312
2218	pп	209	0.1695	2.2292
2218	вο	209	0.1695	2.2292
2218	ёи	209	0.1695	2.2292
2218	і$	209	0.1695	2.2292
2219	dм	208	0.1686	2.2269
2219	eа	208	0.1686	2.2269
2219	lо	208	0.1686	2.2269
2219	ж'	208	0.1686	2.2269
2220	-z	207	0.1678	2.2248
2220	iо	207	0.1678	2.2248
2221	xр	206	0.167	2.2227
2221	жй	206	0.167	2.2227
2221	ќў	206	0.167	2.2227
2222	'h	205	0.1662	2.2206
2222	uw	205	0.1662	2.2206
2222	еe	205	0.1662	2.2206
2223	aэ	204	0.1654	2.2185
2223	fз	204	0.1654	2.2185
2223	pё	204	0.1654	2.2185
2224	^π	203	0.1646	2.2164
2225	-v	202	0.1638	2.2143
2225	pz	202	0.1638	2.2143
2225	уo	202	0.1638	2.2143
2226	г'	201	0.163	2.2122
2227	pб	200	0.1622	2.2101
2227	z-	200	0.1622	2.2101
2228	bв	199	0.1614	2.2079
2228	bь	199	0.1614	2.2079
2228	eу	199	0.1614	2.2079
2228	wu	199	0.1614	2.2079
2228	яь	199	0.1614	2.2079
2229	-j	198	0.1605	2.2055
2229	мu	198	0.1605	2.2055
2230	'n	197	0.1597	2.2033
2230	cц	197	0.1597	2.2033
2230	gf	197	0.1597	2.2033
2230	lш	197	0.1597	2.2033
2230	mz	197	0.1597	2.2033
2230	vg	197	0.1597	2.2033
2230	щв	197	0.1597	2.2033
2230	ёэ	197	0.1597	2.2033
2231	qa	196	0.1589	2.2011
2231	οс	196	0.1589	2.2011
2232	rк	195	0.1581	2.1989
2232	yр	195	0.1581	2.1989
2232	ўќ	195	0.1581	2.1989
2233	dл	194	0.1573	2.1967
2233	iч	194	0.1573	2.1967
2233	jе	194	0.1573	2.1967
2233	rп	194	0.1573	2.1967
2233	ћм	194	0.1573	2.1967
2234	fу	193	0.1565	2.1945
2234	jr	193	0.1565	2.1945
2234	шг	193	0.1565	2.1945
2234	ёц	193	0.1565	2.1945
2235	-ћ	192	0.1557	2.1923
2235	gk	192	0.1557	2.1923
2236	lх	191	0.1549	2.1901
2236	nи	191	0.1549	2.1901
2236	οг	191	0.1549	2.1901
2237	cш	190	0.1541	2.1878
2237	ь'	190	0.1541	2.1878
2237	ѕƒ	190	0.1541	2.1878
2237	ќё	190	0.1541	2.1878
2238	zr	189	0.1532	2.1853
2238	οт	189	0.1532	2.1853
2238	еu	189	0.1532	2.1853
2238	щъ	189	0.1532	2.1853
2239	'ј	188	0.1524	2.183
2239	fj	188	0.1524	2.183
2239	pg	188	0.1524	2.183
2239	аї	188	0.1524	2.183
2239	фy	188	0.1524	2.183
2240	цф	187	0.1516	2.1807
2241	cv	186	0.1508	2.1784
2241	мο	186	0.1508	2.1784
2241	оt	186	0.1508	2.1784
2241	ћџ	186	0.1508	2.1784
2242	cр	185	0.15	2.1761
2242	zc	185	0.15	2.1761
2242	еa	185	0.15	2.1761
2242	ъп	185	0.15	2.1761
2243	bт	184	0.1492	2.1738
2243	sт	184	0.1492	2.1738
2243	јс	184	0.1492	2.1738
2243	た$	184	0.1492	2.1738
2244	dб	183	0.1484	2.1714
2244	dр	183	0.1484	2.1714
2244	uд	183	0.1484	2.1714
2244	тh	183	0.1484	2.1714
2244	цќ	183	0.1484	2.1714
2244	јў	183	0.1484	2.1714
2245	τы	182	0.1476	2.1691
2245	ъж	182	0.1476	2.1691
2246	'u	181	0.1468	2.1667
2246	jy	181	0.1468	2.1667
2246	ıх	181	0.1468	2.1667
2246	аў	181	0.1468	2.1667
2247	'ч	180	0.1459	2.1641
2247	^ї	180	0.1459	2.1641
2247	ıм	180	0.1459	2.1641
2247	ѕџ	180	0.1459	2.1641
2248	hс	179	0.1451	2.1617
2248	ëт	179	0.1451	2.1617
2248	οр	179	0.1451	2.1617
2249	cq	178	0.1443	2.1593
2249	kо	178	0.1443	2.1593
2249	еї	178	0.1443	2.1593
2250	шu	177	0.1435	2.1569
2250	єк	177	0.1435	2.1569
2250	ѕё	177	0.1435	2.1569
2251	aо	176	0.1427	2.1544
2251	bм	176	0.1427	2.1544
2251	pз	176	0.1427	2.1544
2251	vc	176	0.1427	2.1544
2251	xz	176	0.1427	2.1544
2251	р'	176	0.1427	2.1544
2251	цж	176	0.1427	2.1544
2252	dу	175	0.1419	2.152
2252	wc	175	0.1419	2.152
2253	а́	173	0.1403	2.1471
2253	нѓ	173	0.1403	2.1471
2254	gv	171	0.1386	2.1418
2254	kа	171	0.1386	2.1418
2254	sн	171	0.1386	2.1418
2255	jm	170	0.1378	2.1392
2255	nq	170	0.1378	2.1392
2255	sx	170	0.1378	2.1392
2255	ёу	170	0.1378	2.1392
2256	mв	169	0.137	2.1367
2256	rq	169	0.137	2.1367
2256	ёѕ	169	0.137	2.1367
2257	eо	168	0.1362	2.1342
2257	чu	168	0.1362	2.1342
2257	ђс	168	0.1362	2.1342
2258	jj	167	0.1354	2.1316
2258	lн	167	0.1354	2.1316
2258	vp	167	0.1354	2.1316
2258	аu	167	0.1354	2.1316
2258	щщ	167	0.1354	2.1316
2259	-ѕ	166	0.1346	2.129
2259	fэ	166	0.1346	2.129
2259	sв	166	0.1346	2.129
2259	vh	166	0.1346	2.129
2259	сx	166	0.1346	2.129
2259	ыm	166	0.1346	2.129
2260	kр	165	0.1338	2.1265
2260	nз	165	0.1338	2.1265
2260	ыё	165	0.1338	2.1265
2261	sи	164	0.133	2.1239
2262	bк	163	0.1322	2.1212
2262	gе	163	0.1322	2.1212
2262	ўд	163	0.1322	2.1212
2263	-ь	162	0.1314	2.1186
2263	дx	162	0.1314	2.1186
2263	кm	162	0.1314	2.1186
2263	јт	162	0.1314	2.1186
2264	dз	161	0.1305	2.1156
2264	lс	161	0.1305	2.1156
2264	vm	161	0.1305	2.1156
2264	иt	161	0.1305	2.1156
2265	ıс	160	0.1297	2.1129
2265	щy	160	0.1297	2.1129
2266	zp	158	0.1281	2.1075
2267	uц	157	0.1273	2.1048
2267	в'	157	0.1273	2.1048
2267	дë	157	0.1273	2.1048
2268	rв	156	0.1265	2.1021
2268	лο	156	0.1265	2.1021
2268	ўр	156	0.1265	2.1021
2268	して	156	0.1265	2.1021
2269	ιт	155	0.1257	2.0993
2269	еh	155	0.1257	2.0993
2270	uр	154	0.1249	2.0966
2270	зє	154	0.1249	2.0966
2270	тr	154	0.1249	2.0966
2270	ъц	154	0.1249	2.0966
2270	ђ$	154	0.1249	2.0966
2271	дο	153	0.1241	2.0938
2271	и́	153	0.1241	2.0938
2271	ћѕ	153	0.1241	2.0938
2272	οл	152	0.1232	2.0906
2272	п'	152	0.1232	2.0906
2272	уы	152	0.1232	2.0906
2272	шъ	152	0.1232	2.0906
2272	ъc	152	0.1232	2.0906
2272	ьo	152	0.1232	2.0906
2272	я'	152	0.1232	2.0906
2272	яm	152	0.1232	2.0906
2272	て$	152	0.1232	2.0906
2273	mx	151	0.1224	2.0878
2274	ww	150	0.1216	2.0849
2274	щп	150	0.1216	2.0849
2275	'ф	149	0.1208	2.0821
2275	vо	149	0.1208	2.0821
2275	жu	149	0.1208	2.0821
2275	тu	149	0.1208	2.0821
2275	чз	149	0.1208	2.0821
2276	'ѕ	148	0.12	2.0792
2276	って	148	0.12	2.0792
2277	ћ-	147	0.1192	2.0763
2278	hк	146	0.1184	2.0734
2278	jg	146	0.1184	2.0734
2278	οм	146	0.1184	2.0734
2278	еў	146	0.1184	2.0734
2278	мn	146	0.1184	2.0734
2278	рu	146	0.1184	2.0734
2278	ѓ$	146	0.1184	2.0734
2279	iд	145	0.1176	2.0704
2279	kи	145	0.1176	2.0704
2279	wf	145	0.1176	2.0704
2279	аd	145	0.1176	2.0704
2279	ћь	145	0.1176	2.0704
2280	zв	144	0.1168	2.0674
2280	щю	144	0.1168	2.0674
2280	ўъ	144	0.1168	2.0674
2281	rр	143	0.1159	2.0641
2281	uв	143	0.1159	2.0641
2281	јф	143	0.1159	2.0641
2282	mр	140	0.1135	2.055
2282	xт	140	0.1135	2.055
2282	yv	140	0.1135	2.055
2282	ћ'	140	0.1135	2.055
2283	nн	139	0.1127	2.0519
2284	nб	138	0.1119	2.0488
2284	xw	138	0.1119	2.0488
2285	dч	137	0.1111	2.0457
2285	pw	137	0.1111	2.0457
2285	сi	137	0.1111	2.0457
2286	hп	136	0.1103	2.0426
2286	iз	136	0.1103	2.0426
2286	uй	136	0.1103	2.0426
2286	zv	136	0.1103	2.0426
2286	é$	136	0.1103	2.0426
2286	ёе	136	0.1103	2.0426
2287	jp	135	0.1095	2.0394
2287	иb	135	0.1095	2.0394
2288	pч	134	0.1086	2.0358
2288	яќ	134	0.1086	2.0358
2289	бu	133	0.1078	2.0326
2290	рs	132	0.107	2.0294
2291	oо	131	0.1062	2.0261
2291	уь	131	0.1062	2.0261
2291	ѕя	131	0.1062	2.0261
2291	ј-	131	0.1062	2.0261
2292	tэ	130	0.1054	2.0228
2292	гc	130	0.1054	2.0228
2292	кο	130	0.1054	2.0228
2293	-ƒ	129	0.1046	2.0195
2293	bw	129	0.1046	2.0195
2293	rн	129	0.1046	2.0195
2293	w'	129	0.1046	2.0195
2293	ђѕ	129	0.1046	2.0195
2294	хο	128	0.1038	2.0162
2295	bд	127	0.103	2.0128
2295	xj	127	0.103	2.0128
2295	οн	127	0.103	2.0128
2295	ѕѕ	127	0.103	2.0128
2296	bh	126	0.1022	2.0095
2296	ιе	126	0.1022	2.0095
2296	иh	126	0.1022	2.0095
2296	щ-	126	0.1022	2.0095
2296	щф	126	0.1022	2.0095
2296	ът	126	0.1022	2.0095
2297	ıш	125	0.1014	2.006
2297	іс	125	0.1014	2.006
2297	ўэ	125	0.1014	2.006
2298	bл	124	0.1005	2.0022
2298	hд	124	0.1005	2.0022
2298	иr	124	0.1005	2.0022
2298	оѓ	124	0.1005	2.0022
2298	рў	124	0.1005	2.0022
2299	'b	123	0.0997	1.9987
2299	-x	123	0.0997	1.9987
2299	cг	123	0.0997	1.9987
2299	ηе	123	0.0997	1.9987
2299	οд	123	0.0997	1.9987
2299	ъш	123	0.0997	1.9987
2299	яё	123	0.0997	1.9987
2300	dя	122	0.0989	1.9952
2300	uя	122	0.0989	1.9952
2300	оy	122	0.0989	1.9952
2301	hн	121	0.0981	1.9917
2301	xм	121	0.0981	1.9917
2301	иѓ	121	0.0981	1.9917
2301	рr	121	0.0981	1.9917
2301	ўл	121	0.0981	1.9917
2302	hg	120	0.0973	1.9881
2302	hв	120	0.0973	1.9881
2302	ƒё	120	0.0973	1.9881
2303	yх	119	0.0965	1.9845
2303	й'	119	0.0965	1.9845
2303	цu	119	0.0965	1.9845
2303	ыg	119	0.0965	1.9845
2303	єж	119	0.0965	1.9845
2303	ない	119	0.0965	1.9845
2304	йe	118	0.0957	1.9809
2304	笙ｪ	118	0.0957	1.9809
2305	hт	117	0.0949	1.9773
2305	jb	117	0.0949	1.9773
2305	sд	117	0.0949	1.9773
2305	οб	117	0.0949	1.9773
2305	ъх	117	0.0949	1.9773
2305	ђќ	117	0.0949	1.9773
2306	^é	116	0.0941	1.9736
2306	^笙	116	0.0941	1.9736
2306	jt	116	0.0941	1.9736
2306	nв	116	0.0941	1.9736
2306	sк	116	0.0941	1.9736
2306	xс	116	0.0941	1.9736
2306	ｪ$	116	0.0941	1.9736
2307	bj	115	0.0932	1.9694
2307	uт	115	0.0932	1.9694
2307	vа	115	0.0932	1.9694
2307	οж	115	0.0932	1.9694
2307	ує	115	0.0932	1.9694
2307	ьa	115	0.0932	1.9694
2307	єг	115	0.0932	1.9694
2308	aё	114	0.0924	1.9657
2308	yа	114	0.0924	1.9657
2308	ëм	114	0.0924	1.9657
2308	πо	114	0.0924	1.9657
2308	еv	114	0.0924	1.9657
2308	јп	114	0.0924	1.9657
2308	ќ-	114	0.0924	1.9657
2309	ιв	113	0.0916	1.9619
2309	жф	113	0.0916	1.9619
2309	фз	113	0.0916	1.9619
2309	ћў	113	0.0916	1.9619
2309	џћ	113	0.0916	1.9619
2310	bз	112	0.0908	1.9581
2310	xе	112	0.0908	1.9581
2310	бx	112	0.0908	1.9581
2310	く$	112	0.0908	1.9581
2311	bx	111	0.09	1.9542
2311	dг	111	0.09	1.9542
2311	tx	111	0.09	1.9542
2311	és	111	0.09	1.9542
2311	аb	111	0.09	1.9542
2311	щт	111	0.09	1.9542
2311	ьь	111	0.09	1.9542
2311	ќм	111	0.09	1.9542
2312	jf	110	0.0892	1.9504
2312	wz	110	0.0892	1.9504
2312	эc	110	0.0892	1.9504
2312	яp	110	0.0892	1.9504
2313	cъ	109	0.0884	1.9465
2313	zw	109	0.0884	1.9465
2313	ёо	109	0.0884	1.9465
2313	є-	109	0.0884	1.9465
2314	ъз	108	0.0876	1.9425
2314	ўћ	108	0.0876	1.9425
2315	oq	107	0.0868	1.9385
2315	аg	107	0.0868	1.9385
2315	иm	107	0.0868	1.9385
2315	рl	107	0.0868	1.9385
2315	ъъ	107	0.0868	1.9385
2316	'ь	106	0.0859	1.934
2316	hг	106	0.0859	1.934
2316	iи	106	0.0859	1.934
2316	wg	106	0.0859	1.934
2316	z'	106	0.0859	1.934
2316	вў	106	0.0859	1.934
2316	сt	106	0.0859	1.934
2316	ќэ	106	0.0859	1.934
2317	ƒд	105	0.0851	1.9299
2317	сd	105	0.0851	1.9299
2317	щб	105	0.0851	1.9299
2318	h'	104	0.0843	1.9258
2318	sм	104	0.0843	1.9258
2318	zx	104	0.0843	1.9258
2318	ьї	104	0.0843	1.9258
2318	ј'	104	0.0843	1.9258
2319	bу	103	0.0835	1.9217
2319	wp	103	0.0835	1.9217
2319	xg	103	0.0835	1.9217
2319	ыф	103	0.0835	1.9217
2320	bv	102	0.0827	1.9175
2320	́н	102	0.0827	1.9175
2320	е́	102	0.0827	1.9175
2320	чë	102	0.0827	1.9175
2320	щш	102	0.0827	1.9175
2320	єх	102	0.0827	1.9175
2321	'з	101	0.0819	1.9133
2321	jn	101	0.0819	1.9133
2321	sч	101	0.0819	1.9133
2321	sя	101	0.0819	1.9133
2321	xп	101	0.0819	1.9133
2321	ιм	101	0.0819	1.9133
2321	οй	101	0.0819	1.9133
2321	から	101	0.0819	1.9133
2322	zs	100	0.0811	1.909
2322	зщ	100	0.0811	1.909
2322	нў	100	0.0811	1.909
2323	'ы	99	0.0803	1.9047
2323	bр	99	0.0803	1.9047
2323	pv	99	0.0803	1.9047
2323	zи	99	0.0803	1.9047
2323	оf	99	0.0803	1.9047
2323	ъў	99	0.0803	1.9047
2323	ه$	99	0.0803	1.9047
2324	gj	98	0.0795	1.9004
2324	gа	98	0.0795	1.9004
2324	gо	98	0.0795	1.9004
2324	сr	98	0.0795	1.9004
2324	цѕ	98	0.0795	1.9004
2324	щц	98	0.0795	1.9004
2325	vx	97	0.0786	1.8954
2325	wа	97	0.0786	1.8954
2325	οч	97	0.0786	1.8954
2325	щч	97	0.0786	1.8954
2326	eы	96	0.0778	1.891
2326	hм	96	0.0778	1.891
2327	rл	95	0.077	1.8865
2327	бο	95	0.077	1.8865
2327	дѓ	95	0.077	1.8865
2327	щы	95	0.077	1.8865
2327	い$	95	0.077	1.8865
2328	cх	94	0.0762	1.882
2328	jl	94	0.0762	1.882
2328	цƒ	94	0.0762	1.882
2328	ђо	94	0.0762	1.882
2328	ѕь	94	0.0762	1.882
2328	ѕє	94	0.0762	1.882
2328	ћс	94	0.0762	1.882
2328	ќф	94	0.0762	1.882
2329	hх	93	0.0754	1.8774
2329	zн	93	0.0754	1.8774
2329	оd	93	0.0754	1.8774
2329	у́	93	0.0754	1.8774
2330	zо	92	0.0746	1.8727
2330	їс	92	0.0746	1.8727
2331	b'	91	0.0738	1.8681
2331	pх	91	0.0738	1.8681
2331	tп	91	0.0738	1.8681
2331	zс	91	0.0738	1.8681
2331	に$	91	0.0738	1.8681
2332	fx	90	0.073	1.8633
2332	kj	90	0.073	1.8633
2332	pр	90	0.073	1.8633
2332	ђƒ	90	0.073	1.8633
2332	ђа	90	0.073	1.8633
2332	єй	90	0.073	1.8633
2333	nэ	89	0.0722	1.8585
2333	zп	89	0.0722	1.8585
2333	вx	89	0.0722	1.8585
2333	ої	89	0.0722	1.8585
2333	рx	89	0.0722	1.8585
2334	fш	88	0.0714	1.8537
2334	uс	88	0.0714	1.8537
2334	uч	88	0.0714	1.8537
2334	́л	88	0.0714	1.8537
2334	ћр	88	0.0714	1.8537
2335	cз	87	0.0705	1.8482
2335	cф	87	0.0705	1.8482
2335	нm	87	0.0705	1.8482
2335	щë	87	0.0705	1.8482
2335	ی$	87	0.0705	1.8482
2336	cw	86	0.0697	1.8432
2336	dэ	86	0.0697	1.8432
2336	lб	86	0.0697	1.8432
2336	сk	86	0.0697	1.8432
2336	чц	86	0.0697	1.8432
2336	шr	86	0.0697	1.8432
2336	шз	86	0.0697	1.8432
2336	ъ-	86	0.0697	1.8432
2337	-ќ	85	0.0689	1.8382
2337	fz	85	0.0689	1.8382
2337	uх	85	0.0689	1.8382
2337	ιс	85	0.0689	1.8382
2337	сm	85	0.0689	1.8382
2337	јё	85	0.0689	1.8382
2337	џј	85	0.0689	1.8382
2338	hq	84	0.0681	1.8331
2338	én	84	0.0681	1.8331
2338	йї	84	0.0681	1.8331
2338	кў	84	0.0681	1.8331
2338	ђћ	84	0.0681	1.8331
2339	еb	83	0.0673	1.828
2339	ју	83	0.0673	1.828
2339	れた	83	0.0673	1.828
2340	^م	82	0.0665	1.8228
2340	dх	82	0.0665	1.8228
2340	hр	82	0.0665	1.8228
2340	p'	82	0.0665	1.8228
2340	хe	82	0.0665	1.8228
2340	щѓ	82	0.0665	1.8228
2341	fv	81	0.0657	1.8176
2341	hя	81	0.0657	1.8176
2341	q-	81	0.0657	1.8176
2341	ér	81	0.0657	1.8176
2341	иў	81	0.0657	1.8176
2341	ьb	81	0.0657	1.8176
2342	lк	80	0.0649	1.8122
2342	zg	80	0.0649	1.8122
2342	zа	80	0.0649	1.8122
2342	ıк	80	0.0649	1.8122
2342	ьі	80	0.0649	1.8122
2342	ёƒ	80	0.0649	1.8122
2342	っと	80	0.0649	1.8122
2343	lп	79	0.0641	1.8069
2343	té	79	0.0641	1.8069
2343	аy	79	0.0641	1.8069
2343	йa	79	0.0641	1.8069
2343	оh	79	0.0641	1.8069
2344	ál	78	0.0632	1.8007
2344	ιш	78	0.0632	1.8007
2344	иy	78	0.0632	1.8007
2344	нr	78	0.0632	1.8007
2345	xл	77	0.0624	1.7952
2345	ιх	77	0.0624	1.7952
2345	сο	77	0.0624	1.7952
2345	ъэ	77	0.0624	1.7952
2345	ўк	77	0.0624	1.7952
2346	bч	76	0.0616	1.7896
2346	yо	76	0.0616	1.7896
2346	иn	76	0.0616	1.7896
2346	сu	76	0.0616	1.7896
2346	хi	76	0.0616	1.7896
2346	ґс	76	0.0616	1.7896
2347	gq	75	0.0608	1.7839
2347	ƒн	75	0.0608	1.7839
2347	чъ	75	0.0608	1.7839
2347	юx	75	0.0608	1.7839
2347	ђе	75	0.0608	1.7839
2348	^ب	74	0.06	1.7782
2348	jо	74	0.06	1.7782
2348	sэ	74	0.06	1.7782
2348	аv	74	0.06	1.7782
2348	йё	74	0.06	1.7782
2348	рt	74	0.06	1.7782
2348	ьr	74	0.06	1.7782
2348	єп	74	0.06	1.7782
