Rank	Bigram	Frequency	Frequency per million	Zipf value
1307	ūb	4	0.0012	0.0792
1307	ƒi	4	0.0012	0.0792
1307	̀$	4	0.0012	0.0792
1307	̇k	4	0.0012	0.0792
1307	ίl	4	0.0012	0.0792
1307	ηe	4	0.0012	0.0792
1307	κl	4	0.0012	0.0792
1307	υi	4	0.0012	0.0792
1307	υr	4	0.0012	0.0792
1307	වා	4	0.0012	0.0792
1307	වේ	4	0.0012	0.0792
1307	ා$	4	0.0012	0.0792
1307	ේව	4	0.0012	0.0792
1307	いた	4	0.0012	0.0792
1307	して	4	0.0012	0.0792
1307	って	4	0.0012	0.0792
1307	っと	4	0.0012	0.0792
1307	星$	4	0.0012	0.0792
1307	雨$	4	0.0012	0.0792
1307	시월	4	0.0012	0.0792
1307	애$	4	0.0012	0.0792
1307	월애	4	0.0012	0.0792
1307	ﬁ$	4	0.0012	0.0792
1307	ﬁo	4	0.0012	0.0792
1307	ﬁu	4	0.0012	0.0792
1307	ﬂu	4	0.0012	0.0792
1308	'ö	3	0.0009	-0.0458
1308	^đ	3	0.0009	-0.0458
1308	^ō	3	0.0009	-0.0458
1308	^ț	3	0.0009	-0.0458
1308	^ɔ	3	0.0009	-0.0458
1308	^ο	3	0.0009	-0.0458
1308	^π	3	0.0009	-0.0458
1308	^в	3	0.0009	-0.0458
1308	^и	3	0.0009	-0.0458
1308	^ආ	3	0.0009	-0.0458
1308	^必	3	0.0009	-0.0458
1308	^獅	3	0.0009	-0.0458
1308	aº	3	0.0009	-0.0458
1308	aô	3	0.0009	-0.0458
1308	ań	3	0.0009	-0.0458
1308	bô	3	0.0009	-0.0458
1308	bﬂ	3	0.0009	-0.0458
1308	cº	3	0.0009	-0.0458
1308	cı	3	0.0009	-0.0458
1308	cə	3	0.0009	-0.0458
1308	cﬂ	3	0.0009	-0.0458
1308	dő	3	0.0009	-0.0458
1308	dμ	3	0.0009	-0.0458
1308	eµ	3	0.0009	-0.0458
1308	eö	3	0.0009	-0.0458
1308	eș	3	0.0009	-0.0458
1308	é	3	0.0009	-0.0458
1308	gο	3	0.0009	-0.0458
1308	gυ	3	0.0009	-0.0458
1308	gﬂ	3	0.0009	-0.0458
1308	hú	3	0.0009	-0.0458
1308	ië	3	0.0009	-0.0458
1308	ių	3	0.0009	-0.0458
1308	iˆ	3	0.0009	-0.0458
1308	iυ	3	0.0009	-0.0458
1308	iи	3	0.0009	-0.0458
1308	jã	3	0.0009	-0.0458
1308	kš	3	0.0009	-0.0458
1308	lž	3	0.0009	-0.0458
1308	lə	3	0.0009	-0.0458
1308	mň	3	0.0009	-0.0458
1308	mš	3	0.0009	-0.0458
1308	nß	3	0.0009	-0.0458
1308	nō	3	0.0009	-0.0458
1308	oć	3	0.0009	-0.0458
1308	ò	3	0.0009	-0.0458
1308	pο	3	0.0009	-0.0458
1308	që	3	0.0009	-0.0458
1308	qú	3	0.0009	-0.0458
1308	rə	3	0.0009	-0.0458
1308	sž	3	0.0009	-0.0458
1308	tï	3	0.0009	-0.0458
1308	tů	3	0.0009	-0.0458
1308	tя	3	0.0009	-0.0458
1308	vâ	3	0.0009	-0.0458
1308	vü	3	0.0009	-0.0458
1308	vň	3	0.0009	-0.0458
1308	vο	3	0.0009	-0.0458
1308	wé	3	0.0009	-0.0458
1308	wœ	3	0.0009	-0.0458
1308	xà	3	0.0009	-0.0458
1308	zî	3	0.0009	-0.0458
1308	zā	3	0.0009	-0.0458
1308	µä	3	0.0009	-0.0458
1308	µó	3	0.0009	-0.0458
1308	ßu	3	0.0009	-0.0458
1308	àw	3	0.0009	-0.0458
1308	ày	3	0.0009	-0.0458
1308	àæ	3	0.0009	-0.0458
1308	àé	3	0.0009	-0.0458
1308	á-	3	0.0009	-0.0458
1308	áh	3	0.0009	-0.0458
1308	âb	3	0.0009	-0.0458
1308	âp	3	0.0009	-0.0458
1308	âq	3	0.0009	-0.0458
1308	âö	3	0.0009	-0.0458
1308	ãm	3	0.0009	-0.0458
1308	ãv	3	0.0009	-0.0458
1308	ãà	3	0.0009	-0.0458
1308	ãð	3	0.0009	-0.0458
1308	äj	3	0.0009	-0.0458
1308	äx	3	0.0009	-0.0458
1308	äy	3	0.0009	-0.0458
1308	äã	3	0.0009	-0.0458
1308	äƒ	3	0.0009	-0.0458
1308	å-	3	0.0009	-0.0458
1308	åd	3	0.0009	-0.0458
1308	æb	3	0.0009	-0.0458
1308	æf	3	0.0009	-0.0458
1308	æq	3	0.0009	-0.0458
1308	ææ	3	0.0009	-0.0458
1308	èê	3	0.0009	-0.0458
1308	èò	3	0.0009	-0.0458
1308	éð	3	0.0009	-0.0458
1308	êç	3	0.0009	-0.0458
1308	ìô	3	0.0009	-0.0458
1308	íî	3	0.0009	-0.0458
1308	îd	3	0.0009	-0.0458
1308	îz	3	0.0009	-0.0458
1308	ðm	3	0.0009	-0.0458
1308	ñl	3	0.0009	-0.0458
1308	ñí	3	0.0009	-0.0458
1308	óy	3	0.0009	-0.0458
1308	óí	3	0.0009	-0.0458
1308	öæ	3	0.0009	-0.0458
1308	ùà	3	0.0009	-0.0458
1308	úe	3	0.0009	-0.0458
1308	úf	3	0.0009	-0.0458
1308	úg	3	0.0009	-0.0458
1308	ûk	3	0.0009	-0.0458
1308	üu	3	0.0009	-0.0458
1308	üy	3	0.0009	-0.0458
1308	üü	3	0.0009	-0.0458
1308	ýs	3	0.0009	-0.0458
1308	þr	3	0.0009	-0.0458
1308	þó	3	0.0009	-0.0458
1308	ÿw	3	0.0009	-0.0458
1308	ād	3	0.0009	-0.0458
1308	ă$	3	0.0009	-0.0458
1308	ći	3	0.0009	-0.0458
1308	čё	3	0.0009	-0.0458
1308	đa	3	0.0009	-0.0458
1308	ğ$	3	0.0009	-0.0458
1308	ği	3	0.0009	-0.0458
1308	ıf	3	0.0009	-0.0458
1308	ōm	3	0.0009	-0.0458
1308	ōr	3	0.0009	-0.0458
1308	şa	3	0.0009	-0.0458
1308	šc	3	0.0009	-0.0458
1308	šo	3	0.0009	-0.0458
1308	ų$	3	0.0009	-0.0458
1308	žo	3	0.0009	-0.0458
1308	ǝя	3	0.0009	-0.0458
1308	ǝᗡ	3	0.0009	-0.0458
1308	ș$	3	0.0009	-0.0458
1308	țe	3	0.0009	-0.0458
1308	ɐ$	3	0.0009	-0.0458
1308	ɔo	3	0.0009	-0.0458
1308	ηi	3	0.0009	-0.0458
1308	κe	3	0.0009	-0.0458
1308	ν$	3	0.0009	-0.0458
1308	οg	3	0.0009	-0.0458
1308	π$	3	0.0009	-0.0458
1308	и$	3	0.0009	-0.0458
1308	иi	3	0.0009	-0.0458
1308	иo	3	0.0009	-0.0458
1308	иǝ	3	0.0009	-0.0458
1308	иո	3	0.0009	-0.0458
1308	мa	3	0.0009	-0.0458
1308	яa	3	0.0009	-0.0458
1308	яǝ	3	0.0009	-0.0458
1308	яя	3	0.0009	-0.0458
1308	ёv	3	0.0009	-0.0458
1308	ոɐ	3	0.0009	-0.0458
1308	ආය	3	0.0009	-0.0458
1308	බෝ	3	0.0009	-0.0458
1308	ᗡи	3	0.0009	-0.0458
1308	必殺	3	0.0009	-0.0458
1308	殺$	3	0.0009	-0.0458
1308	獅子	3	0.0009	-0.0458
1308	船$	3	0.0009	-0.0458
1308	銃$	3	0.0009	-0.0458
1308	風船	3	0.0009	-0.0458
1308	다$	3	0.0009	-0.0458
1308	ﬁr	3	0.0009	-0.0458
1308	ﬂd	3	0.0009	-0.0458
1309	'ä	2	0.0006	-0.2218
1309	'å	2	0.0006	-0.2218
1309	'ï	2	0.0006	-0.2218
1309	'ė	2	0.0006	-0.2218
1309	-ß	2	0.0006	-0.2218
1309	-á	2	0.0006	-0.2218
1309	-ä	2	0.0006	-0.2218
1309	-å	2	0.0006	-0.2218
1309	-ﬂ	2	0.0006	-0.2218
1309	^τ	2	0.0006	-0.2218
1309	^д	2	0.0006	-0.2218
1309	^ජ	2	0.0006	-0.2218
1309	^ℰ	2	0.0006	-0.2218
1309	^ツ	2	0.0006	-0.2218
1309	^矢	2	0.0006	-0.2218
1309	^行	2	0.0006	-0.2218
1309	^骨	2	0.0006	-0.2218
1309	^鼻	2	0.0006	-0.2218
1309	^그	2	0.0006	-0.2218
1309	^나	2	0.0006	-0.2218
1309	^뭐	2	0.0006	-0.2218
1309	^이	2	0.0006	-0.2218
1309	^저	2	0.0006	-0.2218
1309	aã	2	0.0006	-0.2218
1309	aå	2	0.0006	-0.2218
1309	bå	2	0.0006	-0.2218
1309	cþ	2	0.0006	-0.2218
1309	cě	2	0.0006	-0.2218
1309	cœ	2	0.0006	-0.2218
1309	dė	2	0.0006	-0.2218
1309	dę	2	0.0006	-0.2218
1309	dı	2	0.0006	-0.2218
1309	dﬁ	2	0.0006	-0.2218
1309	eº	2	0.0006	-0.2218
1309	eğ	2	0.0006	-0.2218
1309	eł	2	0.0006	-0.2218
1309	eń	2	0.0006	-0.2218
1309	eあ	2	0.0006	-0.2218
1309	eそ	2	0.0006	-0.2218
1309	eど	2	0.0006	-0.2218
1309	e儚	2	0.0006	-0.2218
1309	e光	2	0.0006	-0.2218
1309	e君	2	0.0006	-0.2218
1309	e嘆	2	0.0006	-0.2218
1309	e堕	2	0.0006	-0.2218
1309	e明	2	0.0006	-0.2218
1309	e泣	2	0.0006	-0.2218
1309	e確	2	0.0006	-0.2218
1309	e穢	2	0.0006	-0.2218
1309	e絡	2	0.0006	-0.2218
1309	e繰	2	0.0006	-0.2218
1309	e芽	2	0.0006	-0.2218
1309	e踏	2	0.0006	-0.2218
1309	fū	2	0.0006	-0.2218
1309	fο	2	0.0006	-0.2218
1309	gø	2	0.0006	-0.2218
1309	gň	2	0.0006	-0.2218
1309	hč	2	0.0006	-0.2218
1309	hū	2	0.0006	-0.2218
1309	hə	2	0.0006	-0.2218
1309	iº	2	0.0006	-0.2218
1309	iå	2	0.0006	-0.2218
1309	iā	2	0.0006	-0.2218
1309	iđ	2	0.0006	-0.2218
1309	iğ	2	0.0006	-0.2218
1309	iε	2	0.0006	-0.2218
1309	jâ	2	0.0006	-0.2218
1309	ję	2	0.0006	-0.2218
1309	jū	2	0.0006	-0.2218
1309	kë	2	0.0006	-0.2218
1309	kú	2	0.0006	-0.2218
1309	lß	2	0.0006	-0.2218
1309	lă	2	0.0006	-0.2218
1309	lč	2	0.0006	-0.2218
1309	lň	2	0.0006	-0.2218
1309	lμ	2	0.0006	-0.2218
1309	mß	2	0.0006	-0.2218
1309	mç	2	0.0006	-0.2218
1309	mý	2	0.0006	-0.2218
1309	mž	2	0.0006	-0.2218
1309	mε	2	0.0006	-0.2218
1309	në	2	0.0006	-0.2218
1309	nð	2	0.0006	-0.2218
1309	nñ	2	0.0006	-0.2218
1309	nč	2	0.0006	-0.2218
1309	ně	2	0.0006	-0.2218
1309	nŝ	2	0.0006	-0.2218
1309	pč	2	0.0006	-0.2218
1309	pō	2	0.0006	-0.2218
1309	pυ	2	0.0006	-0.2218
1309	rº	2	0.0006	-0.2218
1309	rč	2	0.0006	-0.2218
1309	rď	2	0.0006	-0.2218
1309	rθ	2	0.0006	-0.2218
1309	së	2	0.0006	-0.2218
1309	tç	2	0.0006	-0.2218
1309	tȯ	2	0.0006	-0.2218
1309	tа	2	0.0006	-0.2218
1309	uë	2	0.0006	-0.2218
1309	uě	2	0.0006	-0.2218
1309	vœ	2	0.0006	-0.2218
1309	wê	2	0.0006	-0.2218
1309	yð	2	0.0006	-0.2218
1309	zə	2	0.0006	-0.2218
1309	zη	2	0.0006	-0.2218
1309	ªa	2	0.0006	-0.2218
1309	ªc	2	0.0006	-0.2218
1309	ªi	2	0.0006	-0.2218
1309	ªo	2	0.0006	-0.2218
1309	ªt	2	0.0006	-0.2218
1309	µy	2	0.0006	-0.2218
1309	µè	2	0.0006	-0.2218
1309	ºa	2	0.0006	-0.2218
1309	ºt	2	0.0006	-0.2218
1309	ºæ	2	0.0006	-0.2218
1309	ºí	2	0.0006	-0.2218
1309	ßk	2	0.0006	-0.2218
1309	ßn	2	0.0006	-0.2218
1309	ßt	2	0.0006	-0.2218
1309	àï	2	0.0006	-0.2218
1309	àö	2	0.0006	-0.2218
1309	àù	2	0.0006	-0.2218
1309	àœ	2	0.0006	-0.2218
1309	áº	2	0.0006	-0.2218
1309	âd	2	0.0006	-0.2218
1309	âu	2	0.0006	-0.2218
1309	âî	2	0.0006	-0.2218
1309	ãz	2	0.0006	-0.2218
1309	ãª	2	0.0006	-0.2218
1309	ãã	2	0.0006	-0.2218
1309	ãå	2	0.0006	-0.2218
1309	ãç	2	0.0006	-0.2218
1309	ãë	2	0.0006	-0.2218
1309	ãí	2	0.0006	-0.2218
1309	ãó	2	0.0006	-0.2218
1309	ä-	2	0.0006	-0.2218
1309	äà	2	0.0006	-0.2218
1309	äé	2	0.0006	-0.2218
1309	äî	2	0.0006	-0.2218
1309	åe	2	0.0006	-0.2218
1309	æd	2	0.0006	-0.2218
1309	æg	2	0.0006	-0.2218
1309	æº	2	0.0006	-0.2218
1309	çõ	2	0.0006	-0.2218
1309	çö	2	0.0006	-0.2218
1309	çú	2	0.0006	-0.2218
1309	èν	2	0.0006	-0.2218
1309	éy	2	0.0006	-0.2218
1309	éì	2	0.0006	-0.2218
1309	êo	2	0.0006	-0.2218
1309	êw	2	0.0006	-0.2218
1309	êà	2	0.0006	-0.2218
1309	êã	2	0.0006	-0.2218
1309	êä	2	0.0006	-0.2218
1309	ëe	2	0.0006	-0.2218
1309	ëµ	2	0.0006	-0.2218
1309	ëº	2	0.0006	-0.2218
1309	ëš	2	0.0006	-0.2218
1309	íé	2	0.0006	-0.2218
1309	íû	2	0.0006	-0.2218
1309	îf	2	0.0006	-0.2218
1309	îk	2	0.0006	-0.2218
1309	îp	2	0.0006	-0.2218
1309	îv	2	0.0006	-0.2218
1309	îy	2	0.0006	-0.2218
1309	îì	2	0.0006	-0.2218
1309	îñ	2	0.0006	-0.2218
1309	ïk	2	0.0006	-0.2218
1309	ïµ	2	0.0006	-0.2218
1309	ïà	2	0.0006	-0.2218
1309	ïá	2	0.0006	-0.2218
1309	ïñ	2	0.0006	-0.2218
1309	ïû	2	0.0006	-0.2218
1309	ðô	2	0.0006	-0.2218
1309	ðü	2	0.0006	-0.2218
1309	ñd	2	0.0006	-0.2218
1309	ñt	2	0.0006	-0.2218
1309	ñé	2	0.0006	-0.2218
1309	ñò	2	0.0006	-0.2218
1309	òy	2	0.0006	-0.2218
1309	òµ	2	0.0006	-0.2218
1309	òë	2	0.0006	-0.2218
1309	òì	2	0.0006	-0.2218
1309	òð	2	0.0006	-0.2218
1309	ó-	2	0.0006	-0.2218
1309	óñ	2	0.0006	-0.2218
1309	óú	2	0.0006	-0.2218
1309	ôº	2	0.0006	-0.2218
1309	ôá	2	0.0006	-0.2218
1309	õh	2	0.0006	-0.2218
1309	õi	2	0.0006	-0.2218
1309	öá	2	0.0006	-0.2218
1309	öê	2	0.0006	-0.2218
1309	öð	2	0.0006	-0.2218
1309	öñ	2	0.0006	-0.2218
1309	øa	2	0.0006	-0.2218
1309	øu	2	0.0006	-0.2218
1309	øí	2	0.0006	-0.2218
1309	øø	2	0.0006	-0.2218
1309	ùã	2	0.0006	-0.2218
1309	új	2	0.0006	-0.2218
1309	úv	2	0.0006	-0.2218
1309	úé	2	0.0006	-0.2218
1309	ûz	2	0.0006	-0.2218
1309	ûê	2	0.0006	-0.2218
1309	ûó	2	0.0006	-0.2218
1309	ü-	2	0.0006	-0.2218
1309	üw	2	0.0006	-0.2218
1309	üß	2	0.0006	-0.2218
1309	üö	2	0.0006	-0.2218
1309	ýa	2	0.0006	-0.2218
1309	ýl	2	0.0006	-0.2218
1309	ýù	2	0.0006	-0.2218
1309	þl	2	0.0006	-0.2218
1309	þn	2	0.0006	-0.2218
1309	þü	2	0.0006	-0.2218
1309	ÿm	2	0.0006	-0.2218
1309	ăź	2	0.0006	-0.2218
1309	ću	2	0.0006	-0.2218
1309	ďl	2	0.0006	-0.2218
1309	ďs	2	0.0006	-0.2218
1309	ďu	2	0.0006	-0.2218
1309	ık	2	0.0006	-0.2218
1309	ır	2	0.0006	-0.2218
1309	ış	2	0.0006	-0.2218
1309	ła	2	0.0006	-0.2218
1309	ńa	2	0.0006	-0.2218
1309	ńs	2	0.0006	-0.2218
1309	ōg	2	0.0006	-0.2218
1309	ōj	2	0.0006	-0.2218
1309	řo	2	0.0006	-0.2218
1309	ŝt	2	0.0006	-0.2218
1309	şk	2	0.0006	-0.2218
1309	şu	2	0.0006	-0.2218
1309	šl	2	0.0006	-0.2218
1309	ūk	2	0.0006	-0.2218
1309	ūs	2	0.0006	-0.2218
1309	źf	2	0.0006	-0.2218
1309	əc	2	0.0006	-0.2218
1309	ˑ$	2	0.0006	-0.2218
1309	́$	2	0.0006	-0.2218
1309	̇b	2	0.0006	-0.2218
1309	̇h	2	0.0006	-0.2218
1309	̇m	2	0.0006	-0.2218
1309	̇t	2	0.0006	-0.2218
1309	εl	2	0.0006	-0.2218
1309	εt	2	0.0006	-0.2218
1309	ζa	2	0.0006	-0.2218
1309	ζi	2	0.0006	-0.2218
1309	ηm	2	0.0006	-0.2218
1309	κo	2	0.0006	-0.2218
1309	νο	2	0.0006	-0.2218
1309	οc	2	0.0006	-0.2218
1309	τu	2	0.0006	-0.2218
1309	υo	2	0.0006	-0.2218
1309	υt	2	0.0006	-0.2218
1309	в$	2	0.0006	-0.2218
1309	ва	2	0.0006	-0.2218
1309	мо	2	0.0006	-0.2218
1309	на	2	0.0006	-0.2218
1309	я$	2	0.0006	-0.2218
1309	ජය	2	0.0006	-0.2218
1309	ය$	2	0.0006	-0.2218
1309	යු	2	0.0006	-0.2218
1309	ුබ	2	0.0006	-0.2218
1309	ෝ$	2	0.0006	-0.2218
1309	ℰ$	2	0.0006	-0.2218
1309	あげ	2	0.0006	-0.2218
1309	いが	2	0.0006	-0.2218
1309	いだ	2	0.0006	-0.2218
1309	いて	2	0.0006	-0.2218
1309	いで	2	0.0006	-0.2218
1309	いを	2	0.0006	-0.2218
1309	い心	2	0.0006	-0.2218
1309	い涙	2	0.0006	-0.2218
1309	え出	2	0.0006	-0.2218
1309	かざ	2	0.0006	-0.2218
1309	かす	2	0.0006	-0.2218
1309	かっ	2	0.0006	-0.2218
1309	かな	2	0.0006	-0.2218
1309	が胸	2	0.0006	-0.2218
1309	きっ	2	0.0006	-0.2218
1309	きを	2	0.0006	-0.2218
1309	くの	2	0.0006	-0.2218
1309	く握	2	0.0006	-0.2218
1309	けば	2	0.0006	-0.2218
1309	ける	2	0.0006	-0.2218
1309	げた	2	0.0006	-0.2218
1309	こま	2	0.0006	-0.2218
1309	ざし	2	0.0006	-0.2218
1309	すの	2	0.0006	-0.2218
1309	す世	2	0.0006	-0.2218
1309	ずっ	2	0.0006	-0.2218
1309	ず護	2	0.0006	-0.2218
1309	そっ	2	0.0006	-0.2218
1309	たか	2	0.0006	-0.2218
1309	たな	2	0.0006	-0.2218
1309	たの	2	0.0006	-0.2218
1309	たま	2	0.0006	-0.2218
1309	たら	2	0.0006	-0.2218
1309	た奇	2	0.0006	-0.2218
1309	た希	2	0.0006	-0.2218
1309	た思	2	0.0006	-0.2218
1309	た歪	2	0.0006	-0.2218
1309	た足	2	0.0006	-0.2218
1309	だっ	2	0.0006	-0.2218
1309	だろ	2	0.0006	-0.2218
1309	ちた	2	0.0006	-0.2218
1309	てほ	2	0.0006	-0.2218
1309	てゆ	2	0.0006	-0.2218
1309	てる	2	0.0006	-0.2218
1309	て躊	2	0.0006	-0.2218
1309	でず	2	0.0006	-0.2218
1309	でも	2	0.0006	-0.2218
1309	でゆ	2	0.0006	-0.2218
1309	と変	2	0.0006	-0.2218
1309	と癒	2	0.0006	-0.2218
1309	どけ	2	0.0006	-0.2218
1309	どこ	2	0.0006	-0.2218
1309	なら	2	0.0006	-0.2218
1309	な絆	2	0.0006	-0.2218
1309	な願	2	0.0006	-0.2218
1309	に繋	2	0.0006	-0.2218
1309	に響	2	0.0006	-0.2218
1309	のは	2	0.0006	-0.2218
1309	の理	2	0.0006	-0.2218
1309	の銃	2	0.0006	-0.2218
1309	の隣	2	0.0006	-0.2218
1309	は未	2	0.0006	-0.2218
1309	は黒	2	0.0006	-0.2218
1309	ばし	2	0.0006	-0.2218
1309	ほど	2	0.0006	-0.2218
1309	まっ	2	0.0006	-0.2218
1309	まで	2	0.0006	-0.2218
1309	まま	2	0.0006	-0.2218
1309	み入	2	0.0006	-0.2218
1309	もう	2	0.0006	-0.2218
1309	ゆく	2	0.0006	-0.2218
1309	ゆけ	2	0.0006	-0.2218
1309	らず	2	0.0006	-0.2218
1309	り返	2	0.0006	-0.2218
1309	り進	2	0.0006	-0.2218
1309	るだ	2	0.0006	-0.2218
1309	る夜	2	0.0006	-0.2218
1309	れき	2	0.0006	-0.2218
1309	れた	2	0.0006	-0.2218
1309	ろう	2	0.0006	-0.2218
1309	わら	2	0.0006	-0.2218
1309	をか	2	0.0006	-0.2218
1309	を伸	2	0.0006	-0.2218
1309	を叫	2	0.0006	-0.2218
1309	を強	2	0.0006	-0.2218
1309	を拾	2	0.0006	-0.2218
1309	を消	2	0.0006	-0.2218
1309	を背	2	0.0006	-0.2218
1309	を遠	2	0.0006	-0.2218
1309	んで	2	0.0006	-0.2218
1309	ア$	2	0.0006	-0.2218
1309	ツ$	2	0.0006	-0.2218
1309	ト$	2	0.0006	-0.2218
1309	リア	2	0.0006	-0.2218
1309	ワー	2	0.0006	-0.2218
1309	丁$	2	0.0006	-0.2218
1309	三丁	2	0.0006	-0.2218
1309	世界	2	0.0006	-0.2218
1309	人の	2	0.0006	-0.2218
1309	伸ば	2	0.0006	-0.2218
1309	何度	2	0.0006	-0.2218
1309	儚い	2	0.0006	-0.2218
1309	光を	2	0.0006	-0.2218
1309	入れ	2	0.0006	-0.2218
1309	出し	2	0.0006	-0.2218
1309	刀流	2	0.0006	-0.2218
1309	切り	2	0.0006	-0.2218
1309	叫ん	2	0.0006	-0.2218
1309	君の	2	0.0006	-0.2218
1309	唄三	2	0.0006	-0.2218
1309	嘆き	2	0.0006	-0.2218
1309	地巻	2	0.0006	-0.2218
1309	堕ち	2	0.0006	-0.2218
1309	変わ	2	0.0006	-0.2218
1309	夜抱	2	0.0006	-0.2218
1309	奇跡	2	0.0006	-0.2218
1309	威し	2	0.0006	-0.2218
1309	子威	2	0.0006	-0.2218
1309	巨人	2	0.0006	-0.2218
1309	巻き	2	0.0006	-0.2218
1309	希望	2	0.0006	-0.2218
1309	度手	2	0.0006	-0.2218
1309	強く	2	0.0006	-0.2218
1309	心溶	2	0.0006	-0.2218
1309	思い	2	0.0006	-0.2218
1309	怡$	2	0.0006	-0.2218
1309	想が	2	0.0006	-0.2218
1309	手を	2	0.0006	-0.2218
1309	抱い	2	0.0006	-0.2218
1309	拾っ	2	0.0006	-0.2218
1309	握り	2	0.0006	-0.2218
1309	日に	2	0.0006	-0.2218
1309	明日	2	0.0006	-0.2218
1309	望を	2	0.0006	-0.2218
1309	未来	2	0.0006	-0.2218
1309	来で	2	0.0006	-0.2218
1309	歪な	2	0.0006	-0.2218
1309	泣い	2	0.0006	-0.2218
1309	洋隆	2	0.0006	-0.2218
1309	流$	2	0.0006	-0.2218
1309	消し	2	0.0006	-0.2218
1309	涙は	2	0.0006	-0.2218
1309	溶か	2	0.0006	-0.2218
1309	理想	2	0.0006	-0.2218
1309	生え	2	0.0006	-0.2218
1309	界$	2	0.0006	-0.2218
1309	癒し	2	0.0006	-0.2218
1309	矢筈	2	0.0006	-0.2218
1309	確か	2	0.0006	-0.2218
1309	穢れ	2	0.0006	-0.2218
1309	筈切	2	0.0006	-0.2218
1309	絆を	2	0.0006	-0.2218
1309	絡ま	2	0.0006	-0.2218
1309	繋い	2	0.0006	-0.2218
1309	繰り	2	0.0006	-0.2218
1309	背に	2	0.0006	-0.2218
1309	胸に	2	0.0006	-0.2218
1309	芽生	2	0.0006	-0.2218
1309	行洋	2	0.0006	-0.2218
1309	護る	2	0.0006	-0.2218
1309	足を	2	0.0006	-0.2218
1309	跡を	2	0.0006	-0.2218
1309	踏み	2	0.0006	-0.2218
1309	躇い	2	0.0006	-0.2218
1309	躊躇	2	0.0006	-0.2218
1309	返す	2	0.0006	-0.2218
1309	進も	2	0.0006	-0.2218
1309	遠く	2	0.0006	-0.2218
1309	隆怡	2	0.0006	-0.2218
1309	隣で	2	0.0006	-0.2218
1309	響い	2	0.0006	-0.2218
1309	願い	2	0.0006	-0.2218
1309	骨風	2	0.0006	-0.2218
1309	黒い	2	0.0006	-0.2218
1309	鼻唄	2	0.0006	-0.2218
1309	나$	2	0.0006	-0.2218
1309	뭐$	2	0.0006	-0.2218
1309	이$	2	0.0006	-0.2218
1309	ﬁt	2	0.0006	-0.2218
1309	ﬂc	2	0.0006	-0.2218
1310	'ç	1	0.0003	-0.5229
1310	'õ	1	0.0003	-0.5229
1310	'ý	1	0.0003	-0.5229
1310	'ə	1	0.0003	-0.5229
1310	'η	1	0.0003	-0.5229
1310	-ã	1	0.0003	-0.5229
1310	-æ	1	0.0003	-0.5229
1310	-ç	1	0.0003	-0.5229
1310	-î	1	0.0003	-0.5229
1310	-ñ	1	0.0003	-0.5229
1310	-ó	1	0.0003	-0.5229
1310	-þ	1	0.0003	-0.5229
1310	-ΰ	1	0.0003	-0.5229
1310	^û	1	0.0003	-0.5229
1310	^ć	1	0.0003	-0.5229
1310	^ǹ	1	0.0003	-0.5229
1310	^ά	1	0.0003	-0.5229
1310	^ε	1	0.0003	-0.5229
1310	^ξ	1	0.0003	-0.5229
1310	^φ	1	0.0003	-0.5229
1310	^а	1	0.0003	-0.5229
1310	^г	1	0.0003	-0.5229
1310	^н	1	0.0003	-0.5229
1310	^о	1	0.0003	-0.5229
1310	^р	1	0.0003	-0.5229
1310	^с	1	0.0003	-0.5229
1310	^ڈ	1	0.0003	-0.5229
1310	^ᵃ	1	0.0003	-0.5229
1310	^お	1	0.0003	-0.5229
1310	^ア	1	0.0003	-0.5229
1310	^イ	1	0.0003	-0.5229
1310	^カ	1	0.0003	-0.5229
1310	^サ	1	0.0003	-0.5229
1310	^ス	1	0.0003	-0.5229
1310	^テ	1	0.0003	-0.5229
1310	^バ	1	0.0003	-0.5229
1310	^ビ	1	0.0003	-0.5229
1310	^ワ	1	0.0003	-0.5229
1310	^七	1	0.0003	-0.5229
1310	^万	1	0.0003	-0.5229
1310	^三	1	0.0003	-0.5229
1310	^中	1	0.0003	-0.5229
1310	^丼	1	0.0003	-0.5229
1310	^九	1	0.0003	-0.5229
1310	^刻	1	0.0003	-0.5229
1310	^副	1	0.0003	-0.5229
1310	^千	1	0.0003	-0.5229
1310	^地	1	0.0003	-0.5229
1310	^天	1	0.0003	-0.5229
1310	^尙	1	0.0003	-0.5229
1310	^巨	1	0.0003	-0.5229
1310	^御	1	0.0003	-0.5229
1310	^悪	1	0.0003	-0.5229
1310	^意	1	0.0003	-0.5229
1310	^斧	1	0.0003	-0.5229
1310	^斬	1	0.0003	-0.5229
1310	^浮	1	0.0003	-0.5229
1310	^火	1	0.0003	-0.5229
1310	^牛	1	0.0003	-0.5229
1310	^皮	1	0.0003	-0.5229
1310	^眠	1	0.0003	-0.5229
1310	^空	1	0.0003	-0.5229
1310	^粗	1	0.0003	-0.5229
1310	^腹	1	0.0003	-0.5229
1310	^連	1	0.0003	-0.5229
1310	^鬼	1	0.0003	-0.5229
1310	^같	1	0.0003	-0.5229
1310	^거	1	0.0003	-0.5229
1310	^기	1	0.0003	-0.5229
1310	^내	1	0.0003	-0.5229
1310	^너	1	0.0003	-0.5229
1310	^되	1	0.0003	-0.5229
1310	^뒤	1	0.0003	-0.5229
1310	^많	1	0.0003	-0.5229
1310	^먹	1	0.0003	-0.5229
