Rank	Bigram	Frequency	Frequency per million	Zipf value
1139	tþ	13	0.0176	1.2455
1139	vz	13	0.0176	1.2455
1139	vå	13	0.0176	1.2455
1139	wö	13	0.0176	1.2455
1139	èi	13	0.0176	1.2455
1139	ío	13	0.0176	1.2455
1139	î$	13	0.0176	1.2455
1139	ðö	13	0.0176	1.2455
1139	ñj	13	0.0176	1.2455
1139	òn	13	0.0176	1.2455
1139	ûn	13	0.0176	1.2455
1139	ÿh	13	0.0176	1.2455
1139	ćd	13	0.0176	1.2455
1139	ėr	13	0.0176	1.2455
1140	'õ	12	0.0162	1.2095
1140	^ï	12	0.0162	1.2095
1140	cê	12	0.0162	1.2095
1140	eó	12	0.0162	1.2095
1140	hô	12	0.0162	1.2095
1140	iã	12	0.0162	1.2095
1140	ič	12	0.0162	1.2095
1140	jū	12	0.0162	1.2095
1140	nè	12	0.0162	1.2095
1140	oã	12	0.0162	1.2095
1140	på	12	0.0162	1.2095
1140	tž	12	0.0162	1.2095
1140	µm	12	0.0162	1.2095
1140	âl	12	0.0162	1.2095
1140	ãp	12	0.0162	1.2095
1140	æc	12	0.0162	1.2095
1140	èc	12	0.0162	1.2095
1140	ín	12	0.0162	1.2095
1140	ít	12	0.0162	1.2095
1140	íå	12	0.0162	1.2095
1140	ðj	12	0.0162	1.2095
1140	õþ	12	0.0162	1.2095
1140	ú$	12	0.0162	1.2095
1140	úa	12	0.0162	1.2095
1140	þk	12	0.0162	1.2095
1140	šb	12	0.0162	1.2095
1141	bí	11	0.0149	1.1732
1141	cá	11	0.0149	1.1732
1141	dô	11	0.0149	1.1732
1141	eß	11	0.0149	1.1732
1141	gâ	11	0.0149	1.1732
1141	hó	11	0.0149	1.1732
1141	jx	11	0.0149	1.1732
1141	rć	11	0.0149	1.1732
1141	sâ	11	0.0149	1.1732
1141	så	11	0.0149	1.1732
1141	sì	11	0.0149	1.1732
1141	ß$	11	0.0149	1.1732
1141	êm	11	0.0149	1.1732
1141	íî	11	0.0149	1.1732
1141	în	11	0.0149	1.1732
1141	ð-	11	0.0149	1.1732
1141	öw	11	0.0149	1.1732
1141	ús	11	0.0149	1.1732
1141	ÿs	11	0.0149	1.1732
1142	^ú	10	0.0135	1.1303
1142	^û	10	0.0135	1.1303
1142	aç	10	0.0135	1.1303
1142	aú	10	0.0135	1.1303
1142	dê	10	0.0135	1.1303
1142	dî	10	0.0135	1.1303
1142	iâ	10	0.0135	1.1303
1142	lê	10	0.0135	1.1303
1142	mí	10	0.0135	1.1303
1142	oú	10	0.0135	1.1303
1142	rû	10	0.0135	1.1303
1142	át	10	0.0135	1.1303
1142	âo	10	0.0135	1.1303
1142	åí	10	0.0135	1.1303
1142	æl	10	0.0135	1.1303
1142	ík	10	0.0135	1.1303
1142	ïs	10	0.0135	1.1303
1142	ôd	10	0.0135	1.1303
1142	õä	10	0.0135	1.1303
1142	øl	10	0.0135	1.1303
1142	úl	10	0.0135	1.1303
1142	ćs	10	0.0135	1.1303
1142	ųi	10	0.0135	1.1303
1142	ηa	10	0.0135	1.1303
1142	υo	10	0.0135	1.1303
1143	'é	9	0.0122	1.0864
1143	^р	9	0.0122	1.0864
1143	bø	9	0.0122	1.0864
1143	fó	9	0.0122	1.0864
1143	kå	9	0.0122	1.0864
1143	kæ	9	0.0122	1.0864
1143	oï	9	0.0122	1.0864
1143	qg	9	0.0122	1.0864
1143	sþ	9	0.0122	1.0864
1143	vð	9	0.0122	1.0864
1143	µã	9	0.0122	1.0864
1143	ák	9	0.0122	1.0864
1143	âc	9	0.0122	1.0864
1143	åâ	9	0.0122	1.0864
1143	åä	9	0.0122	1.0864
1143	ë'	9	0.0122	1.0864
1143	õö	9	0.0122	1.0864
1143	õš	9	0.0122	1.0864
1143	øg	9	0.0122	1.0864
1143	üõ	9	0.0122	1.0864
1143	þ-	9	0.0122	1.0864
1143	þm	9	0.0122	1.0864
1143	žž	9	0.0122	1.0864
1143	цe	9	0.0122	1.0864
1144	aò	8	0.0108	1.0334
1144	cò	8	0.0108	1.0334
1144	cô	8	0.0108	1.0334
1144	cõ	8	0.0108	1.0334
1144	dá	8	0.0108	1.0334
1144	fà	8	0.0108	1.0334
1144	hø	8	0.0108	1.0334
1144	jq	8	0.0108	1.0334
1144	jó	8	0.0108	1.0334
1144	jō	8	0.0108	1.0334
1144	lâ	8	0.0108	1.0334
1144	où	8	0.0108	1.0334
1144	xq	8	0.0108	1.0334
1144	yõ	8	0.0108	1.0334
1144	zá	8	0.0108	1.0334
1144	µg	8	0.0108	1.0334
1144	âå	8	0.0108	1.0334
1144	äå	8	0.0108	1.0334
1144	åg	8	0.0108	1.0334
1144	íe	8	0.0108	1.0334
1144	ïå	8	0.0108	1.0334
1144	ðå	8	0.0108	1.0334
1144	ñu	8	0.0108	1.0334
1144	òm	8	0.0108	1.0334
1144	óó	8	0.0108	1.0334
1144	ôv	8	0.0108	1.0334
1144	þt	8	0.0108	1.0334
1144	ćb	8	0.0108	1.0334
1144	ōn	8	0.0108	1.0334
1144	őm	8	0.0108	1.0334
1144	žs	8	0.0108	1.0334
1145	^ß	7	0.0095	0.9777
1145	bá	7	0.0095	0.9777
1145	bó	7	0.0095	0.9777
1145	dã	7	0.0095	0.9777
1145	då	7	0.0095	0.9777
1145	hú	7	0.0095	0.9777
1145	lÿ	7	0.0095	0.9777
1145	pá	7	0.0095	0.9777
1145	qü	7	0.0095	0.9777
1145	sà	7	0.0095	0.9777
1145	sÿ	7	0.0095	0.9777
1145	tÿ	7	0.0095	0.9777
1145	à'	7	0.0095	0.9777
1145	ág	7	0.0095	0.9777
1145	ái	7	0.0095	0.9777
1145	êp	7	0.0095	0.9777
1145	íg	7	0.0095	0.9777
1145	íi	7	0.0095	0.9777
1145	íà	7	0.0095	0.9777
1145	íř	7	0.0095	0.9777
1145	ðg	7	0.0095	0.9777
1145	ód	7	0.0095	0.9777
1145	úi	7	0.0095	0.9777
1145	û$	7	0.0095	0.9777
1145	ćp	7	0.0095	0.9777
1145	č$	7	0.0095	0.9777
1145	őg	7	0.0095	0.9777
1145	őv	7	0.0095	0.9777
1145	œn	7	0.0095	0.9777
1145	š-	7	0.0095	0.9777
1145	ū$	7	0.0095	0.9777
1145	ųs	7	0.0095	0.9777
1146	-þ	6	0.0081	0.9085
1146	^č	6	0.0081	0.9085
1146	aâ	6	0.0081	0.9085
1146	câ	6	0.0081	0.9085
1146	cä	6	0.0081	0.9085
1146	eå	6	0.0081	0.9085
1146	eé	6	0.0081	0.9085
1146	hő	6	0.0081	0.9085
1146	iù	6	0.0081	0.9085
1146	nû	6	0.0081	0.9085
1146	ræ	6	0.0081	0.9085
1146	tú	6	0.0081	0.9085
1146	uà	6	0.0081	0.9085
1146	uâ	6	0.0081	0.9085
1146	xü	6	0.0081	0.9085
1146	yé	6	0.0081	0.9085
1146	áš	6	0.0081	0.9085
1146	â'	6	0.0081	0.9085
1146	ãÿ	6	0.0081	0.9085
1146	åb	6	0.0081	0.9085
1146	ç$	6	0.0081	0.9085
1146	ê$	6	0.0081	0.9085
1146	ês	6	0.0081	0.9085
1146	ën	6	0.0081	0.9085
1146	ï$	6	0.0081	0.9085
1146	ïc	6	0.0081	0.9085
1146	ðs	6	0.0081	0.9085
1146	ò$	6	0.0081	0.9085
1146	óg	6	0.0081	0.9085
1146	õc	6	0.0081	0.9085
1146	õf	6	0.0081	0.9085
1146	õy	6	0.0081	0.9085
1146	ûm	6	0.0081	0.9085
1146	ü'	6	0.0081	0.9085
1146	ýi	6	0.0081	0.9085
1146	þl	6	0.0081	0.9085
1146	ÿ$	6	0.0081	0.9085
1146	ÿg	6	0.0081	0.9085
1146	őj	6	0.0081	0.9085
1146	œ$	6	0.0081	0.9085
1146	šö	6	0.0081	0.9085
1146	ųh	6	0.0081	0.9085
1146	žh	6	0.0081	0.9085
1146	ηo	6	0.0081	0.9085
1146	υe	6	0.0081	0.9085
1146	е$	6	0.0081	0.9085
1146	цd	6	0.0081	0.9085
1146	ѕ$	6	0.0081	0.9085
1147	cæ	5	0.0068	0.8325
1147	cü	5	0.0068	0.8325
1147	dì	5	0.0068	0.8325
1147	eí	5	0.0068	0.8325
1147	fí	5	0.0068	0.8325
1147	gá	5	0.0068	0.8325
1147	hí	5	0.0068	0.8325
1147	hū	5	0.0068	0.8325
1147	ië	5	0.0068	0.8325
1147	ká	5	0.0068	0.8325
1147	mц	5	0.0068	0.8325
1147	nî	5	0.0068	0.8325
1147	pð	5	0.0068	0.8325
1147	pÿ	5	0.0068	0.8325
1147	qk	5	0.0068	0.8325
1147	rò	5	0.0068	0.8325
1147	sц	5	0.0068	0.8325
1147	të	5	0.0068	0.8325
1147	ºf	5	0.0068	0.8325
1147	àd	5	0.0068	0.8325
1147	áa	5	0.0068	0.8325
1147	åo	5	0.0068	0.8325
1147	çz	5	0.0068	0.8325
1147	êe	5	0.0068	0.8325
1147	êi	5	0.0068	0.8325
1147	ët	5	0.0068	0.8325
1147	íf	5	0.0068	0.8325
1147	îm	5	0.0068	0.8325
1147	îð	5	0.0068	0.8325
1147	ñ$	5	0.0068	0.8325
1147	ób	5	0.0068	0.8325
1147	øv	5	0.0068	0.8325
1147	ÿi	5	0.0068	0.8325
1147	ÿm	5	0.0068	0.8325
1147	ÿn	5	0.0068	0.8325
1147	ća	5	0.0068	0.8325
1147	ča	5	0.0068	0.8325
1147	či	5	0.0068	0.8325
1147	ėv	5	0.0068	0.8325
1147	œg	5	0.0068	0.8325
1147	œm	5	0.0068	0.8325
1147	τo	5	0.0068	0.8325
1147	рa	5	0.0068	0.8325
1147	рe	5	0.0068	0.8325
1147	цn	5	0.0068	0.8325
1148	^ê	4	0.0054	0.7324
1148	^ì	4	0.0054	0.7324
1148	^ｶ	4	0.0054	0.7324
1148	aè	4	0.0054	0.7324
1148	cã	4	0.0054	0.7324
1148	eç	4	0.0054	0.7324
1148	eò	4	0.0054	0.7324
1148	få	4	0.0054	0.7324
1148	hć	4	0.0054	0.7324
1148	ià	4	0.0054	0.7324
1148	iæ	4	0.0054	0.7324
1148	iê	4	0.0054	0.7324
1148	iû	4	0.0054	0.7324
1148	kí	4	0.0054	0.7324
1148	nà	4	0.0054	0.7324
1148	oâ	4	0.0054	0.7324
1148	oî	4	0.0054	0.7324
1148	pê	4	0.0054	0.7324
1148	rç	4	0.0054	0.7324
1148	rő	4	0.0054	0.7324
1148	së	4	0.0054	0.7324
1148	sú	4	0.0054	0.7324
1148	sý	4	0.0054	0.7324
1148	tр	4	0.0054	0.7324
1148	tц	4	0.0054	0.7324
1148	vq	4	0.0054	0.7324
1148	vâ	4	0.0054	0.7324
1148	xë	4	0.0054	0.7324
1148	yō	4	0.0054	0.7324
1148	zú	4	0.0054	0.7324
1148	µd	4	0.0054	0.7324
1148	µć	4	0.0054	0.7324
1148	á-	4	0.0054	0.7324
1148	äw	4	0.0054	0.7324
1148	åa	4	0.0054	0.7324
1148	åé	4	0.0054	0.7324
1148	ær	4	0.0054	0.7324
1148	çs	4	0.0054	0.7324
1148	èa	4	0.0054	0.7324
1148	èo	4	0.0054	0.7324
1148	ên	4	0.0054	0.7324
1148	ëa	4	0.0054	0.7324
1148	ìl	4	0.0054	0.7324
1148	í-	4	0.0054	0.7324
1148	íj	4	0.0054	0.7324
1148	íp	4	0.0054	0.7324
1148	ðw	4	0.0054	0.7324
1148	òo	4	0.0054	0.7324
1148	òî	4	0.0054	0.7324
1148	ów	4	0.0054	0.7324
1148	ô$	4	0.0054	0.7324
1148	øe	4	0.0054	0.7324
1148	úw	4	0.0054	0.7324
1148	üð	4	0.0054	0.7324
1148	ýn	4	0.0054	0.7324
1148	đi	4	0.0054	0.7324
1148	ők	4	0.0054	0.7324
1148	őő	4	0.0054	0.7324
1148	œu	4	0.0054	0.7324
1148	ři	4	0.0054	0.7324
1148	žb	4	0.0054	0.7324
1148	žt	4	0.0054	0.7324
1148	ηu	4	0.0054	0.7324
1148	ｶ$	4	0.0054	0.7324
1149	'x	3	0.0041	0.6128
1149	'â	3	0.0041	0.6128
1149	-á	3	0.0041	0.6128
1149	-ç	3	0.0041	0.6128
1149	^æ	3	0.0041	0.6128
1149	^î	3	0.0041	0.6128
1149	^ū	3	0.0041	0.6128
1149	^д	3	0.0041	0.6128
1149	^с	3	0.0041	0.6128
1149	aó	3	0.0041	0.6128
1149	aô	3	0.0041	0.6128
1149	ań	3	0.0041	0.6128
1149	bà	3	0.0041	0.6128
1149	bê	3	0.0041	0.6128
1149	cà	3	0.0041	0.6128
1149	eâ	3	0.0041	0.6128
1149	eã	3	0.0041	0.6128
1149	eì	3	0.0041	0.6128
1149	fâ	3	0.0041	0.6128
1149	fã	3	0.0041	0.6128
1149	gò	3	0.0041	0.6128
1149	hā	3	0.0041	0.6128
1149	iś	3	0.0041	0.6128
1149	lå	3	0.0041	0.6128
1149	lì	3	0.0041	0.6128
1149	lц	3	0.0041	0.6128
1149	nø	3	0.0041	0.6128
1149	oí	3	0.0041	0.6128
1149	rà	3	0.0041	0.6128
1149	rú	3	0.0041	0.6128
1149	rÿ	3	0.0041	0.6128
1149	sų	3	0.0041	0.6128
1149	tų	3	0.0041	0.6128
1149	wí	3	0.0041	0.6128
1149	wа	3	0.0041	0.6128
1149	µj	3	0.0041	0.6128
1149	ßa	3	0.0041	0.6128
1149	ài	3	0.0041	0.6128
1149	àñ	3	0.0041	0.6128
1149	áo	3	0.0041	0.6128
1149	áã	3	0.0041	0.6128
1149	áč	3	0.0041	0.6128
1149	âm	3	0.0041	0.6128
1149	âœ	3	0.0041	0.6128
1149	ãç	3	0.0041	0.6128
1149	äz	3	0.0041	0.6128
1149	äâ	3	0.0041	0.6128
1149	äõ	3	0.0041	0.6128
1149	äü	3	0.0041	0.6128
1149	åm	3	0.0041	0.6128
1149	çð	3	0.0041	0.6128
1149	èd	3	0.0041	0.6128
1149	êa	3	0.0041	0.6128
1149	êl	3	0.0041	0.6128
1149	êv	3	0.0041	0.6128
1149	í'	3	0.0041	0.6128
1149	íu	3	0.0041	0.6128
1149	íó	3	0.0041	0.6128
1149	îí	3	0.0041	0.6128
1149	îò	3	0.0041	0.6128
1149	ïî	3	0.0041	0.6128
1149	ðç	3	0.0041	0.6128
1149	ñü	3	0.0041	0.6128
1149	òs	3	0.0041	0.6128
1149	òà	3	0.0041	0.6128
1149	òè	3	0.0041	0.6128
1149	óv	3	0.0041	0.6128
1149	øb	3	0.0041	0.6128
1149	øt	3	0.0041	0.6128
1149	út	3	0.0041	0.6128
1149	ût	3	0.0041	0.6128
1149	üy	3	0.0041	0.6128
1149	þr	3	0.0041	0.6128
1149	ÿb	3	0.0041	0.6128
1149	āt	3	0.0041	0.6128
1149	ė$	3	0.0041	0.6128
1149	ėt	3	0.0041	0.6128
1149	īt	3	0.0041	0.6128
1149	ōd	3	0.0041	0.6128
1149	œp	3	0.0041	0.6128
1149	śh	3	0.0041	0.6128
1149	ūd	3	0.0041	0.6128
1149	ūr	3	0.0041	0.6128
1149	ųu	3	0.0041	0.6128
1149	ž'	3	0.0041	0.6128
1149	žj	3	0.0041	0.6128
1149	ηi	3	0.0041	0.6128
1149	а$	3	0.0041	0.6128
1149	се	3	0.0041	0.6128
1149	цs	3	0.0041	0.6128
1149	іn	3	0.0041	0.6128
1149	ﬂe	3	0.0041	0.6128
1149	ﬂg	3	0.0041	0.6128
1150	'ö	2	0.0027	0.4314
1150	'œ	2	0.0027	0.4314
1150	'ѕ	2	0.0027	0.4314
1150	-ã	2	0.0027	0.4314
1150	-ô	2	0.0027	0.4314
1150	^ò	2	0.0027	0.4314
1150	^ý	2	0.0027	0.4314
1150	^ż	2	0.0027	0.4314
1150	^ι	2	0.0027	0.4314
1150	^в	2	0.0027	0.4314
1150	aê	2	0.0027	0.4314
1150	aì	2	0.0027	0.4314
1150	aī	2	0.0027	0.4314
1150	aő	2	0.0027	0.4314
1150	aﬂ	2	0.0027	0.4314
1150	bè	2	0.0027	0.4314
1150	bﬂ	2	0.0027	0.4314
1150	cœ	2	0.0027	0.4314
1150	dě	2	0.0027	0.4314
1150	dˇ	2	0.0027	0.4314
1150	eú	2	0.0027	0.4314
1150	eý	2	0.0027	0.4314
1150	eœ	2	0.0027	0.4314
1150	eﬂ	2	0.0027	0.4314
1150	fq	2	0.0027	0.4314
1150	fê	2	0.0027	0.4314
1150	fú	2	0.0027	0.4314
1150	gþ	2	0.0027	0.4314
1150	gē	2	0.0027	0.4314
1150	hė	2	0.0027	0.4314
1150	hō	2	0.0027	0.4314
1150	hа	2	0.0027	0.4314
1150	hе	2	0.0027	0.4314
1150	iú	2	0.0027	0.4314
1150	iń	2	0.0027	0.4314
1150	jæ	2	0.0027	0.4314
1150	jí	2	0.0027	0.4314
1150	ký	2	0.0027	0.4314
1150	kž	2	0.0027	0.4314
1150	lî	2	0.0027	0.4314
1150	lø	2	0.0027	0.4314
1150	lė	2	0.0027	0.4314
1150	mª	2	0.0027	0.4314
1150	mæ	2	0.0027	0.4314
1150	mė	2	0.0027	0.4314
1150	nê	2	0.0027	0.4314
1150	nі	2	0.0027	0.4314
1150	oû	2	0.0027	0.4314
1150	pà	2	0.0027	0.4314
1150	qj	2	0.0027	0.4314
1150	rï	2	0.0027	0.4314
1150	sﬂ	2	0.0027	0.4314
1150	tå	2	0.0027	0.4314
1150	tò	2	0.0027	0.4314
1150	tđ	2	0.0027	0.4314
1150	tś	2	0.0027	0.4314
1150	tа	2	0.0027	0.4314
1150	uç	2	0.0027	0.4314
1150	uú	2	0.0027	0.4314
1150	và	2	0.0027	0.4314
1150	væ	2	0.0027	0.4314
1150	xø	2	0.0027	0.4314
1150	yè	2	0.0027	0.4314
1150	yо	2	0.0027	0.4314
1150	zí	2	0.0027	0.4314
1150	zò	2	0.0027	0.4314
1150	µv	2	0.0027	0.4314
1150	ßr	2	0.0027	0.4314
1150	ßs	2	0.0027	0.4314
1150	àg	2	0.0027	0.4314
1150	àl	2	0.0027	0.4314
1150	àt	2	0.0027	0.4314
1150	àá	2	0.0027	0.4314
1150	àê	2	0.0027	0.4314
1150	àë	2	0.0027	0.4314
1150	áu	2	0.0027	0.4314
1150	âa	2	0.0027	0.4314
1150	âi	2	0.0027	0.4314
1150	âj	2	0.0027	0.4314
1150	âk	2	0.0027	0.4314
1150	âz	2	0.0027	0.4314
1150	âû	2	0.0027	0.4314
1150	ãv	2	0.0027	0.4314
1150	ãî	2	0.0027	0.4314
1150	äè	2	0.0027	0.4314
1150	äí	2	0.0027	0.4314
1150	åh	2	0.0027	0.4314
1150	åu	2	0.0027	0.4314
1150	åñ	2	0.0027	0.4314
1150	æv	2	0.0027	0.4314
1150	çi	2	0.0027	0.4314
1150	èb	2	0.0027	0.4314
1150	èk	2	0.0027	0.4314
1150	èë	2	0.0027	0.4314
1150	èì	2	0.0027	0.4314
1150	èî	2	0.0027	0.4314
1150	éf	2	0.0027	0.4314
1150	ê'	2	0.0027	0.4314
1150	êg	2	0.0027	0.4314
1150	êà	2	0.0027	0.4314
1150	êî	2	0.0027	0.4314
1150	ëå	2	0.0027	0.4314
1150	ìd	2	0.0027	0.4314
1150	ìi	2	0.0027	0.4314
1150	ìt	2	0.0027	0.4314
1150	ìå	2	0.0027	0.4314
1150	ìî	2	0.0027	0.4314
1150	íñ	2	0.0027	0.4314
1150	îf	2	0.0027	0.4314
1150	îä	2	0.0027	0.4314
1150	îë	2	0.0027	0.4314
1150	îñ	2	0.0027	0.4314
1150	ðì	2	0.0027	0.4314
1150	ðî	2	0.0027	0.4314
1150	ðó	2	0.0027	0.4314
1150	ñd	2	0.0027	0.4314
1150	ñi	2	0.0027	0.4314
1150	ñè	2	0.0027	0.4314
1150	ñé	2	0.0027	0.4314
1150	ñò	2	0.0027	0.4314
1150	ñÿ	2	0.0027	0.4314
1150	òi	2	0.0027	0.4314
1150	ók	2	0.0027	0.4314
1150	óx	2	0.0027	0.4314
1150	óå	2	0.0027	0.4314
1150	ôj	2	0.0027	0.4314
1150	õ'	2	0.0027	0.4314
1150	õq	2	0.0027	0.4314
1150	õµ	2	0.0027	0.4314
1150	õì	2	0.0027	0.4314
1150	øü	2	0.0027	0.4314
1150	úr	2	0.0027	0.4314
1150	úõ	2	0.0027	0.4314
1150	úú	2	0.0027	0.4314
1150	ûk	2	0.0027	0.4314
1150	ýh	2	0.0027	0.4314
1150	ýl	2	0.0027	0.4314
1150	ýò	2	0.0027	0.4314
1150	þv	2	0.0027	0.4314
1150	ÿa	2	0.0027	0.4314
1150	ÿr	2	0.0027	0.4314
1150	ćm	2	0.0027	0.4314
1150	ēz	2	0.0027	0.4314
1150	ės	2	0.0027	0.4314
1150	ěj	2	0.0027	0.4314
1150	ńa	2	0.0027	0.4314
1150	ōj	2	0.0027	0.4314
1150	œj	2	0.0027	0.4314
1150	ře	2	0.0027	0.4314
1150	śe	2	0.0027	0.4314
1150	śś	2	0.0027	0.4314
1150	šj	2	0.0027	0.4314
1150	šú	2	0.0027	0.4314
1150	ūn	2	0.0027	0.4314
1150	ūt	2	0.0027	0.4314
1150	ųl	2	0.0027	0.4314
1150	żd	2	0.0027	0.4314
1150	ž-	2	0.0027	0.4314
1150	žl	2	0.0027	0.4314
1150	žm	2	0.0027	0.4314
1150	žz	2	0.0027	0.4314
1150	ˇ$	2	0.0027	0.4314
1150	ηm	2	0.0027	0.4314
1150	ι$	2	0.0027	0.4314
1150	τe	2	0.0027	0.4314
1150	τr	2	0.0027	0.4314
1150	аn	2	0.0027	0.4314
1150	аt	2	0.0027	0.4314
1150	аѕ	2	0.0027	0.4314
1150	др	2	0.0027	0.4314
1150	еr	2	0.0027	0.4314
1150	еѕ	2	0.0027	0.4314
1150	оu	2	0.0027	0.4314
1150	ру	2	0.0027	0.4314
1150	со	2	0.0027	0.4314
1150	уг	2	0.0027	0.4314
1150	цl	2	0.0027	0.4314
1150	цr	2	0.0027	0.4314
1150	юi	2	0.0027	0.4314
1150	ѕt	2	0.0027	0.4314
1150	іс	2	0.0027	0.4314
1151	'è	1	0.0014	0.1461
1151	'í	1	0.0014	0.1461
1151	'š	1	0.0014	0.1461
1151	-ž	1	0.0014	0.1461
1151	^ā	1	0.0014	0.1461
1151	^ķ	1	0.0014	0.1461
1151	^ń	1	0.0014	0.1461
1151	^ō	1	0.0014	0.1461
1151	^ţ	1	0.0014	0.1461
1151	^ų	1	0.0014	0.1461
1151	^ˇ	1	0.0014	0.1461
1151	^а	1	0.0014	0.1461
1151	^з	1	0.0014	0.1461
1151	^к	1	0.0014	0.1461
1151	^н	1	0.0014	0.1461
1151	^о	1	0.0014	0.1461
1151	^ѕ	1	0.0014	0.1461
1151	^ј	1	0.0014	0.1461
1151	^ආ	1	0.0014	0.1461
1151	^ජ	1	0.0014	0.1461
1151	^ව	1	0.0014	0.1461
1151	aå	1	0.0014	0.1461
1151	ač	1	0.0014	0.1461
1151	ađ	1	0.0014	0.1461
1151	aţ	1	0.0014	0.1461
1151	aю	1	0.0014	0.1461
1151	aя	1	0.0014	0.1461
1151	aḥ	1	0.0014	0.1461
1151	bã	1	0.0014	0.1461
1151	bú	1	0.0014	0.1461
1151	bš	1	0.0014	0.1461
1151	cè	1	0.0014	0.1461
1151	dç	1	0.0014	0.1461
1151	dø	1	0.0014	0.1461
1151	dż	1	0.0014	0.1461
1151	dη	1	0.0014	0.1461
1151	eà	1	0.0014	0.1461
1151	eè	1	0.0014	0.1461
1151	eï	1	0.0014	0.1461
1151	eû	1	0.0014	0.1461
1151	eś	1	0.0014	0.1461
1151	eю	1	0.0014	0.1461
1151	fć	1	0.0014	0.1461
1151	fš	1	0.0014	0.1461
1151	gã	1	0.0014	0.1461
1151	gæ	1	0.0014	0.1461
1151	gí	1	0.0014	0.1461
1151	gð	1	0.0014	0.1461
1151	gø	1	0.0014	0.1461
1151	gų	1	0.0014	0.1461
1151	hð	1	0.0014	0.1461
1151	hÿ	1	0.0014	0.1461
1151	hē	1	0.0014	0.1461
1151	iå	1	0.0014	0.1461
1151	iį	1	0.0014	0.1461
1151	iı	1	0.0014	0.1461
1151	iő	1	0.0014	0.1461
1151	iœ	1	0.0014	0.1461
1151	jß	1	0.0014	0.1461
1151	jâ	1	0.0014	0.1461
1151	jò	1	0.0014	0.1461
1151	jÿ	1	0.0014	0.1461
1151	jų	1	0.0014	0.1461
1151	kç	1	0.0014	0.1461
1151	kì	1	0.0014	0.1461
1151	kā	1	0.0014	0.1461
1151	kі	1	0.0014	0.1461
1151	kﬂ	1	0.0014	0.1461
1151	lç	1	0.0014	0.1461
1151	lò	1	0.0014	0.1461
1151	lú	1	0.0014	0.1461
1151	lû	1	0.0014	0.1461
1151	lį	1	0.0014	0.1461
1151	lе	1	0.0014	0.1461
1151	mç	1	0.0014	0.1461
1151	mì	1	0.0014	0.1461
1151	mû	1	0.0014	0.1461
1151	mē	1	0.0014	0.1461
1151	mų	1	0.0014	0.1461
1151	mž	1	0.0014	0.1461
1151	mе	1	0.0014	0.1461
1151	nå	1	0.0014	0.1461
1151	nė	1	0.0014	0.1461
1151	nī	1	0.0014	0.1461
1151	nа	1	0.0014	0.1461
1151	nо	1	0.0014	0.1461
1151	nѕ	1	0.0014	0.1461
1151	oß	1	0.0014	0.1461
1151	oê	1	0.0014	0.1461
1151	oē	1	0.0014	0.1461
1151	oī	1	0.0014	0.1461
1151	oł	1	0.0014	0.1461
1151	oř	1	0.0014	0.1461
1151	pí	1	0.0014	0.1461
1151	pú	1	0.0014	0.1461
1151	pō	1	0.0014	0.1461
1151	př	1	0.0014	0.1461
1151	pр	1	0.0014	0.1461
1151	pц	1	0.0014	0.1461
1151	qm	1	0.0014	0.1461
1151	rî	1	0.0014	0.1461
1151	rč	1	0.0014	0.1461
1151	rō	1	0.0014	0.1461
1151	rų	1	0.0014	0.1461
1151	rź	1	0.0014	0.1461
1151	rž	1	0.0014	0.1461
1151	rа	1	0.0014	0.1461
1151	rе	1	0.0014	0.1461
1151	rі	1	0.0014	0.1461
1151	sï	1	0.0014	0.1461
1151	sù	1	0.0014	0.1461
1151	sē	1	0.0014	0.1461
1151	sł	1	0.0014	0.1461
1151	sž	1	0.0014	0.1461
1151	tæ	1	0.0014	0.1461
1151	tç	1	0.0014	0.1461
1151	tè	1	0.0014	0.1461
1151	tř	1	0.0014	0.1461
1151	tо	1	0.0014	0.1461
1151	uß	1	0.0014	0.1461
1151	uè	1	0.0014	0.1461
1151	uë	1	0.0014	0.1461
1151	uó	1	0.0014	0.1461
1151	uć	1	0.0014	0.1461
1151	uđ	1	0.0014	0.1461
1151	uė	1	0.0014	0.1461
1151	uį	1	0.0014	0.1461
1151	uų	1	0.0014	0.1461
1151	uż	1	0.0014	0.1461
1151	uѕ	1	0.0014	0.1461
1151	vÿ	1	0.0014	0.1461
1151	vė	1	0.0014	0.1461
1151	wð	1	0.0014	0.1461
1151	wš	1	0.0014	0.1461
1151	xâ	1	0.0014	0.1461
1151	xš	1	0.0014	0.1461
1151	yá	1	0.0014	0.1461
1151	yâ	1	0.0014	0.1461
1151	yð	1	0.0014	0.1461
1151	yô	1	0.0014	0.1461
1151	yú	1	0.0014	0.1461
1151	yе	1	0.0014	0.1461
1151	zß	1	0.0014	0.1461
1151	µo	1	0.0014	0.1461
1151	µç	1	0.0014	0.1461
1151	º-	1	0.0014	0.1461
1151	ßd	1	0.0014	0.1461
1151	ßg	1	0.0014	0.1461
1151	ßi	1	0.0014	0.1461
1151	ßl	1	0.0014	0.1461
1151	ßm	1	0.0014	0.1461
1151	ßo	1	0.0014	0.1461
1151	ßä	1	0.0014	0.1461
1151	àa	1	0.0014	0.1461
1151	àe	1	0.0014	0.1461
1151	àh	1	0.0014	0.1461
1151	àr	1	0.0014	0.1461
1151	àå	1	0.0014	0.1461
1151	àí	1	0.0014	0.1461
