Rank	Bigram	Frequency	Frequency per million	Zipf value
1	an	4286070	39777.9044	7.5996
2	a$	4190620	38892.0577	7.5899
3	ka	2418279	22443.4204	7.3511
4	n$	2416772	22429.4344	7.3508
5	ak	2177855	20212.1076	7.3056
6	^s	2132936	19795.226	7.2966
7	ng	2068323	19195.5695	7.2832
8	i$	2034145	18878.3724	7.276
9	^a	1841942	17094.5862	7.2329
10	u$	1832940	17011.0409	7.2307
11	ya	1755148	16289.0735	7.2119
12	^k	1754203	16280.3032	7.2117
13	^m	1666171	15463.3011	7.1893
14	er	1638845	15209.6956	7.1821
15	da	1632259	15148.5726	7.1804
16	^d	1594742	14800.387	7.1703
17	^b	1584418	14704.5727	7.1675
18	^t	1554910	14430.7166	7.1593
19	k$	1503666	13955.1343	7.1447
20	ta	1424778	13222.9952	7.1213
21	la	1318905	12240.4154	7.0878
22	sa	1309696	12154.949	7.0848
23	h$	1256166	11658.151	7.0666
24	ah	1232919	11442.4016	7.0585
25	en	1207160	11203.339	7.0493
26	pa	1088281	10100.0538	7.0043
27	g$	1065229	9886.1142	6.995
28	ma	1064549	9879.8033	6.9947
29	at	1045542	9703.4042	6.9869
30	ar	1005294	9329.873	6.9699
31	me	1001286	9292.6758	6.9681
32	^p	985376	9145.0192	6.9612
33	di	944587	8766.4671	6.9428
34	in	933052	8659.4137	6.9375
35	am	905215	8401.0657	6.9243
36	se	905165	8400.6017	6.9243
37	tu	887804	8239.4787	6.9159
38	ra	872284	8095.4417	6.9082
39	be	819471	7605.2979	6.8811
40	ga	802376	7446.6436	6.872
41	ay	798365	7409.4186	6.8698
42	ap	788349	7316.4627	6.8643
43	na	772568	7170.0033	6.8555
44	al	762362	7075.2841	6.8497
45	ba	734001	6812.073	6.8333
46	ia	723281	6712.5834	6.8269
47	ke	689667	6400.6206	6.8062
48	t$	684914	6356.5093	6.8032
49	^i	677244	6285.326	6.7983
50	pe	675642	6270.4582	6.7973
51	ti	669764	6215.906	6.7935
52	it	648789	6021.2425	6.7797
53	un	630722	5853.5674	6.7674
54	ku	625510	5805.1961	6.7638
55	ad	622318	5775.572	6.7616
56	em	617413	5730.05	6.7582
57	ri	592949	5503.0059	6.7406
58	ha	575468	5340.7693	6.7276
59	ny	570044	5290.4306	6.7235
60	te	563682	5231.3865	6.7186
61	el	551733	5120.4909	6.7093
62	uk	551061	5114.2543	6.7088
63	as	541749	5027.832	6.7014
64	^y	534380	4959.4422	6.6954
65	wa	523689	4860.2218	6.6867
66	mu	514700	4776.7973	6.6791
67	ik	503733	4675.0154	6.6698
68	ja	499636	4636.9922	6.6662
69	ua	497350	4615.7764	6.6642
70	ni	493791	4582.7462	6.6611
71	nt	469632	4358.5328	6.6393
72	r$	468791	4350.7277	6.6386
73	^l	457542	4246.3287	6.628
74	aw	437016	4055.8322	6.6081
75	si	436314	4049.3171	6.6074
76	ki	434934	4036.5097	6.606
77	au	405904	3767.0898	6.576
78	^h	399948	3711.8137	6.5696
79	^j	396022	3675.3775	6.5653
80	ai	391795	3636.1478	6.5606
81	bu	382548	3550.3288	6.5503
82	le	372807	3459.9251	6.5391
83	li	360135	3342.3196	6.524
84	s$	341039	3165.0945	6.5004
85	nd	339163	3147.6839	6.498
86	gi	336126	3119.4983	6.4941
87	ek	326444	3029.6421	6.4814
88	m$	306614	2845.605	6.4542
89	lu	300353	2787.4983	6.4452
90	id	291143	2702.0227	6.4317
91	^c	288802	2680.2965	6.4282
92	mb	282467	2621.503	6.4186
93	l$	281407	2611.6654	6.4169
94	su	267686	2484.3244	6.3952
95	de	264782	2457.3731	6.3905
96	ol	263581	2446.2269	6.3885
97	il	262095	2432.4357	6.386
98	hu	257016	2385.2989	6.3775
99	e$	251046	2329.8928	6.3673
100	^n	248151	2303.0251	6.3623
101	ag	244561	2269.7072	6.356
102	ca	242766	2253.0483	6.3528
103	re	242671	2252.1666	6.3526
104	or	241976	2245.7165	6.3514
105	ru	240526	2232.2594	6.3487
106	bi	237849	2207.4149	6.3439
107	mi	234352	2174.9602	6.3375
108	mp	233757	2169.4381	6.3363
109	^u	232431	2157.1319	6.3339
110	et	232092	2153.9857	6.3332
111	ih	227552	2111.8511	6.3247
112	es	226272	2099.9718	6.3222
113	eb	224880	2087.053	6.3195
114	ir	218206	2025.1133	6.3064
115	^o	216309	2007.5077	6.3027
116	^r	214865	1994.1064	6.2997
117	ul	214251	1988.408	6.2985
118	ep	209381	1943.2108	6.2885
119	is	199466	1851.1922	6.2675
120	bo	198654	1843.6563	6.2657
121	us	197565	1833.5495	6.2633
122	pu	196740	1825.8929	6.2615
123	du	196094	1819.8976	6.26
124	eh	192810	1789.4196	6.2527
125	pi	192357	1785.2154	6.2517
126	p$	184595	1713.1783	6.2338
127	on	184335	1710.7653	6.2332
128	ur	183545	1703.4336	6.2313
129	um	182911	1697.5496	6.2298
130	ut	176632	1639.2758	6.2147
131	uh	168978	1568.241	6.1954
132	gu	168606	1564.7886	6.1945
133	gg	164257	1524.4266	6.1831
134	im	162873	1511.5821	6.1794
135	rt	161706	1500.7515	6.1763
136	^g	155265	1440.9742	6.1587
137	ud	154543	1434.2735	6.1566
138	hi	153590	1425.429	6.1539
139	rl	149347	1386.0508	6.1418
140	ju	149246	1385.1134	6.1415
141	he	137915	1279.9534	6.1072
142	rg	133744	1241.2434	6.0939
143	y$	133191	1236.1111	6.0921
144	gk	129016	1197.364	6.0782
145	rk	126982	1178.487	6.0713
146	ge	122945	1141.0207	6.0573
147	nj	118934	1103.7956	6.0429
148	ed	115246	1069.5682	6.0292
149	ok	114713	1064.6216	6.0272
150	st	114578	1063.3687	6.0267
151	aa	112733	1046.2457	6.0196
152	ab	108683	1008.6587	6.0037
153	up	104778	972.4175	5.9879
154	aj	104535	970.1622	5.9868
155	nu	103433	959.9349	5.9822
156	^f	101682	943.6843	5.9748
157	nn	101636	943.2574	5.9746
158	nc	100771	935.2295	5.9709
159	to	99963	927.7307	5.9674
160	cu	96854	898.8769	5.9537
161	lo	96149	892.3339	5.9505
162	ne	95116	882.7469	5.9458
163	ji	93344	866.3015	5.9377
164	^w	92212	855.7957	5.9324
165	eg	89309	828.8537	5.9185
166	rs	86950	806.9604	5.9069
167	ro	86478	802.5799	5.9045
168	ci	85755	795.8699	5.9008
169	rj	85037	789.2064	5.8972
170	o$	84429	783.5637	5.8941
171	rn	80772	749.624	5.8748
172	^e	79781	740.4268	5.8695
173	ko	75722	702.7563	5.8468
174	ce	74657	692.8723	5.8407
175	oh	74062	687.3502	5.8372
176	d$	73964	686.4407	5.8366
177	ib	72137	669.4848	5.8257
178	ub	69773	647.5451	5.8113
179	ac	65466	607.573	5.7836
180	rb	64970	602.9697	5.7803
181	a-	64655	600.0463	5.7782
182	ip	61493	570.7006	5.7564
183	eo	61299	568.9001	5.755
184	ye	58365	541.6704	5.7337
185	tk	58289	540.9651	5.7332
186	ks	57168	530.5614	5.7247
187	ej	54907	509.5776	5.7072
188	kk	54575	506.4964	5.7046
189	hk	54242	503.4059	5.7019
190	om	54018	501.3271	5.7001
191	do	52124	483.7493	5.6846
192	rm	50731	470.8213	5.6729
193	ea	50376	467.5266	5.6698
194	sk	50315	466.9605	5.6693
195	rc	50018	464.2041	5.6667
196	ll	49920	463.2946	5.6659
197	nk	49321	457.7354	5.6606
198	ug	49022	454.9605	5.658
199	ot	48896	453.7911	5.6569
200	je	48437	449.5312	5.6528
201	kl	48271	447.9906	5.6513
202	po	48079	446.2087	5.6495
203	fi	47960	445.1043	5.6485
204	f$	47931	444.8352	5.6482
205	ey	47814	443.7493	5.6471
206	af	46992	436.1206	5.6396
207	rh	45801	425.0672	5.6285
208	ho	45613	423.3224	5.6267
209	go	45478	422.0695	5.6254
210	kh	45017	417.7911	5.621
211	ec	45011	417.7354	5.6209
212	ch	44857	416.3062	5.6194
213	so	43374	402.5428	5.6048
214	os	43341	402.2366	5.6045
215	no	42705	396.334	5.5981
216	rd	41564	385.7447	5.5863
217	gh	40696	377.689	5.5771
218	b$	40251	373.5591	5.5724
219	th	38077	353.3828	5.5482
220	mo	37783	350.6542	5.5449
221	co	37486	347.8978	5.5415
222	yu	37393	347.0347	5.5404
223	ic	36762	341.1786	5.533
224	fa	36188	335.8514	5.5261
225	ei	35266	327.2946	5.5149
226	ui	34346	318.7563	5.5035
227	ig	33534	311.2204	5.4931
228	-a	33031	306.5521	5.4865
229	sh	32719	303.6566	5.4824
230	uj	32484	301.4756	5.4793
231	kt	31772	294.8677	5.4696
232	od	31190	289.4663	5.4616
233	lk	30834	286.1624	5.4566
234	kn	30525	283.2946	5.4522
235	tr	30440	282.5057	5.451
236	ie	28296	262.6078	5.4193
237	ck	28174	261.4756	5.4174
238	rp	27632	256.4454	5.409
239	tn	27622	256.3526	5.4088
240	-b	27082	251.341	5.4003
241	fo	26968	250.283	5.3984
242	yi	26350	244.5475	5.3884
243	ew	26070	241.9489	5.3837
244	ee	25646	238.0139	5.3766
245	ns	25325	235.0348	5.3711
246	hn	25157	233.4756	5.3682
247	ve	25097	232.9188	5.3672
248	pr	24809	230.2459	5.3622
249	oo	24709	229.3178	5.3604
250	vi	24625	228.5382	5.359
251	^v	23353	216.7331	5.3359
252	yo	22153	205.5962	5.313
253	op	21925	203.4802	5.3085
254	ff	21883	203.0904	5.3077
255	uc	21374	198.3666	5.2975
256	ob	20819	193.2157	5.286
257	sy	20714	192.2413	5.2838
258	hl	20687	191.9907	5.2833
259	sn	20317	188.5568	5.2754
260	ou	20204	187.5081	5.273
261	wi	19902	184.7053	5.2665
262	-k	19479	180.7795	5.2571
263	jo	19052	176.8167	5.2475
264	gs	18866	175.0905	5.2433
265	k-	18400	170.7656	5.2324
266	gn	18217	169.0673	5.2281
267	ry	17835	165.522	5.2189
268	-s	17473	162.1624	5.21
269	if	17427	161.7355	5.2088
270	br	17327	160.8074	5.2063
271	g-	17317	160.7146	5.2061
272	ow	17233	159.935	5.2039
273	og	17097	158.6728	5.2005
274	gl	16568	153.7633	5.1869
275	w$	16383	152.0464	5.182
276	io	16333	151.5823	5.1806
277	n-	16332	151.5731	5.1806
278	iu	16327	151.5267	5.1805
279	gr	15951	148.0371	5.1704
280	tl	15535	144.1763	5.1589
281	ss	15519	144.0278	5.1584
282	za	15340	142.3666	5.1534
283	oa	15252	141.5499	5.1509
284	ef	14851	137.8283	5.1393
285	sp	14800	137.355	5.1378
286	pk	14570	135.2204	5.131
287	rr	14536	134.9048	5.13
288	tt	14402	133.6612	5.126
289	mm	14127	131.109	5.1176
290	ij	13873	128.7517	5.1098
291	pt	13557	125.819	5.0997
292	dr	13333	123.7401	5.0925
293	va	13139	121.9397	5.0861
294	av	12813	118.9141	5.0752
295	-m	12767	118.4872	5.0737
296	nm	12577	116.7239	5.0672
297	nl	12446	115.5081	5.0626
298	np	12133	112.6032	5.0516
299	pl	12109	112.3805	5.0507
300	fk	12099	112.2877	5.0503
301	i-	12061	111.935	5.049
302	we	11668	108.2877	5.0346
303	kr	11519	106.9049	5.029
304	rf	11511	106.8306	5.0287
305	ev	11442	106.1902	5.0261
306	bl	11384	105.652	5.0239
307	ly	11358	105.4107	5.0229
308	-t	11298	104.8538	5.0206
309	r-	11283	104.7146	5.02
310	wo	11218	104.1113	5.0175
311	-h	10878	100.9559	5.0041
312	fe	10826	100.4733	5.0021
313	fr	10377	96.3062	4.9837
314	u-	10204	94.7007	4.9764
315	ln	10075	93.5035	4.9708
316	^z	9996	92.7703	4.9674
317	iv	9908	91.9536	4.9636
318	c$	9901	91.8886	4.9633
319	hm	9573	88.8445	4.9486
320	zi	9536	88.5011	4.9469
321	of	9333	86.6172	4.9376
322	fu	9192	85.3086	4.931
323	hw	9188	85.2714	4.9308
324	km	8961	83.1647	4.9199
325	-o	8921	82.7935	4.918
326	oc	8849	82.1253	4.9145
327	ae	8839	82.0325	4.914
328	by	8679	80.5475	4.9061
329	sl	8656	80.3341	4.9049
330	ld	8504	78.9234	4.8972
331	x$	8431	78.2459	4.8935
332	sm	8153	75.6659	4.8789
333	sc	8043	74.645	4.873
334	ls	7896	73.2807	4.865
335	ty	7856	72.9095	4.8628
336	ph	7844	72.7981	4.8621
337	wh	7806	72.4455	4.86
338	iz	7789	72.2877	4.8591
339	dy	7766	72.0742	4.8578
340	h-	7733	71.768	4.8559
341	j$	7708	71.5359	4.8545
342	oy	7591	70.4501	4.8479
343	ez	7488	69.4942	4.8419
344	l-	7478	69.4014	4.8414
345	ky	7369	68.3898	4.835
346	hs	7300	67.7494	4.8309
347	lt	7266	67.4339	4.8289
348	oi	7261	67.3875	4.8286
349	ov	7018	65.1322	4.8138
350	az	6946	64.464	4.8093
351	bb	6894	63.9814	4.8061
352	-p	6741	62.5615	4.7963
353	mn	6642	61.6427	4.7899
354	eu	6539	60.6868	4.7831
355	cr	6483	60.167	4.7794
356	my	6286	58.3387	4.766
357	lm	6278	58.2645	4.7654
358	bk	6237	57.884	4.7626
359	dd	6229	57.8097	4.762
360	-l	6218	57.7076	4.7612
361	yg	6209	57.6241	4.7606
362	mk	6199	57.5313	4.7599
363	ts	6115	56.7517	4.754
364	ue	6009	55.768	4.7464
365	tm	6005	55.7308	4.7461
366	iw	5785	53.6891	4.7299
367	qu	5662	52.5476	4.7206
368	ht	5552	51.5267	4.712
369	-g	5535	51.3689	4.7107
370	dk	5533	51.3503	4.7105
371	cl	5521	51.239	4.7096
372	ex	5520	51.2297	4.7095
373	v$	5516	51.1926	4.7092
374	fl	5363	49.7726	4.697
375	hr	5310	49.2807	4.6927
376	z$	5278	48.9837	4.6901
377	ml	5022	46.6079	4.6685
378	-d	5021	46.5986	4.6684
379	pp	4922	45.6798	4.6597
380	ps	4919	45.652	4.6595
381	dn	4904	45.5128	4.6581
382	t-	4854	45.0487	4.6537
383	ii	4836	44.8817	4.6521
384	yn	4587	42.5708	4.6291
385	^q	4507	41.8283	4.6215
386	's	4370	40.5568	4.6081
387	zo	4331	40.1949	4.6042
388	ys	4290	39.8144	4.6
389	mr	4269	39.6195	4.5979
390	pn	4236	39.3132	4.5945
391	vo	4149	38.5058	4.5855
392	ct	4148	38.4965	4.5854
393	uz	4140	38.4223	4.5846
394	hh	4126	38.2923	4.5831
395	hy	4046	37.5499	4.5746
396	-r	4001	37.1322	4.5698
397	wu	3976	36.9002	4.567
398	kc	3937	36.5383	4.5627
399	^'	3923	36.4083	4.5612
400	oe	3912	36.3063	4.56
401	ze	3882	36.0278	4.5566
402	iy	3733	34.645	4.5396
403	yl	3687	34.2181	4.5343
404	-j	3655	33.9211	4.5305
405	bn	3614	33.5406	4.5256
406	ft	3512	32.594	4.5131
407	ms	3506	32.5383	4.5124
408	ao	3437	31.8979	4.5038
409	kd	3424	31.7773	4.5021
410	dm	3364	31.2204	4.4944
411	tc	3360	31.1833	4.4939
412	ax	3356	31.1462	4.4934
413	-u	3321	30.8213	4.4889
414	lb	3052	28.3248	4.4522
415	ds	2947	27.3503	4.437
416	lf	2876	26.6914	4.4264
417	m-	2844	26.3944	4.4215
418	s-	2840	26.3573	4.4209
419	nf	2807	26.051	4.4158
420	dh	2798	25.9675	4.4144
421	-n	2778	25.7819	4.4113
422	sw	2712	25.1694	4.4009
423	dg	2681	24.8817	4.3959
424	kj	2618	24.297	4.3856
425	wn	2560	23.7587	4.3758
426	cy	2547	23.638	4.3736
427	gm	2531	23.4896	4.3709
428	^x	2519	23.3782	4.3688
429	rv	2491	23.1183	4.364
430	cc	2441	22.6543	4.3552
431	-c	2420	22.4594	4.3514
432	gj	2416	22.4223	4.3507
433	lv	2387	22.1531	4.3454
434	lp	2364	21.9397	4.3412
435	oj	2353	21.8376	4.3392
436	uy	2295	21.2993	4.3284
437	uf	2285	21.2065	4.3265
438	p-	2268	21.0487	4.3232
439	e-	2208	20.4919	4.3116
440	tv	2191	20.3341	4.3082
441	rw	2177	20.2042	4.3054
442	bt	2120	19.6752	4.2939
443	xi	2108	19.5638	4.2915
444	bs	2102	19.5081	4.2902
445	dw	2045	18.9791	4.2783
446	kw	2034	18.877	4.2759
447	zz	2003	18.5893	4.2693
448	lc	1990	18.4687	4.2664
449	n'	1981	18.3851	4.2645
450	bh	1959	18.181	4.2596
451	o-	1954	18.1346	4.2585
452	mc	1946	18.0603	4.2567
453	nh	1936	17.9675	4.2545
454	py	1878	17.4292	4.2413
455	nr	1860	17.2622	4.2371
456	nz	1833	17.0116	4.2307
457	tz	1796	16.6682	4.2219
458	t'	1784	16.5568	4.219
459	zu	1778	16.5012	4.2175
460	sr	1777	16.4919	4.2173
461	jl	1737	16.1206	4.2074
462	gt	1735	16.1021	4.2069
463	dl	1734	16.0928	4.2066
464	ox	1645	15.2668	4.1837
465	q$	1634	15.1647	4.1808
465	yd	1634	15.1647	4.1808
466	't	1612	14.9606	4.1749
467	nb	1610	14.942	4.1744
468	'm	1606	14.9049	4.1733
469	hb	1556	14.4408	4.1596
470	ym	1550	14.3851	4.1579
471	i'	1543	14.3202	4.1559
472	fb	1512	14.0325	4.1471
473	gy	1465	13.5963	4.1334
474	oz	1417	13.1508	4.119
475	yk	1391	12.9095	4.1109
476	bj	1378	12.7889	4.1068
477	yr	1364	12.6589	4.1024
478	tw	1362	12.6404	4.1018
479	ix	1353	12.5568	4.0989
480	yt	1339	12.4269	4.0944
481	lj	1321	12.2599	4.0885
482	sb	1307	12.1299	4.0839
483	iq	1278	11.8608	4.0741
484	xa	1261	11.703	4.0683
485	lh	1247	11.5731	4.0634
486	gp	1225	11.3689	4.0557
487	pd	1207	11.2019	4.0493
488	kg	1181	10.9606	4.0398
489	kb	1173	10.8863	4.0369
490	zh	1172	10.877	4.0365
491	lg	1160	10.7657	4.032
492	e'	1153	10.7007	4.0294
493	'k	1152	10.6914	4.029
494	pm	1134	10.5244	4.0222
495	'$	1122	10.413	4.0176
496	kp	1117	10.3666	4.0156
497	-e	1115	10.348	4.0149
498	gw	1114	10.3387	4.0145
499	nv	1086	10.0789	4.0034
500	yp	1075	9.9768	3.999
501	hd	1051	9.7541	3.9892
502	l'	1045	9.6984	3.9867
503	wl	1029	9.5499	3.98
504	-i	1028	9.5406	3.9796
505	yc	1017	9.4385	3.9749
506	hf	1007	9.3457	3.9706
507	'a	1005	9.3271	3.9697
508	ws	973	9.0302	3.9557
509	uo	949	8.8074	3.9448
510	'r	915	8.4919	3.929
510	gd	915	8.4919	3.929
511	tb	884	8.2042	3.914
512	fs	876	8.1299	3.9101
513	jr	875	8.1206	3.9096
514	a'	863	8.0093	3.9036
514	gb	863	8.0093	3.9036
515	yw	857	7.9536	3.9006
516	yb	843	7.8237	3.8934
517	uu	836	7.7587	3.8898
518	aq	825	7.6566	3.884
519	-w	815	7.5638	3.8787
520	'l	809	7.5081	3.8755
521	hp	805	7.471	3.8734
522	dc	778	7.2204	3.8586
523	wr	762	7.0719	3.8495
524	u'	753	6.9884	3.8444
525	sf	742	6.8863	3.838
526	xt	714	6.6264	3.8213
527	o'	708	6.5708	3.8176
528	-f	704	6.5336	3.8152
529	'd	701	6.5058	3.8133
530	vy	686	6.3666	3.8039
531	hj	668	6.1995	3.7924
532	lr	664	6.1624	3.7897
533	d-	661	6.1346	3.7878
534	bm	654	6.0696	3.7832
535	bd	641	5.949	3.7744
536	cp	633	5.8747	3.769
537	nw	625	5.8005	3.7635
538	y-	610	5.6613	3.7529
539	td	609	5.652	3.7522
540	mt	604	5.6056	3.7486
541	mf	601	5.5777	3.7465
542	cs	585	5.4292	3.7347
543	dt	584	5.42	3.734
544	rz	572	5.3086	3.725
545	sd	557	5.1694	3.7134
546	db	555	5.1508	3.7119
547	gf	547	5.0766	3.7056
548	uv	532	4.9374	3.6935
549	sq	529	4.9095	3.691
550	pb	526	4.8817	3.6886
551	fy	518	4.8074	3.6819
551	zy	518	4.8074	3.6819
552	sg	512	4.7517	3.6768
553	wk	503	4.6682	3.6691
554	ux	489	4.5383	3.6569
555	wt	484	4.4919	3.6524
556	xp	479	4.4455	3.6479
557	y'	476	4.4176	3.6452
558	qi	474	4.3991	3.6434
559	uw	471	4.3712	3.6406
560	tp	459	4.2599	3.6294
561	dp	457	4.2413	3.6275
562	'e	449	4.1671	3.6198
563	fg	448	4.1578	3.6189
564	d'	446	4.1392	3.6169
565	b-	439	4.0742	3.61
566	tf	427	3.9629	3.598
567	-y	424	3.935	3.5949
568	fn	415	3.8515	3.5856
569	qa	414	3.8422	3.5846
570	wd	408	3.7865	3.5782
571	^â	407	3.7773	3.5772
572	tg	406	3.768	3.5761
573	'v	403	3.7401	3.5729
573	lw	403	3.7401	3.5729
574	'c	402	3.7309	3.5718
575	xe	401	3.7216	3.5707
576	sv	396	3.6752	3.5653
577	cd	379	3.5174	3.5462
578	df	378	3.5081	3.5451
579	cg	370	3.4339	3.5358
580	dv	361	3.3503	3.5251
581	mj	352	3.2668	3.5141
582	x-	350	3.2483	3.5117
583	vr	345	3.2019	3.5054
584	yf	344	3.1926	3.5041
585	vs	341	3.1647	3.5003
586	dz	340	3.1555	3.4991
587	r'	338	3.1369	3.4965
588	md	336	3.1183	3.4939
589	'b	330	3.0626	3.4861
590	wy	326	3.0255	3.4808
590	xu	326	3.0255	3.4808
591	jh	325	3.0162	3.4795
592	fc	322	2.9884	3.4754
593	dj	315	2.9234	3.4659
594	vl	313	2.9049	3.4631
595	â$	307	2.8492	3.4547
596	eq	306	2.8399	3.4533
596	yh	306	2.8399	3.4533
597	zm	299	2.7749	3.4432
598	yy	293	2.7193	3.4345
599	jg	291	2.7007	3.4315
599	mh	291	2.7007	3.4315
600	sj	286	2.6543	3.424
601	mz	282	2.6172	3.4178
602	mw	277	2.5708	3.4101
602	wb	277	2.5708	3.4101
603	gc	270	2.5058	3.3989
604	pc	269	2.4965	3.3973
604	yv	269	2.4965	3.3973
605	fm	266	2.4687	3.3925
605	vn	266	2.4687	3.3925
605	xc	266	2.4687	3.3925
606	hg	265	2.4594	3.3908
607	-v	264	2.4501	3.3892
608	tj	258	2.3944	3.3792
609	zl	257	2.3852	3.3775
610	ww	255	2.3666	3.3741
611	'i	254	2.3573	3.3724
612	xo	252	2.3387	3.369
613	cm	250	2.3202	3.3655
614	'n	246	2.2831	3.3585
615	vu	245	2.2738	3.3568
616	jj	240	2.2274	3.3478
617	mg	237	2.1995	3.3423
618	lz	234	2.1717	3.3368
619	f-	233	2.1624	3.3349
619	rq	233	2.1624	3.3349
620	c-	229	2.1253	3.3274
621	bc	228	2.116	3.3255
622	vh	225	2.0882	3.3198
622	wc	225	2.0882	3.3198
623	hc	219	2.0325	3.308
624	fd	213	1.9768	3.296
624	vd	213	1.9768	3.296
625	hv	212	1.9675	3.2939
626	xy	207	1.9211	3.2835
627	cj	206	1.9118	3.2814
628	cn	199	1.8469	3.2664
628	xf	199	1.8469	3.2664
629	cf	193	1.7912	3.2531
630	wg	192	1.7819	3.2509
631	cq	185	1.7169	3.2347
632	zr	180	1.6705	3.2228
633	é$	176	1.6334	3.2131
634	cb	175	1.6241	3.2106
634	mv	175	1.6241	3.2106
634	pw	175	1.6241	3.2106
635	xx	162	1.5035	3.1771
636	ón	161	1.4942	3.1744
637	bf	158	1.4664	3.1663
638	zb	156	1.4478	3.1607
639	zk	154	1.4292	3.1551
640	kz	153	1.42	3.1523
641	bp	150	1.3921	3.1437
641	k'	150	1.3921	3.1437
642	yj	149	1.3828	3.1408
643	nq	148	1.3735	3.1378
643	yx	148	1.3735	3.1378
644	jv	146	1.355	3.1319
645	'p	144	1.3364	3.1259
645	-q	144	1.3364	3.1259
646	yz	143	1.3271	3.1229
647	pg	139	1.29	3.1106
648	jy	136	1.2622	3.1011
648	s'	136	1.2622	3.1011
649	g'	135	1.2529	3.0979
650	m'	134	1.2436	3.0947
650	zn	134	1.2436	3.0947
651	bg	133	1.2343	3.0914
651	pf	133	1.2343	3.0914
652	nx	132	1.2251	3.0882
653	cz	131	1.2158	3.0849
654	'o	129	1.1972	3.0782
654	wm	129	1.1972	3.0782
655	ª$	126	1.1694	3.068
656	'h	120	1.1137	3.0468
657	jk	118	1.0951	3.0395
657	xh	118	1.0951	3.0395
658	jn	117	1.0858	3.0357
658	kf	117	1.0858	3.0357
658	sz	117	1.0858	3.0357
659	c'	112	1.0394	3.0168
659	qr	112	1.0394	3.0168
659	uq	112	1.0394	3.0168
660	^ј	107	0.993	2.9969
661	âª	106	0.9838	2.9929
662	jd	104	0.9652	2.9846
662	zg	104	0.9652	2.9846
663	ín	102	0.9466	2.9762
664	jp	100	0.9281	2.9676
665	jm	97	0.9002	2.9543
665	vv	97	0.9002	2.9543
665	ја	97	0.9002	2.9543
666	zt	96	0.891	2.9499
667	-z	95	0.8817	2.9453
668	w-	94	0.8724	2.9407
669	j-	92	0.8538	2.9314
670	jw	91	0.8445	2.9266
670	lí	91	0.8445	2.9266
671	zv	90	0.8353	2.9218
672	h'	89	0.826	2.917
673	vt	88	0.8167	2.9121
674	jf	87	0.8074	2.9071
674	zp	87	0.8074	2.9071
675	ña	86	0.7981	2.9021
675	ас	86	0.7981	2.9021
675	сk	86	0.7981	2.9021
676	-x	83	0.7703	2.8867
676	vc	83	0.7703	2.8867
677	vk	81	0.7517	2.876
677	xb	81	0.7517	2.876
677	xm	81	0.7517	2.876
678	mó	80	0.7425	2.8707
679	'u	78	0.7239	2.8597
679	eñ	78	0.7239	2.8597
680	v-	77	0.7146	2.8541
681	gz	75	0.6961	2.8427
681	wj	75	0.6961	2.8427
682	'g	74	0.6868	2.8368
682	b'	74	0.6868	2.8368
683	à$	72	0.6682	2.8249
684	hz	71	0.6589	2.8188
685	oq	69	0.6404	2.8065
686	wp	68	0.6311	2.8001
687	sé	66	0.6125	2.7871
687	wf	66	0.6125	2.7871
688	fp	65	0.6032	2.7805
689	^ο	64	0.594	2.7738
690	xl	62	0.5754	2.76
691	^é	61	0.5661	2.7529
691	hq	61	0.5661	2.7529
691	kv	61	0.5661	2.7529
692	jb	60	0.5568	2.7457
692	w'	60	0.5568	2.7457
693	^η	57	0.529	2.7235
694	rx	55	0.5104	2.7079
694	е$	55	0.5104	2.7079
695	vp	54	0.5012	2.7
695	zs	54	0.5012	2.7
696	^μ	53	0.4919	2.6919
696	fj	53	0.4919	2.6919
697	^ѕ	52	0.4826	2.6836
697	fh	52	0.4826	2.6836
698	'y	51	0.4733	2.6751
698	bv	51	0.4733	2.6751
698	z'	51	0.4733	2.6751
699	'j	50	0.464	2.6665
699	js	50	0.464	2.6665
699	jt	50	0.464	2.6665
699	οh	50	0.464	2.6665
700	bw	48	0.4455	2.6488
700	jc	48	0.4455	2.6488
700	pj	48	0.4455	2.6488
700	z-	48	0.4455	2.6488
701	gv	47	0.4362	2.6397
701	tx	47	0.4362	2.6397
