Rank	Bigram	Frequency	Frequency per million	Zipf value
1355	ař	165	0.0565	1.752
1355	év	165	0.0565	1.752
1356	jè	164	0.0561	1.749
1356	ćv	164	0.0561	1.749
1357	zđ	163	0.0558	1.7466
1357	ák	163	0.0558	1.7466
1357	мi	163	0.0558	1.7466
1358	tü	162	0.0554	1.7435
1358	zž	162	0.0554	1.7435
1358	ćg	162	0.0554	1.7435
1359	rð	161	0.0551	1.7412
1359	оz	161	0.0551	1.7412
1360	gx	160	0.0548	1.7388
1360	čd	160	0.0548	1.7388
1360	ŕň	160	0.0548	1.7388
1361	^ж	159	0.0544	1.7356
1361	hž	159	0.0544	1.7356
1361	ňĺ	159	0.0544	1.7356
1362	eµ	158	0.0541	1.7332
1362	јо	158	0.0541	1.7332
1363	uü	157	0.0537	1.73
1364	át	156	0.0534	1.7275
1364	ĺe	156	0.0534	1.7275
1365	äs	155	0.053	1.7243
1365	ео	155	0.053	1.7243
1366	dó	153	0.0524	1.7193
1366	q'	153	0.0524	1.7193
1366	tó	153	0.0524	1.7193
1366	ем	153	0.0524	1.7193
1367	^ś	151	0.0517	1.7135
1367	eљ	151	0.0517	1.7135
1367	iт	151	0.0517	1.7135
1367	lä	151	0.0517	1.7135
1367	ät	151	0.0517	1.7135
1367	óm	151	0.0517	1.7135
1367	đŕ	151	0.0517	1.7135
1367	ľb	151	0.0517	1.7135
1367	ľt	151	0.0517	1.7135
1368	râ	150	0.0513	1.7101
1368	xz	150	0.0513	1.7101
1369	äl	149	0.051	1.7076
1369	çu	149	0.051	1.7076
1370	kä	148	0.0507	1.705
1370	zˇ	148	0.0507	1.705
1370	ćc	148	0.0507	1.705
1370	ňŕ	148	0.0507	1.705
1370	еј	148	0.0507	1.705
1371	jü	147	0.0503	1.7016
1371	ćd	147	0.0503	1.7016
1372	há	146	0.05	1.699
1372	lö	146	0.05	1.699
1372	ql	146	0.05	1.699
1372	ël	146	0.05	1.699
1373	cć	144	0.0493	1.6928
1374	^с	142	0.0486	1.6866
1374	yš	142	0.0486	1.6866
1374	žˇ	142	0.0486	1.6866
1375	^ô	141	0.0483	1.6839
1375	iţ	141	0.0483	1.6839
1375	wv	141	0.0483	1.6839
1375	üa	141	0.0483	1.6839
1375	čí	141	0.0483	1.6839
1376	íd	140	0.0479	1.6803
1376	ζe	140	0.0479	1.6803
1376	иe	140	0.0479	1.6803
1377	ˇr	139	0.0476	1.6776
1378	bá	138	0.0472	1.6739
1378	ír	138	0.0472	1.6739
1378	čh	138	0.0472	1.6739
1378	ет	138	0.0472	1.6739
1379	kó	137	0.0469	1.6712
1380	ňo	136	0.0465	1.6675
1381	oћ	134	0.0459	1.6618
1381	tž	134	0.0459	1.6618
1382	fč	133	0.0455	1.658
1382	vè	133	0.0455	1.658
1382	ń$	133	0.0455	1.658
1382	ńi	133	0.0455	1.658
1383	ëč	131	0.0448	1.6513
1383	öc	131	0.0448	1.6513
1383	čp	131	0.0448	1.6513
1383	тr	131	0.0448	1.6513
1384	^ð	130	0.0445	1.6484
1384	uј	130	0.0445	1.6484
1384	рe	130	0.0445	1.6484
1385	cе	129	0.0441	1.6444
1385	iř	129	0.0441	1.6444
1385	áv	129	0.0441	1.6444
1385	øe	129	0.0441	1.6444
1385	ťo	129	0.0441	1.6444
1386	eň	128	0.0438	1.6415
1386	řň	128	0.0438	1.6415
1386	šf	128	0.0438	1.6415
1387	pä	127	0.0435	1.6385
1387	íč	127	0.0435	1.6385
1387	üg	127	0.0435	1.6385
1387	że	127	0.0435	1.6385
1387	т$	127	0.0435	1.6385
1388	rô	126	0.0431	1.6345
1388	tâ	126	0.0431	1.6345
1388	ył	126	0.0431	1.6345
1388	zé	126	0.0431	1.6345
1388	еv	126	0.0431	1.6345
1389	ít	125	0.0428	1.6314
1390	žž	124	0.0424	1.6274
1391	că	123	0.0421	1.6243
1391	oр	123	0.0421	1.6243
1391	sž	123	0.0421	1.6243
1391	wq	123	0.0421	1.6243
1391	äĺ	123	0.0421	1.6243
1391	кu	123	0.0421	1.6243
1392	oń	122	0.0418	1.6212
1392	xg	122	0.0418	1.6212
1392	ĺž	122	0.0418	1.6212
1392	šž	122	0.0418	1.6212
1392	к$	122	0.0418	1.6212
1393	^ţ	121	0.0414	1.617
1393	gó	121	0.0414	1.617
1393	pq	121	0.0414	1.617
1393	ęî	121	0.0414	1.617
1394	âŕ	120	0.0411	1.6138
1395	^ã	119	0.0407	1.6096
1395	lј	119	0.0407	1.6096
1395	èj	119	0.0407	1.6096
1395	èl	119	0.0407	1.6096
1395	în	119	0.0407	1.6096
1395	ćf	119	0.0407	1.6096
1395	аh	119	0.0407	1.6096
1396	aî	118	0.0404	1.6064
1396	să	118	0.0404	1.6064
1396	ña	118	0.0404	1.6064
1396	ăś	118	0.0404	1.6064
1397	gž	117	0.04	1.6021
1397	čf	117	0.04	1.6021
1397	ˇp	117	0.04	1.6021
1398	''	116	0.0397	1.5988
1398	pе	116	0.0397	1.5988
1398	qn	116	0.0397	1.5988
1398	ád	116	0.0397	1.5988
1398	éz	116	0.0397	1.5988
1398	ľr	116	0.0397	1.5988
1398	ńu	116	0.0397	1.5988
1398	оć	116	0.0397	1.5988
1399	^ζ	115	0.0394	1.5955
1399	rç	115	0.0394	1.5955
1400	nð	114	0.039	1.5911
1400	pđ	114	0.039	1.5911
1400	tä	114	0.039	1.5911
1400	tô	114	0.039	1.5911
1400	äk	114	0.039	1.5911
1400	ôt	114	0.039	1.5911
1400	öö	114	0.039	1.5911
1401	ďî	113	0.0387	1.5877
1401	đč	113	0.0387	1.5877
1401	ší	113	0.0387	1.5877
1402	^º	112	0.0383	1.5832
1402	^ћ	112	0.0383	1.5832
1402	dľ	112	0.0383	1.5832
1402	eж	112	0.0383	1.5832
1402	čś	112	0.0383	1.5832
1402	đk	112	0.0383	1.5832
1402	ţ$	112	0.0383	1.5832
1403	pž	111	0.038	1.5798
1403	ăî	111	0.038	1.5798
1403	đĺ	111	0.038	1.5798
1404	eř	110	0.0376	1.5752
1404	ę$	110	0.0376	1.5752
1404	ˇg	110	0.0376	1.5752
1404	от	110	0.0376	1.5752
1404	рa	110	0.0376	1.5752
1405	ąć	109	0.0373	1.5717
1405	đt	109	0.0373	1.5717
1406	mú	108	0.037	1.5682
1406	ři	108	0.037	1.5682
1406	ţe	108	0.037	1.5682
1407	lâ	107	0.0366	1.5635
1408	sä	106	0.0363	1.5599
1408	ác	106	0.0363	1.5599
1408	čb	106	0.0363	1.5599
1408	śu	106	0.0363	1.5599
1409	^ë	105	0.0359	1.5551
1409	wx	105	0.0359	1.5551
1409	óp	105	0.0359	1.5551
1409	ćp	105	0.0359	1.5551
1409	čg	105	0.0359	1.5551
1409	ďđ	105	0.0359	1.5551
1410	pø	104	0.0356	1.5514
1410	öx	104	0.0356	1.5514
1411	bä	103	0.0353	1.5478
1411	vž	103	0.0353	1.5478
1411	ân	103	0.0353	1.5478
1411	íg	103	0.0353	1.5478
1411	íl	103	0.0353	1.5478
1411	θe	103	0.0353	1.5478
1412	ká	102	0.0349	1.5428
1412	pá	102	0.0349	1.5428
1412	äc	102	0.0349	1.5428
1412	ög	102	0.0349	1.5428
1412	đz	102	0.0349	1.5428
1412	аć	102	0.0349	1.5428
1413	nä	101	0.0346	1.5391
1413	ěĺ	101	0.0346	1.5391
1414	aр	100	0.0342	1.534
1414	tq	100	0.0342	1.534
1414	ćč	100	0.0342	1.534
1414	ок	100	0.0342	1.534
1415	^θ	99	0.0339	1.5302
1415	íî	99	0.0339	1.5302
1416	jâ	98	0.0335	1.525
1416	µi	98	0.0335	1.525
1416	ňč	98	0.0335	1.525
1416	ˇu	98	0.0335	1.525
1416	и$	98	0.0335	1.525
1417	aë	97	0.0332	1.5211
1417	jó	97	0.0332	1.5211
1417	ký	97	0.0332	1.5211
1417	º$	97	0.0332	1.5211
1417	íc	97	0.0332	1.5211
1417	ăe	97	0.0332	1.5211
1417	ĺę	97	0.0332	1.5211
1417	ńĺ	97	0.0332	1.5211
1418	iк	96	0.0329	1.5172
1418	µu	96	0.0329	1.5172
1418	ĺí	96	0.0329	1.5172
1418	еč	96	0.0329	1.5172
1419	^е	95	0.0325	1.5119
1419	âî	95	0.0325	1.5119
1419	ź$	95	0.0325	1.5119
1420	iă	94	0.0322	1.5079
1420	uţ	94	0.0322	1.5079
1420	îň	94	0.0322	1.5079
1420	ů$	94	0.0322	1.5079
1420	źŕ	94	0.0322	1.5079
1420	еz	94	0.0322	1.5079
1421	mè	93	0.0318	1.5024
1421	çŕ	93	0.0318	1.5024
1421	ów	93	0.0318	1.5024
1422	př	92	0.0315	1.4983
1422	áz	92	0.0315	1.4983
1422	çk	92	0.0315	1.4983
1423	eζ	91	0.0311	1.4928
1423	oś	91	0.0311	1.4928
1423	qc	91	0.0311	1.4928
1423	âč	91	0.0311	1.4928
1423	ôn	91	0.0311	1.4928
1423	ýn	91	0.0311	1.4928
1423	ćh	91	0.0311	1.4928
1423	рi	91	0.0311	1.4928
1424	^ź	90	0.0308	1.4886
1424	hе	90	0.0308	1.4886
1424	kq	90	0.0308	1.4886
1424	ái	90	0.0308	1.4886
1424	äî	90	0.0308	1.4886
1424	аđ	90	0.0308	1.4886
1424	жu	90	0.0308	1.4886
1425	qs	89	0.0305	1.4843
1425	č'	89	0.0305	1.4843
1425	đý	89	0.0305	1.4843
1425	ğa	89	0.0305	1.4843
1425	оč	89	0.0305	1.4843
1426	ağ	88	0.0301	1.4786
1426	æo	88	0.0301	1.4786
1426	ěč	88	0.0301	1.4786
1427	jí	87	0.0298	1.4742
1427	sо	87	0.0298	1.4742
1427	đm	87	0.0298	1.4742
1427	љa	87	0.0298	1.4742
1428	íe	86	0.0294	1.4683
1428	ĺa	86	0.0294	1.4683
1428	ŕi	86	0.0294	1.4683
1428	ŕę	86	0.0294	1.4683
1428	žp	86	0.0294	1.4683
1428	ћi	86	0.0294	1.4683
1429	dô	85	0.0291	1.4639
1429	eи	85	0.0291	1.4639
1429	mă	85	0.0291	1.4639
1429	ćz	85	0.0291	1.4639
1430	bć	84	0.0287	1.4579
1430	oř	84	0.0287	1.4579
1430	vą	84	0.0287	1.4579
1430	ß$	84	0.0287	1.4579
1430	ób	84	0.0287	1.4579
1430	ńň	84	0.0287	1.4579
1431	dú	83	0.0284	1.4533
1431	gä	83	0.0284	1.4533
1431	â'	83	0.0284	1.4533
1431	ää	83	0.0284	1.4533
1431	šˇ	83	0.0284	1.4533
1431	žz	83	0.0284	1.4533
1432	eă	82	0.0281	1.4487
1432	ră	82	0.0281	1.4487
1432	ëĺ	82	0.0281	1.4487
1432	еp	82	0.0281	1.4487
1433	^ó	81	0.0277	1.4425
1433	mâ	81	0.0277	1.4425
1433	të	81	0.0277	1.4425
1433	èv	81	0.0277	1.4425
1433	öp	81	0.0277	1.4425
1433	úl	81	0.0277	1.4425
1433	đť	81	0.0277	1.4425
1434	pâ	80	0.0274	1.4378
1434	áš	80	0.0274	1.4378
1434	žš	80	0.0274	1.4378
1435	eţ	79	0.027	1.4314
1435	čz	79	0.027	1.4314
1435	ěŕ	79	0.027	1.4314
1435	žć	79	0.027	1.4314
1435	тv	79	0.027	1.4314
1436	kе	78	0.0267	1.4265
1436	nì	78	0.0267	1.4265
1436	éx	78	0.0267	1.4265
1436	ív	78	0.0267	1.4265
1436	ýţ	78	0.0267	1.4265
1436	иi	78	0.0267	1.4265
1437	őt	77	0.0264	1.4216
1437	śa	77	0.0264	1.4216
1437	љe	77	0.0264	1.4216
1438	kă	76	0.026	1.415
1438	îä	76	0.026	1.415
1438	öf	76	0.026	1.415
1438	öu	76	0.026	1.415
1438	ăi	76	0.026	1.415
1438	śi	76	0.026	1.415
1438	şt	76	0.026	1.415
1438	иa	76	0.026	1.415
1439	tă	75	0.0257	1.4099
1439	ćb	75	0.0257	1.4099
1439	θi	75	0.0257	1.4099
1440	ľl	74	0.0253	1.4031
1441	bü	73	0.025	1.3979
1441	câ	73	0.025	1.3979
1441	dä	73	0.025	1.3979
1441	fq	73	0.025	1.3979
1441	zá	73	0.025	1.3979
1441	µ$	73	0.025	1.3979
1442	aћ	72	0.0246	1.3909
1442	hü	72	0.0246	1.3909
1442	iи	72	0.0246	1.3909
1442	ìl	72	0.0246	1.3909
1442	ąp	72	0.0246	1.3909
1442	ŕâ	72	0.0246	1.3909
1442	şi	72	0.0246	1.3909
1443	nă	71	0.0243	1.3856
1443	tú	71	0.0243	1.3856
1443	ýđ	71	0.0243	1.3856
1443	ăa	71	0.0243	1.3856
1443	đа	71	0.0243	1.3856
1443	ĺk	71	0.0243	1.3856
1443	ĺň	71	0.0243	1.3856
1443	ťđ	71	0.0243	1.3856
1443	ż$	71	0.0243	1.3856
1444	dì	70	0.024	1.3802
1444	îá	70	0.024	1.3802
1444	ăr	70	0.024	1.3802
1444	đd	70	0.024	1.3802
1444	ĺä	70	0.024	1.3802
1445	nú	69	0.0236	1.3729
1445	qm	69	0.0236	1.3729
1445	uт	69	0.0236	1.3729
1445	zе	69	0.0236	1.3729
1445	äm	69	0.0236	1.3729
1445	çn	69	0.0236	1.3729
1445	îź	69	0.0236	1.3729
1445	öa	69	0.0236	1.3729
1445	ük	69	0.0236	1.3729
1445	đî	69	0.0236	1.3729
1445	ţa	69	0.0236	1.3729
1446	fö	68	0.0233	1.3674
1446	fú	68	0.0233	1.3674
1446	čě	68	0.0233	1.3674
1446	đr	68	0.0233	1.3674
1447	cú	67	0.0229	1.3598
1447	hо	67	0.0229	1.3598
1447	iŕ	67	0.0229	1.3598
1447	mý	67	0.0229	1.3598
1447	øí	67	0.0229	1.3598
1447	ăă	67	0.0229	1.3598
1448	^н	66	0.0226	1.3541
1448	bž	66	0.0226	1.3541
1448	fž	66	0.0226	1.3541
1448	fа	66	0.0226	1.3541
1448	kâ	66	0.0226	1.3541
1448	pó	66	0.0226	1.3541
1448	ße	66	0.0226	1.3541
1448	čń	66	0.0226	1.3541
1449	aþ	65	0.0222	1.3464
1449	ką	65	0.0222	1.3464
1449	mđ	65	0.0222	1.3464
1449	pí	65	0.0222	1.3464
1449	äd	65	0.0222	1.3464
1449	úa	65	0.0222	1.3464
1449	кr	65	0.0222	1.3464
1450	gá	64	0.0219	1.3404
1450	gć	64	0.0219	1.3404
1450	jq	64	0.0219	1.3404
1450	lô	64	0.0219	1.3404
1450	oă	64	0.0219	1.3404
1450	wö	64	0.0219	1.3404
1450	đ-	64	0.0219	1.3404
1450	ĺř	64	0.0219	1.3404
1451	pè	63	0.0216	1.3345
1451	rú	63	0.0216	1.3345
1451	żc	63	0.0216	1.3345
1452	uи	62	0.0212	1.3263
1452	vì	62	0.0212	1.3263
1452	µa	62	0.0212	1.3263
1452	à$	62	0.0212	1.3263
1452	çí	62	0.0212	1.3263
1452	îë	62	0.0212	1.3263
1452	ĺl	62	0.0212	1.3263
1453	dý	61	0.0209	1.3201
1453	nó	61	0.0209	1.3201
1453	oљ	61	0.0209	1.3201
1453	yž	61	0.0209	1.3201
1453	áč	61	0.0209	1.3201
1453	ód	61	0.0209	1.3201
1453	óâ	61	0.0209	1.3201
1453	ś$	61	0.0209	1.3201
1454	qd	60	0.0205	1.3118
1454	qj	60	0.0205	1.3118
1454	uă	60	0.0205	1.3118
1454	îâ	60	0.0205	1.3118
1454	ňa	60	0.0205	1.3118
1454	ŕe	60	0.0205	1.3118
1454	šè	60	0.0205	1.3118
1454	żs	60	0.0205	1.3118
1454	ζu	60	0.0205	1.3118
1454	а-	60	0.0205	1.3118
1455	bł	59	0.0202	1.3054
1455	iθ	59	0.0202	1.3054
1455	oθ	59	0.0202	1.3054
1455	sđ	59	0.0202	1.3054
1455	ĺđ	59	0.0202	1.3054
1455	ŕř	59	0.0202	1.3054
1455	řa	59	0.0202	1.3054
1456	nő	58	0.0198	1.2967
1456	ºt	58	0.0198	1.2967
1456	ńŕ	58	0.0198	1.2967
1456	оh	58	0.0198	1.2967
1457	aŕ	57	0.0195	1.29
1457	cô	57	0.0195	1.29
1457	lŕ	57	0.0195	1.29
1457	tø	57	0.0195	1.29
1457	uљ	57	0.0195	1.29
1457	ńč	57	0.0195	1.29
1457	ŕë	57	0.0195	1.29
1457	жa	57	0.0195	1.29
1457	јs	57	0.0195	1.29
1458	'â	56	0.0192	1.2833
1458	ì$	56	0.0192	1.2833
1458	øi	56	0.0192	1.2833
1458	ď$	56	0.0192	1.2833
1458	ěî	56	0.0192	1.2833
1458	ńî	56	0.0192	1.2833
1458	ő$	56	0.0192	1.2833
1458	еc	56	0.0192	1.2833
1458	жi	56	0.0192	1.2833
1458	на	56	0.0192	1.2833
1459	aú	55	0.0188	1.2742
1459	eр	55	0.0188	1.2742
1459	fе	55	0.0188	1.2742
1459	sк	55	0.0188	1.2742
1459	áp	55	0.0188	1.2742
1459	íi	55	0.0188	1.2742
1459	ěě	55	0.0188	1.2742
1459	ĺě	55	0.0188	1.2742
1460	aи	54	0.0185	1.2672
1460	cš	54	0.0185	1.2672
1460	cо	54	0.0185	1.2672
1460	iú	54	0.0185	1.2672
1460	lý	54	0.0185	1.2672
1460	oß	54	0.0185	1.2672
1460	tã	54	0.0185	1.2672
1460	uµ	54	0.0185	1.2672
1460	é-	54	0.0185	1.2672
1460	îţ	54	0.0185	1.2672
1460	čň	54	0.0185	1.2672
1460	đc	54	0.0185	1.2672
1460	ˇb	54	0.0185	1.2672
1461	^ý	53	0.0181	1.2577
1461	^ť	53	0.0181	1.2577
1461	ał	53	0.0181	1.2577
1461	iß	53	0.0181	1.2577
1461	iþ	53	0.0181	1.2577
1461	oж	53	0.0181	1.2577
1461	zí	53	0.0181	1.2577
1461	âĺ	53	0.0181	1.2577
1461	ól	53	0.0181	1.2577
1461	čš	53	0.0181	1.2577
1461	еf	53	0.0181	1.2577
1461	кi	53	0.0181	1.2577
1461	ра	53	0.0181	1.2577
1462	^ĉ	52	0.0178	1.2504
1462	oµ	52	0.0178	1.2504
1462	oż	52	0.0178	1.2504
1462	âc	52	0.0178	1.2504
1462	îđ	52	0.0178	1.2504
1462	đе	52	0.0178	1.2504
1462	ĺr	52	0.0178	1.2504
1462	ζi	52	0.0178	1.2504
1463	-о	51	0.0175	1.243
1463	^ő	51	0.0175	1.243
1463	fо	51	0.0175	1.243
1463	hó	51	0.0175	1.243
1463	iň	51	0.0175	1.243
1463	ĺë	51	0.0175	1.243
1463	ŕä	51	0.0175	1.243
1463	ŕđ	51	0.0175	1.243
1463	ŕń	51	0.0175	1.243
1463	żt	51	0.0175	1.243
1464	fć	50	0.0171	1.233
1464	uŕ	50	0.0171	1.233
1464	vq	50	0.0171	1.233
1464	yá	50	0.0171	1.233
1464	áŕ	50	0.0171	1.233
1464	ąđ	50	0.0171	1.233
1464	čо	50	0.0171	1.233
1464	űl	50	0.0171	1.233
1464	ˇˇ	50	0.0171	1.233
1465	aă	49	0.0168	1.2253
1465	gе	49	0.0168	1.2253
1465	oí	49	0.0168	1.2253
1465	qp	49	0.0168	1.2253
1465	uß	49	0.0168	1.2253
1465	zо	49	0.0168	1.2253
1465	ék	49	0.0168	1.2253
1465	ëŕ	49	0.0168	1.2253
1465	şa	49	0.0168	1.2253
1465	ţt	49	0.0168	1.2253
1465	ża	49	0.0168	1.2253
1465	кl	49	0.0168	1.2253
1466	añ	48	0.0164	1.2148
1466	fí	48	0.0164	1.2148
1466	qz	48	0.0164	1.2148
1466	rý	48	0.0164	1.2148
1466	íb	48	0.0164	1.2148
1466	đą	48	0.0164	1.2148
1466	đš	48	0.0164	1.2148
1466	ňđ	48	0.0164	1.2148
1466	ří	48	0.0164	1.2148
1467	eâ	47	0.0161	1.2068
1467	kí	47	0.0161	1.2068
1467	tý	47	0.0161	1.2068
1467	uř	47	0.0161	1.2068
1467	áî	47	0.0161	1.2068
1467	éé	47	0.0161	1.2068
1467	îă	47	0.0161	1.2068
1467	ăs	47	0.0161	1.2068
1467	ńë	47	0.0161	1.2068
1467	ζa	47	0.0161	1.2068
1467	攀$	47	0.0161	1.2068
1468	'é	46	0.0157	1.1959
1468	^д	46	0.0157	1.1959
1468	eś	46	0.0157	1.1959
1468	ië	46	0.0157	1.1959
1468	mô	46	0.0157	1.1959
1468	oζ	46	0.0157	1.1959
1468	tř	46	0.0157	1.1959
1468	wž	46	0.0157	1.1959
1468	òá	46	0.0157	1.1959
1468	ôl	46	0.0157	1.1959
1468	ľv	46	0.0157	1.1959
1468	śo	46	0.0157	1.1959
1468	иu	46	0.0157	1.1959
1469	^х	45	0.0154	1.1875
1469	cã	45	0.0154	1.1875
1469	iа	45	0.0154	1.1875
1469	rã	45	0.0154	1.1875
1469	rř	45	0.0154	1.1875
1469	uж	45	0.0154	1.1875
1469	äp	45	0.0154	1.1875
1469	ët	45	0.0154	1.1875
1469	ăn	45	0.0154	1.1875
1469	đź	45	0.0154	1.1875
1469	ŕź	45	0.0154	1.1875
1469	иn	45	0.0154	1.1875
1469	иo	45	0.0154	1.1875
1470	^б	44	0.0151	1.179
1470	aˇ	44	0.0151	1.179
1470	eº	44	0.0151	1.179
1470	fä	44	0.0151	1.179
1470	kĺ	44	0.0151	1.179
1470	rŕ	44	0.0151	1.179
1470	tę	44	0.0151	1.179
1470	tě	44	0.0151	1.179
1470	wü	44	0.0151	1.179
1470	áĺ	44	0.0151	1.179
1470	èò	44	0.0151	1.179
1470	ën	44	0.0151	1.179
1470	ńń	44	0.0151	1.179
1470	ŕŕ	44	0.0151	1.179
1471	aâ	43	0.0147	1.1673
1471	oğ	43	0.0147	1.1673
1471	oˇ	43	0.0147	1.1673
1471	uζ	43	0.0147	1.1673
1471	vě	43	0.0147	1.1673
1471	wš	43	0.0147	1.1673
1471	xq	43	0.0147	1.1673
1471	ão	43	0.0147	1.1673
1471	љk	43	0.0147	1.1673
1472	iµ	42	0.0144	1.1584
1472	nþ	42	0.0144	1.1584
1472	só	42	0.0144	1.1584
1472	íu	42	0.0144	1.1584
1472	óa	42	0.0144	1.1584
1472	ök	42	0.0144	1.1584
1472	čë	42	0.0144	1.1584
1472	čĺ	42	0.0144	1.1584
1472	žń	42	0.0144	1.1584
1472	да	42	0.0144	1.1584
1472	оc	42	0.0144	1.1584
1473	^à	41	0.014	1.1461
1473	bâ	41	0.014	1.1461
1473	eþ	41	0.014	1.1461
1473	gâ	41	0.014	1.1461
1473	pĺ	41	0.014	1.1461
1473	sм	41	0.014	1.1461
1473	äí	41	0.014	1.1461
1473	ăŕ	41	0.014	1.1461
1473	čę	41	0.014	1.1461
1473	ğe	41	0.014	1.1461
1473	ŕĺ	41	0.014	1.1461
1473	кs	41	0.014	1.1461
1473	јd	41	0.014	1.1461
1474	vâ	40	0.0137	1.1367
1474	vĺ	40	0.0137	1.1367
1474	yü	40	0.0137	1.1367
1474	yć	40	0.0137	1.1367
1474	áđ	40	0.0137	1.1367
1474	îm	40	0.0137	1.1367
1474	îń	40	0.0137	1.1367
1474	ým	40	0.0137	1.1367
1474	θa	40	0.0137	1.1367
1474	тu	40	0.0137	1.1367
1475	aµ	39	0.0133	1.1239
1475	kè	39	0.0133	1.1239
1475	ně	39	0.0133	1.1239
1475	üd	39	0.0133	1.1239
1475	čâ	39	0.0133	1.1239
1475	đv	39	0.0133	1.1239
1475	żp	39	0.0133	1.1239
1475	żq	39	0.0133	1.1239
1476	^ú	38	0.013	1.1139
1476	^п	38	0.013	1.1139
1476	^у	38	0.013	1.1139
1476	bí	38	0.013	1.1139
1476	bă	38	0.013	1.1139
1476	mî	38	0.013	1.1139
1476	rň	38	0.013	1.1139
1476	sř	38	0.013	1.1139
1476	ò$	38	0.013	1.1139
1476	öy	38	0.013	1.1139
1476	ćí	38	0.013	1.1139
1476	ĺi	38	0.013	1.1139
1476	šô	38	0.013	1.1139
1476	żd	38	0.013	1.1139
1476	żn	38	0.013	1.1139
1476	рu	38	0.013	1.1139
1476	ћa	38	0.013	1.1139
1476	ћu	38	0.013	1.1139
1477	^ø	37	0.0127	1.1038
1477	cž	37	0.0127	1.1038
1477	eθ	37	0.0127	1.1038
1477	iр	37	0.0127	1.1038
1477	jŕ	37	0.0127	1.1038
1477	lú	37	0.0127	1.1038
1477	èm	37	0.0127	1.1038
1477	èí	37	0.0127	1.1038
1477	îí	37	0.0127	1.1038
1477	öe	37	0.0127	1.1038
1477	ýr	37	0.0127	1.1038
1477	ęt	37	0.0127	1.1038
1477	ĺá	37	0.0127	1.1038
1477	ĺâ	37	0.0127	1.1038
1477	ŕa	37	0.0127	1.1038
1477	ŕn	37	0.0127	1.1038
1477	ŕí	37	0.0127	1.1038
1477	ђе	37	0.0127	1.1038
1477	љi	37	0.0127	1.1038
1478	aż	36	0.0123	1.0899
1478	gˇ	36	0.0123	1.0899
1478	jx	36	0.0123	1.0899
1478	oâ	36	0.0123	1.0899
1478	ræ	36	0.0123	1.0899
1478	äč	36	0.0123	1.0899
1478	éf	36	0.0123	1.0899
1478	ýl	36	0.0123	1.0899
1478	đó	36	0.0123	1.0899
1478	ği	36	0.0123	1.0899
1478	ˇđ	36	0.0123	1.0899
1478	θn	36	0.0123	1.0899
1479	^г	35	0.012	1.0792
1479	lă	35	0.012	1.0792
1479	oи	35	0.012	1.0792
1479	áj	35	0.012	1.0792
1479	ëî	35	0.012	1.0792
1479	ù$	35	0.012	1.0792
1479	čä	35	0.012	1.0792
1479	đˇ	35	0.012	1.0792
1479	řn	35	0.012	1.0792
1479	šđ	35	0.012	1.0792
1479	ží	35	0.012	1.0792
1479	оf	35	0.012	1.0792
1479	愀$	35	0.012	1.0792
1480	aθ	34	0.0116	1.0645
1480	dă	34	0.0116	1.0645
1480	eŕ	34	0.0116	1.0645
1480	oţ	34	0.0116	1.0645
1480	pą	34	0.0116	1.0645
1480	uк	34	0.0116	1.0645
1480	čç	34	0.0116	1.0645
1480	ŕď	34	0.0116	1.0645
1480	żl	34	0.0116	1.0645
1480	żm	34	0.0116	1.0645
1480	мu	34	0.0116	1.0645
1480	樀攀	34	0.0116	1.0645
1481	dî	33	0.0113	1.0531
1481	eş	33	0.0113	1.0531
1481	gă	33	0.0113	1.0531
1481	lő	33	0.0113	1.0531
1481	në	33	0.0113	1.0531
1481	nî	33	0.0113	1.0531
1481	oŕ	33	0.0113	1.0531
1481	qk	33	0.0113	1.0531
1481	îě	33	0.0113	1.0531
1481	úd	33	0.0113	1.0531
1481	ău	33	0.0113	1.0531
1481	ęó	33	0.0113	1.0531
1481	řk	33	0.0113	1.0531
1481	řl	33	0.0113	1.0531
1481	źđ	33	0.0113	1.0531
1481	еž	33	0.0113	1.0531
1481	са	33	0.0113	1.0531
1482	aď	32	0.011	1.0414
1482	bó	32	0.011	1.0414
1482	gű	32	0.011	1.0414
1482	hô	32	0.011	1.0414
1482	iö	32	0.011	1.0414
1482	oď	32	0.011	1.0414
1482	rę	32	0.011	1.0414
1482	yú	32	0.011	1.0414
1482	úm	32	0.011	1.0414
1482	ăt	32	0.011	1.0414
1482	ăó	32	0.011	1.0414
1482	ćĺ	32	0.011	1.0414
1482	ľo	32	0.011	1.0414
1482	ţu	32	0.011	1.0414
1482	űr	32	0.011	1.0414
1482	żi	32	0.011	1.0414
1482	ˇä	32	0.011	1.0414
1482	не	32	0.011	1.0414
1483	^в	31	0.0106	1.0253
1483	mæ	31	0.0106	1.0253
1483	sü	31	0.0106	1.0253
1483	ºi	31	0.0106	1.0253
1483	ßm	31	0.0106	1.0253
1483	ãr	31	0.0106	1.0253
1483	äh	31	0.0106	1.0253
1483	ëó	31	0.0106	1.0253
1483	íp	31	0.0106	1.0253
1483	îŕ	31	0.0106	1.0253
1483	öv	31	0.0106	1.0253
1483	üj	31	0.0106	1.0253
1483	ľk	31	0.0106	1.0253
1483	łe	31	0.0106	1.0253
1483	ŕu	31	0.0106	1.0253
1483	żo	31	0.0106	1.0253
