Rank	Bigram	Frequency	Frequency per million	Zipf value
1606	mh	304	0.9841	2.993
1606	xi	304	0.9841	2.993
1606	س-	304	0.9841	2.993
1607	gd	303	0.9808	2.9916
1608	مۀ	302	0.9776	2.9902
1609	kh	300	0.9711	2.9873
1610	fn	298	0.9646	2.9843
1611	فئ	297	0.9614	2.9829
1612	hh	294	0.9517	2.9785
1612	ّر	294	0.9517	2.9785
1612	گق	294	0.9517	2.9785
1613	ؤد	293	0.9485	2.977
1614	ao	290	0.9388	2.9726
1614	bs	290	0.9388	2.9726
1615	هغ	286	0.9258	2.9665
1615	ِچ	286	0.9258	2.9665
1616	ثـ	283	0.9161	2.9619
1616	ذغ	283	0.9161	2.9619
1616	غـ	283	0.9161	2.9619
1616	كپ	283	0.9161	2.9619
1617	j$	281	0.9096	2.9589
1618	-t	280	0.9064	2.9573
1619	mt	279	0.9031	2.9557
1620	b-	278	0.8999	2.9542
1620	طک	278	0.8999	2.9542
1620	چف	278	0.8999	2.9542
1621	ym	277	0.8967	2.9526
1622	y'	276	0.8934	2.951
1623	غُ	275	0.8902	2.9495
1624	قخ	269	0.8708	2.9399
1625	zo	268	0.8675	2.9383
1626	شچ	267	0.8643	2.9367
1627	چب	266	0.8611	2.9351
1628	dm	265	0.8578	2.9334
1628	کّ	265	0.8578	2.9334
1629	حُ	264	0.8546	2.9318
1629	ژش	264	0.8546	2.9318
1630	عَ	263	0.8513	2.9301
1631	fc	262	0.8481	2.9284
1631	کآ	262	0.8481	2.9284
1632	-ف	261	0.8449	2.9268
1633	-n	259	0.8384	2.9235
1633	aj	259	0.8384	2.9235
1633	ُج	259	0.8384	2.9235
1633	گئ	259	0.8384	2.9235
1634	zt	258	0.8352	2.9218
1634	ِِ	258	0.8352	2.9218
1635	-ج	257	0.8319	2.9201
1635	uo	257	0.8319	2.9201
1635	يظ	257	0.8319	2.9201
1636	yp	256	0.8287	2.9184
1637	ُق	255	0.8255	2.9167
1638	i-	254	0.8222	2.915
1638	lb	254	0.8222	2.915
1638	آك	254	0.8222	2.915
1639	mf	252	0.8157	2.9115
1639	nh	252	0.8157	2.9115
1640	bc	251	0.8125	2.9098
1641	g-	250	0.8093	2.9081
1641	ژک	250	0.8093	2.9081
1642	عى	249	0.806	2.9063
1642	قّ	249	0.806	2.9063
1642	ّف	249	0.806	2.9063
1643	ّی	248	0.8028	2.9046
1644	فپ	245	0.7931	2.8993
1645	-b	244	0.7898	2.8975
1645	سث	244	0.7898	2.8975
1646	kr	243	0.7866	2.8958
1646	uk	243	0.7866	2.8958
1647	kl	240	0.7769	2.8904
1648	نۀ	239	0.7737	2.8886
1649	ih	235	0.7607	2.8812
1649	َگ	235	0.7607	2.8812
1650	rh	234	0.7575	2.8794
1650	َپ	234	0.7575	2.8794
1651	ji	233	0.7542	2.8775
1651	ky	233	0.7542	2.8775
1651	tf	233	0.7542	2.8775
1651	أن	233	0.7542	2.8775
1651	لظ	233	0.7542	2.8775
1651	چُ	233	0.7542	2.8775
1652	cy	232	0.751	2.8756
1653	yl	231	0.7478	2.8738
1653	ِق	231	0.7478	2.8738
1654	d-	230	0.7445	2.8719
1654	يء	230	0.7445	2.8719
1654	َي	230	0.7445	2.8719
1654	ّش	230	0.7445	2.8719
1655	rj	229	0.7413	2.87
1655	مژ	229	0.7413	2.87
1656	ix	228	0.7381	2.8681
1657	قك	226	0.7316	2.8643
1657	قَ	226	0.7316	2.8643
1658	طغ	225	0.7283	2.8623
1659	tg	224	0.7251	2.8604
1659	uy	224	0.7251	2.8604
1660	أه	223	0.7219	2.8585
1660	دأ	223	0.7219	2.8585
1661	hw	222	0.7186	2.8565
1661	lc	222	0.7186	2.8565
1662	ؤی	221	0.7154	2.8545
1663	-گ	220	0.7122	2.8526
1663	fs	220	0.7122	2.8526
1664	ئز	219	0.7089	2.8506
1664	گگ	219	0.7089	2.8506
1665	حَ	218	0.7057	2.8486
1665	زص	218	0.7057	2.8486
1666	ـص	214	0.6927	2.8405
1667	-r	213	0.6895	2.8385
1667	nb	213	0.6895	2.8385
1667	nr	213	0.6895	2.8385
1667	ب-	213	0.6895	2.8385
1667	جپ	213	0.6895	2.8385
1668	^إ	212	0.6863	2.8365
1669	t-	209	0.6765	2.8303
1670	iu	208	0.6733	2.8282
1671	lv	207	0.6701	2.8261
1671	â$	207	0.6701	2.8261
1672	l-	206	0.6668	2.824
1673	خع	205	0.6636	2.8219
1674	m-	204	0.6604	2.8198
1675	ax	203	0.6571	2.8176
1676	ws	201	0.6507	2.8134
1676	ِّ	201	0.6507	2.8134
1677	df	200	0.6474	2.8112
1677	ؤث	200	0.6474	2.8112
1677	ٔ$	200	0.6474	2.8112
1678	-e	199	0.6442	2.809
1678	ئق	199	0.6442	2.809
1678	هٔ	199	0.6442	2.809
1679	'ا	198	0.6409	2.8068
1679	ژِ	198	0.6409	2.8068
1680	py	197	0.6377	2.8046
1680	rx	197	0.6377	2.8046
1681	'a	196	0.6345	2.8024
1681	iy	196	0.6345	2.8024
1682	^ء	195	0.6312	2.8002
1682	oj	195	0.6312	2.8002
1682	s-	195	0.6312	2.8002
1682	نّ	195	0.6312	2.8002
1683	dt	194	0.628	2.798
1683	ه'	194	0.628	2.798
1683	پط	194	0.628	2.798
1684	ظط	193	0.6248	2.7957
1685	'م	192	0.6215	2.7934
1686	yu	190	0.615	2.7889
1687	-m	189	0.6118	2.7866
1687	uf	189	0.6118	2.7866
1687	چّ	189	0.6118	2.7866
1688	dg	188	0.6086	2.7843
1689	دط	183	0.5924	2.7726
1690	q$	182	0.5891	2.7702
1690	ًد	182	0.5891	2.7702
1691	xt	181	0.5859	2.7678
1691	yb	181	0.5859	2.7678
1692	'd	180	0.5827	2.7654
1692	xf	180	0.5827	2.7654
1693	mw	179	0.5794	2.763
1693	yd	179	0.5794	2.763
1694	كچ	177	0.573	2.7582
1694	هث	177	0.573	2.7582
1695	sd	176	0.5697	2.7556
1696	ذن	175	0.5665	2.7532
1697	-ز	174	0.5633	2.7507
1697	mk	174	0.5633	2.7507
1698	گخ	173	0.56	2.7482
1699	فى	172	0.5568	2.7457
1699	ِآ	172	0.5568	2.7457
1700	zz	171	0.5535	2.7431
1701	nj	170	0.5503	2.7406
1701	r-	170	0.5503	2.7406
1702	xp	169	0.5471	2.7381
1702	ف-	169	0.5471	2.7381
1703	-p	168	0.5438	2.7354
1704	sr	167	0.5406	2.7329
1705	عع	166	0.5374	2.7303
1706	bd	164	0.5309	2.725
1706	mc	164	0.5309	2.725
1706	ُگ	164	0.5309	2.725
1707	-i	162	0.5244	2.7197
1707	gn	162	0.5244	2.7197
1707	wr	162	0.5244	2.7197
1707	جث	162	0.5244	2.7197
1708	َخ	161	0.5212	2.717
1709	ئگ	158	0.5115	2.7088
1709	ُا	158	0.5115	2.7088
1710	ذم	155	0.5017	2.7004
1711	bf	154	0.4985	2.6977
1711	ّن	154	0.4985	2.6977
1712	-c	153	0.4953	2.6949
1712	هژ	153	0.4953	2.6949
1712	وأ	153	0.4953	2.6949
1712	چغ	153	0.4953	2.6949
1713	-f	152	0.492	2.692
1713	طخ	152	0.492	2.692
1714	ـچ	151	0.4888	2.6891
1714	قگ	151	0.4888	2.6891
1714	ُك	151	0.4888	2.6891
1715	ًه	150	0.4856	2.6863
1716	lr	149	0.4823	2.6833
1716	فذ	149	0.4823	2.6833
1716	ِع	149	0.4823	2.6833
1717	طپ	148	0.4791	2.6804
1718	ضک	147	0.4758	2.6774
1718	قى	147	0.4758	2.6774
1719	tz	146	0.4726	2.6745
1720	kt	145	0.4694	2.6715
1721	ًن	144	0.4661	2.6685
1722	أو	143	0.4629	2.6655
1722	چئ	143	0.4629	2.6655
1723	'i	142	0.4597	2.6625
1723	sb	142	0.4597	2.6625
1723	جح	142	0.4597	2.6625
1723	ـپ	142	0.4597	2.6625
1723	كك	142	0.4597	2.6625
1723	لۀ	142	0.4597	2.6625
1723	ْ$	142	0.4597	2.6625
1724	ثک	141	0.4564	2.6593
1725	km	140	0.4532	2.6563
1725	zy	140	0.4532	2.6563
1726	x-	139	0.45	2.6532
1726	عخ	139	0.45	2.6532
1727	zu	138	0.4467	2.65
1727	هئ	138	0.4467	2.65
1727	ِح	138	0.4467	2.65
1727	ژپ	138	0.4467	2.65
1728	hj	137	0.4435	2.6469
1728	َح	137	0.4435	2.6469
1728	چ-	137	0.4435	2.6469
1729	ej	136	0.4402	2.6437
1730	sj	135	0.437	2.6405
1730	ز-	135	0.437	2.6405
1731	ّد	134	0.4338	2.6373
1732	جج	133	0.4305	2.634
1732	ظِ	133	0.4305	2.634
1732	عغ	133	0.4305	2.634
1732	ن'	133	0.4305	2.634
1732	ّو	133	0.4305	2.634
1733	قۀ	132	0.4273	2.6307
1734	y-	131	0.4241	2.6275
1734	ىا	131	0.4241	2.6275
1735	ش-	130	0.4208	2.6241
1736	قأ	129	0.4176	2.6208
1736	قپ	129	0.4176	2.6208
1736	كَ	129	0.4176	2.6208
1736	ّب	129	0.4176	2.6208
1736	کح	129	0.4176	2.6208
1737	kk	128	0.4143	2.6173
1737	كـ	128	0.4143	2.6173
1738	-w	126	0.4079	2.6106
1738	nm	126	0.4079	2.6106
1738	ئِ	126	0.4079	2.6106
1738	اْ	126	0.4079	2.6106
1738	زۀ	126	0.4079	2.6106
1738	يی	126	0.4079	2.6106
1738	گآ	126	0.4079	2.6106
1739	'c	125	0.4046	2.607
1739	kb	125	0.4046	2.607
1740	بّ	124	0.4014	2.6036
1741	dj	123	0.3982	2.6001
1741	gb	123	0.3982	2.6001
1741	lw	123	0.3982	2.6001
1741	sf	123	0.3982	2.6001
1741	sq	123	0.3982	2.6001
1742	hc	121	0.3917	2.593
1742	غک	121	0.3917	2.593
1742	َچ	121	0.3917	2.593
1743	-g	120	0.3884	2.5893
1743	oz	120	0.3884	2.5893
1743	xc	120	0.3884	2.5893
1743	آ-	120	0.3884	2.5893
1743	ـذ	120	0.3884	2.5893
1744	lh	119	0.3852	2.5857
1745	nv	118	0.382	2.5821
1745	w-	118	0.382	2.5821
1746	tn	117	0.3787	2.5783
1747	-y	116	0.3755	2.5746
1747	d'	116	0.3755	2.5746
1747	r'	116	0.3755	2.5746
1747	wl	116	0.3755	2.5746
1747	بأ	116	0.3755	2.5746
1747	ـث	116	0.3755	2.5746
1748	ًت	115	0.3723	2.5709
1748	پ-	115	0.3723	2.5709
1749	cs	114	0.369	2.567
1749	رة	114	0.369	2.567
1750	cd	113	0.3658	2.5632
1750	p-	113	0.3658	2.5632
1750	yc	113	0.3658	2.5632
1750	جّ	113	0.3658	2.5632
1750	قظ	113	0.3658	2.5632
1751	آً	111	0.3593	2.5555
1751	ذِ	111	0.3593	2.5555
1751	کق	111	0.3593	2.5555
1751	یۀ	111	0.3593	2.5555
1752	dh	110	0.3561	2.5516
1752	عح	110	0.3561	2.5516
1753	k-	108	0.3496	2.5436
1753	uz	108	0.3496	2.5436
1753	جى	108	0.3496	2.5436
1753	ىد	108	0.3496	2.5436
1754	bg	107	0.3464	2.5396
1754	xe	107	0.3464	2.5396
1754	أب	107	0.3464	2.5396
1754	كى	107	0.3464	2.5396
1754	م'	107	0.3464	2.5396
1754	ِك	107	0.3464	2.5396
1755	lg	106	0.3431	2.5354
1756	'ب	105	0.3399	2.5314
1756	dw	105	0.3399	2.5314
1756	ًخ	105	0.3399	2.5314
1756	پّ	105	0.3399	2.5314
1757	a'	104	0.3367	2.5272
1757	ؤل	104	0.3367	2.5272
1757	د'	104	0.3367	2.5272
1757	ضى	104	0.3367	2.5272
1757	ي'	104	0.3367	2.5272
1757	ُي	104	0.3367	2.5272
1758	cn	103	0.3334	2.523
1758	gy	103	0.3334	2.523
1758	کط	103	0.3334	2.523
1759	aq	102	0.3302	2.5188
1759	cg	102	0.3302	2.5188
1759	l'	102	0.3302	2.5188
1759	ml	102	0.3302	2.5188
1759	یَ	102	0.3302	2.5188
1760	هّ	101	0.3269	2.5144
1760	يأ	101	0.3269	2.5144
1761	wu	100	0.3237	2.5101
1761	ٌر	100	0.3237	2.5101
1762	hl	99	0.3205	2.5058
1762	jv	99	0.3205	2.5058
1762	v-	99	0.3205	2.5058
1762	طچ	99	0.3205	2.5058
1762	ظـ	99	0.3205	2.5058
1762	فّ	99	0.3205	2.5058
1763	jj	98	0.3172	2.5013
1764	طز	97	0.314	2.4969
1765	-u	96	0.3108	2.4925
1765	َج	96	0.3108	2.4925
1766	ءظ	95	0.3075	2.4878
1766	ىك	95	0.3075	2.4878
1766	ٌه	95	0.3075	2.4878
1767	mj	94	0.3043	2.4833
1767	تۀ	94	0.3043	2.4833
1768	eم	93	0.301	2.4786
1768	vx	93	0.301	2.4786
1768	غق	93	0.301	2.4786
1769	kg	92	0.2978	2.4739
1770	c-	91	0.2946	2.4692
1770	pn	91	0.2946	2.4692
1770	u-	91	0.2946	2.4692
1770	ـظ	91	0.2946	2.4692
1770	ـغ	91	0.2946	2.4692
1771	'e	90	0.2913	2.4643
1771	tb	90	0.2913	2.4643
1771	صّ	90	0.2913	2.4643
1771	فث	90	0.2913	2.4643
1771	ِث	90	0.2913	2.4643
1771	ّح	90	0.2913	2.4643
1772	eq	89	0.2881	2.4595
1772	pd	89	0.2881	2.4595
1772	vk	89	0.2881	2.4595
1772	vl	89	0.2881	2.4595
1773	fy	88	0.2849	2.4547
1773	np	88	0.2849	2.4547
1773	خى	88	0.2849	2.4547
1773	هٌ	88	0.2849	2.4547
1773	ُح	88	0.2849	2.4547
1774	-ص	87	0.2816	2.4496
1774	bm	87	0.2816	2.4496
1774	ذك	87	0.2816	2.4496
1774	ىب	87	0.2816	2.4496
1775	sg	86	0.2784	2.4447
1775	طآ	86	0.2784	2.4447
1775	ىت	86	0.2784	2.4447
1775	ِص	86	0.2784	2.4447
1775	گك	86	0.2784	2.4447
1776	أک	85	0.2752	2.4396
1777	gp	84	0.2719	2.4344
1777	iq	84	0.2719	2.4344
1777	vy	84	0.2719	2.4344
1777	خذ	84	0.2719	2.4344
1777	ذز	84	0.2719	2.4344
1777	صُ	84	0.2719	2.4344
1777	عگ	84	0.2719	2.4344
1777	ـئ	84	0.2719	2.4344
1778	cb	83	0.2687	2.4293
1778	hk	83	0.2687	2.4293
1778	pm	83	0.2687	2.4293
1778	xd	83	0.2687	2.4293
1778	بۀ	83	0.2687	2.4293
1778	ظگ	83	0.2687	2.4293
1778	ىم	83	0.2687	2.4293
1779	اّ	82	0.2654	2.4239
1779	ج-	82	0.2654	2.4239
1779	ذّ	82	0.2654	2.4239
1780	cp	81	0.2622	2.4186
1780	kd	81	0.2622	2.4186
1780	xa	81	0.2622	2.4186
1781	fg	80	0.259	2.4133
1781	xo	80	0.259	2.4133
1781	طگ	80	0.259	2.4133
1781	ًي	80	0.259	2.4133
1781	ّـ	80	0.259	2.4133
1781	چآ	80	0.259	2.4133
1781	چۀ	80	0.259	2.4133
1782	hp	77	0.2493	2.3967
1782	صَ	77	0.2493	2.3967
1782	پج	77	0.2493	2.3967
1783	بظ	76	0.246	2.3909
1784	'د	75	0.2428	2.3852
1785	mg	74	0.2395	2.3793
1785	nw	74	0.2395	2.3793
1785	جئ	74	0.2395	2.3793
1785	فچ	74	0.2395	2.3793
1786	bp	73	0.2363	2.3735
1786	uu	73	0.2363	2.3735
1786	ءِ	73	0.2363	2.3735
1786	ضچ	73	0.2363	2.3735
1787	cf	72	0.2331	2.3675
1787	جچ	72	0.2331	2.3675
1787	صغ	72	0.2331	2.3675
1788	tj	71	0.2298	2.3614
1788	ظق	71	0.2298	2.3614
1789	زذ	70	0.2266	2.3553
1789	ُی	70	0.2266	2.3553
1789	یظ	70	0.2266	2.3553
1790	bn	69	0.2234	2.3491
1790	دة	69	0.2234	2.3491
1790	ِّ	69	0.2234	2.3491
1791	tk	68	0.2201	2.3426
1791	wt	68	0.2201	2.3426
1791	ثآ	68	0.2201	2.3426
1791	ظک	68	0.2201	2.3426
1791	ًف	68	0.2201	2.3426
1791	پق	68	0.2201	2.3426
1792	vp	67	0.2169	2.3363
1792	wp	67	0.2169	2.3363
1792	بژ	67	0.2169	2.3363
1792	ضج	67	0.2169	2.3363
1793	'چ	66	0.2136	2.3296
1793	جط	66	0.2136	2.3296
1793	مٌ	66	0.2136	2.3296
1793	ًک	66	0.2136	2.3296
1793	ُئ	66	0.2136	2.3296
1794	مة	65	0.2104	2.323
1794	ٍ$	65	0.2104	2.323
1794	چح	65	0.2104	2.323
1795	ءق	64	0.2072	2.3164
1795	ر'	64	0.2072	2.3164
1795	ًچ	64	0.2072	2.3164
1795	َك	64	0.2072	2.3164
1795	یء	64	0.2072	2.3164
1796	pb	63	0.2039	2.3094
1796	vr	63	0.2039	2.3094
1796	é$	63	0.2039	2.3094
1796	ؤم	63	0.2039	2.3094
1796	سص	63	0.2039	2.3094
1796	َی	63	0.2039	2.3094
1797	'س	62	0.2007	2.3025
1797	mz	62	0.2007	2.3025
1797	xy	62	0.2007	2.3025
1797	yh	62	0.2007	2.3025
1797	ؤن	62	0.2007	2.3025
1797	خض	62	0.2007	2.3025
1797	زّ	62	0.2007	2.3025
1797	طج	62	0.2007	2.3025
1797	ُط	62	0.2007	2.3025
1798	fd	61	0.1975	2.2956
1798	zm	61	0.1975	2.2956
1798	اأ	61	0.1975	2.2956
1798	دظ	61	0.1975	2.2956
1798	غژ	61	0.1975	2.2956
1798	قج	61	0.1975	2.2956
1798	ّق	61	0.1975	2.2956
1799	'و	60	0.1942	2.2882
1799	صک	60	0.1942	2.2882
1799	غَ	60	0.1942	2.2882
1799	ًو	60	0.1942	2.2882
1800	hz	59	0.191	2.281
1800	ِژ	59	0.191	2.281
1800	یّ	59	0.191	2.281
1801	'ه	58	0.1878	2.2737
1801	f-	58	0.1878	2.2737
1801	uj	58	0.1878	2.2737
1801	خ-	58	0.1878	2.2737
1801	ذئ	58	0.1878	2.2737
1801	سژ	58	0.1878	2.2737
1801	ظز	58	0.1878	2.2737
1801	نأ	58	0.1878	2.2737
1801	َّ	58	0.1878	2.2737
1802	'ک	57	0.1845	2.266
1802	dp	57	0.1845	2.266
1802	حخ	57	0.1845	2.266
1802	َص	57	0.1845	2.266
1803	gf	56	0.1813	2.2584
1803	ئف	56	0.1813	2.2584
1803	ىه	56	0.1813	2.2584
1804	hg	55	0.178	2.2504
1804	ij	55	0.178	2.2504
1804	wd	55	0.178	2.2504
1804	ww	55	0.178	2.2504
1804	نa	55	0.178	2.2504
1804	َع	55	0.178	2.2504
1804	ِط	55	0.178	2.2504
1805	^ھ	54	0.1748	2.2425
1805	ت'	54	0.1748	2.2425
1805	حآ	54	0.1748	2.2425
1805	ِغ	54	0.1748	2.2425
1805	چع	54	0.1748	2.2425
1806	aم	53	0.1716	2.2345
1806	s'	53	0.1716	2.2345
1807	cm	52	0.1683	2.2261
1807	g'	52	0.1683	2.2261
1807	nq	52	0.1683	2.2261
1807	rم	52	0.1683	2.2261
1807	sv	52	0.1683	2.2261
1807	xr	52	0.1683	2.2261
1807	آّ	52	0.1683	2.2261
1807	ذس	52	0.1683	2.2261
1807	ذع	52	0.1683	2.2261
1807	سغ	52	0.1683	2.2261
1807	طى	52	0.1683	2.2261
1807	عپ	52	0.1683	2.2261
1807	ًس	52	0.1683	2.2261
1807	ًش	52	0.1683	2.2261
1808	fm	51	0.1651	2.2177
1808	iw	51	0.1651	2.2177
1808	yz	51	0.1651	2.2177
1808	ٌل	51	0.1651	2.2177
1809	'ت	50	0.1619	2.2092
1809	-ق	50	0.1619	2.2092
1809	^ç	50	0.1619	2.2092
1809	pc	50	0.1619	2.2092
1809	yf	50	0.1619	2.2092
1809	غج	50	0.1619	2.2092
1809	قغ	50	0.1619	2.2092
1809	هi	50	0.1619	2.2092
1809	ۥ$	50	0.1619	2.2092
1810	ـك	49	0.1586	2.2003
1810	نة	49	0.1586	2.2003
1810	ًپ	49	0.1586	2.2003
1810	ٍث	49	0.1586	2.2003
1810	ُذ	49	0.1586	2.2003
1810	ّس	49	0.1586	2.2003
1810	کژ	49	0.1586	2.2003
1811	-ع	48	0.1554	2.1915
1811	^è	48	0.1554	2.1915
1811	aŋ	48	0.1554	2.1915
1811	vm	48	0.1554	2.1915
1811	ŋ$	48	0.1554	2.1915
1811	جخ	48	0.1554	2.1915
1811	خظ	48	0.1554	2.1915
1811	رظ	48	0.1554	2.1915
1811	كخ	48	0.1554	2.1915
1811	ُژ	48	0.1554	2.1915
1811	کئ	48	0.1554	2.1915
1811	گع	48	0.1554	2.1915
1812	gw	47	0.1521	2.1821
1812	td	47	0.1521	2.1821
1812	yg	47	0.1521	2.1821
1812	zd	47	0.1521	2.1821
1812	ـآ	47	0.1521	2.1821
1812	و'	47	0.1521	2.1821
1812	پئ	47	0.1521	2.1821
1813	pg	46	0.1489	2.1729
1813	zs	46	0.1489	2.1729
1813	أج	46	0.1489	2.1729
1813	خق	46	0.1489	2.1729
1813	دض	46	0.1489	2.1729
1813	سۀ	46	0.1489	2.1729
1813	ىآ	46	0.1489	2.1729
1813	ًع	46	0.1489	2.1729
1813	ٌم	46	0.1489	2.1729
1813	ژى	46	0.1489	2.1729
1814	vb	45	0.1457	2.1635
1814	ä$	45	0.1457	2.1635
1814	ؤه	45	0.1457	2.1635
1814	إس	45	0.1457	2.1635
1814	إي	45	0.1457	2.1635
1814	رٍ	45	0.1457	2.1635
1814	عۀ	45	0.1457	2.1635
1814	ژئ	45	0.1457	2.1635
1814	یي	45	0.1457	2.1635
1815	eا	44	0.1424	2.1535
1815	jc	44	0.1424	2.1535
1815	آؤ	44	0.1424	2.1535
1815	ا'	44	0.1424	2.1535
1815	حع	44	0.1424	2.1535
1815	صآ	44	0.1424	2.1535
1815	صج	44	0.1424	2.1535
1815	ِئ	44	0.1424	2.1535
1816	-v	43	0.1392	2.1436
1816	lم	43	0.1392	2.1436
1816	ءش	43	0.1392	2.1436
1816	ـ-	43	0.1392	2.1436
1816	ىخ	43	0.1392	2.1436
1817	'o	42	0.136	2.1335
1817	jb	42	0.136	2.1335
1817	å$	42	0.136	2.1335
1817	ثد	42	0.136	2.1335
1817	خك	42	0.136	2.1335
1817	طَ	42	0.136	2.1335
1817	هظ	42	0.136	2.1335
1817	ًج	42	0.136	2.1335
1817	کٌ	42	0.136	2.1335
1818	'آ	41	0.1327	2.1229
1818	'ش	41	0.1327	2.1229
1818	qi	41	0.1327	2.1229
1818	uv	41	0.1327	2.1229
1818	zn	41	0.1327	2.1229
1818	أق	41	0.1327	2.1229
1818	حپ	41	0.1327	2.1229
1818	طّ	41	0.1327	2.1229
1818	مl	41	0.1327	2.1229
1818	ًآ	41	0.1327	2.1229
1819	'ف	40	0.1295	2.1123
1819	^ã	40	0.1295	2.1123
1819	ux	40	0.1295	2.1123
1819	wb	40	0.1295	2.1123
1819	zl	40	0.1295	2.1123
1819	إل	40	0.1295	2.1123
1819	ئک	40	0.1295	2.1123
1819	ق-	40	0.1295	2.1123
1819	ىک	40	0.1295	2.1123
1819	ُص	40	0.1295	2.1123
1820	-k	39	0.1262	2.1011
1820	حح	39	0.1262	2.1011
1820	صى	39	0.1262	2.1011
1820	ضگ	39	0.1262	2.1011
1820	عچ	39	0.1262	2.1011
1820	ـّ	39	0.1262	2.1011
1821	-j	38	0.123	2.0899
1821	bj	38	0.123	2.0899
1821	iم	38	0.123	2.0899
1821	nس	38	0.123	2.0899
1821	tp	38	0.123	2.0899
1821	zx	38	0.123	2.0899
1821	ك-	38	0.123	2.0899
1821	ًً	38	0.123	2.0899
1821	ژب	38	0.123	2.0899
1822	'گ	37	0.1198	2.0785
1822	-غ	37	0.1198	2.0785
1822	cj	37	0.1198	2.0785
1822	dk	37	0.1198	2.0785
1822	yj	37	0.1198	2.0785
1822	z-	37	0.1198	2.0785
1822	ç$	37	0.1198	2.0785
1822	أئ	37	0.1198	2.0785
1822	ثس	37	0.1198	2.0785
1822	قذ	37	0.1198	2.0785
1823	'پ	36	0.1165	2.0663
1823	-ح	36	0.1165	2.0663
1823	kf	36	0.1165	2.0663
1823	kw	36	0.1165	2.0663
1823	أ	36	0.1165	2.0663
1823	ثع	36	0.1165	2.0663
1823	ذد	36	0.1165	2.0663
1823	ع-	36	0.1165	2.0663
1823	كص	36	0.1165	2.0663
1823	َظ	36	0.1165	2.0663
1823	ُغ	36	0.1165	2.0663
1823	چظ	36	0.1165	2.0663
1823	گح	36	0.1165	2.0663
1824	ءه	35	0.1133	2.0542
1824	اc	35	0.1133	2.0542
1824	ل'	35	0.1133	2.0542
1824	نٌ	35	0.1133	2.0542
1824	َث	35	0.1133	2.0542
1824	ّط	35	0.1133	2.0542
1825	nx	34	0.1101	2.0418
1825	zh	34	0.1101	2.0418
1825	ï$	34	0.1101	2.0418
1825	ؤو	34	0.1101	2.0418
1825	رٌ	34	0.1101	2.0418
1825	شۀ	34	0.1101	2.0418
1825	ـژ	34	0.1101	2.0418
1825	ىش	34	0.1101	2.0418
1825	ُض	34	0.1101	2.0418
1826	aآ	33	0.1068	2.0286
1826	cz	33	0.1068	2.0286
1826	jm	33	0.1068	2.0286
1826	jp	33	0.1068	2.0286
1826	kv	33	0.1068	2.0286
1826	lب	33	0.1068	2.0286
1826	lت	33	0.1068	2.0286
1826	sب	33	0.1068	2.0286
1826	w'	33	0.1068	2.0286
1826	آُ	33	0.1068	2.0286
1826	طص	33	0.1068	2.0286
1826	ّک	33	0.1068	2.0286
1826	گغ	33	0.1068	2.0286
1827	'خ	32	0.1036	2.0154
1827	fk	32	0.1036	2.0154
1827	mv	32	0.1036	2.0154
1827	rq	32	0.1036	2.0154
1827	sz	32	0.1036	2.0154
1827	wy	32	0.1036	2.0154
1827	ذق	32	0.1036	2.0154
1827	طُ	32	0.1036	2.0154
1827	ظع	32	0.1036	2.0154
1827	وۀ	32	0.1036	2.0154
1827	ًر	32	0.1036	2.0154
1828	-z	31	0.1003	2.0013
1828	c'	31	0.1003	2.0013
1828	lا	31	0.1003	2.0013
1828	nا	31	0.1003	2.0013
1828	pk	31	0.1003	2.0013
1828	sا	31	0.1003	2.0013
1828	ط-	31	0.1003	2.0013
1828	ًل	31	0.1003	2.0013
1829	-ك	30	0.0971	1.9872
1829	aب	30	0.0971	1.9872
1829	hv	30	0.0971	1.9872
1829	jt	30	0.0971	1.9872
1829	ءن	30	0.0971	1.9872
1829	صأ	30	0.0971	1.9872
1829	صق	30	0.0971	1.9872
1829	هs	30	0.0971	1.9872
1829	هt	30	0.0971	1.9872
1829	ژخ	30	0.0971	1.9872
1830	'ـ	29	0.0939	1.9727
1830	^ï	29	0.0939	1.9727
1830	dم	29	0.0939	1.9727
1830	rا	29	0.0939	1.9727
1830	ذگ	29	0.0939	1.9727
1830	كآ	29	0.0939	1.9727
1830	مc	29	0.0939	1.9727
1830	ية	29	0.0939	1.9727
1830	ًح	29	0.0939	1.9727
1830	ٍی	29	0.0939	1.9727
1830	َط	29	0.0939	1.9727
1830	ّص	29	0.0939	1.9727
1830	یأ	29	0.0939	1.9727
1831	^️	28	0.0906	1.9571
1831	aا	28	0.0906	1.9571
1831	hم	28	0.0906	1.9571
1831	sx	28	0.0906	1.9571
1831	sم	28	0.0906	1.9571
1831	wm	28	0.0906	1.9571
1831	yy	28	0.0906	1.9571
1831	بٌ	28	0.0906	1.9571
1831	شذ	28	0.0906	1.9571
1831	غغ	28	0.0906	1.9571
1831	قة	28	0.0906	1.9571
1831	كع	28	0.0906	1.9571
1831	نs	28	0.0906	1.9571
1831	ژغ	28	0.0906	1.9571
1831	گص	28	0.0906	1.9571
1832	gq	27	0.0874	1.9415
1832	kا	27	0.0874	1.9415
1832	lو	27	0.0874	1.9415
1832	oم	27	0.0874	1.9415
1832	pw	27	0.0874	1.9415
1832	vu	27	0.0874	1.9415
1832	yv	27	0.0874	1.9415
