Rank	Bigram	Frequency	Frequency per million	Zipf value
1	а$	9248829	44876.2668	7.652
2	е$	8287141	40210.058	7.6043
3	о$	5444925	26419.3345	7.4219
4	и$	5076378	24631.1067	7.3915
5	^с	4427874	21484.4987	7.3321
6	^н	3972970	19277.2579	7.285
7	^д	3676688	17839.6672	7.2514
8	на	2956204	14343.805	7.1567
9	^п	2665215	12931.8965	7.1117
10	то	2588077	12557.615	7.0989
11	^т	2538917	12319.0857	7.0906
12	не	2476361	12015.5575	7.0797
13	^м	2475240	12010.1183	7.0795
14	да	2464607	11958.5259	7.0777
15	ка	2396981	11630.3976	7.0656
16	ам	2164696	10503.327	7.0213
17	ра	2084185	10112.6794	7.0049
18	те	1968862	9553.1203	6.9801
19	^в	1898203	9210.2756	6.9643
20	ат	1877242	9108.5707	6.9595
21	та	1869470	9070.8602	6.9576
22	м$	1817479	8818.5945	6.9454
23	^о	1776873	8621.57	6.9356
24	ко	1756550	8522.9607	6.9306
25	^з	1724912	8369.4499	6.9227
26	^и	1718084	8336.3198	6.921
27	^к	1685999	8180.6401	6.9128
28	ва	1661731	8062.8892	6.9065
29	се	1643773	7975.7552	6.9018
30	де	1617789	7849.6781	6.8949
31	^г	1598167	7754.4702	6.8896
32	т$	1538961	7467.1966	6.8732
33	во	1526423	7406.3609	6.8696
34	от	1459689	7082.5607	6.8502
35	ме	1451868	7044.6124	6.8479
36	ре	1423244	6905.7258	6.8392
37	^е	1373891	6666.26	6.8239
38	ни	1343493	6518.7658	6.8142
39	по	1334506	6475.16	6.8113
40	го	1299594	6305.7634	6.7997
41	ст	1288250	6250.7211	6.7959
42	ја	1285624	6237.9795	6.795
43	ти	1274648	6184.7228	6.7913
44	мо	1233689	5985.9855	6.7771
45	од	1233542	5985.2723	6.7771
46	пр	1230461	5970.323	6.776
47	ен	1203941	5841.6452	6.7665
48	ов	1198728	5816.3512	6.7647
49	но	1197059	5808.253	6.764
50	^б	1191611	5781.8188	6.7621
51	шт	1180528	5728.0429	6.758
52	ш$	1148589	5573.0716	6.7461
53	за	1143033	5546.1133	6.744
54	ак	1128799	5477.0485	6.7385
55	ма	1125776	5462.3806	6.7374
56	до	1124620	5456.7716	6.7369
57	ав	1120820	5438.3336	6.7355
58	ек	1117659	5422.9961	6.7342
59	ви	1097947	5327.3514	6.7265
60	ли	1023325	4965.2778	6.6959
61	ед	953967	4628.7457	6.6655
62	ој	942948	4575.2804	6.6604
63	ле	930779	4516.2352	6.6548
64	ми	920079	4464.3177	6.6498
65	ет	891109	4323.7523	6.6359
66	аш	887919	4308.274	6.6343
67	ри	867924	4211.2563	6.6244
68	ор	863676	4190.6445	6.6223
69	ро	841231	4081.7391	6.6108
70	ве	835200	4052.4761	6.6077
71	ин	831577	4034.8969	6.6058
72	ла	819777	3977.6421	6.5996
73	ј$	811489	3937.4278	6.5952
74	н$	810911	3934.6233	6.5949
75	ем	793456	3849.9299	6.5855
76	ит	791127	3838.6293	6.5842
77	^ш	775531	3762.9559	6.5755
78	би	768011	3726.4681	6.5713
79	ол	755931	3667.8547	6.5644
80	ув	733718	3560.075	6.5515
81	ал	731275	3548.2213	6.55
82	ај	728957	3536.9741	6.5486
83	ќе	725130	3518.4051	6.5463
84	ис	719206	3489.6613	6.5428
85	д$	714565	3467.1427	6.54
86	^р	708376	3437.113	6.5362
87	си	706318	3427.1274	6.5349
88	ан	700823	3400.4651	6.5315
89	им	699639	3394.7202	6.5308
90	еш	698714	3390.232	6.5302
91	ар	685052	3323.9426	6.5217
92	у$	683365	3315.7571	6.5206
93	ди	666140	3232.1796	6.5095
94	^а	663187	3217.8513	6.5076
95	об	652666	3166.8024	6.5006
96	^ј	638399	3097.5774	6.491
97	ог	636528	3088.4991	6.4897
98	ер	634059	3076.5193	6.4881
99	са	633308	3072.8754	6.4875
100	ос	628276	3048.4596	6.4841
101	ас	625814	3036.5137	6.4824
102	^ќ	621345	3014.8297	6.4793
103	со	620164	3009.0993	6.4784
104	оа	590867	2866.9473	6.4574
105	га	590479	2865.0647	6.4571
106	в$	588077	2853.4099	6.4554
107	бе	580477	2816.5339	6.4497
108	ад	564311	2738.0948	6.4374
109	сл	562238	2728.0364	6.4359
110	ел	558649	2710.6222	6.4331
111	ба	543476	2637.0013	6.4211
112	тр	537528	2608.141	6.4163
113	^л	529294	2568.1888	6.4096
114	с$	502813	2439.7002	6.3873
115	па	497537	2414.1005	6.3828
116	бо	489791	2376.5162	6.3759
117	зн	476185	2310.4985	6.3637
118	бр	470761	2284.1806	6.3587
119	ид	459520	2229.6382	6.3482
120	же	455247	2208.9051	6.3442
121	ил	455215	2208.7499	6.3441
122	ож	454487	2205.2175	6.3435
123	лу	451691	2191.6511	6.3408
124	еб	446391	2165.9349	6.3356
125	ку	442277	2145.9734	6.3316
126	л$	436659	2118.7142	6.3261
127	он	436252	2116.7394	6.3257
128	ив	433679	2104.255	6.3231
129	иш	429483	2083.8956	6.3189
130	^у	427484	2074.1962	6.3168
131	ло	425423	2064.196	6.3148
132	ес	418171	2029.0086	6.3073
133	ше	393920	1911.3402	6.2813
134	иј	391677	1900.457	6.2789
135	из	384466	1865.4685	6.2708
136	дн	381076	1849.0198	6.2669
137	ик	380264	1845.0799	6.266
138	р$	378792	1837.9376	6.2643
139	тв	373147	1810.5475	6.2578
140	ом	369996	1795.2585	6.2541
141	че	368807	1789.4894	6.2527
142	ев	339764	1648.5698	6.2171
143	^ч	334205	1621.5969	6.2099
144	ег	333835	1619.8017	6.2095
145	вр	332407	1612.8729	6.2076
146	аа	323829	1571.2515	6.1962
147	ру	321882	1561.8045	6.1936
148	су	319005	1547.845	6.1897
149	чи	318921	1547.4374	6.1896
150	ие	317472	1540.4067	6.1876
151	к$	315808	1532.3328	6.1854
152	ги	313814	1522.6577	6.1826
153	ум	308964	1499.125	6.1758
154	ск	306435	1486.854	6.1723
155	ап	305067	1480.2164	6.1703
156	ци	297892	1445.4025	6.16
157	ок	295149	1432.0932	6.156
158	ир	293177	1422.5249	6.1531
159	жа	291519	1414.4801	6.1506
160	уш	287253	1393.781	6.1442
161	аж	286844	1391.7965	6.1436
162	сп	284026	1378.1233	6.1393
163	ио	282676	1371.5729	6.1372
164	ки	281985	1368.2201	6.1362
165	аб	281578	1366.2453	6.1355
166	гл	275455	1336.5359	6.126
167	јд	274830	1333.5033	6.125
168	др	263505	1278.5533	6.1067
169	гу	262564	1273.9875	6.1052
170	жи	254660	1235.6364	6.0919
171	аз	253647	1230.7213	6.0902
172	еј	241149	1170.0797	6.0682
173	кр	232277	1127.0318	6.0519
174	му	231257	1122.0827	6.05
175	гр	229653	1114.2999	6.047
176	ае	229114	1111.6846	6.046
177	лк	223877	1086.2742	6.0359
178	ту	221451	1074.503	6.0312
179	оз	208404	1011.1976	6.0048
180	уб	206795	1003.3905	6.0015
181	зб	205129	995.3069	5.998
182	^ф	202519	982.643	5.9924
183	ша	202003	980.1393	5.9913
184	ње	199737	969.1444	5.9864
185	уч	197634	958.9404	5.9818
186	^ж	195910	950.5754	5.978
187	оп	192085	932.0161	5.9694
188	иц	191846	930.8565	5.9689
189	еч	190122	922.4914	5.965
190	пи	189116	917.6102	5.9627
191	мн	185984	902.4134	5.9554
192	ош	182605	886.0182	5.9474
193	пе	178717	867.1532	5.9381
194	ањ	176390	855.8624	5.9324
195	нт	175068	849.4479	5.9291
196	ач	173483	841.7573	5.9252
197	ук	172974	839.2876	5.9239
198	ез	172052	834.8139	5.9216
199	зе	168165	815.9538	5.9117
200	аг	167753	813.9548	5.9106
201	иг	166862	809.6315	5.9083
202	ич	166461	807.6858	5.9072
203	см	164037	795.9243	5.9009
204	ши	163405	792.8578	5.8992
205	оч	162871	790.2668	5.8978
206	зо	160703	779.7474	5.892
207	ои	159758	775.1622	5.8894
208	це	158445	768.7914	5.8858
209	еќ	150747	731.4399	5.8642
210	бл	150230	728.9314	5.8627
211	чн	149893	727.2962	5.8617
212	сн	146932	712.9291	5.853
213	лн	146243	709.586	5.851
214	ча	144238	699.8576	5.845
215	ду	144177	699.5616	5.8448
216	св	143354	695.5683	5.8423
217	ур	143037	694.0302	5.8414
218	уд	141178	685.0101	5.8357
219	вн	141155	684.8985	5.8356
220	нс	140982	684.0591	5.8351
221	рт	140290	680.7015	5.833
222	ца	136876	664.1364	5.8223
223	рн	136654	663.0592	5.8216
224	зи	135552	657.7122	5.818
225	ну	133833	649.3714	5.8125
226	зв	133152	646.0672	5.8103
227	^х	131223	636.7075	5.8039
228	пл	130313	632.292	5.8009
229	тк	130308	632.2678	5.8009
230	јо	129240	627.0857	5.7973
231	чу	125726	610.0354	5.7854
232	дв	124254	602.8932	5.7802
233	гн	123945	601.3939	5.7792
234	ус	121734	590.6659	5.7713
235	зг	121197	588.0603	5.7694
236	^ц	120474	584.5522	5.7668
237	фа	117823	571.6893	5.7572
238	ср	116738	566.4247	5.7531
239	^џ	113935	552.8243	5.7426
240	рв	112708	546.8708	5.7379
241	кл	112520	545.9586	5.7372
242	тн	110529	536.298	5.7294
243	мр	107824	523.1731	5.7186
244	пу	104713	508.0782	5.7059
245	уп	102585	497.7529	5.697
246	вт	101747	493.6869	5.6935
247	чк	101679	493.3569	5.6932
248	еа	100704	488.6261	5.689
249	ќа	100514	487.7042	5.6882
250	ѓа	99623	483.381	5.6843
251	ут	99363	482.1195	5.6832
252	уг	98863	479.6934	5.681
253	зд	96201	466.7771	5.6691
254	чо	95135	461.6048	5.6643
255	ое	95125	461.5563	5.6642
256	ец	94185	456.9953	5.6599
257	вд	93694	454.6129	5.6576
258	вм	92954	451.0223	5.6542
259	шн	90721	440.1876	5.6436
260	рк	90108	437.2133	5.6407
261	јк	89732	435.3889	5.6389
262	г$	89623	434.86	5.6383
263	нд	89164	432.6329	5.6361
264	з$	88927	431.4829	5.635
265	ву	86508	419.7457	5.623
266	еп	84544	410.2162	5.613
267	ац	82949	402.4771	5.6047
268	вл	79075	383.68	5.584
269	ке	76387	370.6376	5.5689
270	рс	74852	363.1896	5.5601
271	рш	73557	356.9061	5.5526
272	кв	73215	355.2467	5.5505
273	ун	73099	354.6838	5.5498
274	зл	72078	349.7298	5.5437
275	кт	71619	347.5027	5.541
276	рд	69776	338.5603	5.5296
277	јт	69144	335.4938	5.5257
278	јн	68621	332.9561	5.5224
279	кс	67579	327.9002	5.5157
280	аѓ	66709	323.6789	5.5101
281	ѓе	66450	322.4222	5.5084
282	рз	66093	320.69	5.5061
283	уѓ	65908	319.7924	5.5049
284	фи	65406	317.3566	5.5015
285	уж	64233	311.6651	5.4937
286	бу	63128	306.3035	5.4862
287	ул	62431	302.9216	5.4813
288	џе	61199	296.9438	5.4727
289	тс	59448	288.4478	5.4601
290	шк	59425	288.3362	5.4599
291	ња	59317	287.8122	5.4591
292	жу	58777	285.192	5.4551
293	нц	58538	284.0324	5.4534
294	нк	58492	283.8092	5.453
295	рг	57584	279.4035	5.4462
296	фр	57487	278.9328	5.4455
297	ип	57121	277.1569	5.4427
298	иж	56762	275.415	5.44
299	жн	56370	273.513	5.437
300	ге	54394	263.9253	5.4215
301	фо	53087	257.5836	5.4109
302	ќи	53080	257.5496	5.4109
303	дл	53064	257.472	5.4107
304	ха	52689	255.6524	5.4076
305	рм	52531	254.8858	5.4063
306	вс	52194	253.2506	5.4036
307	ее	52106	252.8237	5.4028
308	рж	51594	250.3394	5.3985
309	ењ	50599	245.5115	5.3901
310	шо	50466	244.8662	5.3889
311	г-	50464	244.8565	5.3889
312	еж	49644	240.8778	5.3818
313	рл	48982	237.6657	5.376
314	нг	47949	232.6535	5.3667
315	зм	47737	231.6248	5.3648
316	оц	47441	230.1886	5.3621
317	фе	46984	227.9712	5.3579
318	ц$	45628	221.3917	5.3452
319	ау	44848	217.6071	5.3377
320	хо	44807	217.4082	5.3373
321	аќ	44667	216.7289	5.3359
322	мп	44267	214.788	5.332
323	кн	43897	212.9927	5.3284
324	шу	43871	212.8666	5.3281
325	јќ	43406	210.6104	5.3235
326	дг	42646	206.9228	5.3158
327	еф	41784	202.7403	5.3069
328	х$	41277	200.2802	5.3016
329	јс	40399	196.0201	5.2923
330	оќ	38591	187.2475	5.2724
331	ии	37385	181.3959	5.2586
332	п$	37248	180.7311	5.257
333	џо	36669	177.9217	5.2502
334	тп	36305	176.1556	5.2459
335	дб	35222	170.9008	5.2327
336	лс	34211	165.9953	5.2201
337	хе	33854	164.2631	5.2155
338	ју	33543	162.7541	5.2115
339	ињ	32796	159.1296	5.2018
340	јц	32429	157.3488	5.1969
341	аф	32390	157.1596	5.1963
342	пс	31794	154.2677	5.1883
343	ао	30939	150.1192	5.1764
344	иф	30763	149.2652	5.174
345	лт	29777	144.4811	5.1598
346	бн	29532	143.2923	5.1562
347	рб	29501	143.1419	5.1558
348	оф	29287	142.1035	5.1526
349	ч$	29113	141.2593	5.15
350	цр	28788	139.6823	5.1451
351	је	28779	139.6387	5.145
352	јл	28740	139.4494	5.1444
353	e$	28539	138.4742	5.1414
354	лж	28527	138.4159	5.1412
355	ох	27904	135.3931	5.1316
356	вк	27858	135.1699	5.1309
357	еу	27692	134.3644	5.1283
358	оо	27181	131.885	5.1202
359	'$	27107	131.5259	5.119
360	^ѓ	26417	128.178	5.1078
361	оу	26343	127.8189	5.1066
362	јм	26296	127.5909	5.1058
363	мб	25788	125.126	5.0973
364	иб	25602	124.2235	5.0942
365	ео	24791	120.2885	5.0802
366	мј	24649	119.5995	5.0777
367	љу	24523	118.9881	5.0755
368	хр	24372	118.2554	5.0728
369	рц	24337	118.0856	5.0722
370	уз	23794	115.4509	5.0624
371	б$	23632	114.6649	5.0594
372	дм	23566	114.3446	5.0582
373	лг	23556	114.2961	5.058
374	јз	23397	113.5246	5.0551
375	ќ$	23147	112.3116	5.0504
376	уа	22633	109.8176	5.0407
377	уќ	22630	109.8031	5.0406
378	-д	22061	107.0422	5.0296
379	џи	21940	106.4551	5.0272
380	мч	21906	106.2902	5.0265
381	зу	21232	103.0198	5.0129
382	тл	21158	102.6608	5.0114
383	a$	20820	101.0208	5.0044
384	јв	20175	97.8912	4.9907
385	аи	20037	97.2216	4.9878
386	ѓу	19700	95.5864	4.9804
387	-н	19397	94.1162	4.9737
388	ж$	19238	93.3447	4.9701
389	хи	18658	90.5305	4.9568
390	цн	18571	90.1084	4.9548
391	сф	18541	89.9628	4.9541
392	пт	18410	89.3272	4.951
393	рч	18371	89.138	4.9501
394	мц	18330	88.939	4.9491
395	ф$	18188	88.25	4.9457
396	е'	17846	86.5906	4.9375
397	^љ	17374	84.3004	4.9258
398	кц	16630	80.6905	4.9068
399	цо	16622	80.6516	4.9066
400	дс	16599	80.5401	4.906
401	жј	16239	78.7933	4.8965
402	иа	16172	78.4682	4.8947
403	ќн	15984	77.556	4.8896
404	ах	15920	77.2455	4.8879
405	еѓ	15865	76.9786	4.8864
406	^ѕ	15562	75.5084	4.878
407	пк	15431	74.8728	4.8743
408	мс	15360	74.5283	4.8723
409	мл	15133	73.4269	4.8659
410	оѓ	15119	73.3589	4.8655
411	лд	14844	72.0246	4.8575
412	нч	14503	70.37	4.8474
413	лј	14427	70.0013	4.8451
414	ух	14343	69.5937	4.8426
415	^t	14236	69.0745	4.8393
416	нф	14020	68.0265	4.8327
417	сч	13925	67.5655	4.8297
418	нз	13853	67.2162	4.8275
419	бј	13837	67.1385	4.827
420	фу	13810	67.0075	4.8261
421	^o	13774	66.8329	4.825
422	рп	13321	64.6349	4.8105
423	зр	12966	62.9124	4.7987
424	лм	12952	62.8444	4.7983
425	o$	12889	62.5387	4.7961
426	жб	12803	62.1215	4.7932
427	еи	12582	61.0492	4.7857
428	тт	12521	60.7532	4.7836
429	^m	12506	60.6804	4.783
430	лч	12485	60.5785	4.7823
431	лб	12425	60.2874	4.7802
432	уј	12277	59.5693	4.775
433	ех	11809	57.2985	4.7581
434	^a	11434	55.4789	4.7441
435	јб	11223	54.4551	4.736
436	јч	11098	53.8486	4.7312
437	цу	11090	53.8098	4.7309
438	-ѓ	10798	52.393	4.7193
439	жо	10631	51.5827	4.7125
440	фл	10587	51.3692	4.7107
441	пш	10465	50.7773	4.7057
442	џ$	10315	50.0494	4.6994
443	дд	10275	49.8554	4.6977
444	ѓо	10247	49.7195	4.6965
445	уе	10116	49.0839	4.6909
446	џа	9860	47.8417	4.6798
447	пн	9605	46.6044	4.6684
448	шл	9494	46.0659	4.6634
449	ѕв	9452	45.8621	4.6615
450	иу	9089	44.1008	4.6444
451	џу	9000	43.6689	4.6402
452	их	8924	43.3002	4.6365
453	пч	8834	42.8635	4.6321
454	уи	8830	42.8441	4.6319
455	вч	8818	42.7858	4.6313
456	км	8767	42.5384	4.6288
457	нџ	8738	42.3977	4.6273
458	бв	8731	42.3637	4.627
459	лц	8495	41.2186	4.6151
460	уц	8259	40.0735	4.6029
461	лф	8089	39.2487	4.5938
462	s$	7814	37.9143	4.5788
463	^s	7521	36.4927	4.5622
464	о-	7420	36.0026	4.5563
465	сц	7316	35.498	4.5502
466	жр	7195	34.9109	4.543
467	^c	7124	34.5664	4.5387
468	вј	7053	34.2219	4.5343
469	јг	7034	34.1297	4.5331
470	њу	7008	34.0035	4.5315
471	^њ	6978	33.858	4.5297
472	а-	6967	33.8046	4.529
473	цв	6915	33.5523	4.5257
474	мк	6898	33.4698	4.5247
475	ји	6893	33.4455	4.5243
476	^k	6831	33.1447	4.5204
477	ѕи	6806	33.0234	4.5188
478	вц	6741	32.708	4.5147
479	дз	6727	32.6401	4.5138
480	ѓи	6705	32.5333	4.5123
481	јп	6603	32.0384	4.5057
482	оњ	6592	31.9851	4.5049
483	рџ	6572	31.888	4.5036
484	и'	6563	31.8443	4.503
485	тм	6405	31.0777	4.4924
486	t$	6378	30.9467	4.4906
487	нр	6366	30.8885	4.4898
488	ху	6295	30.544	4.4849
489	-р	6279	30.4664	4.4838
490	n$	6238	30.2674	4.481
491	лв	6145	29.8162	4.4745
492	цк	6105	29.6221	4.4716
493	д-	6070	29.4523	4.4691
494	нe	5999	29.1078	4.464
495	er	5954	28.8894	4.4607
496	to	5926	28.7536	4.4587
497	фт	5795	28.1179	4.449
498	^b	5629	27.3125	4.4364
499	y$	5609	27.2154	4.4348
500	^e	5602	27.1815	4.4343
501	an	5589	27.1184	4.4333
502	шп	5484	26.6089	4.425
503	^r	5480	26.5895	4.4247
504	^d	5447	26.4294	4.4221
505	r$	5423	26.313	4.4202
506	вп	5389	26.148	4.4174
507	и-	5369	26.0509	4.4158
508	in	5364	26.0267	4.4154
509	^j	5346	25.9393	4.414
509	пј	5346	25.9393	4.414
510	дa	5333	25.8763	4.4129
511	гс	5314	25.7841	4.4114
512	d$	5261	25.5269	4.407
513	иќ	5122	24.8525	4.3954
514	рф	5112	24.8039	4.3945
515	нв	5008	24.2993	4.3856
516	тх	4884	23.6977	4.3747
517	ќт	4597	22.3051	4.3484
518	зј	4517	21.9169	4.3408
519	хн	4479	21.7326	4.3371
520	he	4404	21.3687	4.3298
521	еџ	4354	21.1261	4.3248
522	ља	4353	21.1212	4.3247
523	mo	4325	20.9853	4.3219
524	вз	4285	20.7913	4.3179
525	рх	4213	20.4419	4.3105
526	on	4204	20.3982	4.3096
527	^h	4180	20.2818	4.3071
528	уф	4143	20.1023	4.3032
529	-т	4138	20.078	4.3027
530	мм	4126	20.0198	4.3015
531	^p	4116	19.9713	4.3004
532	^'	4114	19.9615	4.3002
533	th	4084	19.816	4.297
534	^i	4056	19.6801	4.294
535	ja	4052	19.6607	4.2936
536	ar	4031	19.5588	4.2913
537	мт	4007	19.4424	4.2887
538	^w	3985	19.3356	4.2864
539	re	3844	18.6515	4.2707
540	k$	3812	18.4962	4.2671
541	нл	3792	18.3992	4.2648
542	чл	3769	18.2876	4.2622
543	^l	3690	17.9043	4.253
544	е-	3673	17.8218	4.251
545	l$	3608	17.5064	4.2432
546	ma	3594	17.4385	4.2415
547	-ц	3593	17.4336	4.2414
548	тч	3563	17.288	4.2377
549	i$	3539	17.1716	4.2348
550	aк	3533	17.1425	4.2341
550	шм	3533	17.1425	4.2341
551	аџ	3524	17.0988	4.233
552	^n	3512	17.0406	4.2315
553	фб	3484	16.9047	4.228
554	аљ	3480	16.8853	4.2275
555	ne	3435	16.667	4.2219
556	њи	3388	16.4389	4.2159
557	пц	3373	16.3661	4.2139
558	st	3327	16.1429	4.208
559	^f	3298	16.0022	4.2042
560	ra	3286	15.944	4.2026
561	al	3268	15.8567	4.2002
562	-с	3264	15.8373	4.1997
563	нб	3262	15.8276	4.1994
564	^g	3254	15.7887	4.1983
565	-п	3251	15.7742	4.1979
566	сј	3189	15.4734	4.1896
567	es	3154	15.3035	4.1848
568	at	3135	15.2113	4.1822
569	-м	3115	15.1143	4.1794
570	j$	3101	15.0464	4.1774
571	-к	3094	15.0124	4.1765
572	жд	3064	14.8668	4.1722
573	or	3057	14.8329	4.1712
574	лш	3045	14.7747	4.1695
575	хм	3037	14.7358	4.1684
576	тф	3019	14.6485	4.1658
577	иџ	3002	14.566	4.1633
578	гт	2994	14.5272	4.1622
579	te	2968	14.401	4.1584
580	en	2966	14.3913	4.1581
581	le	2952	14.3234	4.156
582	мф	2902	14.0808	4.1486
583	нх	2901	14.0759	4.1485
584	шв	2890	14.0226	4.1468
585	ka	2877	13.9595	4.1449
586	ољ	2857	13.8625	4.1418
587	мв	2826	13.712	4.1371
588	oа	2823	13.6975	4.1366
589	m$	2815	13.6587	4.1354
590	ou	2788	13.5277	4.1312
591	li	2783	13.5034	4.1304
592	^y	2763	13.4064	4.1273
593	уџ	2740	13.2948	4.1237
594	њо	2732	13.2559	4.1224
595	јџ	2718	13.188	4.1202
596	лз	2713	13.1638	4.1194
597	бс	2704	13.1201	4.1179
598	ha	2691	13.057	4.1158
599	la	2672	12.9648	4.1128
600	гв	2665	12.9309	4.1116
601	т-	2655	12.8823	4.11
602	ll	2627	12.7465	4.1054
603	me	2602	12.6252	4.1012
604	ta	2596	12.5961	4.1002
605	оџ	2595	12.5912	4.1001
606	њ$	2587	12.5524	4.0987
607	ќу	2562	12.4311	4.0945
608	бљ	2530	12.2758	4.089
609	ro	2520	12.2273	4.0873
610	de	2506	12.1594	4.0849
611	уу	2497	12.1157	4.0833
612	ng	2481	12.0381	4.0806
613	ch	2455	11.9119	4.076
614	жл	2447	11.8731	4.0746
615	el	2409	11.6887	4.0678
616	н-	2389	11.5917	4.0641
617	ri	2367	11.4849	4.0601
618	тј	2334	11.3248	4.054
619	oв	2308	11.1987	4.0492
620	-в	2271	11.0191	4.0421
620	ea	2271	11.0191	4.0421
621	ko	2261	10.9706	4.0402
622	гд	2235	10.8444	4.0352
623	it	2228	10.8105	4.0338
624	am	2215	10.7474	4.0313
625	h$	2205	10.6989	4.0293
626	ok	2200	10.6746	4.0284
627	g$	2189	10.6213	4.0262
628	ce	2182	10.5873	4.0248
629	дк	2181	10.5824	4.0246
630	-б	2165	10.5048	4.0214
631	co	2151	10.4369	4.0186
632	is	2145	10.4078	4.0174
633	јр	2140	10.3835	4.0163
634	сe	2124	10.3059	4.0131
635	к-	2119	10.2816	4.0121
636	у-	2115	10.2622	4.0112
637	дц	2086	10.1215	4.0052
638	nd	2078	10.0827	4.0036
639	sa	2070	10.0439	4.0019
640	ca	2046	9.9274	3.9968
641	u$	2038	9.8886	3.9951
642	na	2029	9.8449	3.9932
643	nt	2027	9.8352	3.9928
644	aс	2018	9.7915	3.9908
645	сх	2012	9.7624	3.9896
646	se	2001	9.7091	3.9872
647	лп	1983	9.6217	3.9833
648	рј	1965	9.5344	3.9793
649	вг	1938	9.4034	3.9733
650	be	1927	9.35	3.9708
651	aм	1918	9.3063	3.9688
652	вш	1917	9.3015	3.9686
653	-а	1915	9.2918	3.9681
654	ve	1911	9.2724	3.9672
655	ac	1904	9.2384	3.9656
656	шр	1897	9.2044	3.964
657	сс	1894	9.1899	3.9633
658	бд	1877	9.1074	3.9594
659	pa	1875	9.0977	3.9589
660	ќо	1864	9.0443	3.9564
661	ho	1863	9.0395	3.9561
662	тe	1849	8.9715	3.9529
663	ke	1831	8.8842	3.9486
664	-о	1816	8.8114	3.945
664	om	1816	8.8114	3.945
665	о'	1795	8.7095	3.94
666	нш	1794	8.7047	3.9398
667	гз	1782	8.6464	3.9368
667	дe	1782	8.6464	3.9368
668	дј	1773	8.6028	3.9346
669	ow	1772	8.5979	3.9344
670	ic	1762	8.5494	3.9319
670	il	1762	8.5494	3.9319
671	тц	1755	8.5154	3.9302
672	нa	1741	8.4475	3.9267
673	р-	1740	8.4427	3.9265
674	lo	1729	8.3893	3.9237
675	-х	1719	8.3408	3.9212
676	bi	1714	8.3165	3.9199
677	as	1711	8.3019	3.9192
677	ti	1711	8.3019	3.9192
678	rо	1710	8.2971	3.9189
679	-и	1686	8.1806	3.9128
680	ck	1678	8.1418	3.9107
681	pe	1675	8.1273	3.9099
682	кo	1659	8.0496	3.9058
683	hi	1649	8.0011	3.9031
684	вљ	1626	7.8895	3.897
685	c$	1618	7.8507	3.8949
686	po	1605	7.7876	3.8914
687	ed	1604	7.7828	3.8911
688	жг	1599	7.7585	3.8898
689	us	1595	7.7391	3.8887
690	ak	1592	7.7245	3.8879
690	тo	1592	7.7245	3.8879
691	м-	1590	7.7148	3.8873
692	oд	1586	7.6954	3.8862
693	aт	1565	7.5935	3.8804
693	di	1565	7.5935	3.8804
694	шш	1550	7.5208	3.8763
695	no	1547	7.5062	3.8754
696	wa	1545	7.4965	3.8749
697	кк	1539	7.4674	3.8732
698	yo	1534	7.4431	3.8718
699	ee	1533	7.4383	3.8715
700	do	1526	7.4043	3.8695
701	кг	1520	7.3752	3.8678
702	кa	1486	7.2102	3.8579
703	ie	1482	7.1908	3.8568
703	oх	1482	7.1908	3.8568
704	ni	1476	7.1617	3.855
705	дп	1473	7.1471	3.8541
706	гм	1469	7.1277	3.8529
706	мд	1469	7.1277	3.8529
707	oo	1458	7.0744	3.8497
708	aj	1437	6.9725	3.8434
708	et	1437	6.9725	3.8434
709	сб	1424	6.9094	3.8394
710	ur	1416	6.8706	3.837
711	ge	1412	6.8512	3.8358
712	дх	1397	6.7784	3.8311
713	мe	1393	6.759	3.8299
714	oж	1381	6.7008	3.8261
715	-г	1380	6.6959	3.8258
716	хј	1377	6.6813	3.8249
717	un	1358	6.5892	3.8188
718	-л	1351	6.5552	3.8166
719	ad	1345	6.5261	3.8147
719	с-	1345	6.5261	3.8147
720	da	1326	6.4339	3.8085
721	mi	1324	6.4242	3.8078
722	иљ	1301	6.3126	3.8002
723	w$	1295	6.2835	3.7982
724	mи	1290	6.2592	3.7965
725	^v	1286	6.2398	3.7952
725	нж	1286	6.2398	3.7952
726	ba	1283	6.2252	3.7942
727	ol	1280	6.2107	3.7931
728	oт	1263	6.1282	3.7873
729	tr	1262	6.1234	3.787
730	л-	1260	6.1136	3.7863
731	go	1258	6.1039	3.7856
732	jа	1257	6.0991	3.7853
733	vi	1255	6.0894	3.7846
733	кф	1255	6.0894	3.7846
734	-е	1252	6.0748	3.7835
735	^u	1240	6.0166	3.7794
736	bo	1225	5.9438	3.7741
737	rs	1218	5.9099	3.7716
738	tи	1215	5.8953	3.7705
739	-з	1214	5.8905	3.7702
740	em	1203	5.8371	3.7662
741	тa	1202	5.8322	3.7658
742	ig	1198	5.8128	3.7644
743	јш	1197	5.808	3.764
744	пa	1191	5.7789	3.7618
745	ry	1182	5.7352	3.7585
746	ot	1171	5.6818	3.7545
747	дт	1167	5.6624	3.753
748	p$	1166	5.6576	3.7526
749	тб	1159	5.6236	3.75
750	фн	1158	5.6187	3.7496
751	oj	1155	5.6042	3.7485
751	sh	1155	5.6042	3.7485
752	кш	1151	5.5848	3.747
753	уо	1143	5.546	3.744
754	пх	1129	5.478	3.7386
755	tо	1127	5.4683	3.7379
