Rank	Bigram	Frequency	Frequency per million	Zipf value
2662	ὸσ	58	0.0156	1.1931
2662	ⁿέ	58	0.0156	1.1931
2663	-ϊ	57	0.0153	1.1847
2663	fί	57	0.0153	1.1847
2663	fρ	57	0.0153	1.1847
2663	hé	57	0.0153	1.1847
2663	rά	57	0.0153	1.1847
2663	tή	57	0.0153	1.1847
2663	ýå	57	0.0153	1.1847
2663	́ζ	57	0.0153	1.1847
2663	αἰ	57	0.0153	1.1847
2663	δὺ	57	0.0153	1.1847
2663	κϋ	57	0.0153	1.1847
2663	ἀπ	57	0.0153	1.1847
2663	ὴν	57	0.0153	1.1847
2663	ῖε	57	0.0153	1.1847
2664	nè	56	0.015	1.1761
2664	µι	56	0.015	1.1761
2664	êñ	56	0.015	1.1761
2664	íé	56	0.015	1.1761
2664	ͺi	56	0.015	1.1761
2664	άʹ	56	0.015	1.1761
2664	ήn	56	0.015	1.1761
2664	εq	56	0.015	1.1761
2664	εὐ	56	0.015	1.1761
2664	λὲ	56	0.015	1.1761
2664	μï	56	0.015	1.1761
2664	όt	56	0.015	1.1761
2664	ύm	56	0.015	1.1761
2665	dό	55	0.0148	1.1703
2665	ló	55	0.0148	1.1703
2665	té	55	0.0148	1.1703
2665	wμ	55	0.0148	1.1703
2665	µπ	55	0.0148	1.1703
2665	ßë	55	0.0148	1.1703
2665	áã	55	0.0148	1.1703
2665	äþ	55	0.0148	1.1703
2665	ïì	55	0.0148	1.1703
2665	μΐ	55	0.0148	1.1703
2665	νϊ	55	0.0148	1.1703
2665	νὴ	55	0.0148	1.1703
2665	υf	55	0.0148	1.1703
2665	χb	55	0.0148	1.1703
2665	χx	55	0.0148	1.1703
2665	ψκ	55	0.0148	1.1703
2665	όώ	55	0.0148	1.1703
2665	ὺν	55	0.0148	1.1703
2666	qv	54	0.0145	1.1614
2666	rζ	54	0.0145	1.1614
2666	uώ	54	0.0145	1.1614
2666	ón	54	0.0145	1.1614
2666	óβ	54	0.0145	1.1614
2666	ùí	54	0.0145	1.1614
2666	δó	54	0.0145	1.1614
2666	ὅτ	54	0.0145	1.1614
2666	ὴμ	54	0.0145	1.1614
2667	^ñ	53	0.0142	1.1523
2667	dρ	53	0.0142	1.1523
2667	wυ	53	0.0142	1.1523
2667	ıт	53	0.0142	1.1523
2667	έт	53	0.0142	1.1523
2667	ΰσ	53	0.0142	1.1523
2667	γz	53	0.0142	1.1523
2667	εὺ	53	0.0142	1.1523
2667	μὰ	53	0.0142	1.1523
2667	ξy	53	0.0142	1.1523
2667	τϋ	53	0.0142	1.1523
2667	ϊl	53	0.0142	1.1523
2667	ώl	53	0.0142	1.1523
2667	ὁρ	53	0.0142	1.1523
2668	jz	52	0.0139	1.143
2668	kφ	52	0.0139	1.143
2668	nϊ	52	0.0139	1.143
2668	wτ	52	0.0139	1.143
2668	åã	52	0.0139	1.143
2668	éë	52	0.0139	1.143
2668	άt	52	0.0139	1.143
2668	εὰ	52	0.0139	1.143
2668	ηϛ	52	0.0139	1.143
2668	κὴ	52	0.0139	1.143
2668	σc	52	0.0139	1.143
2668	ϋε	52	0.0139	1.143
2668	ώϋ	52	0.0139	1.143
2668	т$	52	0.0139	1.143
2669	iί	51	0.0137	1.1367
2669	ì$	51	0.0137	1.1367
2669	ıó	51	0.0137	1.1367
2669	δs	51	0.0137	1.1367
2669	εz	51	0.0137	1.1367
2669	νὲ	51	0.0137	1.1367
2669	νὸ	51	0.0137	1.1367
2669	ξΰ	51	0.0137	1.1367
2669	ρb	51	0.0137	1.1367
2669	χn	51	0.0137	1.1367
2669	ψy	51	0.0137	1.1367
2669	ὐσ	51	0.0137	1.1367
2669	ὺς	51	0.0137	1.1367
2670	eî	50	0.0134	1.1271
2670	eñ	50	0.0134	1.1271
2670	qh	50	0.0134	1.1271
2670	qs	50	0.0134	1.1271
2670	uâ	50	0.0134	1.1271
2670	îi	50	0.0134	1.1271
2670	ïά	50	0.0134	1.1271
2670	ïσ	50	0.0134	1.1271
2670	ôù	50	0.0134	1.1271
2670	õñ	50	0.0134	1.1271
2670	ýò	50	0.0134	1.1271
2670	γϊ	50	0.0134	1.1271
2670	κὲ	50	0.0134	1.1271
2670	ςf	50	0.0134	1.1271
2670	ςk	50	0.0134	1.1271
2670	τὡ	50	0.0134	1.1271
2670	υw	50	0.0134	1.1271
2670	φΰ	50	0.0134	1.1271
2670	χΰ	50	0.0134	1.1271
2670	ϊs	50	0.0134	1.1271
2670	όi	50	0.0134	1.1271
2670	ἐπ	50	0.0134	1.1271
2670	ⁿί	50	0.0134	1.1271
2671	eâ	49	0.0131	1.1173
2671	jδ	49	0.0131	1.1173
2671	nξ	49	0.0131	1.1173
2671	âá	49	0.0131	1.1173
2671	åì	49	0.0131	1.1173
2671	óõ	49	0.0131	1.1173
2671	üò	49	0.0131	1.1173
2671	ΐγ	49	0.0131	1.1173
2671	έy	49	0.0131	1.1173
2671	θı	49	0.0131	1.1173
2671	υΰ	49	0.0131	1.1173
2671	ώm	49	0.0131	1.1173
2672	'z	48	0.0129	1.1106
2672	gπ	48	0.0129	1.1106
2672	nρ	48	0.0129	1.1106
2672	éñ	48	0.0129	1.1106
2672	ía	48	0.0129	1.1106
2672	íω	48	0.0129	1.1106
2672	ƒξ	48	0.0129	1.1106
2672	γὰ	48	0.0129	1.1106
2672	ὐρ	48	0.0129	1.1106
2672	ῖἀ	48	0.0129	1.1106
2672	い$	48	0.0129	1.1106
2673	aí	47	0.0126	1.1004
2673	hυ	47	0.0126	1.1004
2673	iâ	47	0.0126	1.1004
2673	né	47	0.0126	1.1004
2673	îý	47	0.0126	1.1004
2673	ðý	47	0.0126	1.1004
2673	óù	47	0.0126	1.1004
2673	άy	47	0.0126	1.1004
2673	αʹ	47	0.0126	1.1004
2673	κí	47	0.0126	1.1004
2673	ρj	47	0.0126	1.1004
2673	τΐ	47	0.0126	1.1004
2673	υh	47	0.0126	1.1004
2673	ψr	47	0.0126	1.1004
2673	ψϊ	47	0.0126	1.1004
2673	ύт	47	0.0126	1.1004
2673	ὲλ	47	0.0126	1.1004
2673	ὶδ	47	0.0126	1.1004
2674	^ἔ	46	0.0123	1.0899
2674	cé	46	0.0123	1.0899
2674	eή	46	0.0123	1.0899
2674	hψ	46	0.0123	1.0899
2674	kχ	46	0.0123	1.0899
2674	mρ	46	0.0123	1.0899
2674	uθ	46	0.0123	1.0899
2674	µί	46	0.0123	1.0899
2674	ßò	46	0.0123	1.0899
2674	åê	46	0.0123	1.0899
2674	óε	46	0.0123	1.0899
2674	ʹτ	46	0.0123	1.0899
2674	ΐη	46	0.0123	1.0899
2674	ήⁿ	46	0.0123	1.0899
2674	ηj	46	0.0123	1.0899
2674	ξt	46	0.0123	1.0899
2674	πὲ	46	0.0123	1.0899
2674	ρm	46	0.0123	1.0899
2674	ρἱ	46	0.0123	1.0899
2674	σï	46	0.0123	1.0899
2674	σξ	46	0.0123	1.0899
2674	ϊψ	46	0.0123	1.0899
2674	όd	46	0.0123	1.0899
2674	ὸπ	46	0.0123	1.0899
2675	^ｇ	45	0.0121	1.0828
2675	bκ	45	0.0121	1.0828
2675	qz	45	0.0121	1.0828
2675	tï	45	0.0121	1.0828
2675	uσ	45	0.0121	1.0828
2675	yή	45	0.0121	1.0828
2675	áö	45	0.0121	1.0828
2675	õð	45	0.0121	1.0828
2675	þí	45	0.0121	1.0828
2675	ίµ	45	0.0121	1.0828
2675	ζl	45	0.0121	1.0828
2675	μn	45	0.0121	1.0828
2675	χϊ	45	0.0121	1.0828
2675	ἰς	45	0.0121	1.0828
2675	ὰδ	45	0.0121	1.0828
2675	ὼρ	45	0.0121	1.0828
2675	ｏ$	45	0.0121	1.0828
2676	^æ	44	0.0118	1.0719
2676	gδ	44	0.0118	1.0719
2676	jυ	44	0.0118	1.0719
2676	mı	44	0.0118	1.0719
2676	qp	44	0.0118	1.0719
2676	sξ	44	0.0118	1.0719
2676	uλ	44	0.0118	1.0719
2676	z'	44	0.0118	1.0719
2676	âï	44	0.0118	1.0719
2676	ëç	44	0.0118	1.0719
2676	ëö	44	0.0118	1.0719
2676	óç	44	0.0118	1.0719
2676	óκ	44	0.0118	1.0719
2676	öý	44	0.0118	1.0719
2676	ήk	44	0.0118	1.0719
2676	ΰχ	44	0.0118	1.0719
2676	εί	44	0.0118	1.0719
2676	θu	44	0.0118	1.0719
2676	ρὁ	44	0.0118	1.0719
2676	ςύ	44	0.0118	1.0719
2676	τὼ	44	0.0118	1.0719
2676	φϋ	44	0.0118	1.0719
2676	ϊp	44	0.0118	1.0719
2676	ἱν	44	0.0118	1.0719
2676	ὐ$	44	0.0118	1.0719
2676	ὐκ	44	0.0118	1.0719
2676	ὴς	44	0.0118	1.0719
2676	ὶμ	44	0.0118	1.0719
2676	ὼν	44	0.0118	1.0719
2677	aή	43	0.0115	1.0607
2677	dφ	43	0.0115	1.0607
2677	jψ	43	0.0115	1.0607
2677	tφ	43	0.0115	1.0607
2677	ãá	43	0.0115	1.0607
2677	éì	43	0.0115	1.0607
2677	ëþ	43	0.0115	1.0607
2677	íθ	43	0.0115	1.0607
2677	ö$	43	0.0115	1.0607
2677	öô	43	0.0115	1.0607
2677	ıχ	43	0.0115	1.0607
2677	ƒο	43	0.0115	1.0607
2677	θó	43	0.0115	1.0607
2677	κx	43	0.0115	1.0607
2677	μk	43	0.0115	1.0607
2677	οἱ	43	0.0115	1.0607
2677	ρὡ	43	0.0115	1.0607
2677	υµ	43	0.0115	1.0607
2677	ἀζ	43	0.0115	1.0607
2677	ἱτ	43	0.0115	1.0607
2677	ῳ$	43	0.0115	1.0607
2678	aΐ	42	0.0113	1.0531
2678	cυ	42	0.0113	1.0531
2678	dí	42	0.0113	1.0531
2678	lΰ	42	0.0113	1.0531
2678	rí	42	0.0113	1.0531
2678	vz	42	0.0113	1.0531
2678	wπ	42	0.0113	1.0531
2678	zκ	42	0.0113	1.0531
2678	áß	42	0.0113	1.0531
2678	çê	42	0.0113	1.0531
2678	ïó	42	0.0113	1.0531
2678	ôς	42	0.0113	1.0531
2678	άm	42	0.0113	1.0531
2678	βô	42	0.0113	1.0531
2678	ςϋ	42	0.0113	1.0531
2678	ψλ	42	0.0113	1.0531
2678	όg	42	0.0113	1.0531
2678	ώy	42	0.0113	1.0531
2678	ὶο	42	0.0113	1.0531
2678	ⁿή	42	0.0113	1.0531
2678	の$	42	0.0113	1.0531
2679	qd	41	0.011	1.0414
2679	qυ	41	0.011	1.0414
2679	tχ	41	0.011	1.0414
2679	xύ	41	0.011	1.0414
2679	åó	41	0.011	1.0414
2679	ñù	41	0.011	1.0414
2679	ôß	41	0.011	1.0414
2679	ı'	41	0.011	1.0414
2679	ήc	41	0.011	1.0414
2679	δg	41	0.011	1.0414
2679	πΐ	41	0.011	1.0414
2679	ςw	41	0.011	1.0414
2679	τʹ	41	0.011	1.0414
2679	ω̃	41	0.011	1.0414
2679	ἰσ	41	0.011	1.0414
2679	ὰθ	41	0.011	1.0414
2679	ῷ$	41	0.011	1.0414
2680	^ἄ	40	0.0107	1.0294
2680	hό	40	0.0107	1.0294
2680	jι	40	0.0107	1.0294
2680	lή	40	0.0107	1.0294
2680	má	40	0.0107	1.0294
2680	tí	40	0.0107	1.0294
2680	x'	40	0.0107	1.0294
2680	yώ	40	0.0107	1.0294
2680	µό	40	0.0107	1.0294
2680	ßì	40	0.0107	1.0294
2680	åõ	40	0.0107	1.0294
2680	æå	40	0.0107	1.0294
2680	íϛ	40	0.0107	1.0294
2680	óφ	40	0.0107	1.0294
2680	ʹν	40	0.0107	1.0294
2680	έk	40	0.0107	1.0294
2680	βg	40	0.0107	1.0294
2680	εµ	40	0.0107	1.0294
2680	ηµ	40	0.0107	1.0294
2680	μὁ	40	0.0107	1.0294
2680	νʹ	40	0.0107	1.0294
2680	φт	40	0.0107	1.0294
2680	όb	40	0.0107	1.0294
2680	тω	40	0.0107	1.0294
2680	ἀv	40	0.0107	1.0294
2680	ἡ$	40	0.0107	1.0294
2681	^の	39	0.0105	1.0212
2681	dθ	39	0.0105	1.0212
2681	jσ	39	0.0105	1.0212
2681	nó	39	0.0105	1.0212
2681	sé	39	0.0105	1.0212
2681	yί	39	0.0105	1.0212
2681	éä	39	0.0105	1.0212
2681	üä	39	0.0105	1.0212
2681	üð	39	0.0105	1.0212
2681	ýã	39	0.0105	1.0212
2681	θὲ	39	0.0105	1.0212
2681	ιὁ	39	0.0105	1.0212
2681	κά	39	0.0105	1.0212
2681	λὁ	39	0.0105	1.0212
2681	ἀμ	39	0.0105	1.0212
2681	ἐξ	39	0.0105	1.0212
2682	^ὑ	38	0.0102	1.0086
2682	xz	38	0.0102	1.0086
2682	µη	38	0.0102	1.0086
2682	íο	38	0.0102	1.0086
2682	łó	38	0.0102	1.0086
2682	ži	38	0.0102	1.0086
2682	ʼτ	38	0.0102	1.0086
2682	έⁿ	38	0.0102	1.0086
2682	ήт	38	0.0102	1.0086
2682	βὰ	38	0.0102	1.0086
2682	ςΐ	38	0.0102	1.0086
2682	ψγ	38	0.0102	1.0086
2682	ψπ	38	0.0102	1.0086
2682	ωb	38	0.0102	1.0086
2682	ωr	38	0.0102	1.0086
2682	ύy	38	0.0102	1.0086
2682	ὺρ	38	0.0102	1.0086
2683	^ù	37	0.0099	0.9956
2683	^ł	37	0.0099	0.9956
2683	cπ	37	0.0099	0.9956
2683	dź	37	0.0099	0.9956
2683	iυ	37	0.0099	0.9956
2683	mé	37	0.0099	0.9956
2683	mθ	37	0.0099	0.9956
2683	mχ	37	0.0099	0.9956
2683	sλ	37	0.0099	0.9956
2683	åä	37	0.0099	0.9956
2683	íù	37	0.0099	0.9956
2683	ód	37	0.0099	0.9956
2683	ùò	37	0.0099	0.9956
2683	ź$	37	0.0099	0.9956
2683	ͺσ	37	0.0099	0.9956
2683	ίz	37	0.0099	0.9956
2683	βἀ	37	0.0099	0.9956
2683	γb	37	0.0099	0.9956
2683	λï	37	0.0099	0.9956
2683	μἑ	37	0.0099	0.9956
2683	νὰ	37	0.0099	0.9956
2683	τἱ	37	0.0099	0.9956
2683	τῆ	37	0.0099	0.9956
2683	ωx	37	0.0099	0.9956
2683	ωϛ	37	0.0099	0.9956
2683	ώj	37	0.0099	0.9956
2683	ἑτ	37	0.0099	0.9956
2683	ὰμ	37	0.0099	0.9956
2683	ὲ$	37	0.0099	0.9956
2683	ὼς	37	0.0099	0.9956
2683	ῇ$	37	0.0099	0.9956
2683	ⁿά	37	0.0099	0.9956
2684	^à	36	0.0097	0.9868
2684	^õ	36	0.0097	0.9868
2684	eｇ	36	0.0097	0.9868
2684	sϊ	36	0.0097	0.9868
2684	vj	36	0.0097	0.9868
2684	éô	36	0.0097	0.9868
2684	ñç	36	0.0097	0.9868
2684	ô$	36	0.0097	0.9868
2684	ýì	36	0.0097	0.9868
2684	šk	36	0.0097	0.9868
2684	́θ	36	0.0097	0.9868
2684	έc	36	0.0097	0.9868
2684	ΰτ	36	0.0097	0.9868
2684	οq	36	0.0097	0.9868
2684	πï	36	0.0097	0.9868
2684	σµ	36	0.0097	0.9868
2684	σὶ	36	0.0097	0.9868
2684	ϊή	36	0.0097	0.9868
2684	ϋϋ	36	0.0097	0.9868
2684	ύn	36	0.0097	0.9868
2684	ὁλ	36	0.0097	0.9868
2684	ὁν	36	0.0097	0.9868
2684	ὡν	36	0.0097	0.9868
2684	て$	36	0.0097	0.9868
2684	ｏs	36	0.0097	0.9868
2685	bτ	35	0.0094	0.9731
2685	mλ	35	0.0094	0.9731
2685	mώ	35	0.0094	0.9731
2685	pρ	35	0.0094	0.9731
2685	rè	35	0.0094	0.9731
2685	tq	35	0.0094	0.9731
2685	ßæ	35	0.0094	0.9731
2685	ë$	35	0.0094	0.9731
2685	íf	35	0.0094	0.9731
2685	ïδ	35	0.0094	0.9731
2685	óϛ	35	0.0094	0.9731
2685	öï	35	0.0094	0.9731
2685	üé	35	0.0094	0.9731
2685	ıέ	35	0.0094	0.9731
2685	ʹχ	35	0.0094	0.9731
2685	άk	35	0.0094	0.9731
2685	ήm	35	0.0094	0.9731
2685	θʹ	35	0.0094	0.9731
2685	ςx	35	0.0094	0.9731
2685	τῶ	35	0.0094	0.9731
2685	ψi	35	0.0094	0.9731
2685	ωe	35	0.0094	0.9731
2685	ϊϋ	35	0.0094	0.9731
2685	ὶζ	35	0.0094	0.9731
2685	ὼσ	35	0.0094	0.9731
2685	ῖς	35	0.0094	0.9731
2686	'ϋ	34	0.0091	0.959
2686	hέ	34	0.0091	0.959
2686	tá	34	0.0091	0.959
2686	ïv	34	0.0091	0.959
2686	ήd	34	0.0091	0.959
2686	λὶ	34	0.0091	0.959
2686	πἱ	34	0.0091	0.959
2686	σp	34	0.0091	0.959
2686	φὲ	34	0.0091	0.959
2686	χm	34	0.0091	0.959
2686	ωj	34	0.0091	0.959
2686	ωk	34	0.0091	0.959
2686	ϊa	34	0.0091	0.959
2686	ϋβ	34	0.0091	0.959
2686	ἐσ	34	0.0091	0.959
2686	ὁγ	34	0.0091	0.959
2686	ὰξ	34	0.0091	0.959
2686	ὴρ	34	0.0091	0.959
2686	ία	34	0.0091	0.959
2686	ῖο	34	0.0091	0.959
2687	aþ	33	0.0089	0.9494
2687	cί	33	0.0089	0.9494
2687	jκ	33	0.0089	0.9494
2687	rχ	33	0.0089	0.9494
2687	uî	33	0.0089	0.9494
2687	xq	33	0.0089	0.9494
2687	âñ	33	0.0089	0.9494
2687	ãþ	33	0.0089	0.9494
2687	çô	33	0.0089	0.9494
2687	ïμ	33	0.0089	0.9494
2687	ðù	33	0.0089	0.9494
2687	óì	33	0.0089	0.9494
2687	ùô	33	0.0089	0.9494
2687	ʼα	33	0.0089	0.9494
2687	άı	33	0.0089	0.9494
2687	ίⁿ	33	0.0089	0.9494
2687	αὺ	33	0.0089	0.9494
2687	ζψ	33	0.0089	0.9494
2687	ηh	33	0.0089	0.9494
2687	νx	33	0.0089	0.9494
2687	νz	33	0.0089	0.9494
2687	νἀ	33	0.0089	0.9494
2687	οῖ	33	0.0089	0.9494
2687	φó	33	0.0089	0.9494
2687	χj	33	0.0089	0.9494
2687	ψξ	33	0.0089	0.9494
2687	ἐλ	33	0.0089	0.9494
2687	ὰζ	33	0.0089	0.9494
2688	bύ	32	0.0086	0.9345
2688	eϋ	32	0.0086	0.9345
2688	iñ	32	0.0086	0.9345
2688	iΰ	32	0.0086	0.9345
2688	jμ	32	0.0086	0.9345
2688	xγ	32	0.0086	0.9345
2688	áè	32	0.0086	0.9345
2688	èñ	32	0.0086	0.9345
2688	èý	32	0.0086	0.9345
2688	ïð	32	0.0086	0.9345
2688	óp	32	0.0086	0.9345
2688	óδ	32	0.0086	0.9345
2688	úσ	32	0.0086	0.9345
2688	́δ	32	0.0086	0.9345
2688	́ο	32	0.0086	0.9345
2688	ήi	32	0.0086	0.9345
2688	η̨	32	0.0086	0.9345
2688	ηΐ	32	0.0086	0.9345
2688	μῶ	32	0.0086	0.9345
2688	νὁ	32	0.0086	0.9345
2688	ςy	32	0.0086	0.9345
2688	υı	32	0.0086	0.9345
2688	ϊk	32	0.0086	0.9345
2688	ώh	32	0.0086	0.9345
2688	ὁμ	32	0.0086	0.9345
2688	ὶπ	32	0.0086	0.9345
2689	lό	31	0.0083	0.9191
2689	uζ	31	0.0083	0.9191
2689	wρ	31	0.0083	0.9191
2689	äý	31	0.0083	0.9191
2689	åý	31	0.0083	0.9191
2689	ès	31	0.0083	0.9191
2689	ét	31	0.0083	0.9191
2689	óð	31	0.0083	0.9191
2689	þã	31	0.0083	0.9191
2689	ıζ	31	0.0083	0.9191
2689	ša	31	0.0083	0.9191
2689	ͺβ	31	0.0083	0.9191
2689	άr	31	0.0083	0.9191
2689	άµ	31	0.0083	0.9191
2689	αἱ	31	0.0083	0.9191
2689	ζf	31	0.0083	0.9191
2689	ζw	31	0.0083	0.9191
2689	κï	31	0.0083	0.9191
2689	σw	31	0.0083	0.9191
2689	χu	31	0.0083	0.9191
2689	χó	31	0.0083	0.9191
2689	тυ	31	0.0083	0.9191
2689	ἀγ	31	0.0083	0.9191
2689	ᾶς	31	0.0083	0.9191
2690	^た	30	0.008	0.9031
2690	^て	30	0.008	0.9031
2690	bβ	30	0.008	0.9031
2690	qc	30	0.008	0.9031
2690	äñ	30	0.008	0.9031
2690	æù	30	0.008	0.9031
2690	én	30	0.008	0.9031
2690	îù	30	0.008	0.9031
2690	ïß	30	0.008	0.9031
2690	ðë	30	0.008	0.9031
2690	ör	30	0.008	0.9031
2690	öá	30	0.008	0.9031
2690	ʼξ	30	0.008	0.9031
2690	́γ	30	0.008	0.9031
2690	ζb	30	0.008	0.9031
2690	μὶ	30	0.008	0.9031
2690	ού	30	0.008	0.9031
2690	τϛ	30	0.008	0.9031
2690	φk	30	0.008	0.9031
2690	φs	30	0.008	0.9031
2690	χт	30	0.008	0.9031
2690	όµ	30	0.008	0.9031
2690	ὁπ	30	0.008	0.9031
2690	ὰπ	30	0.008	0.9031
2690	ⁿύ	30	0.008	0.9031
2691	añ	29	0.0078	0.8921
2691	cú	29	0.0078	0.8921
2691	mí	29	0.0078	0.8921
2691	zj	29	0.0078	0.8921
2691	ßô	29	0.0078	0.8921
2691	âü	29	0.0078	0.8921
2691	ãì	29	0.0078	0.8921
2691	ée	29	0.0078	0.8921
2691	éj	29	0.0078	0.8921
2691	ê$	29	0.0078	0.8921
2691	íç	29	0.0078	0.8921
2691	ðþ	29	0.0078	0.8921
2691	ñè	29	0.0078	0.8921
2691	ıξ	29	0.0078	0.8921
2691	št	29	0.0078	0.8921
2691	έϛ	29	0.0078	0.8921
2691	ίk	29	0.0078	0.8921
2691	γὴ	29	0.0078	0.8921
2691	εú	29	0.0078	0.8921
2691	θl	29	0.0078	0.8921
2691	οí	29	0.0078	0.8921
2691	ρἑ	29	0.0078	0.8921
2691	τῷ	29	0.0078	0.8921
2691	φd	29	0.0078	0.8921
2691	χï	29	0.0078	0.8921
2691	ϋό	29	0.0078	0.8921
2691	ύr	29	0.0078	0.8921
2691	ὺο	29	0.0078	0.8921
2692	^な	28	0.0075	0.8751
2692	aά	28	0.0075	0.8751
2692	wζ	28	0.0075	0.8751
2692	µυ	28	0.0075	0.8751
2692	ãü	28	0.0075	0.8751
2692	íþ	28	0.0075	0.8751
2692	ñõ	28	0.0075	0.8751
2692	ıω	28	0.0075	0.8751
2692	βf	28	0.0075	0.8751
2692	βh	28	0.0075	0.8751
2692	βó	28	0.0075	0.8751
2692	γἀ	28	0.0075	0.8751
2692	δὡ	28	0.0075	0.8751
2692	μϋ	28	0.0075	0.8751
2692	πu	28	0.0075	0.8751
2692	τῇ	28	0.0075	0.8751
2692	φὰ	28	0.0075	0.8751
2692	ἀς	28	0.0075	0.8751
2692	ἱζ	28	0.0075	0.8751
2692	ὰς	28	0.0075	0.8751
2692	ὶλ	28	0.0075	0.8751
2692	ὼτ	28	0.0075	0.8751
2692	ⁿώ	28	0.0075	0.8751
2693	dή	27	0.0072	0.8573
2693	gϊ	27	0.0072	0.8573
2693	jγ	27	0.0072	0.8573
2693	qk	27	0.0072	0.8573
2693	rύ	27	0.0072	0.8573
2693	tó	27	0.0072	0.8573
2693	xπ	27	0.0072	0.8573
2693	ãñ	27	0.0072	0.8573
2693	éå	27	0.0072	0.8573
2693	ín	27	0.0072	0.8573
2693	íp	27	0.0072	0.8573
2693	ðç	27	0.0072	0.8573
2693	øå	27	0.0072	0.8573
2693	ùó	27	0.0072	0.8573
2693	ún	27	0.0072	0.8573
2693	þè	27	0.0072	0.8573
2693	ža	27	0.0072	0.8573
2693	ʹο	27	0.0072	0.8573
2693	ͺτ	27	0.0072	0.8573
2693	ήy	27	0.0072	0.8573
2693	ιµ	27	0.0072	0.8573
2693	σg	27	0.0072	0.8573
2693	σὺ	27	0.0072	0.8573
2693	υq	27	0.0072	0.8573
2693	φϊ	27	0.0072	0.8573
2693	ωc	27	0.0072	0.8573
2693	ϊt	27	0.0072	0.8573
2693	ϋv	27	0.0072	0.8573
2693	ϋθ	27	0.0072	0.8573
2693	ύd	27	0.0072	0.8573
2693	ώr	27	0.0072	0.8573
2693	ἐγ	27	0.0072	0.8573
2693	ὁς	27	0.0072	0.8573
2693	ὁσ	27	0.0072	0.8573
2693	ὑμ	27	0.0072	0.8573
2693	ὶχ	27	0.0072	0.8573
2693	ῖν	27	0.0072	0.8573
2694	dά	26	0.007	0.8451
2694	lí	26	0.007	0.8451
2694	rώ	26	0.007	0.8451
2694	ép	26	0.007	0.8451
2694	ïö	26	0.007	0.8451
2694	ña	26	0.007	0.8451
2694	üæ	26	0.007	0.8451
2694	ýø	26	0.007	0.8451
2694	ʼδ	26	0.007	0.8451
2694	ͺt	26	0.007	0.8451
2694	άa	26	0.007	0.8451
2694	δt	26	0.007	0.8451
2694	θr	26	0.007	0.8451
2694	λὸ	26	0.007	0.8451
2694	μᾶ	26	0.007	0.8451
2694	ύµ	26	0.007	0.8451
2694	ἑ$	26	0.007	0.8451
2694	ὐμ	26	0.007	0.8451
2694	ὰκ	26	0.007	0.8451
2694	ὶγ	26	0.007	0.8451
2694	ὶω	26	0.007	0.8451
2695	^ὡ	25	0.0067	0.8261
2695	^に	25	0.0067	0.8261
2695	aω	25	0.0067	0.8261
2695	fσ	25	0.0067	0.8261
2695	hή	25	0.0067	0.8261
2695	qj	25	0.0067	0.8261
2695	ró	25	0.0067	0.8261
2695	rö	25	0.0067	0.8261
2695	vἀ	25	0.0067	0.8261
2695	èç	25	0.0067	0.8261
2695	êþ	25	0.0067	0.8261
2695	ëì	25	0.0067	0.8261
2695	î$	25	0.0067	0.8261
2695	ïλ	25	0.0067	0.8261
2695	ñã	25	0.0067	0.8261
2695	óθ	25	0.0067	0.8261
2695	ýî	25	0.0067	0.8261
2695	ýï	25	0.0067	0.8261
2695	βı	25	0.0067	0.8261
2695	δὲ	25	0.0067	0.8261
2695	ηq	25	0.0067	0.8261
2695	λk	25	0.0067	0.8261
2695	λἱ	25	0.0067	0.8261
2695	πk	25	0.0067	0.8261
2695	σd	25	0.0067	0.8261
2695	σὸ	25	0.0067	0.8261
2695	χg	25	0.0067	0.8261
2695	ϋι	25	0.0067	0.8261
2695	όa	25	0.0067	0.8261
2695	ἰμ	25	0.0067	0.8261
2695	ἰν	25	0.0067	0.8261
2695	έν	25	0.0067	0.8261
2695	ίν	25	0.0067	0.8261
2696	cθ	24	0.0064	0.8062
2696	fv	24	0.0064	0.8062
2696	jq	24	0.0064	0.8062
2696	jζ	24	0.0064	0.8062
2696	ué	24	0.0064	0.8062
2696	wη	24	0.0064	0.8062
2696	xσ	24	0.0064	0.8062
2696	âª	24	0.0064	0.8062
2696	åè	24	0.0064	0.8062
2696	éþ	24	0.0064	0.8062
2696	êý	24	0.0064	0.8062
2696	îá	24	0.0064	0.8062
2696	þò	24	0.0064	0.8062
2696	́k	24	0.0064	0.8062
2696	βb	24	0.0064	0.8062
2696	βψ	24	0.0064	0.8062
2696	γὶ	24	0.0064	0.8062
2696	ιʹ	24	0.0064	0.8062
2696	ρp	24	0.0064	0.8062
2696	ρw	24	0.0064	0.8062
2696	φu	24	0.0064	0.8062
2696	ἱv	24	0.0064	0.8062
2696	ὐλ	24	0.0064	0.8062
2696	ὸχ	24	0.0064	0.8062
2696	ῖη	24	0.0064	0.8062
2696	た$	24	0.0064	0.8062
2696	る$	24	0.0064	0.8062
2697	^ὶ	23	0.0062	0.7924
2697	^ὼ	23	0.0062	0.7924
2697	fχ	23	0.0062	0.7924
2697	pξ	23	0.0062	0.7924
2697	tψ	23	0.0062	0.7924
2697	uí	23	0.0062	0.7924
2697	yω	23	0.0062	0.7924
2697	ºt	23	0.0062	0.7924
2697	ßï	23	0.0062	0.7924
2697	íò	23	0.0062	0.7924
