Rank	Bigram	Frequency	Frequency per million	Zipf value
1869	舞う	7	0.0006	-0.2218
1869	蠢客	7	0.0006	-0.2218
1869	裏剣	7	0.0006	-0.2218
1869	贡佐	7	0.0006	-0.2218
1869	贰靛	7	0.0006	-0.2218
1869	赣$	7	0.0006	-0.2218
1869	走り	7	0.0006	-0.2218
1869	超獣	7	0.0006	-0.2218
1869	越え	7	0.0006	-0.2218
1869	閟$	7	0.0006	-0.2218
1869	集$	7	0.0006	-0.2218
1869	靛聪	7	0.0006	-0.2218
1869	饭绢	7	0.0006	-0.2218
1869	骇府	7	0.0006	-0.2218
1869	요$	7	0.0006	-0.2218
1869	쨅$	7	0.0006	-0.2218
1869	ﬁm	7	0.0006	-0.2218
1869	ﬂw	7	0.0006	-0.2218
1870	'š	6	0.0005	-0.301
1870	'в	6	0.0005	-0.301
1870	'ﬂ	6	0.0005	-0.301
1870	-ë	6	0.0005	-0.301
1870	-ó	6	0.0005	-0.301
1870	-ú	6	0.0005	-0.301
1870	-τ	6	0.0005	-0.301
1870	-г	6	0.0005	-0.301
1870	-м	6	0.0005	-0.301
1870	^ć	6	0.0005	-0.301
1870	^ț	6	0.0005	-0.301
1870	^ώ	6	0.0005	-0.301
1870	^ж	6	0.0005	-0.301
1870	^ш	6	0.0005	-0.301
1870	^ز	6	0.0005	-0.301
1870	^ِ	6	0.0005	-0.301
1870	^ہ	6	0.0005	-0.301
1870	^ඕ	6	0.0005	-0.301
1870	^ධ	6	0.0005	-0.301
1870	^ය	6	0.0005	-0.301
1870	^တ	6	0.0005	-0.301
1870	^န	6	0.0005	-0.301
1870	^့	6	0.0005	-0.301
1870	^ᵗ	6	0.0005	-0.301
1870	^じ	6	0.0005	-0.301
1870	^イ	6	0.0005	-0.301
1870	^パ	6	0.0005	-0.301
1870	^ヘ	6	0.0005	-0.301
1870	^ロ	6	0.0005	-0.301
1870	^分	6	0.0005	-0.301
1870	^北	6	0.0005	-0.301
1870	^宇	6	0.0005	-0.301
1870	^悔	6	0.0005	-0.301
1870	^拢	6	0.0005	-0.301
1870	^早	6	0.0005	-0.301
1870	^时	6	0.0005	-0.301
1870	^来	6	0.0005	-0.301
1870	^毛	6	0.0005	-0.301
1870	^気	6	0.0005	-0.301
1870	^溢	6	0.0005	-0.301
1870	^秦	6	0.0005	-0.301
1870	^空	6	0.0005	-0.301
1870	^追	6	0.0005	-0.301
1870	^️	6	0.0005	-0.301
1870	a̶	6	0.0005	-0.301
1870	aв	6	0.0005	-0.301
1870	aх	6	0.0005	-0.301
1870	aљ	6	0.0005	-0.301
1870	aﬀ	6	0.0005	-0.301
1870	bš	6	0.0005	-0.301
1870	cȃ	6	0.0005	-0.301
1870	c茅	6	0.0005	-0.301
1870	d̶	6	0.0005	-0.301
1870	eһ	6	0.0005	-0.301
1870	eḍ	6	0.0005	-0.301
1870	fñ	6	0.0005	-0.301
1870	fř	6	0.0005	-0.301
1870	fг	6	0.0005	-0.301
1870	fі	6	0.0005	-0.301
1870	gƒ	6	0.0005	-0.301
1870	g茅	6	0.0005	-0.301
1870	hτ	6	0.0005	-0.301
1870	hị	6	0.0005	-0.301
1870	hỏ	6	0.0005	-0.301
1870	h茅	6	0.0005	-0.301
1870	iå	6	0.0005	-0.301
1870	iґ	6	0.0005	-0.301
1870	jò	6	0.0005	-0.301
1870	jý	6	0.0005	-0.301
1870	jī	6	0.0005	-0.301
1870	kа	6	0.0005	-0.301
1870	lь	6	0.0005	-0.301
1870	mū	6	0.0005	-0.301
1870	mž	6	0.0005	-0.301
1870	mд	6	0.0005	-0.301
1870	mі	6	0.0005	-0.301
1870	nş	6	0.0005	-0.301
1870	n輟	6	0.0005	-0.301
1870	pč	6	0.0005	-0.301
1870	p両	6	0.0005	-0.301
1870	p唄	6	0.0005	-0.301
1870	p握	6	0.0005	-0.301
1870	p斬	6	0.0005	-0.301
1870	p最	6	0.0005	-0.301
1870	p無	6	0.0005	-0.301
1870	p背	6	0.0005	-0.301
1870	p蒼	6	0.0005	-0.301
1870	pﬁ	6	0.0005	-0.301
1870	qã	6	0.0005	-0.301
1870	rł	6	0.0005	-0.301
1870	rˇ	6	0.0005	-0.301
1870	rη	6	0.0005	-0.301
1870	rن	6	0.0005	-0.301
1870	rわ	6	0.0005	-0.301
1870	r予	6	0.0005	-0.301
1870	r弾	6	0.0005	-0.301
1870	r痴	6	0.0005	-0.301
1870	s醤	6	0.0005	-0.301
1870	s鷓	6	0.0005	-0.301
1870	tѕ	6	0.0005	-0.301
1870	uå	6	0.0005	-0.301
1870	uи	6	0.0005	-0.301
1870	vũ	6	0.0005	-0.301
1870	vы	6	0.0005	-0.301
1870	vọ	6	0.0005	-0.301
1870	wç	6	0.0005	-0.301
1870	wǒ	6	0.0005	-0.301
1870	wі	6	0.0005	-0.301
1870	xº	6	0.0005	-0.301
1870	xä	6	0.0005	-0.301
1870	xç	6	0.0005	-0.301
1870	yº	6	0.0005	-0.301
1870	yå	6	0.0005	-0.301
1870	yć	6	0.0005	-0.301
1870	yˊ	6	0.0005	-0.301
1870	yа	6	0.0005	-0.301
1870	yе	6	0.0005	-0.301
1870	yﬁ	6	0.0005	-0.301
1870	ªq	6	0.0005	-0.301
1870	ªí	6	0.0005	-0.301
1870	µª	6	0.0005	-0.301
1870	µõ	6	0.0005	-0.301
1870	º'	6	0.0005	-0.301
1870	ºh	6	0.0005	-0.301
1870	ßu	6	0.0005	-0.301
1870	ßè	6	0.0005	-0.301
1870	àq	6	0.0005	-0.301
1870	àý	6	0.0005	-0.301
1870	áÿ	6	0.0005	-0.301
1870	ãÿ	6	0.0005	-0.301
1870	çy	6	0.0005	-0.301
1870	èœ	6	0.0005	-0.301
1870	éß	6	0.0005	-0.301
1870	éý	6	0.0005	-0.301
1870	éž	6	0.0005	-0.301
1870	ìÿ	6	0.0005	-0.301
1870	íº	6	0.0005	-0.301
1870	íú	6	0.0005	-0.301
1870	ñv	6	0.0005	-0.301
1870	ñx	6	0.0005	-0.301
1870	ôf	6	0.0005	-0.301
1870	ôã	6	0.0005	-0.301
1870	õö	6	0.0005	-0.301
1870	öã	6	0.0005	-0.301
1870	öì	6	0.0005	-0.301
1870	ø'	6	0.0005	-0.301
1870	ùj	6	0.0005	-0.301
1870	ùº	6	0.0005	-0.301
1870	ùï	6	0.0005	-0.301
1870	ùñ	6	0.0005	-0.301
1870	ùƒ	6	0.0005	-0.301
1870	úô	6	0.0005	-0.301
1870	üª	6	0.0005	-0.301
1870	üï	6	0.0005	-0.301
1870	ý-	6	0.0005	-0.301
1870	āu	6	0.0005	-0.301
1870	ăj	6	0.0005	-0.301
1870	čá	6	0.0005	-0.301
1870	đi	6	0.0005	-0.301
1870	ėe	6	0.0005	-0.301
1870	ěj	6	0.0005	-0.301
1870	ěl	6	0.0005	-0.301
1870	ğs	6	0.0005	-0.301
1870	īy	6	0.0005	-0.301
1870	ıf	6	0.0005	-0.301
1870	ıh	6	0.0005	-0.301
1870	œv	6	0.0005	-0.301
1870	śg	6	0.0005	-0.301
1870	śi	6	0.0005	-0.301
1870	ş'	6	0.0005	-0.301
1870	šø	6	0.0005	-0.301
1870	ťt	6	0.0005	-0.301
1870	źe	6	0.0005	-0.301
1870	žz	6	0.0005	-0.301
1870	ƒr	6	0.0005	-0.301
1870	ǎn	6	0.0005	-0.301
1870	ȃn	6	0.0005	-0.301
1870	ș$	6	0.0005	-0.301
1870	șe	6	0.0005	-0.301
1870	ɗ$	6	0.0005	-0.301
1870	ˆj	6	0.0005	-0.301
1870	̇v	6	0.0005	-0.301
1870	άβ	6	0.0005	-0.301
1870	άχ	6	0.0005	-0.301
1870	έμ	6	0.0005	-0.301
1870	ήγ	6	0.0005	-0.301
1870	ίb	6	0.0005	-0.301
1870	αψ	6	0.0005	-0.301
1870	βε	6	0.0005	-0.301
1870	βλ	6	0.0005	-0.301
1870	βе	6	0.0005	-0.301
1870	γo	6	0.0005	-0.301
1870	γί	6	0.0005	-0.301
1870	γρ	6	0.0005	-0.301
1870	γό	6	0.0005	-0.301
1870	δρ	6	0.0005	-0.301
1870	ε-	6	0.0005	-0.301
1870	εφ	6	0.0005	-0.301
1870	η-	6	0.0005	-0.301
1870	ηb	6	0.0005	-0.301
1870	ιc	6	0.0005	-0.301
1870	ιχ	6	0.0005	-0.301
1870	κη	6	0.0005	-0.301
1870	μ'	6	0.0005	-0.301
1870	μυ	6	0.0005	-0.301
1870	πή	6	0.0005	-0.301
1870	ρν	6	0.0005	-0.301
1870	ρφ	6	0.0005	-0.301
1870	σί	6	0.0005	-0.301
1870	τm	6	0.0005	-0.301
1870	υσ	6	0.0005	-0.301
1870	φή	6	0.0005	-0.301
1870	φω	6	0.0005	-0.301
1870	χά	6	0.0005	-0.301
1870	ψη	6	0.0005	-0.301
1870	ύμ	6	0.0005	-0.301
1870	аp	6	0.0005	-0.301
1870	аж	6	0.0005	-0.301
1870	аю	6	0.0005	-0.301
1870	бы	6	0.0005	-0.301
1870	вc	6	0.0005	-0.301
1870	вн	6	0.0005	-0.301
1870	ву	6	0.0005	-0.301
1870	въ	6	0.0005	-0.301
1870	гl	6	0.0005	-0.301
1870	гp	6	0.0005	-0.301
1870	гн	6	0.0005	-0.301
1870	гу	6	0.0005	-0.301
1870	дв	6	0.0005	-0.301
1870	дж	6	0.0005	-0.301
1870	дл	6	0.0005	-0.301
1870	еu	6	0.0005	-0.301
1870	еy	6	0.0005	-0.301
1870	еч	6	0.0005	-0.301
1870	еј	6	0.0005	-0.301
1870	жд	6	0.0005	-0.301
1870	зa	6	0.0005	-0.301
1870	зл	6	0.0005	-0.301
1870	иж	6	0.0005	-0.301
1870	йr	6	0.0005	-0.301
1870	мы	6	0.0005	-0.301
1870	пл	6	0.0005	-0.301
1870	тт	6	0.0005	-0.301
1870	уm	6	0.0005	-0.301
1870	ум	6	0.0005	-0.301
1870	хh	6	0.0005	-0.301
1870	щ$	6	0.0005	-0.301
1870	юu	6	0.0005	-0.301
1870	яв	6	0.0005	-0.301
1870	ђc	6	0.0005	-0.301
1870	ђќ	6	0.0005	-0.301
1870	ѕ'	6	0.0005	-0.301
1870	ѕе	6	0.0005	-0.301
1870	љ$	6	0.0005	-0.301
1870	ќ$	6	0.0005	-0.301
1870	ўm	6	0.0005	-0.301
1870	ґ$	6	0.0005	-0.301
1870	һw	6	0.0005	-0.301
1870	אמ	6	0.0005	-0.301
1870	אש	6	0.0005	-0.301
1870	גו	6	0.0005	-0.301
1870	גי	6	0.0005	-0.301
1870	הכ	6	0.0005	-0.301
1870	ום	6	0.0005	-0.301
1870	וק	6	0.0005	-0.301
1870	זמ	6	0.0005	-0.301
1870	חד	6	0.0005	-0.301
1870	חמ	6	0.0005	-0.301
1870	יח	6	0.0005	-0.301
1870	יע	6	0.0005	-0.301
1870	כש	6	0.0005	-0.301
1870	לח	6	0.0005	-0.301
1870	לך	6	0.0005	-0.301
1870	מח	6	0.0005	-0.301
1870	מנ	6	0.0005	-0.301
1870	מצ	6	0.0005	-0.301
1870	נס	6	0.0005	-0.301
1870	עז	6	0.0005	-0.301
1870	עם	6	0.0005	-0.301
1870	עצ	6	0.0005	-0.301
1870	פש	6	0.0005	-0.301
1870	רב	6	0.0005	-0.301
1870	שא	6	0.0005	-0.301
1870	תכ	6	0.0005	-0.301
1870	תר	6	0.0005	-0.301
1870	آل	6	0.0005	-0.301
1870	أت	6	0.0005	-0.301
1870	أس	6	0.0005	-0.301
1870	إذ	6	0.0005	-0.301
1870	اخ	6	0.0005	-0.301
1870	از	6	0.0005	-0.301
1870	اه	6	0.0005	-0.301
1870	بق	6	0.0005	-0.301
1870	بو	6	0.0005	-0.301
1870	تأ	6	0.0005	-0.301
1870	تَ	6	0.0005	-0.301
1870	ثا	6	0.0005	-0.301
1870	جا	6	0.0005	-0.301
1870	خب	6	0.0005	-0.301
1870	ذ$	6	0.0005	-0.301
1870	رف	6	0.0005	-0.301
1870	رو	6	0.0005	-0.301
1870	سر	6	0.0005	-0.301
1870	سف	6	0.0005	-0.301
1870	سل	6	0.0005	-0.301
1870	شر	6	0.0005	-0.301
1870	شع	6	0.0005	-0.301
1870	ص$	6	0.0005	-0.301
1870	صة	6	0.0005	-0.301
1870	صو	6	0.0005	-0.301
1870	ضا	6	0.0005	-0.301
1870	طا	6	0.0005	-0.301
1870	عو	6	0.0005	-0.301
1870	قل	6	0.0005	-0.301
1870	قى	6	0.0005	-0.301
1870	نu	6	0.0005	-0.301
1870	نة	6	0.0005	-0.301
1870	نو	6	0.0005	-0.301
1870	هر	6	0.0005	-0.301
1870	وج	6	0.0005	-0.301
1870	ود	6	0.0005	-0.301
1870	يa	6	0.0005	-0.301
1870	يق	6	0.0005	-0.301
1870	يو	6	0.0005	-0.301
1870	َ$	6	0.0005	-0.301
1870	ُ$	6	0.0005	-0.301
1870	ہ$	6	0.0005	-0.301
1870	ः$	6	0.0005	-0.301
1870	কা	6	0.0005	-0.301
1870	তফ	6	0.0005	-0.301
1870	ফা	6	0.0005	-0.301
1870	মা	6	0.0005	-0.301
1870	মো	6	0.0005	-0.301
1870	ল$	6	0.0005	-0.301
1870	স্	6	0.0005	-0.301
1870	াম	6	0.0005	-0.301
1870	াল	6	0.0005	-0.301
1870	োস	6	0.0005	-0.301
1870	্ত	6	0.0005	-0.301
1870	ංඟ	6	0.0005	-0.301
1870	අඳ	6	0.0005	-0.301
1870	ඉන	6	0.0005	-0.301
1870	කි	6	0.0005	-0.301
1870	කෙ	6	0.0005	-0.301
1870	ගා	6	0.0005	-0.301
1870	ජ්	6	0.0005	-0.301
1870	ට්	6	0.0005	-0.301
1870	ටි	6	0.0005	-0.301
1870	නැ	6	0.0005	-0.301
1870	ඳැ	6	0.0005	-0.301
1870	ඳු	6	0.0005	-0.301
1870	පි	6	0.0005	-0.301
1870	පූ	6	0.0005	-0.301
1870	බෙ	6	0.0005	-0.301
1870	බේ	6	0.0005	-0.301
1870	මක	6	0.0005	-0.301
1870	මු	6	0.0005	-0.301
1870	මෙ	6	0.0005	-0.301
1870	ලය	6	0.0005	-0.301
1870	ලෙ	6	0.0005	-0.301
1870	ලෝ	6	0.0005	-0.301
1870	වද	6	0.0005	-0.301
1870	වම	6	0.0005	-0.301
1870	වව	6	0.0005	-0.301
1870	වී	6	0.0005	-0.301
1870	සෙ	6	0.0005	-0.301
1870	හැ	6	0.0005	-0.301
1870	ළි	6	0.0005	-0.301
1870	ළු	6	0.0005	-0.301
1870	්ඳ	6	0.0005	-0.301
1870	්ප	6	0.0005	-0.301
1870	ැද	6	0.0005	-0.301
1870	ැර	6	0.0005	-0.301
1870	ීර	6	0.0005	-0.301
1870	ුණ	6	0.0005	-0.301
1870	ුර	6	0.0005	-0.301
1870	ූග	6	0.0005	-0.301
1870	ූද	6	0.0005	-0.301
1870	ූර	6	0.0005	-0.301
1870	ෙට	6	0.0005	-0.301
1870	ෙද	6	0.0005	-0.301
1870	ෙම	6	0.0005	-0.301
1870	ෞර	6	0.0005	-0.301
1870	ာလ	6	0.0005	-0.301
1870	ိမ	6	0.0005	-0.301
1870	ုက	6	0.0005	-0.301
1870	္$	6	0.0005	-0.301
1870	်း	6	0.0005	-0.301
1870	ျင	6	0.0005	-0.301
1870	ြန	6	0.0005	-0.301
1870	ᵗʰ	6	0.0005	-0.301
1870	ẽ$	6	0.0005	-0.301
1870	ị$	6	0.0005	-0.301
1870	ỏa	6	0.0005	-0.301
1870	ồn	6	0.0005	-0.301
1870	ổ$	6	0.0005	-0.301
1870	ổn	6	0.0005	-0.301
1870	ⰰ〵	6	0.0005	-0.301
1870	ⴭ㨰	6	0.0005	-0.301
1870	〵ⴭ	6	0.0005	-0.301
1870	あが	6	0.0005	-0.301
1870	あら	6	0.0005	-0.301
1870	いっ	6	0.0005	-0.301
1870	いは	6	0.0005	-0.301
1870	い涙	6	0.0005	-0.301
1870	うか	6	0.0005	-0.301
1870	うと	6	0.0005	-0.301
1870	う一	6	0.0005	-0.301
1870	う昨	6	0.0005	-0.301
1870	えら	6	0.0005	-0.301
1870	えん	6	0.0005	-0.301
1870	おそ	6	0.0005	-0.301
1870	がう	6	0.0005	-0.301
1870	が頬	6	0.0005	-0.301
1870	きる	6	0.0005	-0.301
1870	くな	6	0.0005	-0.301
1870	こか	6	0.0005	-0.301
1870	こに	6	0.0005	-0.301
1870	しに	6	0.0005	-0.301
1870	しめ	6	0.0005	-0.301
1870	しょ	6	0.0005	-0.301
1870	ずつ	6	0.0005	-0.301
1870	せん	6	0.0005	-0.301
1870	そこ	6	0.0005	-0.301
1870	そろ	6	0.0005	-0.301
1870	たこ	6	0.0005	-0.301
1870	た宝	6	0.0005	-0.301
1870	た決	6	0.0005	-0.301
1870	ち行	6	0.0005	-0.301
1870	てと	6	0.0005	-0.301
1870	て後	6	0.0005	-0.301
1870	とも	6	0.0005	-0.301
1870	と問	6	0.0005	-0.301
1870	と待	6	0.0005	-0.301
1870	どこ	6	0.0005	-0.301
1870	どっ	6	0.0005	-0.301
1870	なか	6	0.0005	-0.301
1870	な死	6	0.0005	-0.301
1870	な青	6	0.0005	-0.301
1870	に従	6	0.0005	-0.301
1870	に手	6	0.0005	-0.301
1870	に落	6	0.0005	-0.301
1870	の瞳	6	0.0005	-0.301
1870	の祭	6	0.0005	-0.301
1870	の願	6	0.0005	-0.301
1870	はこ	6	0.0005	-0.301
1870	ひろ	6	0.0005	-0.301
1870	び$	6	0.0005	-0.301
1870	ぶ$	6	0.0005	-0.301
1870	ほど	6	0.0005	-0.301
1870	も風	6	0.0005	-0.301
1870	やん	6	0.0005	-0.301
1870	よよ	6	0.0005	-0.301
1870	ると	6	0.0005	-0.301
1870	るも	6	0.0005	-0.301
1870	る胸	6	0.0005	-0.301
1870	ろか	6	0.0005	-0.301
1870	ろげ	6	0.0005	-0.301
1870	ろし	6	0.0005	-0.301
1870	わり	6	0.0005	-0.301
1870	を左	6	0.0005	-0.301
1870	を待	6	0.0005	-0.301
1870	を振	6	0.0005	-0.301
1870	を舞	6	0.0005	-0.301
1870	んよ	6	0.0005	-0.301
1870	ア$	6	0.0005	-0.301
1870	イク	6	0.0005	-0.301
1870	カー	6	0.0005	-0.301
1870	キカ	6	0.0005	-0.301
1870	ダイ	6	0.0005	-0.301
1870	ム$	6	0.0005	-0.301
1870	ルン	6	0.0005	-0.301
1870	ーク	6	0.0005	-0.301
1870	ーゴ	6	0.0005	-0.301
1870	ース	6	0.0005	-0.301
1870	ーン	6	0.0005	-0.301
1870	㨰ⰰ	6	0.0005	-0.301
1870	㨰ⰲ	6	0.0005	-0.301
1870	一下	6	0.0005	-0.301
1870	一人	6	0.0005	-0.301
1870	东$	6	0.0005	-0.301
1870	両手	6	0.0005	-0.301
1870	予期	6	0.0005	-0.301
1870	交流	6	0.0005	-0.301
1870	什$	6	0.0005	-0.301
1870	伝え	6	0.0005	-0.301
1870	優し	6	0.0005	-0.301
1870	出来	6	0.0005	-0.301
1870	分か	6	0.0005	-0.301
1870	切っ	6	0.0005	-0.301
1870	北斗	6	0.0005	-0.301
1870	受け	6	0.0005	-0.301
1870	吉芳	6	0.0005	-0.301
1870	吧$	6	0.0005	-0.301
1870	味な	6	0.0005	-0.301
1870	呼ぶ	6	0.0005	-0.301
1870	唄う	6	0.0005	-0.301
1870	問わ	6	0.0005	-0.301
1870	変わ	6	0.0005	-0.301
1870	始皇	6	0.0005	-0.301
1870	季$	6	0.0005	-0.301
1870	宇宙	6	0.0005	-0.301
1870	宙に	6	0.0005	-0.301
1870	宝物	6	0.0005	-0.301
1870	尹德	6	0.0005	-0.301
1870	左胸	6	0.0005	-0.301
1870	希望	6	0.0005	-0.301
1870	帝$	6	0.0005	-0.301
1870	帽o	6	0.0005	-0.301
1870	弾け	6	0.0005	-0.301
1870	悔や	6	0.0005	-0.301
1870	意を	6	0.0005	-0.301
1870	愛し	6	0.0005	-0.301
1870	手に	6	0.0005	-0.301
1870	抜け	6	0.0005	-0.301
1870	拢$	6	0.0005	-0.301
1870	振ろ	6	0.0005	-0.301
1870	斬り	6	0.0005	-0.301
1870	旋丸	6	0.0005	-0.301
1870	日も	6	0.0005	-0.301
1870	時$	6	0.0005	-0.301
1870	暗闇	6	0.0005	-0.301
1870	期せ	6	0.0005	-0.301
1870	杨吉	6	0.0005	-0.301
1870	格$	6	0.0005	-0.301
1870	様$	6	0.0005	-0.301
1870	檓$	6	0.0005	-0.301
1870	死で	6	0.0005	-0.301
1870	毛泽	6	0.0005	-0.301
1870	没喝	6	0.0005	-0.301
1870	泽东	6	0.0005	-0.301
1870	流し	6	0.0005	-0.301
1870	淒a	6	0.0005	-0.301
1870	無意	6	0.0005	-0.301
1870	物探	6	0.0005	-0.301
1870	狸$	6	0.0005	-0.301
1870	理由	6	0.0005	-0.301
1870	生$	6	0.0005	-0.301
1870	皇帝	6	0.0005	-0.301
1870	眩し	6	0.0005	-0.301
1870	祭り	6	0.0005	-0.301
1870	秦始	6	0.0005	-0.301
1870	穹を	6	0.0005	-0.301
1870	第七	6	0.0005	-0.301
1870	続け	6	0.0005	-0.301
1870	芳$	6	0.0005	-0.301
1870	茅n	6	0.0005	-0.301
1870	蒼穹	6	0.0005	-0.301
1870	蝶$	6	0.0005	-0.301
1870	行こ	6	0.0005	-0.301
1870	裂く	6	0.0005	-0.301
1870	覚め	6	0.0005	-0.301
1870	記憶	6	0.0005	-0.301
1870	誰も	6	0.0005	-0.301
1870	輟i	6	0.0005	-0.301
1870	这是	6	0.0005	-0.301
1870	鈥檓	6	0.0005	-0.301
1870	鈥淒	6	0.0005	-0.301
1870	间轴	6	0.0005	-0.301
1870	隠し	6	0.0005	-0.301
1870	頬を	6	0.0005	-0.301
1870	風の	6	0.0005	-0.301
1870	馥$	6	0.0005	-0.301
1870	鳥の	6	0.0005	-0.301
1870	鷓e	6	0.0005	-0.301
1870	나요	6	0.0005	-0.301
1870	밳o	6	0.0005	-0.301
1870	ﬁu	6	0.0005	-0.301
1870	️$	6	0.0005	-0.301
1871	'ì	5	0.0004	-0.3979
1871	'ï	5	0.0004	-0.3979
1871	'ε	5	0.0004	-0.3979
1871	'μ	5	0.0004	-0.3979
1871	-ß	5	0.0004	-0.3979
1871	-ý	5	0.0004	-0.3979
1871	-κ	5	0.0004	-0.3979
1871	-у	5	0.0004	-0.3979
1871	^ث	5	0.0004	-0.3979
1871	^လ	5	0.0004	-0.3979
1871	^ぐ	5	0.0004	-0.3979
1871	^ウ	5	0.0004	-0.3979
1871	^ソ	5	0.0004	-0.3979
1871	^ト	5	0.0004	-0.3979
1871	^フ	5	0.0004	-0.3979
1871	^ホ	5	0.0004	-0.3979
1871	^ル	5	0.0004	-0.3979
1871	^ワ	5	0.0004	-0.3979
1871	^㤹	5	0.0004	-0.3979
1871	^他	5	0.0004	-0.3979
1871	^全	5	0.0004	-0.3979
1871	^啦	5	0.0004	-0.3979
1871	^忘	5	0.0004	-0.3979
1871	^戦	5	0.0004	-0.3979
1871	^春	5	0.0004	-0.3979
1871	^朝	5	0.0004	-0.3979
1871	^未	5	0.0004	-0.3979
1871	^水	5	0.0004	-0.3979
1871	^永	5	0.0004	-0.3979
1871	^連	5	0.0004	-0.3979
1871	^밄	5	0.0004	-0.3979
1871	^밠	5	0.0004	-0.3979
1871	^밫	5	0.0004	-0.3979
1871	aı	5	0.0004	-0.3979
1871	aș	5	0.0004	-0.3979
1871	aɗ	5	0.0004	-0.3979
1871	bę	5	0.0004	-0.3979
1871	bī	5	0.0004	-0.3979
1871	bő	5	0.0004	-0.3979
1871	bё	5	0.0004	-0.3979
1871	cė	5	0.0004	-0.3979
1871	cт	5	0.0004	-0.3979
1871	c馥	5	0.0004	-0.3979
1871	dě	5	0.0004	-0.3979
1871	dα	5	0.0004	-0.3979
1871	d黱	5	0.0004	-0.3979
1871	eù	5	0.0004	-0.3979
1871	eţ	5	0.0004	-0.3979
1871	eʼ	5	0.0004	-0.3979
1871	eе	5	0.0004	-0.3979
1871	eґ	5	0.0004	-0.3979
1871	eṅ	5	0.0004	-0.3979
1871	fß	5	0.0004	-0.3979
1871	fε	5	0.0004	-0.3979
1871	gß	5	0.0004	-0.3979
1871	gε	5	0.0004	-0.3979
1871	gй	5	0.0004	-0.3979
1871	gу	5	0.0004	-0.3979
1871	gц	5	0.0004	-0.3979
1871	gủ	5	0.0004	-0.3979
1871	hð	5	0.0004	-0.3979
1871	hÿ	5	0.0004	-0.3979
1871	hč	5	0.0004	-0.3979
1871	hц	5	0.0004	-0.3979
1871	hạ	5	0.0004	-0.3979
1871	hﬁ	5	0.0004	-0.3979
1871	iε	5	0.0004	-0.3979
1871	iρ	5	0.0004	-0.3979
1871	iж	5	0.0004	-0.3979
1871	iи	5	0.0004	-0.3979
1871	iḍ	5	0.0004	-0.3979
1871	i鑢	5	0.0004	-0.3979
1871	jº	5	0.0004	-0.3979
1871	jν	5	0.0004	-0.3979
1871	ką	5	0.0004	-0.3979
1871	ků	5	0.0004	-0.3979
1871	kѕ	5	0.0004	-0.3979
1871	lŕ	5	0.0004	-0.3979
1871	lβ	5	0.0004	-0.3979
1871	lб	5	0.0004	-0.3979
1871	mė	5	0.0004	-0.3979
1871	mγ	5	0.0004	-0.3979
1871	mц	5	0.0004	-0.3979
1871	nʼ	5	0.0004	-0.3979
1871	nю	5	0.0004	-0.3979
1871	oć	5	0.0004	-0.3979
1871	oμ	5	0.0004	-0.3979
1871	oо	5	0.0004	-0.3979
1871	oю	5	0.0004	-0.3979
1871	pû	5	0.0004	-0.3979
1871	př	5	0.0004	-0.3979
1871	pž	5	0.0004	-0.3979
1871	pй	5	0.0004	-0.3979
1871	qä	5	0.0004	-0.3979
1871	rđ	5	0.0004	-0.3979
1871	rė	5	0.0004	-0.3979
1871	rн	5	0.0004	-0.3979
1871	rс	5	0.0004	-0.3979
1871	r抯	5	0.0004	-0.3979
1871	sÿ	5	0.0004	-0.3979
1871	sř	5	0.0004	-0.3979
1871	sẽ	5	0.0004	-0.3979
1871	tć	5	0.0004	-0.3979
1871	tē	5	0.0004	-0.3979
1871	tс	5	0.0004	-0.3979
1871	tแ	5	0.0004	-0.3979
1871	tị	5	0.0004	-0.3979
1871	uđ	5	0.0004	-0.3979
1871	uп	5	0.0004	-0.3979
1871	uỳ	5	0.0004	-0.3979
1871	u値	5	0.0004	-0.3979
1871	vï	5	0.0004	-0.3979
1871	vò	5	0.0004	-0.3979
1871	vû	5	0.0004	-0.3979
1871	vă	5	0.0004	-0.3979
1871	vć	5	0.0004	-0.3979
1871	vĩ	5	0.0004	-0.3979
1871	vœ	5	0.0004	-0.3979
1871	wą	5	0.0004	-0.3979
1871	wб	5	0.0004	-0.3979
1871	xâ	5	0.0004	-0.3979
1871	yë	5	0.0004	-0.3979
1871	yź	5	0.0004	-0.3979
1871	yν	5	0.0004	-0.3979
1871	zç	5	0.0004	-0.3979
1871	zî	5	0.0004	-0.3979
1871	zί	5	0.0004	-0.3979
1871	zг	5	0.0004	-0.3979
1871	z攕	5	0.0004	-0.3979
1871	ªý	5	0.0004	-0.3979
1871	ªþ	5	0.0004	-0.3979
1871	µm	5	0.0004	-0.3979
1871	µß	5	0.0004	-0.3979
1871	ßf	5	0.0004	-0.3979
1871	ßn	5	0.0004	-0.3979
1871	ßp	5	0.0004	-0.3979
1871	æ-	5	0.0004	-0.3979
1871	æṭ	5	0.0004	-0.3979
1871	çf	5	0.0004	-0.3979
1871	éõ	5	0.0004	-0.3979
1871	éÿ	5	0.0004	-0.3979
1871	êf	5	0.0004	-0.3979
1871	êx	5	0.0004	-0.3979
1871	ëb	5	0.0004	-0.3979
1871	ëd	5	0.0004	-0.3979
1871	ëf	5	0.0004	-0.3979
1871	ïÿ	5	0.0004	-0.3979
1871	ñ'	5	0.0004	-0.3979
